global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	aroma_motion_01	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21
6190.119575384649	21.192529355925217	38317580.35756023	449.1233005017521	7977.897679697939	-20.58949380807917	423.9272552729304	63646851.38772976	5244.944546148522	1.9064770495797347	3.63465474057425	27509443.292173125	5341.929535332266	6142.806902166056	1.048442	38.217899	0.3449534	0.241382	0.1292211297	0.1213615271	0.1130290007	0.1490979813	-0.0185910274	0.1038220293	0.1099513002	0.1459003815	-0.0434837704	-0.0439451232	-0.078946511	0.1093648228	0.0218545164	-0.0956465811	-0.1091397086	-0.0476868614	0.0063548674	-0.0615712415	0.0708034954	0.0444921745	0.1246709825	0.0239982712	0.0281603727	-0.0325972694	-0.0579444066	0.1433515533	0.1323213488	-0.0586798764	0.0384503544	-0.0214759047	0.019878937	0.0804383531	-0.1797355232	-0.0602287858	0.0034467325	-0.0412163649	0.0565814631	0.001818624	0.0995171774	0.1512938071	-0.0666838163	-0.0409848339	-0.0779840813	0.0986265228	-0.0025508079	-0.0958943927	0.1189812547	-0.0207136792	0.0118077636	0.0658533555	-0.0537434664	-0.0983700059	0.037524366	0.1490970536	-0.0114792801	-0.0608264312	-0.0374086628	-0.0354668538	0.1533919866	0.0112717275	-0.1324686771	0.0046066772	-0.0814097386	0.0072739881	0.0504661008	0.0654883128	0.0440286849	0.0215336283	-0.0257165386	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.0525531	0.0022644999999999	0.00276182831961	5.127960249999981e-06	0.0670931	-0.0433198999999999	0.0018766137360099	0.00450148406761	-0.623528	-0.2223979999999999	0.0494608704039999	0.3887871667839999	-0.00118229	0.00056524	3.194962576000001e-07	1.3978096440999997e-06	-0.00173686	-0.00053983	2.9141642890000005e-07	3.0166826596e-06	-0.00571137	0.00043435	3.26197472769e-05	1.886599225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5017959251	1.164596986	1.377853391	0.111054569	1.22180222	-0.1667134548	1.218869556	-0.8690491248	-0.07700628041	0.3293766903
6115.464519899772	-74.65505548487636	37398906.29415295	5573.377309449968	7983.153312328325	5.255632630386572	27.62167434558408	63730736.80813871	5237.376819114454	-7.567727034068412	57.27049246216988	27430115.945397437	5340.057584766946	5683.548765878006	1.144444	41.717358	0.4989399	0.26868	0.0578693525	0.0551389557	-0.0674407923	-0.0098000806	0.0210143009	0.0351681286	0.0760139908	0.1264098417	0.0841003919	-0.0554998647	-0.0370076816	0.1267630095	-0.0472161876	-0.0449401689	0.065982439	-0.0356133284	0.0671789547	0.0472002345	-0.2021439517	-0.0976417222	0.0229499379	0.105257437	-0.2343278522	0.0196747349	-0.0146638697	-0.028031069	0.0042498696	0.0047947269	0.1200313742	-0.1245538903	0.0966351773	-0.0556007445	-0.0883802923	0.0229713566	-0.1534869441	-0.0211455302	-0.0301307532	-0.0820877549	0.0740726068	0.1251931587	0.0635879309	-0.0660453289	-0.030941315	0.1194326311	-0.0337307069	-0.0107969176	-0.0612607979	-0.1962176134	-0.0405231341	-0.1933943551	0.1166706194	-0.1324908256	-0.0696034425	-0.0346813056	0.0788154216	0.1346321074	0.0315203364	0.0243946419	0.0099681561	0.2188607837	0.0981389307	0.0394716602	-0.095025111	0.0340293557	-0.0094613894	0.0792637596	0.0522573416	-0.0624560219	0.0303078267	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.0946472	0.0420941	0.00895809246784	0.00177191325481	0.0363008	-0.0307923	0.00094816573929	0.00131774808064	-0.508182	0.1153459999999999	0.0133046997159999	0.258248945124	-0.00397395	-0.00279166	7.793365555600003e-06	1.57922786025e-05	-0.0035665	-0.0018296399999999	3.347582529599999e-06	1.271992225e-05	-0.00411852	0.00159285	1.6962206990399997e-05	2.5371711225000024e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06569462269	0.1637510293	0.1399143983	0.1745593711	0.7819104636	-1.424907752	0.5078373791	1.136604227	0.05187483852	1.844308079
6104.772822052291	-10.69169784748101	37268251.208868295	114.31240286183004	7909.161149479017	-73.99216284930844	5474.840163118581	62554830.08842824	5230.347894201939	-7.028924912514412	49.40578542576574	27356539.09438266	5329.103121449042	5656.817938013483	0.985222	35.913376	0.630339855	0.331788	0.04119671	0.0645699951	-0.0255563198	0.1442436131	-0.0182334868	-0.0325258848	0.0553470365	0.1386909732	-0.0574069738	0.0334108709	-0.0613413853	0.0011873465	-0.0811456834	-0.1243370959	-0.0104415793	-0.0273103244	-0.0901126176	0.0574621699	-0.1222499308	0.0502474675	0.0210224703	0.1944846019	0.0403980954	0.0767661943	0.0244964328	-0.0295474909	-0.0101349921	-0.0688287124	-0.050669523	0.1374624672	0.030821012	-0.0043229743	-0.0226198894	-0.1836067187	-0.0323684106	-0.0663435625	0.0275255912	-0.0073070257	0.0518444126	0.1489624118	-0.052892026	0.0423733659	-0.0406040049	0.0134781583	-0.0896086297	-0.1144685271	-0.0311278488	0.0008677379	0.0616344846	-0.0546299968	0.0823087402	-0.0798129768	-0.037164129	-0.0510455413	0.0097590879	-0.1192884858	-0.120206106	0.0844041392	-0.0704575958	-0.0919826839	-0.0261241564	0.1305781731	-0.0870613187	-0.0447783294	0.0877665713	0.1630239683	0.0226999382	0.0280508859	-0.0651874841	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.0373881	-0.0572591	0.00139787002161	0.00327860453281	0.146868	0.1105672	0.01222510571584	0.0215702094239999	-0.607475	-0.0992929999999999	0.0098590998489999	0.369025875625	2.07911e-05	0.0039947411	1.595795645602921e-05	4.322698392100001e-10	-0.00217182	0.0013946799999999	1.9451323023999998e-06	4.716802112400001e-06	-0.00599351	-0.00187499	3.59221621201e-05	3.5155875001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.2393760494	0.410016762	0.360379879	0.5206959383	1.433308199	-0.6813020913	-0.2948138984	-0.793385214	0.6693708356	3.320548496
6030.203526998669	-74.56929505362223	36363354.57702719	5560.579764794168	7855.902826008943	-53.258323470074174	2836.4490188430536	61715209.21169529	5224.638415094455	-5.709479107484185	32.59815167879841	27296846.5684807	5323.571990707617	4983.064399693893	1.258081	45.859673	0.2433936575	0.175788	-0.0256500552	0.0076081897	-0.1669372937	-0.0210261664	-0.1380186593	0.0837597679	0.0274863873	0.1099867345	0.0780250171	0.0079434519	-0.0053990052	0.0052203627	0.0551122316	0.1779792682	0.056461182	0.0641198366	0.0670461538	0.0869810777	-0.0434918494	0.038606874	0.0726113033	-0.0568259683	0.107272503	-0.0451973461	-0.3085913971	0.0339558164	0.0418142072	-0.0213818767	0.0396135354	-0.0306331873	-0.0150748983	0.0356403139	-0.0141192569	-0.0602257592	0.0886493614	0.0662278314	-0.1875792074	0.0185326128	0.0239654579	0.1008137577	0.0985031806	0.0236622296	0.0113066319	-0.0033268139	0.099226717	0.1650751204	-0.0374597842	-0.0635748912	-0.0882855741	-0.0591111753	0.0307171466	0.0421027435	0.2248707937	0.1208369081	-0.0286508529	-0.1041072207	-0.0415866479	0.0175496868	0.0697886877	-0.0512704447	0.0429130207	0.0629367945	-0.0210604049	0.071427362	0.0601710885	-0.0621385696	-0.2015334919	-0.0788592373	-0.1092008699	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.0461544	0.0087662999999999	0.00213022863936	7.684801568999997e-05	0.139879	-0.0069889999999999	4.8846120999999936e-05	0.019566134641	-0.437091	0.1703839999999999	0.0290307074559999	0.191048542281	3.32395e-06	-1.746715e-05	3.051013291225e-10	1.10486436025e-11	-0.00178964	0.00038218	1.4606155240000018e-07	3.2028113296e-06	-0.00673895	-0.00074544	4.54134471025e-05	5.556807935999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8267084451	-0.6937294519	0.9493637306	1.726309074	-0.2300455796	-0.6020019191	-0.6828609732	1.102610775	0.5319337089	-1.342705327
6005.119155788446	-25.084371210223253	36061456.07521734	629.2256790122772	7676.710780134787	-179.1920458741561	32109.789304565653	58931888.40183764	5193.971165175408	-30.667249919047208	940.480217597301	26977336.464673582	5290.188611001882	5068.400479334836	0.97254	35.451115	0.1199900974999999	0.0777998	-0.0282921825	-0.0307462697	0.0343031474	0.0784613075	-0.0620313244	0.1169728634	-0.0515439834	0.0735379121	-0.0435649249	0.0550762329	0.0228865607	-0.0581110471	-0.0309730848	-0.2181666157	0.0253761972	-0.0014620004	-0.097394961	-0.1517708094	0.0175583401	0.0605011402	0.0191625827	0.2058949592	0.1119792042	-0.1085351822	0.030233895	-0.0570068392	0.0038985219	0.0629195662	0.0736424108	-0.1281223817	-0.0622913677	0.0947864352	0.0524282456	-0.0325497173	-0.1277324887	-0.128031283	-0.0087054865	0.0739356414	-0.0510476991	0.0750762196	-0.033989418	0.0400189266	0.0537076448	-0.0340707727	-0.0729719629	-0.1876865159	-0.054203735	0.0487523198	-0.0078092441	0.0673968692	-0.1657911526	-0.1827860116	-0.0603293791	-0.015156823	0.0656395849	0.0253236473	-0.158730887	0.1695855526	0.0319892551	-0.012429391	0.0270568089	0.0768910075	0.0473721551	-0.00977268	0.0268802446	-0.1403613932	0.10215654	0.1035342622	-0.1554622096	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.0387556	-0.0073987999999999	0.00150199653136	5.474224143999996e-05	0.145679	0.0058	3.364e-05	0.021222371041	-0.509972	-0.0728809999999999	0.0053116401609999	0.2600714407839999	-2.9142e-05	-3.246595e-05	1.0540379094025e-09	8.49256164e-10	-0.00167639	0.0001132499999999	1.2825562499999968e-08	2.8102834321000003e-06	-0.00620646	0.00053249	3.85201457316e-05	2.835456001000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7155363378	-0.3253675908	0.1368896597	0.6289809645	0.4278629098	-0.3470007279	-0.498316946	-1.403840522	0.7525669977	1.130846374
5993.9741447423785	-11.14501104606734	35927726.047840126	124.211271216963	7693.118406208709	16.407626073922074	269.2101933816475	59184070.81194722	5212.824019827733	18.852854652324822	355.4301285416857	27173534.26169296	5311.171439150248	4789.982657559649	1.08424	39.522797	0.28376165	0.143095	-0.0674993635	-0.0554750741	-0.0812769436	0.0637060523	0.0029936866	-0.1180885561	-0.0232005922	0.1651104588	-0.0806112676	-0.0503582375	-0.0641565757	0.0170932442	0.13149399	0.1085040197	-0.0070325309	-0.0147545736	0.0359594363	0.0750986851	0.0603061621	-0.1676906919	-0.0940045311	0.0779395663	-0.1903906659	0.0030124378	0.1354449551	-0.0305535952	-0.0394426464	0.077493046	-0.108831913	-0.0067558172	0.0457841118	-0.0475800981	-0.0097030702	-0.1800018141	-0.0113228462	0.1803737791	-0.1067491764	0.042868357	-0.0289282843	0.15791412	-0.0844324088	-0.0374046107	-0.0420017678	0.0296903691	0.1915384652	0.0883544296	0.0019846984	-0.0569677103	0.0113644919	0.0025668234	0.0649756761	0.0328326323	-0.120318023	-0.0643425173	0.1901331919	0.1266136916	0.081118761	-0.0443092107	-0.0458741512	0.0863104254	0.0079691877	-0.0221041775	0.0046416056	-0.0933955366	0.0353679974	0.1994251772	-0.0866089745	0.1126737338	0.1064570658	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.0234655	-0.0622211	0.00055062969025	0.00387146528521	0.067679	-0.078	0.006084	0.004580447041	-0.604208	-0.0942359999999999	0.0088804236959999	0.3650673072639999	-0.000184755	-0.0001556129999999	2.4215405768999996e-08	3.4134410025e-08	-0.000845912	0.000830478	6.896937084840001e-07	7.15567111744e-07	-0.00620646	0.0	3.85201457316e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9837310278	-1.805785018	0.7773894023	2.207016854	0.1400443002	-1.94952523	0.7075519794	0.2621327361	0.2610737801	0.2515500856
5973.240963229993	-20.733181512385272	35679607.60480878	429.8648156255144	7530.72444637074	-162.3939598379684	26371.79819185569	56711810.68716589	5176.186171509019	-36.63784831871362	1342.3319294250666	26792903.2821212	5265.554566823394	4980.974202630915	1.136228	41.417858	0.3665515	0.169169	-0.0359699581	-0.0590394707	0.0583227752	0.09764593	-0.0234667232	-0.0172657434	-0.0829981291	-0.0069896152	-0.0499800842	0.0260778184	0.0131882549	0.0275885324	-0.0917762436	-0.1341980886	-0.076224621	-0.1934356473	-0.0659698891	0.0435129675	0.0699636295	-0.001106615	0.0440508522	-0.0181989235	0.0140753576	-0.0161578764	-0.063178822	-0.0931623988	0.0218387906	0.2135310849	-0.2279891511	0.1399396761	-0.0964791564	-0.0169975497	0.0803120558	0.0445296276	0.087202533	0.0318707283	0.0066447725	0.0092730579	-0.0832590784	-0.0022119203	-0.0416457592	0.0092515267	0.0143814121	0.010257733	-0.1239760628	-0.1196203161	0.077078601	0.0093149392	0.1916142456	-0.0053973561	-0.0093712367	0.0541154298	-0.0382881611	0.0996608839	0.0167267855	-0.053149727	0.0480894587	0.0778847241	0.0345470781	-0.1318915903	0.0801150976	-0.1900150078	0.1019216915	-0.1020185382	0.1400155812	0.058344124	-0.0393587035	-0.0676483128	0.063332373	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.0329025	0.056368	0.00108257450625	0.003177351424	0.114303	0.046624	0.0021737973759999	0.013065175809	-0.538712	0.065496	0.004289726016	0.2902106189439999	-0.000805967	-0.000621212	3.85904348944e-07	6.49582805089e-07	-0.0032846	-0.002438688	5.947199161344001e-06	1.078859716e-05	-0.00710783	-0.00090137	5.05212473089e-05	8.124678769000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7813400735	-0.2609822299	0.3517979064	0.8444009354	-0.2682506406	-0.7025210533	-0.9271854269	-1.356390046	0.1476306274	0.8848155069
6010.503417258933	37.26245402893983	36126151.32888131	1388.490480258854	7696.654353473374	165.92990710263348	27532.734071088576	59238488.23684064	5200.604096278616	24.417924769597448	596.2350500537206	27046282.966229927	5298.890224363032	4653.684884380867	1.092138	39.810684	0.2904090499999999	0.152715	-0.0695920139	-0.048573184	-0.1039722668	0.0218842513	-0.062793518	-0.0170897359	-0.0397198078	0.0470138122	-0.0682318364	-0.1154550172	-0.0994564786	-0.0430192746	0.1151332676	0.2255660338	-0.0020473986	-0.1725950933	-0.0627887946	0.0034717348	0.1738921087	0.0555690299	0.0569368321	0.0088304647	0.2174862431	-0.0230126479	-0.0043672046	-0.0445950645	-0.1374760788	-0.0783097551	-0.0475386719	0.0755583851	-0.0430138926	0.025329152	-0.1266964447	0.138847695	-0.1242609217	-0.1339432741	0.0796910094	0.0387987126	-0.0422869108	0.0538714965	-0.0495733523	-0.052722071	-0.1190812235	-0.0495344922	0.1619416639	0.2019251568	-0.0231649982	-0.0069956605	0.1697416343	0.0797251719	-0.1477820921	0.0467999862	0.139961836	0.1429775469	0.0429189369	-0.0791681935	-0.1018067002	0.0823803691	-0.1431747337	-0.0549256248	-0.0174615104	0.01524518	0.1158936248	-0.0493661915	-0.1972149276	0.0575127762	0.207425156	0.0314036586	-0.0517150441	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.0396197	0.0067171999999999	0.00156972062809	4.512077584e-05	0.0838814999999999	-0.0304215000000001	0.00092546766225	0.0070361060422499	-0.483061	0.0556509999999999	0.0030970338009999	0.233347929721	0.00103717	0.001843137	3.3971540007689995e-06	1.0757216089e-06	-0.00326911	1.5489999999999948e-05	2.399400999999984e-10	1.06870801921e-05	-0.00501407	0.00209376	2.51408979649e-05	4.3838309376e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.178962501	-0.3312176839	1.010734298	2.205392719	-0.3566812787	-0.5554428832	0.8996024562	0.4702975482	0.7082000252	-2.537366401
5928.596870544664	-81.9065467142691	35148260.853431985	6708.682394656746	7646.551901879164	-50.10245159420992	2510.2556557501484	58469755.98813186	5177.993128146066	-22.610968132550624	511.2558798912199	26811612.83512788	5272.073251666948	4694.650866296073	1.243462	45.326759	0.2889496	0.153604	-0.0724391441	-0.063281403	-0.0695071859	0.0723742724	0.0095992974	-0.0070861702	-0.0874459765	-0.0062751773	0.0537568724	0.0995619665	0.0581640362	0.0053330928	-0.1622853971	0.0204993738	0.0600521209	-0.154745663	-0.015367302	-0.005372307	-0.069884082	0.0755070748	-0.0573993117	0.0439906373	0.0423988729	-0.0196306764	-0.0901745247	-0.009691684	-0.0124458826	-0.14897191	0.0570064111	-0.1189534956	0.1114272773	-0.0193573671	0.0253795397	0.0872513126	0.0452540953	0.1670473154	-0.0081017588	0.0386629018	-0.0845424572	-0.0161986829	0.070619115	0.096296133	0.0559806	0.0259152675	-0.1573971041	0.0340578454	-0.071485015	-0.0748637751	0.1534501885	0.0246726688	0.0087625796	-0.069352491	0.0816064278	-0.07901771	-0.0224484032	-0.0054840003	-0.0060139109	0.040789671	-0.1077101328	0.0191236436	-0.0346388281	-0.0320556041	-0.0808266752	0.0104086268	-0.1048608077	-0.1713287977	-0.128193913	0.0089768484	0.1006467967	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.0505673	0.0109476	0.00255705182929	0.00011984994576	0.170085	0.0862035	0.00743104341225	0.0289289072249999	-0.364787	0.118274	0.013988739076	0.1330695553689999	0.00125438	0.00021721	4.7180184100000004e-08	1.5734691844000002e-06	-0.00311518	0.00015393	2.369444490000001e-08	9.7043464324e-06	-0.00611342	-0.0010993499999999	3.73739040964e-05	1.2085704224999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.050273832	-1.083175626	-0.7126240482	1.412750786	-1.305502402	-0.4335726052	-1.099919555	-0.5655783556	0.39128791	0.6450503206
5989.692293265553	61.095422720889474	35876413.76800477	3732.6506774441777	7380.758744055094	-265.7931578240696	70646.00274609076	54475599.63794573	5194.441277333906	16.4481491878405	270.5416117054581	26982220.183670305	5279.229130899105	4601.547490254837	1.13007	41.193401	0.37159995	0.14884	-0.082692199	-0.0821348405	0.1751823133	0.0895725347	0.0708622245	-0.0261978346	-0.0389205396	0.0038141259	-0.0296764322	-0.0253692202	-0.0474079916	-0.1767710207	0.0577680261	0.0325798924	0.157733547	0.0639454764	-0.0733030892	0.0144421092	0.0310760024	-0.0083945791	0.097521928	0.0952576662	0.075332261	-0.0070508605	0.0929617238	0.0556025366	-0.0206729509	-0.0402940335	0.0188570863	0.0233323534	-0.1396564729	0.0787921187	0.1667742227	-0.0234170268	0.073484692	-0.0289974059	-0.071235615	0.0431473565	-0.0399063405	0.0050167562	-0.0381544818	-0.0223557267	-0.0346162544	-0.1635101751	0.0812836186	-0.0278383695	-0.1595441835	0.0798493846	-0.0371980485	0.0542668129	0.0618841283	-0.0068787701	-0.0888851011	0.0127267147	-0.0277049968	-0.0529513857	-0.1453854192	-0.1487432564	-0.1024377693	-0.1689153377	-0.0448048566	0.046241054	0.0393345407	0.0216129704	0.1240396783	-0.1626532924	-0.0272670873	0.0586284099	0.0050060725	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	0.0152773	-0.03529	0.00023339589529	0.0012453841	0.134726	-0.0353589999999999	0.0012502588809999	0.018151095076	-0.423009	-0.058222	0.003389801284	0.178936614081	-0.000481939	-0.001736319	3.014803669761e-06	2.3226519972100006e-07	-0.0014977	0.00161748	2.6162415504e-06	2.24310529e-06	-0.00461264	0.0015007799999999	2.1276447769600004e-05	2.2523406083999977e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.168347125	-0.759588511	-0.3497430817	2.037623846	0.8410253338	-1.014190912	0.2444153343	-1.596587866	-0.8861559039	-0.1641488309
5943.752666899037	-45.93962636651668	35328195.76526941	2110.449270695154	7624.917719980555	244.1589759254612	59613.60552496993	58139370.23647347	5189.777597694335	-4.663679639571456	21.74990778055334	26933791.513529982	5284.711473407646	4627.524606034031	1.15019	41.926823	0.2773845	0.192049	-0.0799690134	-0.0797661665	-0.0850672627	-0.1450184074	-0.0409994463	0.1143219602	-0.0571601806	-0.0584078655	0.1118688284	0.0571902037	0.1295013433	0.0170078452	0.0723552463	0.1205226142	-0.0643299067	0.0695230338	0.0747413629	0.0058759981	0.0106259915	0.0552100811	-0.0254068607	-0.1758968882	0.025080863	0.0109386367	-0.0861708428	-0.060989625	0.1162838335	0.1395153444	0.0936662333	0.0608718733	-0.0513595294	0.1045738928	0.0914892732	-0.1324479199	0.002218	-0.0803952695	-0.031544544	0.1854151427	-0.0549075175	-0.07585962	0.1196003741	0.0285148058	0.1365932552	0.0149281508	0.0642647776	0.1197547466	0.0642017029	0.002091277	-0.0948928626	0.0368516453	0.0036461523	0.0614489392	0.0469690483	0.0343016924	-0.1010276231	-0.056813158	0.0395764089	0.0548291088	0.2177207519	0.0062461005	0.1350818026	0.0923226059	-0.0431716806	-0.0105865635	0.0328203963	-0.0539103637	-0.1612487456	-0.0206189397	-0.1852844053	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	-0.00968385	-0.02496115	9.377695082250002e-05	0.0006230590093225	0.119943	-0.014783	0.000218537089	0.0143863232489999	-0.23565	0.187359	0.035103394881	0.0555309224999999	-0.000506506	-2.456699999999997e-05	6.035374889999986e-10	2.56548328036e-07	-0.00119071	0.00030699	9.424286010000002e-08	1.4177903041e-06	-0.00393857	0.00067407	1.5512333644899997e-05	4.543703649000008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.177115066	-0.4521948653	0.122957233	1.767415455	-1.312389269	-0.9320084895	-1.328306124	0.528945102	-0.8511696329	-0.1386611441
5965.705113811741	21.952446912704545	35589637.50495956	481.9099254551113	7621.605041045378	-3.312678935177246	10.973841727567052	58088863.40168832	5179.35718415	-10.420413544335132	108.58501843496308	26825740.841006216	5271.681252638982	4637.522574279674	0.818775	29.846062	0.08091395	0.0484531	-0.0764213226	-0.0449282206	-0.0292574602	-0.0798158386	-0.036281971	-0.0652715276	-0.0725111371	-0.0661371479	0.0620961716	0.0959275982	0.1083012724	-0.056593961	0.0039954724	-0.1145128058	-0.0225462127	0.0929143202	-0.0234991394	-0.0526346544	-0.0085001602	0.0731749715	-0.0559308517	-0.032597717	0.1256199596	-0.0351697107	-0.0390605231	-0.0185985215	-0.0126590426	0.079628038	0.1607515938	0.0081776491	0.1643513451	0.09948816	-0.0639098144	0.0315170626	0.0752564195	-0.148640119	0.1461243305	-0.0852616106	-0.0710891291	-0.0618015301	0.0803701603	0.0728613303	0.0969891251	-0.0464224729	-0.0583567445	-0.1058914965	0.0313787581	0.1442103659	-0.0616359921	0.0126436492	-0.0897779331	0.0557542863	0.0986482123	-0.0494702898	-0.08689075	-0.0044164998	-0.0510510185	0.1032589831	-0.0037128767	-0.0454525089	0.1149682713	-0.0541992937	-0.1677865203	6.04555e-05	-0.015771113	-0.0271817117	0.1372378873	0.0708735284	-0.0039868406	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	-0.0112038	-0.0015199499999999	0.00012552513444	2.3102480024999974e-06	0.161895	0.041952	0.001759970304	0.026209991025	-0.237042	-0.001392	1.937664000000012e-06	0.056188909764	-0.000644874	-0.000138368	1.9145703424000013e-08	4.1586247587600004e-07	-0.000991728	0.0001989819999999	3.959383632399996e-08	9.835244259840005e-07	-0.00355492	0.0003836499999999	1.26374562064e-05	1.4718732249999977e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.117149667	-0.4556408086	-0.2586779977	1.520254342	-0.9849388041	-0.1181214075	-0.4927717698	-1.501228651	-0.1585939927	0.1211419572
