global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	aroma_motion_01	aroma_motion_02	aroma_motion_07	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20
5445.888569183046	-56.46661964497344	3188.4791341301	29657702.30795856	8186.870093322324	-52.352632905322935	2740.798172119501	67024841.92493547	4165.855961398278	-32.558321848785454	1060.0443216091005	17354355.89111757	4459.511982474616	5676.89275927589	1.03057	38.733257	0.32458625	0.213952	-0.0300734799	0.0403137725	0.0476488527	0.0176715007	0.0331736983	0.0253298823	-0.1190725066	-0.111797432	0.0007057502	-0.0164967501	0.098426047	0.0152547848	0.1919791017	-0.1408841738	-0.0608734981	-0.0442006197	-0.0634800605	0.092238091	-0.1105879225	-0.0116062455	0.0005412598	0.1125685417	-0.1867006969	0.0565486933	0.0845061252	-0.1110474595	0.1382298645	-0.0839934361	-0.0205777515	-0.0960449242	-0.107699514	-0.0351698288	-0.0077807715	0.0129528103	-0.1025413396	0.134292588	-0.0014388883	-0.0480388915	-0.0757407237	-0.108598675	-0.0042529689	-0.0029419483	-0.0260514487	0.1013044636	0.1023611391	-0.1908000412	0.0390300234	0.1003532881	-0.0311721695	0.0968635774	0.0691421608	-0.1186400711	-0.0627628252	0.047498848	0.003797336	0.1211882442	-0.2375229397	0.1172393591	-0.076367815	-0.0906296378	-0.0950536899	-0.0737881649	0.0669869181	-0.041711035	0.1058257494	-0.0431795699	0.0201477479	0.022627675	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	0.0705505	0.0160396	0.00497737305025	0.00025726876816	0.086374	0.1646353999999999	0.007460467876	0.0271048149331599	-0.0770224	-0.1321532	0.01746446827024	0.00593245010176	-0.00216952	0.00017946	4.706817030399999e-06	3.2205891600000075e-08	0.000604195	-5.940999999999976e-06	3.6505159802500005e-07	3.5295480999999715e-11	0.00139644	4.976000000000004e-05	1.9500446736e-06	2.476057600000004e-09	0.0	0.0	0.0	0.0	0.2930191072	-0.4598277285	-0.001194836024	0.2928067104	-1.050011557	-0.8916653839	-0.01419175185	0.8441863108	1.268716444	-0.3654175285	-0.7760115423	-0.1836496313	0.02947271714
5425.381621337305	-20.5069478457408	420.5349099479331	29434765.7371446	8209.103156341309	22.233063018985376	494.3090912061752	67389374.63145284	4161.206444107482	-4.649517290796212	21.61801103741294	17315639.070481632	4453.695345267362	5317.731094613443	0.991691	37.271996	0.3296822	0.223088	-0.0965931352	0.070990873	-0.0438909892	0.0120659778	-0.1785857779	-0.116270752	-0.0672221767	-0.0875556329	0.0539125537	0.1275122568	0.0318266198	0.1517380941	-0.1218789359	0.0534712911	-0.020957331	-0.0824526305	-0.1625366108	0.0294694757	-0.0582618016	0.0935117713	0.0477034698	-0.1163759591	0.0495014417	0.0719131247	-0.0585260411	-0.0049964789	-0.1706114411	-0.1546822571	0.0169790154	0.043987011	-0.0481650162	0.1025484051	-0.0695004422	-0.0141165029	-0.0533227742	-0.0322494014	-0.0486237678	-0.0381278101	-0.0453509219	-0.0711807948	0.0911117713	-0.0492347837	-0.1741151293	-0.0330617054	-0.1011549126	0.0488213914	-0.0978738598	-0.0122194466	-0.0118990986	0.1750563814	0.0239847584	-0.0157613758	0.0347239553	0.1146619011	0.0307435652	0.0291567399	0.1869713126	0.0122580798	-0.1012029621	0.0762815339	0.0607678604	0.0197383386	0.0401019878	0.1665161461	-0.0692626193	-0.0826318853	0.0744152275	-0.044196219	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	0.074132	0.0035815	0.005495553424	1.282714225000001e-05	-0.0154548	-0.1018288	0.0002388508430399	0.01036910450944	0.125555	0.2025774	0.04103760299076	0.015764058025	-0.00182981	0.0003397099999999	3.3482046361e-06	1.1540288409999987e-07	0.000661315	5.712000000000002e-05	4.37337529225e-07	3.2626944000000027e-09	0.00135938	-3.706e-05	1.8479139844000003e-06	1.3734436e-09	0.0	0.0	0.0	0.0	-0.4834835852	0.1958052023	-1.672642747	-1.058828298	-0.5244968411	-0.8203484017	-0.3809405513	0.972635265	1.314700342	-0.006263820492	0.3756062978	-0.8611107867	-0.4167473751
5480.575980766448	55.19435942914333	3046.417312793464	30036713.08095412	8228.829112093068	19.725955751759106	389.113330320358	67713628.5560304	4213.726788956919	52.520344849437606	2758.386623103848	17755493.45197319	4509.93199104061	5531.667570649429	1.022877	38.444096	0.1534594	0.101195	-0.0594380511	-0.0306523932	-0.0790553156	0.19136269	0.0409866349	-0.0495585352	-0.0989505514	0.1248948614	-0.1303133957	0.15932563	-0.1129583489	-0.0340208761	0.0467476827	-0.1753106023	0.0302116784	0.0415446034	-0.0168735623	-0.0300592308	-0.0746928185	-0.02692888	-0.1162589702	0.0009029881	0.2338761228	0.0686932915	-0.123792131	0.0271448712	0.0635530988	0.0449577679	0.0416263843	0.0607572683	-0.012282402	0.0807483357	-0.1143372093	0.1218682242	-0.0072838129	-0.0869010266	0.0286391099	0.1481675571	0.0164048725	0.1200726055	0.1317649316	-0.1669185468	0.1245669097	-0.0793253799	-0.0040369217	-0.1687812036	0.0371970269	0.0409087124	0.0081480915	-0.0256447362	0.006790887	0.0721762125	0.1130880115	-0.0195956991	-0.0798830472	-0.1546224177	0.0521109724	-0.0269610834	-0.1340789617	-0.0889209683	0.0769241407	-0.0532277775	-0.0998616902	-0.0161150514	0.1036074424	-0.0403949209	0.0690913084	0.0258780478	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	0.0757691	0.0016371	0.00574095651481	2.680096410000008e-06	-0.11391	-0.0984551999999999	0.0129754881	0.0096934264070399	0.113575	-0.01198	0.0001435204	0.0128992806249999	-0.00146763	0.00036218	2.1539378169e-06	1.311743524000001e-07	0.000475503	-0.000185812	2.2610310300900002e-07	3.4526099343999994e-08	0.00163913	0.0002797499999999	2.6867471569e-06	7.826006249999992e-08	0.0	0.0	0.0	0.0	-0.5473461927	1.925587175	-0.8381338838	-0.7283643589	-0.8391215203	-0.9014511991	-0.2138215624	-0.2003912938	0.4603673614	1.212894636	-0.9344643811	2.022507981	1.014142071
5421.843325517492	-58.73265524895578	3449.524792592693	29396385.04645858	8146.523851045717	-82.30526104735145	6774.155996072668	66365850.855656736	4175.576785400657	-38.15000355626216	1455.4227713428156	17435441.490776885	4472.569448670525	5404.480525322498	1.057456	39.743736	0.368774535	0.198986	-0.0826833672	0.0654948107	-0.0331537087	0.0431236961	0.0453967242	0.0529650435	-0.0261815197	-0.0451137022	0.0487275881	0.01899811	-0.1317020307	0.0077903969	0.0217420151	-0.127644451	0.0440744812	-0.0583958238	0.0071504598	0.0625400056	-0.0975233253	0.0723710399	0.111174227	0.0154595055	-0.1518403108	-0.1551501371	-0.1435613958	0.1784335593	0.0265956098	0.1739538944	-0.0200815621	-0.0102137713	0.0071810678	0.2215213542	0.0253024643	-0.1097561304	-0.0175345573	0.0473902824	0.1012543218	-0.0576018664	-0.2089693194	-0.0521463029	0.0643858263	0.0458935094	0.0421948209	-0.1120681479	-0.0271996334	-0.1896632502	0.0109417757	-0.0142889203	-0.0542255096	0.013303742	-0.0039812975	-0.0661584797	-0.0010237781	0.1120161319	0.100740358	0.0150901009	0.0565315581	0.0216905408	0.159442701	0.1230339815	-0.0230236228	-0.0744501529	-0.2457510146	-0.0331969242	0.0758657763	0.1171634627	-0.0944322626	0.0183298681	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.0896239999999999	0.0138548999999998	0.0080324613759999	0.0001919582540099	0.0324082	0.1463182	0.00105029142724	0.02140901565124	-0.0244339	-0.1380089	0.0190464564792099	0.00059701546921	-0.00217014	-0.00070251	4.7095076196e-06	4.935203001000003e-07	-2.37077e-05	-0.0004992107	5.6205503929e-10	2.4921132299449e-07	0.00184926	0.00021013	3.4197625476e-06	4.41546169e-08	0.0	0.0	0.0	0.0	-0.2915357077	0.03887771364	-1.414102719	-0.04668201068	-1.002372054	-1.227998641	-0.1583682193	0.2671157829	1.289685636	0.8044300878	-1.617011234	1.20906479	0.3982594902
5416.581559361821	-5.2617661556714665	27.686183076969684	29339355.789218534	8139.840964343813	-6.6828867019039535	44.6609746704847	66257010.92480961	4169.786812252333	-5.789973148323952	33.523789058312374	17387122.059633475	4460.682964959893	5171.614988082686	0.976122	36.686848	0.278599135	0.181909	-0.1258637472	0.115704415	-0.050010275	0.0442981705	-0.127797278	0.0351992178	0.0770017903	-0.037320899	0.025536347	0.135515566	0.1183602575	0.0590406637	-0.0522908658	0.0553761041	-0.0490832505	-0.1168286281	0.0067173915	-0.0995975439	-0.0502318592	0.089173299	-0.0116120846	-0.0553728979	0.0402794508	0.0285602908	-0.0643942458	-0.0769286338	0.074499397	0.0002861814	0.0302286286	0.0297435043	0.1210201153	0.0775132266	-0.0527047842	0.0650733808	0.0724005375	-0.1507277373	-0.0266221493	-0.1124436912	-0.099022512	-0.0284540753	0.1134178646	-0.0603876962	-0.106422277	0.0780135454	-0.0356978137	0.063534616	-0.1115331983	-0.0423584743	-0.0730449464	0.014763908	0.0633785768	0.0256769484	-0.0190083702	0.0121118342	-0.0328969564	-0.0491791378	0.0796668849	0.0132847894	-0.0586208095	0.0472201543	0.0646451508	-0.0728062647	-0.0327105099	-0.0475058466	0.0296914615	-0.0306810339	0.1650890273	0.1348127566	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.0852423999999999	-0.0043815999999999	0.0072662667577599	1.9198418559999995e-05	-0.0292046	-0.0616127999999999	0.00085290866116	0.0037961371238399	0.151085	0.1755189	0.03080688425721	0.0228266772249999	-0.00173574	0.0004344	3.0127933476e-06	1.8870336000000013e-07	0.000234849	0.0002585567	5.5154052801e-08	6.685156711489e-08	0.0018005	-4.875999999999991e-05	3.24180025e-06	2.377537599999991e-09	0.0	0.0	0.0	0.0	-1.141170729	0.6620566867	-1.434086662	-1.429193482	-0.5041906584	-1.608551087	-0.6345200006	0.6703392253	1.383222556	0.05362520646	-0.1429532568	-0.9815216022	0.7837155628
5449.752858201253	33.171298839431984	1100.3350666949016	29699806.215472724	8155.727259976445	15.886295632632027	252.37438892738345	66515887.13912289	4204.3703083615455	34.58349610921232	1196.0182031359036	17676729.68983216	4497.918928684104	5413.986196024136	0.968117	36.385994	0.1073431	0.0617192	-0.0757955888	0.0251884671	-0.0746807097	0.1618499533	0.0872080437	-0.0411551106	-0.1673067833	0.09668279	-0.1026204951	0.1678596675	0.0112283978	-0.1194085738	-0.0645319837	-0.204008538	0.0673695046	0.0211187144	-0.0719838534	-0.0449899535	-0.0627252447	-0.0571558411	-0.0818866037	-0.0253917642	0.0365676048	-0.05991447	0.1234203101	-0.0501349421	-0.0818024978	0.049347298	0.1654793658	-0.0460168081	0.0328768804	-0.0564215046	0.2296231427	-0.0194905985	0.0559812547	-0.0787296496	-0.0359839713	-0.1436167919	-0.0031787745	0.0906356007	0.1450681875	-0.1402031144	0.1261198044	0.0474852105	-0.1144672994	-0.1316147361	0.041169723	0.002947479	0.0349421919	0.0372710638	0.0386993348	0.059831438	0.0084577046	-0.0284683699	-0.1575597367	-0.0565467061	0.0177551438	-0.0341082653	0.0684489406	0.0491506631	-0.0105019076	0.1107685244	0.2255574052	-0.0665671521	-0.0075622785	-0.0096380325	0.0204393211	0.0260731321	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.0757507	-0.0094916999999998	0.00573816855049	9.0092368889998e-05	-0.0364048	-0.0072002	0.00132530946304	5.184288004e-05	0.0904822	-0.0606028	0.00367269936784	0.00818702851684	-0.00224785	-0.00051211	5.0528296225e-06	2.622566521000001e-07	0.000202621	-3.2228000000000004e-05	4.1055269641e-08	1.0386439840000002e-09	0.00174387	-5.6630000000000005e-05	3.0410825769e-06	3.2069569e-09	0.0	0.0	0.0	0.0	-0.6989913884	1.552179161	0.04271862863	-0.6004582544	-1.414841923	-1.173036771	0.03976191903	-0.1359182913	0.799155322	0.9993340087	-1.186094058	1.289561212	1.135257475
5369.371920713092	-80.38093748816118	6461.095111475675	28830154.822942197	8124.296004956243	-31.43125502020121	987.9237921449236	66004185.57614798	4147.724306565821	-56.64600179572426	3208.7695194411963	17203616.923276924	4446.440579106525	5139.8863426607495	1.172416	44.064411	0.238777405	0.169695	-0.1283378442	0.1342650808	0.128546649	0.0483258893	-0.0936045913	-0.0319404345	-0.2658859685	-0.1853490496	0.0623510965	0.0545417511	0.1616500891	0.0146130394	0.0597712926	-0.2080188716	-0.0458584845	0.0807980559	0.123200537	0.0034772779	0.0078527005	0.1782713971	-0.0435581875	-0.0767953537	-0.1134535175	0.0219308776	-0.0851525442	-4.62333e-05	-0.1136864331	-0.1064822818	0.0220428101	0.0668053534	-0.0275222814	-0.0256711298	-0.0234471387	0.0682841962	-0.0926020076	0.2934466871	-0.0114082569	-0.0271654517	-0.0489640072	-0.1800701132	0.0686361443	0.0065823501	-0.0963191239	0.150404582	-0.03807349	-0.1729933325	0.0834634724	0.1736541048	-0.0637614025	-0.0884458388	0.0639765573	0.0259397553	-0.1862086564	0.1434059424	-0.0233440912	0.0697476717	0.0353460987	0.003293518	-0.0917065096	-0.0555581013	-0.1196738957	0.1563499325	0.0241366057	0.0836655567	0.1011134102	-0.0297950857	-0.0005386823	-0.104124631	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.0819841	0.0062334	0.00672139265281	3.885527556e-05	0.131145	0.1675498	0.017199011025	0.02807293548004	0.060785	-0.0296972	0.00088192368784	0.003694816225	-0.00254775	-0.0002999	6.4910300625e-06	8.994001000000006e-08	-9.30891e-05	-0.0002957101	8.665580538809999e-09	8.744446324201e-08	0.00163354	-0.00011033	2.6684529316e-06	1.2172708900000014e-08	0.0	0.0	0.0	0.0	-0.6889464689	-0.6546948621	-1.448940101	-1.042138355	-1.490913805	-1.607360285	0.04346359902	0.4528757044	1.83982473	-1.477160372	-0.3733936357	-0.6536759562	0.9251361761
5393.8134028467	24.441482133608588	597.3860488875079	29093223.0247287	8149.944666252782	25.648661296538197	657.8538263045363	66421598.06298216	4165.364651720298	17.640345154476563	311.1817771690648	17350262.681800958	4458.572263439712	4998.647367101256	0.999713	37.573505	0.364790155	0.181336	-0.1534101862	0.1273307728	-0.0208804074	0.095797411	-0.0826126996	-0.0343721858	0.0425726868	-0.0248843808	0.0275492449	0.177643559	0.0523038657	-0.0403478182	0.0856889543	0.0752957107	-0.0675046427	-0.1503734694	-0.0269860832	0.0190055914	0.0074691906	-0.017985458	-0.110279405	0.1082566214	0.1530296203	-0.1632335741	-0.1254121232	0.0174941704	-0.1711464329	-0.1438870972	-0.0807397573	0.0560766734	-0.0901524278	-0.0006681309	0.0111781942	-0.0189316666	-0.0467844133	-0.0385911795	0.0252034225	-0.0981363002	-0.0096245589	-0.0212803116	0.1578230863	-0.0662869887	-0.05139514	0.0720439376	0.1138608555	0.0594480109	-0.0509023883	-0.0142209968	0.041968651	0.026241652	0.0644419255	-0.1273239611	0.018778257	0.1206517592	-0.0579807145	-0.146768773	0.0150243955	-0.2449152841	0.0002126854	-0.054329345	-0.0952292571	0.023644302	-0.1008028246	0.1429986478	-0.1056222927	0.0812666557	0.0751811452	0.0782632169	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.0915438	0.0095596999999999	0.0083802673184399	9.13878640899998e-05	-0.00854405	-0.13968905	7.300079040249999e-05	0.0195130306899025	0.177253	0.1164679999999999	0.0135647950239999	0.031418626009	-0.00142244	0.00112531	2.0233355536000003e-06	1.2663225961e-06	0.000404729	0.0004978181	1.6380556344099998e-07	2.4782286068761e-07	0.00199188	0.00035834	3.9675859344e-06	1.2840755560000012e-07	0.0	0.0	0.0	0.0	-1.537839212	0.856529497	-1.527006593	-1.997966437	-0.9635063262	-1.233527379	-0.9993198755	0.5141272523	1.410925503	-0.1264600202	0.362112368	-0.6830144934	0.4152965035
5401.632648288694	7.819245441994099	61.14059928214549	29177635.26705833	8113.177982895462	-36.76668335731938	1351.7890050973858	65823656.98213968	4164.3710784115465	-0.9935733087513654	0.987187919863136	17341986.478710547	4460.092091264564	5198.2954170122575	0.892748	33.553291	0.22103172	0.117649	-0.116429918	0.0923898425	-0.1674940933	0.0510564806	0.0335242401	-0.0412066629	-0.0041239226	-0.0351077152	0.0483052103	0.1522977755	-0.0893627392	-0.0209375113	-0.1046975401	-0.0618930259	0.1314541906	-0.131791808	-0.0278338777	0.0975278529	0.0124304534	-0.0366889436	-0.018461117	0.1825447743	-0.0675262908	0.0166271081	0.1990880935	0.0076305411	-0.0288040817	-0.0318444734	0.089925573	0.1625941047	-0.1635992783	-0.1193553195	0.0237384677	-0.0646494724	-0.0030954472	0.2172837891	-0.0919349739	0.0419247068	0.1021426617	-0.0366674163	0.1615797076	-0.0229724905	0.0205325202	-0.0810612358	-0.1006805877	-0.0510505878	-0.0664266094	-0.1533390169	-0.0066748213	0.0590041503	-0.0552400184	-0.053956199	-0.0247294519	-0.0146277696	0.0204931645	-0.0429892168	-0.2151252565	-0.0050833242	0.094481139	-0.0199440539	0.0193886598	0.1891512386	0.1033787728	0.1214595006	-0.079769314	-0.0715964463	-0.2181137582	0.050954462	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.0824586999999999	-0.0090851	0.0067994372056899	8.253904201000174e-05	0.0738738	0.08241785	0.00545733832644	0.0067927019986225	0.0917533	-0.0854997	0.0073101987000899	0.0084186680608899	-0.00177446	-0.00035202	3.1487082916e-06	1.239180804e-07	1.68676e-05	-0.0003878614	2.8451592976000004e-10	1.5043646560996e-07	0.00185118	-0.0001407	3.4268673924e-06	1.979649000000003e-08	0.0	0.0	0.0	0.0	-1.3043037	0.6947807917	-0.334121613	-0.9954200794	-1.746784588	-1.456351995	0.04323795095	0.2020475566	1.123303684	-0.7998261316	-0.8417815803	0.8524663033	-0.5430659213
5360.1292390327535	-41.50340925594082	1722.5329798661144	28730985.459133845	8120.936302352006	7.758319456544086	60.19152078979052	65949606.42685868	4142.518440502353	-21.852637909193614	477.537783590326	17160459.029902045	4437.280372688967	5001.267283239255	0.968006	36.38184	0.0833221299999999	0.0365111	-0.152519331	0.1918037177	0.0351858555	-0.0913605152	-0.1617764409	-0.0051837507	-0.0540778814	-0.1939091472	0.0403723733	0.0372373089	0.0170323504	0.0727593778	-0.0648441002	-0.0915532087	-0.0740236982	0.0840485085	0.1677261585	-0.1308089516	-0.0072578317	-0.0132025666	0.094685237	0.0084679158	-0.0449823132	0.1078732188	-0.0017462932	0.0553326405	-0.0446642578	-0.0292555095	0.0081534191	-0.0051296843	0.0531048834	-0.1089556193	-0.0872624664	0.0120908024	-0.0575807541	-0.0203369905	-0.0549739998	0.023928534	0.1564008372	-0.1917759998	0.0519420107	-0.0075549075	-0.0803657569	-0.0139313907	-0.0688128379	-0.0321372628	-0.0641227862	0.1057140855	-0.0371316239	-0.196143772	0.0540073389	0.0656933593	0.0241183086	-0.1095460835	0.0503548454	-0.00564947	0.009217843	0.0690479848	-0.0256450114	0.0391953404	-0.0635150708	0.0414569262	-0.0320354926	-0.0229347401	-0.0496645483	-0.0213950662	0.0787581045	-0.0120797063	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	0.0777333	-0.0047253999999998	0.00604246592889	2.2329405159998995e-05	0.0792559	0.0053821	0.00628149768481	2.896700041000001e-05	0.0742414	-0.0175118999999999	0.0003066666416099	0.00551178547396	-0.00227145	-0.0004969899999999	5.1594851025e-06	2.469990600999999e-07	-0.000233737	-0.0002506046	5.4632985169e-08	6.280266554116e-08	0.00148472	-0.00036646	2.2043934784e-06	1.3429293160000006e-07	0.0	0.0	0.0	0.0	-1.288643288	-0.4446607953	-1.715548056	-1.228208256	-1.582906224	-1.365784901	-0.6339171208	0.8714122077	0.9667489992	-1.483181007	0.1137052582	-1.622915947	0.6504597703
5418.262380101581	58.13314106882717	3379.4620905281604	29357567.219624046	8133.415943014815	12.47964066280838	155.74143107282035	66152454.90208757	4183.091072537891	40.572632035537936	1646.1384702911591	17498250.921146203	4471.961309523088	5106.698616255143	1.11841	42.034645	0.32691465	0.196752	-0.1323364838	0.0512059001	-0.0006836593	0.1913078476	-0.0058422467	0.0044347363	0.1066029938	0.0605803028	-0.0031474701	0.1756801892	-0.0748218775	-0.0277999949	0.2150370195	0.0698243794	0.0357134477	0.118994901	0.0562722572	0.077037749	-0.0422763939	-0.1016494475	0.0733496635	0.1486470248	0.1453628143	0.0134957894	-0.0103242346	0.066494085	0.0051974313	-0.0825839549	-0.0124647699	0.0298242826	0.1394229921	-0.0760185673	0.0973982746	-0.070065197	0.1126994907	0.1236095633	-0.0193682568	-0.0683815986	-0.0985709734	0.0647481322	0.1564594682	-0.0852756029	0.0043586612	-0.0570470866	0.2129578182	0.0201286504	0.1468569575	0.0106115225	-0.0264934699	-0.0124492579	-0.0407765982	-0.0161872351	0.1099181408	-0.1005896492	0.1008999883	-0.0559725754	-0.1026949263	-0.0704991404	-0.0270244554	-0.1050207803	0.0227420336	0.0046037088	0.0375476232	0.1006767886	-0.1389177619	0.0560932132	-0.0894331842	-0.1247352763	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	0.0632674	-0.0144659	0.00400276390276	0.00020926226281	-0.0709456	-0.1502015	0.0050332781593599	0.0225604906022499	0.206248	0.1320065999999999	0.0174257424435599	0.0425382375039999	-0.00173972	0.00053173	3.0266256784e-06	2.827367929e-07	-0.00030682	-7.308300000000002e-05	9.413851240000003e-08	5.341124889000003e-09	0.00148472	0.0	2.2043934784e-06	0.0	0.0	0.0	0.0	0.0	-1.753044105	1.40135251	-1.131749921	-1.951442547	-0.5706477835	-1.44686819	-0.5901845783	0.08264475899	0.7591798637	0.7019484455	-0.647468904	0.1804715404	0.1222341432
5399.275238432601	-18.987141668979348	360.51154875789183	29152173.100351423	8091.609705751141	-41.80623726367412	1747.7614741466143	65474147.63020606	4152.666530901912	-30.42454163597904	925.6527337594222	17244639.316872917	4445.087061269143	5252.503108413515	1.108242	41.652477	0.4504832	0.263874	-0.1019315068	0.1341100794	-0.2462850558	-0.0992321132	0.0400401181	-0.0371398407	0.0798544991	-0.0996454442	0.0652613511	0.0371097121	-0.0675041712	-0.0890615745	0.0165914621	-0.0630957691	0.0384992508	-0.229814222	0.135650538	-0.0424779397	0.0673801103	0.0450380779	-0.1437280474	0.1086078266	-0.0612597148	0.1767118776	-0.0213812692	0.0078067758	0.2182907249	0.0584788317	0.0936037522	-0.0970891187	0.0263134775	-0.0960822811	0.0587593962	2.05406e-05	0.0810291062	0.0390349518	0.0461104045	-0.0228702039	-0.107216053	-0.1031748551	0.0673515369	0.0527174936	0.054252972	-0.0197094634	0.0517152632	-0.0889869399	-0.2147457186	-0.2037295976	-0.0391452808	-0.1183228663	-0.0182358066	0.0057523643	-0.0848721934	0.0702120296	-0.0608327222	-0.0266373074	-0.2039361388	0.1567534229	-0.1121114359	-0.1359165492	0.119000817	0.0277734772	-0.0037358641	-0.1380183857	-0.1102122149	0.1165986022	-0.1565460834	-0.1000293771	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	0.0589837	-0.0042837	0.00347907686569	1.8350085690000013e-05	0.0534137	0.1243593	0.00285302334769	0.01546523549649	-0.0345148	-0.2407628	0.0579667258638399	0.0011912714190399	-0.00265647	-0.00091675	7.056832860900001e-06	8.404305625000004e-07	-0.000719928	-0.000413108	5.18296325184e-07	1.7065821966399997e-07	0.00119303	-0.0002916899999999	1.4233205809e-06	8.50830560999999e-08	0.0	0.0	0.0	0.0	-1.022187071	0.09978736189	-0.8546822957	-0.1186002129	-2.517900225	-1.265980939	-0.263407614	0.1260643096	0.7143612891	-0.3384504889	-0.7238886629	0.5425816956	-0.6159588654
