global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_11	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20
7257.98367192661	1.7875400759985496	52678326.981953286	3.1952995233009003	9488.030069423254	-109.09833612109468	11902.446944391357	90022714.59827983	6571.47930645689	-18.144825601031695	43184340.27519113	329.2346960918553	6697.45456810619	5521.938814555255	0.985253	25.965475	0.0703238799999999	0.0398539	-0.1057127796	-0.0947126217	0.0754012122	-0.087211732	0.0960197624	0.0022460079	-0.0787249398	0.1536802874	0.0686530922	-0.0207093532	-0.0321583765	-0.0246635583	0.0143310456	-0.0940983731	-0.0190180287	0.0391950649	-0.0588071437	0.0466297026	-0.1274869331	0.0777867396	-0.0067474925	-0.0546526478	-0.0520043286	0.0889488053	0.0950601252	0.0391390552	0.1049271178	-0.0308177708	0.0140942275	-0.1750726554	-0.0398573099	0.0380626929	-0.0466375644	-0.0857426312	-0.0105242358	0.1283207561	-0.0564010025	0.0360289436	-0.2377831539	0.077946304	-0.018499676	-0.0864226838	-0.2267119909	-0.0936528585	0.1631377186	0.0060999439	0.0439464138	0.0397482607	8.13319e-05	0.0322338387	-0.0600477546	0.0292683849	-0.0481209729	0.0413314462	0.0503573222	0.0070307035	0.1117470004	-0.0221456712	-0.0278803901	0.0040466286	-0.1242937726	0.1776960056	-0.0317627538	0.1567068313	0.0024759096	0.0379917606	0.0012560781	-0.1085520252	0.0025276669	0.0505338683	0.0686814429	0.052146861	0.0627512848	0.0756256857	0.1248942984	-0.0766827826	0.0010540016	0.0157610207	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	-0.0192281	-3.099999999999978e-05	9.60999999999986e-10	0.00036971982961	0.129729	0.014911	0.000222337921	0.016829613441	-0.031535	-0.02445153	0.000994456225	0.0005978773193409	0.00428123	8.916999999999953e-05	7.951288899999916e-09	1.83289303129e-05	-0.00071435	-0.000529437	2.803035369690001e-07	5.102959225e-07	-0.00168702	0.0	2.8460364804e-06	0.0	0.0	0.0	0.0	0.0	0.0	-1.027191549	-0.08396682092	-1.758426143	-1.427360131	-1.050857854	0.2557494337	-0.9105934167	-1.458937087
7229.060954649581	-28.922717277029733	52259322.28603911	836.5235746869943	9616.171824523575	128.14175510032146	16420.309400190763	92470760.55876106	6558.517252556648	-12.962053900242609	43014148.5520832	168.01484131279463	6692.210575126513	5446.695907981379	1.152244	30.366373	0.4860507	0.280001	-0.1203804376	-0.0875316709	0.1059219056	0.0281349139	-0.2070178812	-0.2409943764	-0.1709382068	0.0201242359	-0.2180284486	-0.0885699235	0.1417931065	0.0286723796	-0.0509507403	-0.0458056045	0.055205167	-0.0302487699	0.1086815887	0.1706267795	0.0048631574	-0.1276121947	0.0586226808	-0.1429016604	0.1233622673	0.0587755924	-0.1353117872	0.1902992116	0.2410434266	-0.0583674191	-0.0028339317	-0.0893191848	-0.0549266944	0.0762207129	-0.0046200965	0.0190008976	-0.0187178842	-0.0251856854	-0.2142489865	0.1013677481	-0.0526905382	0.0277258912	-0.0849629297	0.0607011572	-0.0964678678	-0.1443014477	-0.0253252529	-0.253758995	0.0161940624	-0.1298235401	-0.0345542218	-0.0019025542	-0.0710727674	0.1360700992	0.0481733491	-0.192819567	-0.0837105347	-0.0137404909	-0.0466008716	0.0980833744	-0.0761960239	0.0460374964	-0.0979933567	-0.0202083884	0.2758472087	0.2784463155	0.0823782966	-0.0039433111	0.0402468286	-0.0927127594	-0.066468512	0.0578905529	-0.0468168577	-0.0375658261	0.102011417	0.0473992621	0.026676563	-0.0398345602	-0.1068186558	0.0455472195	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	-0.0501147	-0.0308865999999999	0.0009539820595599	0.00251148315609	0.0251837	-0.1045453	0.01092971975209	0.00063421874569	0.210444	0.241979	0.044286677136	0.058553836441	0.00377619	-0.0005050399999999	2.550654015999996e-07	1.42596109161e-05	0.000216576	0.000930926	8.666232174759999e-07	4.6905163776e-08	-0.00242385	-0.00073683	5.8750488225e-06	5.429184489e-07	0.0	0.0	0.0	0.0	0.0	-1.779704567	-0.9137558168	-2.102740794	-0.2324080012	0.2305582781	0.1000217953	-0.1663484563	0.7310562866
7263.6248177745	34.56386312491941	52760245.49338965	1194.6606341181637	9547.869217034053	-68.30260748952242	4665.246189867764	91161806.58558646	6567.817927109815	9.300674553167482	43136232.32366507	86.50254714393715	6694.228426530857	5676.539893322591	1.25647	33.113159	0.238155185	0.112089	-0.0888822719	-0.0745661498	0.1387096089	0.0550959117	-0.0281233224	-0.0726024273	-0.1103209965	-0.0054266544	-0.2205088294	0.0684390688	0.1890173175	0.0057163381	0.2138154227	0.126183233	-0.0539561128	-0.0088395364	0.1749887735	-0.1031853276	0.1500514235	0.0480386819	0.0581281145	0.1171039915	0.0640759642	0.0451307856	-0.1017309897	0.0780109255	-0.1265215851	0.1266364605	-0.0891392319	0.0834380081	0.0883382594	0.0175812649	-0.1389047692	0.0216764412	-0.0330500808	0.203357676	-0.0274699729	0.0141184856	0.0050518854	-0.0700876424	0.1742148851	0.0043072777	-0.055160214	-0.0879782847	-0.064015212	-0.1167501315	-0.2528051599	-0.0768971722	-0.2059652423	0.0267923344	0.2253663498	0.0549135866	0.0563528435	-0.0326955099	0.0730584348	0.0247027912	-0.284416589	0.0717411762	0.0675260927	-0.1075116744	0.0070478873	-0.1391541845	0.0382571113	-0.0905751064	-0.029409849	-0.0870889593	0.154440171	0.0793779225	0.0343703158	-0.0280991062	-0.1448803135	0.0652665777	0.082965995	0.0846940105	0.0774176535	-0.1045695783	0.220983964	0.0716265815	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.0119908	0.0381239	0.00145343175121	0.0001437792846399	0.0881644	0.0629807	0.00396656857249	0.00777296142736	0.275503	0.065059	0.075901903009	0.004232673481	0.00305546	-0.00072073	5.194517329000002e-07	9.3358358116e-06	-9.30157e-05	-0.0003095917	9.584702070889003e-08	8.65192044649e-09	-0.00283336	-0.00040951	8.0279288896e-06	1.676984401000001e-07	0.0	0.0	0.0	0.0	0.0	-1.169707887	-1.453274776	1.077939581	-1.11512803	-0.8676046809	-0.5014373485	0.4111909199	-0.8306776548
7274.33811825112	10.713300476620134	52915995.05864125	114.7748071023492	9467.647110031568	-80.22210700248434	6435.586451918046	89636341.8000891	6591.818936256655	24.00100914684026	43452076.88839182	576.0484400667099	6711.094029854352	5619.945441350995	1.011836	26.666039	0.315401964	0.214632	-0.0934568436	-0.0869721263	0.1085002432	-0.0760205655	0.0701236933	0.1541227372	-0.0523964003	-0.1106453657	0.0308269807	0.0414785919	-0.0491132728	0.1185896255	0.2821437487	-0.028383204	0.0712809272	0.0359342	0.1527547897	-0.0755284342	0.0860446409	0.0401924367	0.0664122667	-0.0062547715	-0.1253411692	0.0292689261	-0.1537100926	-0.0898674474	-0.1563132172	0.1366078479	-0.0587117633	-0.0038923764	0.0947596502	0.0375826761	0.069895946	-0.0240326056	-0.0664550462	-0.1634800615	-0.1372032044	-0.0746116654	0.0006832174	0.012023404	0.1078487636	-0.2365386549	-0.0639492538	-0.0401889817	-0.1079071947	0.0340389236	-0.1252789462	0.1960137985	-0.1597400449	-0.068217481	-0.0064475571	-0.0075890749	0.0339478416	0.0453549939	0.1747518407	0.127904267	-0.1506257332	0.0510123008	0.0377567492	-0.0041695867	0.0611558842	0.0660326523	0.1149163559	-0.2153400028	-0.0175396156	-0.1380961784	0.1216004003	-0.0919062835	0.0667982743	-0.089209357	0.114700496	-0.1135511708	0.0189872207	-0.0277984752	-0.1133679454	-0.0130153107	-0.0311453242	0.084904076	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	-0.000683721	0.011307079	0.0001278500355122	4.67474405841e-07	0.165802	0.0776376	0.00602759693376	0.027490303204	0.0830753	-0.1924276999999999	0.00690150547009	0.0370284197272899	0.00348249	0.00042703	1.823546209000001e-07	1.21277366001e-05	0.000129116	0.0002221317	4.934249214489e-08	1.6670941456e-08	-0.00286479	-3.1429999999999826e-05	8.2070217441e-06	9.878448999999891e-10	0.0	0.0	0.0	0.0	0.0	0.1989746582	-1.576733391	-0.009641574739	-1.164025075	-0.7901546096	1.511078148	1.038837138	-1.573934121
7291.631867271903	17.293749020782343	53167895.28781513	299.07375519381026	9619.720464962837	152.0733549312681	23126.30528005145	92539021.8240248	6586.473961172537	-5.344975084118232	43381639.24120385	28.568758649844703	6712.749235102223	5834.373728576251	0.984858	25.955069	0.132551879	0.0707512	-0.0675277338	-0.061698211	0.0268077914	-0.0229135299	-0.0612564536	-0.0465741548	-0.065537886	-0.06294925	-0.052126249	-0.1969367983	-0.1808218642	-0.0036233323	0.0240578794	0.0478731904	0.0681367775	0.0074548209	-0.0594696907	-0.1020127052	0.0128813437	-0.0906087262	-0.0121900845	-0.0607266771	0.0705407093	-0.0316820829	-0.0931006839	0.0898418359	-0.0136969683	0.147344595	0.0479175869	-0.1650159347	0.1226858141	-0.0142237284	-0.0561593988	-0.0266202056	-0.0268677127	-0.0292962858	0.0527678651	-0.1713545378	0.0718301265	-0.0298115287	0.1415656539	-0.0680079079	0.0294005194	-0.064407004	-0.0682693269	-0.1169849913	0.0574398235	0.1944892714	0.0720489133	-0.0167899078	0.0386678788	-0.0788851254	0.0820867595	0.035958586	-0.1365533729	-0.0235181012	0.0243170396	-0.0960988034	0.0470416784	-0.0168537343	-0.0020184005	-0.0847931424	0.038539109	-0.0161897527	-0.0429042391	-0.0708715803	0.1943042292	-0.0373152171	-0.1347899881	0.1355144093	-0.0061324185	-0.1664904482	-0.1577532555	0.0642081316	-0.0654786159	-0.0730387913	0.1213218722	-0.0355887559	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	-0.0327407	-0.032056979	0.0010276499026064	0.0010719534364899	0.110613	-0.055189	0.003045825721	0.012235235769	0.0744034999999999	-0.0086718000000001	0.0055358808122499	7.520011524000181e-05	0.00363319	0.0001507	2.2710490000000043e-08	1.32000695761e-05	0.000629808	0.000500692	2.5069247886400004e-07	3.96658116864e-07	-0.00294608	-8.128999999999992e-05	8.679387366399998e-06	6.608064099999987e-09	0.0	0.0	0.0	0.0	0.0	-0.5716124991	-0.3436312292	-0.4446787627	-0.3430251678	0.1841702731	1.299557669	-0.9857502187	0.9751986938
7345.599996959576	53.96812968767336	53957839.315332524	2912.55902198553	9561.168214841093	-58.55225012174378	3428.3659943192447	91415937.6324876	6610.200223047573	23.72626187503556	43694746.98877818	562.935502562766	6729.19048218997	6116.537106776986	1.040434	27.419725	0.22271918	0.114908	-0.0301044984	-0.017095982	0.1279139807	-0.0628229173	0.1412859767	0.1218754183	0.0164399561	-0.051912885	-0.1093036812	0.1190903589	-0.0787541436	-0.0797630608	0.1196223701	-0.0736936508	-0.07434223	0.0067850837	-0.0685108318	-0.1387800148	-0.1321766426	0.0767870961	0.1718229816	0.0031721686	-0.1149885136	0.1104274656	0.0040373999	-0.0226224859	0.0639480573	0.1103974506	-0.0359228362	-0.0129594076	-0.1396044106	-0.0010381537	-0.0894809827	-0.0727117601	0.0696125476	-0.0309676181	0.0380019924	0.0446395468	-0.0429759607	0.2019129426	0.0992029125	-0.0254962684	0.0002857291	0.0098712253	-0.0421837745	-0.0078145982	-0.2148736267	0.0387356803	0.043357781	0.0857651642	0.0377015123	0.0049847288	-0.100575	0.2090185714	0.0263985749	0.0678033022	0.0153311595	0.0739015488	0.1670947109	-0.0408409061	-0.1113846148	0.115086577	0.0954870225	0.0351566378	-0.0488567802	0.0396771811	0.0892007451	0.0887034032	-0.0497794541	0.0315909399	0.0982433829	0.0850268174	0.0216738114	-0.1602181848	0.0052815587	-0.1282924944	-0.0212774117	0.1303568845	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	-0.0151743	0.0175663999999999	0.0003085784089599	0.0002302593804899	0.171668	0.0610549999999999	0.0037277130249999	0.0294699022239999	-0.00723851	-0.0816420099999999	5.23960270201e-05	0.00666541779684	0.00408779	0.0004545999999999	2.066611599999999e-07	1.67100270841e-05	-1.92074e-05	-0.0006490154	4.2122098943716e-07	3.6892421475999987e-10	-0.00309158	-0.0001455	9.5578668964e-06	2.1170250000000067e-08	0.0	0.0	0.0	0.0	0.0	-0.3177697931	-0.5972367138	-0.2279919595	-1.095213347	-0.2653277417	-0.1209639079	0.9901289738	-0.06856528954
7357.935054704194	12.335057744618098	54139208.26924481	152.1536495630629	9596.138338033055	34.97012319196256	1222.9095160610375	92085871.0026678	6603.474171785617	-6.726051261955945	43605871.137439735	45.23976557845916	6724.709057593224	6239.97743392962	1.009772	26.611647	0.1562931199999999	0.1062	-0.0133977002	-0.0057772338	0.0243323105	-0.1265997508	-0.0361771038	0.1535016246	0.0211818445	-0.0411684292	0.1491998151	-0.1370834779	-0.2465692167	-0.0182879982	0.1409830509	0.0425648068	-0.0949027422	-0.1311224687	-0.0783550124	-0.0525502365	-0.2263439137	-0.01387645	-0.131203592	-0.0377525594	0.0927869309	0.1264653564	-0.0657218148	-0.0426695921	-0.1147562228	0.0376197153	-0.0193698169	-0.0484711225	0.0196225981	-0.0995363263	0.0059425562	-0.0577871643	0.021128536	0.0582828011	-0.0300575034	0.1491287448	-0.0889315986	-0.045973986	0.0275649826	-0.1052550546	-0.0106680566	0.0186492414	-0.0197517061	0.0377647085	0.0979814408	0.3050261944	0.0240621771	0.0313010519	0.0400331561	-0.102866173	-0.138915196	0.0030105948	0.0294764693	0.1069751103	0.1969467343	-0.1787020655	0.0134271553	-0.0135897007	-0.0695193348	-0.0989293794	-0.004853147	-0.0797525282	0.0469874606	0.0148513803	0.0661230044	-0.0110935411	-0.0251003761	0.0692123056	0.1159279212	0.001498027	0.1772920965	-0.0543386963	0.0321848175	-0.0415821175	0.0287465082	0.1496544612	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	-0.0153557	-0.0001813999999999	3.2905959999999984e-08	0.00023579752249	0.194993	0.023325	0.000544055625	0.038022270049	-0.106802	-0.0995634899999999	0.0114066672039999	0.00991288854098	0.00415722	6.942999999999967e-05	4.820524899999953e-09	1.7282478128399996e-05	-0.000554572	-0.0005353646	2.866152549331601e-07	3.0755010318400004e-07	-0.00303191	5.966999999999995e-05	9.1924782481e-06	3.560508899999994e-09	0.0	0.0	0.0	0.0	0.0	0.344748319	0.2905333571	-0.3124992103	-0.5567157232	0.2191396885	1.168255166	-1.370878399	-0.6031959012
7357.801340352857	-0.133714351337403	54137240.56409829	0.0178795277535824	9754.367109490331	158.2287714572758	25036.344116878816	95147677.70670676	6599.092167704937	-4.382004080679508	43548017.43786465	19.201959763091857	6722.770417837599	6284.261663506125	0.898103	23.668707	0.19952098	0.105746	-0.0081166277	0.020608972	-0.0845725032	0.0406701323	-0.0742011777	0.0122672651	-0.0014838297	-0.0514857215	-0.038028656	-0.122757821	-0.1366883915	-0.0631993059	0.0404632917	-0.068380175	-0.0863695902	-0.0208429153	-0.004768215	-0.1143716537	-0.0775506739	-0.166980801	-0.1258916877	0.0593376191	0.1337971824	-0.2579880089	-0.0636127006	0.1845110285	-0.0489357234	-0.0652386885	-0.1508470455	0.0298041931	0.0579807208	-0.0774913928	-0.0591126556	0.0229196772	-0.1205149331	-0.1688305136	-0.0726768839	0.0776087167	0.0332518126	0.0277178893	-0.0111015986	0.0061559683	-0.0068799664	0.0018690966	-0.0541788061	-0.08277509	0.0661667717	0.1325452156	0.046273773	0.0637181374	-0.0543633612	0.0430439563	0.0259543041	0.0109551402	-0.1197665281	0.2452560089	0.1950805713	-0.0436779169	-0.0725806425	-0.0896236509	0.1493257101	-0.1982911197	-0.0523407755	0.0211091412	-0.1000051834	-0.1757321986	-0.0781833416	-0.0655566283	0.0133817495	-0.0019303194	-0.0500336996	-0.1302358662	0.0700246554	0.0745056386	0.0317835808	-0.0972158795	-0.1751660012	0.0812381575	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	-0.0403703	-0.0250145999999999	0.0006257302131599	0.0016297611220899	0.137759	-0.057234	0.003275730756	0.018977542081	-0.0268666	0.0799353999999999	0.00072181419556	0.0063896681731599	0.0041873	3.008000000000004e-05	9.048064000000024e-10	1.7533481289999997e-05	3.51076e-05	0.0005896796	3.4772203065616005e-07	1.2325435777600003e-09	-0.00315889	-0.00012698	9.9785860321e-06	1.6123920400000017e-08	0.0	0.0	0.0	0.0	0.0	0.07125946992	-0.3716011819	-0.7919714637	0.7548130395	0.675009652	-0.161176236	-0.8762839544	0.5363402499
7392.090963181639	34.28962282878274	54643008.80795166	1175.7782337401784	9697.971950724072	-56.39515876625956	3180.413932271622	94050659.95703083	6601.429139565375	2.336971860438098	43578866.68470285	5.461437476479504	6728.07350702579	6571.706683184044	0.888013	23.402798	0.14047878	0.0610547	0.0279543529	0.0399538761	0.0623271136	0.0458449874	0.0499562324	-0.0458239871	0.0489020742	0.0535089426	-0.0412528371	0.0462841226	-0.0920001847	0.0440077508	0.0442495777	-0.0254851458	-0.0479521157	0.0267283504	-0.0247804075	0.0173136903	0.0040125948	0.0231903362	0.0444000001	0.0756227708	0.0727299688	0.0732429626	0.0956024808	0.0147847038	0.0883607354	0.0177472796	0.0547666195	0.0347521397	-0.0042181993	-0.0185435293	-0.0311550948	-0.0637605764	-0.0315155724	-0.0336363465	0.0243589197	0.1878804724	0.1013918837	0.1126985499	0.0313325142	0.0647299679	0.1418677387	0.0363250985	0.0602514299	-0.0066783034	-0.0835595455	0.0609043983	0.0398609426	-0.0174718755	-0.0215023925	0.0189978466	0.01309474	0.0443670411	-0.0079951329	0.0116351912	0.03322518	0.0476271696	-0.0734254539	-0.0504436184	-0.0773798734	0.0510261698	-0.0855059251	0.0563149211	0.0094574001	0.0389089212	0.0072254105	-0.005829491	0.0449876639	0.0327344825	-0.0647933465	-0.0773297351	0.0363865664	-0.0403144067	0.1036514732	-0.0753485697	-0.041260716	0.0123104485	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	-0.0220679	0.0183023999999999	0.0003349778457599	0.00048699221041	0.178995	0.0412359999999999	0.0017004076959999	0.0320392100249999	-0.0593058	-0.0324392	0.00351717791364	0.00105230169664	0.00379251	-0.0003947899999999	1.5585914409999993e-07	1.4383132100099998e-05	-0.000321036	-0.0003561436	1.2683826382096004e-07	1.0306411329600003e-07	-0.0029398	0.00021909	8.642424039999999e-06	4.800042810000015e-08	0.0	0.0	0.0	0.0	0.0	0.079165394	0.333695368	0.1394707724	0.1148476002	-0.02477619711	-0.6741263163	-0.7612930529	0.9235057306
7403.570528543041	11.47956536140191	54812856.57111109	131.78042088669858	9696.116763363068	-1.855187361003118	3.4417201444257133	94014680.2887703	6599.793153463878	-1.6359861014971102	43557269.668508686	2.676450524291713	6721.427967908629	6555.837702250427	0.852708	22.472382	0.08152925	0.0469367	0.0284977416	0.0654154178	0.0488198391	-0.0660453176	-0.1182874898	0.0162738492	0.0346207774	-0.0404714547	-0.0635409445	-0.0163656549	0.0364204152	-0.0209958521	0.0829535293	-0.1529811932	0.0417836688	-0.0221815103	-0.0899290577	0.0009412256	0.2057543824	-0.0044142487	-0.117368411	-0.0377791323	0.0627276482	-0.0742828741	0.0354339983	0.0698726646	0.0515389462	0.0171383029	0.1770371474	-0.0736769911	-0.1088522458	-0.0247927941	0.089031258	0.029067998	-0.0643883758	0.0307334731	0.037816242	0.0366308505	0.0580401399	-0.0434440824	-0.1216250165	-0.0423821315	-0.0857446955	0.0449479297	-0.0599173622	-0.0828433779	-0.0084236996	0.0240719054	-0.1018584073	0.0471084315	-0.1386100556	0.052958649	-0.050723597	0.0766511446	-0.0922449915	-0.0724216262	-0.078678265	-0.0805930924	-0.1575191688	-0.0142276976	0.1210796094	0.0072239408	-0.0738138062	0.0559605424	-0.0073630413	0.0315739469	0.011022876	-0.1106555308	0.1026154682	0.0860398547	0.0898298957	-0.0518849547	-0.1107880879	0.0137446797	0.0198837254	0.0514117445	0.0028292875	-0.083338775	0.0284919163	-0.1165232592	-0.0799246852	0.0812449131	-0.0328794	-0.0108115	0.00011688853225	0.00108105494436	0.137783	-0.041212	0.0016984289439999	0.0189841550889999	-0.0593938	-8.79999999999978e-05	0.0035276234784399	7.743999999999613e-09	0.00408779	0.00029528	8.719027840000013e-08	1.67100270841e-05	-0.000150671	0.000170365	2.902423322500001e-08	2.2701750241e-08	-0.00306251	-0.00012271	9.3789675001e-06	1.5057744100000064e-08	0.0	0.0	0.0	0.0	0.0	0.3362290252	0.2366274214	0.8314832077	0.8576356067	0.7401866253	-1.020134844	0.1610557729	-1.477144446
7426.200771611408	22.63024306836633	55148457.90028187	512.1279013333422	9803.54321097694	107.42644761387236	11540.441646936064	96109459.48949207	6610.876412121333	11.08325865745428	43703686.936342224	122.83862246803524	6735.813007879776	6879.813176397481	0.940502	24.786108	0.065666	0.0291018	0.0713428924	0.0720914024	-0.0522574444	0.0460657104	0.0403226148	0.0152777134	0.0711385888	-0.0463530728	-0.0168455438	-0.0638491055	0.0048015708	0.0687850561	-0.0303273076	0.0012880259	-0.0343369672	0.0703228553	-0.0122803625	-0.1275259106	-0.0127107626	-0.0321479546	-0.0924165347	-0.1094777841	-0.0356813228	-0.0126790911	-0.0324444478	0.0404973507	0.0579824298	-0.1535817688	-0.1397614463	-0.0868558118	-0.0251636939	0.1620614165	0.0479354604	-0.0977792913	0.0550516779	-0.038408309	0.1479830123	0.0065479843	0.1325902105	-0.0211092298	0.1480615183	0.049816086	0.0007396974	0.0621052996	-0.0288445079	-0.0239288177	0.040350339	0.0172882071	0.0428357768	-0.0839666266	0.0562300228	0.0467728735	0.0981849655	0.0647847463	-0.0912297739	0.0846135415	0.0382638378	-0.0559396298	0.0503007613	0.103571771	0.0898653862	0.0481180308	0.0615699253	0.0539990208	-0.0267518311	0.0384634603	-0.1092716126	-0.2530499275	-0.1316518861	0.0181705557	-0.0002604236	0.0691261791	-0.0395808573	-0.1231212354	-0.0736885737	-0.0060701975	0.173943767	0.0789151531	0.0251860523	-0.1192723348	-0.0717238087	0.0912870929	-0.032802	7.740000000000524e-05	5.9907600000008116e-09	0.0010759712039999	0.148207	0.010424	0.000108659776	0.021965314849	-0.0759703999999999	-0.0165765999999999	0.0057715016761599	0.0002747836675599	0.00376007	-0.00032772	1.0740039840000007e-07	1.41381264049e-05	0.000170659	0.00032133	1.032529689e-07	2.9124494281e-08	-0.0029398	0.00012271	8.642424039999999e-06	1.5057744100000064e-08	0.0	0.0	0.0	0.0	0.0	0.6113575278	-0.2859349408	-0.3175834835	1.301588102	-0.1223877551	-0.6634087847	-1.096411846	1.672483173
7445.906889490493	19.70611787908547	55441529.40696199	388.331081864412	9731.603167755664	-71.94004322127694	5175.3698186791935	94704100.21467207	6606.0312059614735	-4.845206159859117	43639648.2941368	23.47602273153673	6728.942619053878	6938.189704882509	1.06956	28.187313	0.20243145	0.126756	0.076712392	0.0805832097	0.0552059252	-0.0448868594	0.10593234	0.0274955177	0.1073171548	0.1485906694	0.0298570307	0.0401482284	-0.0764284422	0.0626501361	0.0619840925	-0.0854003635	-0.100961303	0.0612159252	0.0159409794	0.0276074528	-0.0572170412	0.0127166572	-0.0024280001	0.12580538	-0.0041365175	0.0933420712	0.1208284738	0.1065883776	0.0010987356	-0.0661546913	-0.1428169809	-0.0738062174	0.0080593074	0.2380885851	0.1512191038	-0.0653214476	0.0308915354	-0.0188617281	0.072098214	0.1853860646	0.0437186078	-0.0239665983	-0.028718336	0.1654172402	0.0909525709	0.0957987116	0.1607320031	0.0243555958	-0.0488842161	0.0843824566	-0.0064889116	-0.0172138048	-0.0268716066	0.0708281904	-0.02517205	0.0544737819	0.083111125	0.015620609	0.0912603473	0.0671620819	0.0019470472	-0.1253585061	-0.0605574919	0.0269071078	-0.1108430773	0.0980628259	-0.0309066756	0.0600853487	-0.0530918435	-0.2588741034	-0.006362386	-0.0727671105	-0.0797713563	0.0763821017	0.0964118876	-0.1568286796	0.0775574828	0.0705583721	-0.0356799123	-0.0532000763	0.0218629269	-0.1216944932	-0.063080731	0.1003291122	-0.0327916	1.0400000000000686e-05	1.0816000000001427e-10	0.0010752890305599	0.187564	0.039357	0.001548973449	0.035180254096	-0.200325	-0.1243546000000001	0.040130105625	0.01546406654116	0.00313884	-0.00062123	3.8592671289999993e-07	9.8523165456e-06	0.00014159	-2.9069e-05	8.450067610000002e-10	2.0047728100000003e-08	-0.00281591	0.0001238899999999	7.9293491281e-06	1.534873209999994e-08	0.0	0.0	0.0	0.0	0.0	0.6400873243	0.5832398964	-1.434017272	-0.1964807188	0.3452182887	-1.498829155	-0.3229430197	0.3362790831
