global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_02	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_23	aroma_motion_24
6831.180298342084	-13.346325878318568	46665024.26845704	178.12441445027585	9442.20893226425	-8.443141773826937	89155309.52053078	71.28664301294148	6026.13717363136	0.3864229042710576	36314329.23542176	0.1493226609452789	6392.000593658312	6302.92837380853	1.092532	27.252813	0.1025569	0.0522551	0.0386670781	0.0551914376	0.039451432	-0.0594163169	0.0352997337	0.0760107566	0.0335169757	0.0536406075	0.1516589228	0.0691472691	-0.0053613523	0.0421530078	0.0666099749	0.0341695863	0.0288616172	-0.0005438342	0.0858364282	0.0214304428	0.1005928646	-0.0366163358	0.0732125727	0.0553163415	-0.0007256615	-0.0492955366	-0.0020539057	-0.1991509111	0.2218633505	0.0706499514	0.037664178	0.0045277699	0.0286041572	-0.0405374443	0.0147931645	-0.0291515059	0.0011222566	0.0085829149	0.1943763275	0.0598577736	0.024424796	-0.0461182871	0.042223876	0.0517750434	-0.0693459574	0.0828466008	0.0004733037	-0.1889830761	-0.0746328316	0.0876467655	-0.114159194	-0.0976521121	0.084631868	0.0554672805	0.049929785	0.0301653244	0.0224163139	-0.0565898335	-0.113975478	-0.0826939518	0.0388080883	-0.0869614348	0.0024915986	0.0367942886	0.0336508924	0.0085675696	-0.0144103021	0.055233998	0.1251512846	-0.1467323868	0.0907876792	-0.1165970374	-0.0330121789	-0.083647366	0.111766079	0.1509579382	0.0085836797	0.0633298482	-0.0568821208	-0.0642480068	0.1349951567	-0.0330033806	0.022507819	0.0629053905	0.035341468	-0.1483511454	-0.0987639977	0.0819276974	-0.1251039734	0.1095619528	0.1242524367	0.1100753719	0.0876327994	0.0586099215	-0.0703991	-0.0317316	0.00495603328081	0.00100689443856	-0.0203477	-0.0094734	8.974530756e-05	0.00041402889529	-0.333263	0.042485	0.001804975225	0.1110642271689999	0.00126024	0.00012436	1.54654096e-08	1.5882048575999998e-06	-0.00179298	5.111999999999999e-05	2.6132543999999983e-09	3.2147772804e-06	-0.0008450219999999	0.0002018580000001	7.14062180483831e-07	4.074665216404039e-08	0.9897329935	-0.8428295038	-1.143360554	1.231374011	0.0145025401	-2.277797828	-0.5704671492	1.807804641	-0.7860924236	1.684228659	-0.1755904641	-0.006482081082	-1.603953856	1.080279856	1.650626883	0.4684506391
6825.167822855892	-6.012475486191761	46582915.81014744	36.14986147205685	9566.451245885091	124.24231362084174	91516989.43989642	15436.152493859598	6025.024850797385	-1.112322833975668	36300924.45272605	1.2372620869836612	6401.88890381267	6406.584081487605	1.162088	28.987871	0.18285245	0.0944348	0.0389655568	-0.1440187045	0.1224030168	-0.0635883377	-0.1627873848	-0.0679579335	0.2126120445	-0.0687869371	-0.1501302095	-0.0412493845	-0.0990270662	-0.0268446196	0.05444939	0.0392525766	0.1055286942	-0.0491895936	-0.037452523	-0.1206506599	0.0769958233	0.1480513976	-0.0810573807	0.0118397373	0.0571181514	-0.0377419473	0.0091092446	-0.164009715	-0.0181695092	0.1536071257	0.1123428401	0.0909736586	0.1116989544	-0.0197309146	0.0265927628	-0.1209570167	0.0177335856	0.1357121796	-0.0444503447	0.0343142424	0.0637076205	-0.0689914716	0.0413525006	0.1214022326	0.0362110462	-0.0800383146	0.0111311068	0.0560387692	-0.1105005198	-0.0113551115	0.0666062982	0.018534801	-0.1486396335	-0.1257261787	0.0021426238	0.113661292	0.118027311	-0.0190642016	0.1078020582	0.1036796118	-0.0965415121	-0.1554430565	-0.0718739263	0.0379409588	0.0048082575	0.0559115603	0.0489116179	-0.025733942	0.1020236242	-0.0321968602	-0.1192190443	-0.2408233253	-0.0302007476	-0.1152977584	-0.0694470726	-0.0384148077	0.1238654443	-0.0317768457	0.0545747239	-0.0767196596	-0.0725957319	-0.0184042164	-0.0164585318	-0.0872915751	0.1782149291	-0.0752357006	0.0126650476	-0.1995984708	-0.0162166759	0.2222909113	0.1232925447	0.1063942335	0.0799246852	0.0462651033	-0.0289526	0.0414465	0.0008382530467599	0.00171781236225	-0.0145643	0.0057833999999999	3.344771555999999e-05	0.00021211883449	-0.264511	0.0687519999999999	0.0047268375039999	0.069966069121	0.000624627	-0.0006356129999999	4.040038857689999e-07	3.90158889129e-07	-0.00212297	-0.00032999	1.0889340010000005e-07	4.5070016209e-06	-0.00121683	-0.000371808	1.4806752488999997e-06	1.382411888640743e-07	1.449155604	0.08276959566	-0.3296063538	1.150885228	-1.58942923	-0.5297162488	-0.2638512507	0.7403645509	1.203634705	1.490975576	0.8948748588	-0.2542491976	-0.7787534475	-2.138611865	1.880953844	2.087266634
6817.516350301708	-7.651472554183783	46478529.18663113	58.54503224742771	9447.126055285107	-119.32519059998413	89248190.70444675	14238.50111172254	6018.561044240132	-6.46380655725261	36223077.04324487	41.78079520958184	6395.600058616116	6340.4094960228	1.128564	28.151628	0.1496875	0.0818591999999999	0.0120414789	-0.0162306034	-0.0525511624	0.1063720622	-0.0013555872	-0.1160190603	-0.1046885652	0.0772044841	0.0252460165	0.1068482998	0.056799526	-0.0294177319	-0.003630209	-0.0722028488	0.0616375214	0.0617341679	0.0185202522	-0.030675015	-0.0088661629	-0.0171469364	0.0906603909	-0.0252607152	0.164490023	-0.065146347	0.1606264356	-0.2264991719	0.0100702433	-0.1383102194	0.0040998494	-0.0672313543	-0.0500898924	0.0031346763	0.1942949266	0.0524285932	0.1032587039	-0.1679302029	-0.0033198489	0.1184279401	0.0304783186	-0.0211313207	0.0993368385	-0.1209844189	0.0077335628	-0.1041434814	0.0663741209	0.1041937222	-0.082009123	-0.0848775825	-0.0041108036	-0.0376183338	0.0758617925	-0.0354010899	-0.0698935349	-0.0292613476	0.0773243231	0.0425059691	-0.0227142311	-0.0008236759	0.0611903119	-0.0073141585	0.0845094792	-0.1172731009	0.0693621632	-0.187999445	0.0973664025	-0.0651842204	0.0906725538	-0.1868105418	0.0567718614	-0.1506334655	-0.0302512406	0.1197789512	0.0547022324	-0.0887614467	-0.0990178192	0.1160401942	0.1480391271	-0.0470814951	-0.026144793	0.1402316502	0.0766413109	-0.008219681	-0.0640857593	-0.0348900455	-0.0053015163	-0.0852136951	-0.0049943723	-0.0534442867	0.1222481541	0.1024214758	0.0717238087	0.033413395	-0.0365247	-0.0075721	0.00133405371009	5.733669841000003e-05	-0.0230763	-0.008512	7.2454144e-05	0.00053251562169	-0.187004	0.0775069999999999	0.0060073350489999	0.034970496016	0.000945985	0.000321358	1.03270964164e-07	8.94887620225e-07	-0.00169787	0.0004251	1.807100100000001e-07	2.8827625369e-06	-0.0015923	-0.00037547	2.53541929e-06	1.409777209000001e-07	0.8983932213	-0.7435590505	-0.6548608335	-0.3860059174	0.2480837147	-0.8265468057	-0.6239433539	1.842081401	0.02327030301	2.457060782	0.03431519612	1.656560789	-0.393439178	0.1678023104	-0.8325434042	-0.09418604627
6816.2677596503045	-1.2485906514039016	46461506.17124818	1.5589786147732192	9470.687558730617	23.56150344550952	89693922.83509488	555.1444446127567	6009.279041352497	-9.282002887634915	36111434.59683839	86.15557760606293	6372.562264613872	6343.383833201811	1.191637	29.724955	0.18290305	0.0881758	0.0236140685	0.013517986	0.1364214578	-0.1132631937	0.0903063652	0.1687585424	0.0111894406	-0.0060964135	-0.0730587357	-0.0374094943	-0.1268021856	0.0732644278	0.0615349419	0.0859293112	-0.1392405382	0.0834816235	-0.061998981	0.1205050561	-0.0088703996	0.0742186475	0.0279100699	-0.1351533832	-0.0116687245	0.0589780894	-0.0683617672	-0.0133648192	0.050147696	0.1384302613	0.212181826	0.0506918736	-0.089463822	-0.004367508	-0.1444689059	0.0775117508	0.0062386401	0.0591127	-0.0598843278	-0.0331778134	0.1277113734	-0.1497393766	-0.0720501872	-0.0634761824	-0.1246572684	-0.1060434417	-0.0160914375	0.0765878895	0.0555513378	-0.0829483019	-0.0411496712	0.0645787615	0.041860082	-0.1530386743	0.1596447592	-0.0062156811	-0.1264275537	0.084489091	0.0265259089	-0.0105151984	0.0283989241	0.0088705168	-0.0702177798	-0.0600882203	-0.1696864087	0.0486178675	-0.0825923108	0.0138018942	-0.0125751553	0.2053392387	0.0767181926	-0.1538513453	0.0575158114	-0.0610888269	0.0742227726	-0.1362547888	0.0554619025	-0.0159037176	-0.0017704179	0.0198864049	0.0259504158	0.0110069136	0.0456496549	0.0698959043	0.1957649759	0.1070980932	0.2186028598	0.0746403712	0.0038918025	0.0655490094	0.1211199807	0.098167988	0.063080731	0.0201956026	-0.0076959999999999	0.0288287000000001	5.922841599999846e-05	0.00083109394369	-0.0478081	-0.0247317999999999	0.0006116619312399	0.00228561442561	-0.138003	0.049001	0.002401098001	0.0190448280089999	0.000388814	-0.000557171	3.10439523241e-07	1.51176326596e-07	-0.00122342	0.0004744499999999	2.2510280250000003e-07	1.4967564964e-06	-0.00101709	0.00057521	1.0344720681e-06	3.308665441000001e-07	1.147533153	0.2551564709	-0.4313342087	-0.3799979324	-0.2151364149	-2.532854636	1.178677104	0.1769492894	0.3111770138	-0.3516192044	-0.7165018919	-1.154972426	-1.687305501	-0.5785175144	0.730873015	-0.7313245205
6815.749910940489	-0.5178487098155529	46454446.84848528	0.2681672862576327	9532.756122899418	62.06856416880146	90873439.29867634	3852.506657976624	6019.394174793451	10.115133440954196	36233106.231537335	102.31592452830988	6396.803146650967	6294.602338357915	1.198908	29.906336	0.11571749	0.0626009	0.0181919391	-0.1230428721	-0.0539337225	-0.0067244781	-0.1475330309	-0.0568024522	0.0283694783	-0.0918387548	-0.0099915529	-0.1077978675	-0.1592983408	-0.035440778	0.0300195106	0.0265104931	0.075759325	-0.0238126572	0.0442723728	-0.0298846532	-0.0944406391	0.0098065621	-0.1033702318	-0.1300783986	0.1710655529	-0.0597219941	0.1344390109	-0.1097099128	-0.0336651307	0.023098703	0.0300879858	0.0518868711	0.0633501731	0.0026536419	0.0376395862	0.0594731515	-0.1144230292	-0.071678173	0.1539606638	0.0058888269	-0.1143996152	-0.1545926712	-0.0237948452	0.0006117513	0.3016942195	-0.0414581547	-0.1278135487	0.1870864323	-0.0425025503	-0.0185783957	-0.0332206698	-0.1611536316	-0.0235783458	0.0744762277	-0.0168790213	0.0975500355	0.0990768891	-0.0345148473	0.0286496038	0.131318495	-0.023605769	0.0605901553	0.0849915885	-0.0711732501	-0.0720525034	-0.1018792891	0.05131039	-0.0544057982	0.111625184	-0.056566992	-0.024983147	-0.1602372418	0.1271966805	-0.0685435376	-0.0007035622	-0.0714369975	0.000178978	0.1027557277	-0.0661866515	0.0413769837	0.0648573123	-0.0612678433	0.0557385803	-0.049179755	-0.1042185094	0.2595612209	-0.2652357487	-0.1652746734	-0.0094186246	0.0412607436	0.1199087977	0.0936454286	0.0540487397	0.0067565429	0.00551624	0.0132122399999999	3.0428903737600005e-05	0.0001745632858175	-0.0495233	-0.0017152	2.9419110400000004e-06	0.00245255724289	-0.152973	-0.01497	0.0002241009	0.023400738729	0.000544185	0.0001553709999999	2.4140147640999992e-08	2.96137314225e-07	-0.00174097	-0.00051755	2.678580025000001e-07	3.0309765409000003e-06	-0.00206057	-0.0010434799999999	4.245948724899999e-06	1.0888505103999996e-06	1.299689281	-0.5193334118	0.1834241278	-0.2521906659	-0.2860077055	-0.06755658748	-1.740314876	0.7273572197	0.6844171108	1.971620748	-0.02322767622	-0.005361163109	-0.3635861197	-1.168359934	-0.1892387057	1.798542275
6813.392071714631	-2.357839225857788	46422311.52290379	5.559405814993652	9503.68973031737	-29.066392582048135	90320118.49013984	844.8551777337431	6010.826407545823	-8.56776724762858	36130034.10165022	73.40663560953702	6377.607633400469	6324.845944763632	1.127353	28.121428	0.20638231	0.106723	0.0234523254	0.0124143161	0.0661388941	-0.0627822736	0.1045310439	0.0520863607	-0.1498160423	-0.0576447439	-0.1218464483	-0.0073964387	0.0027351264	0.0977402862	0.0933492803	0.044120814	-0.1883801982	0.1557603727	-0.0216296614	0.1810637072	-0.0709198132	0.0494434063	0.0076341051	-0.0677286917	0.1156173989	-0.0150813303	0.0256792337	-0.051003357	-0.0418691796	0.1274278352	0.0424014524	-0.0330211999	-0.1758908749	0.0089058351	0.0270354085	0.1586630584	-0.0300237957	0.0495997337	0.0223923235	-0.1749087302	-0.0335720179	-0.0109628026	0.0111160427	0.0110661405	0.0292172846	-0.0738706546	0.1137670812	-0.0024477603	-0.0910394167	0.0648859666	0.0153620754	0.0209053492	-0.1433741014	0.0237876002	0.1496567757	-0.0531804812	-0.1121366568	0.0803146535	-0.0237122473	-0.0518559604	-0.0495539187	0.0387180696	0.0220015068	-0.2119335596	-0.1010395942	-0.1213740604	0.1242133128	-0.1410377046	0.0040594337	0.0953752815	0.0260352602	-0.0310689868	0.0201473294	-0.0349439092	0.116328884	-0.028970021	0.0734748453	-0.0314442243	0.1385524234	0.1854607589	-0.0351340139	0.0734039218	-0.1693865781	0.1441447666	0.1184981494	0.1105091581	-0.0148701486	-0.0800158205	-0.0782814141	0.1054481409	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	0.0232923	0.0177760599999999	0.0005425312392899	0.0003159883091235	-0.0679004	-0.0183771	0.00033771780441	0.00461046432016	-0.0924125	0.0605605	0.00366757416025	0.00854007015625	0.000278939	-0.0002652459999999	7.035544051599998e-08	7.780696572100001e-08	-0.000851273	0.000889697	7.915607518090001e-07	7.246657205290001e-07	-0.00102214	0.00103843	1.0447701796e-06	1.0783368648999998e-06	1.237306316	0.06826413227	-0.4755641444	-0.6774337465	0.2150127194	-1.208275733	-0.2772497799	-0.3321756478	0.1880278685	-0.4346998089	-0.2331919568	-0.9723967904	-1.234713074	0.9713405538	0.3217054279	-1.311263897
6818.517802344706	5.125730630074941	46492185.02089168	26.27311449208845	9520.84995795434	17.160227636970376	90646583.92187916	294.4734125526419	6025.337245882875	14.51083833705252	36304688.92662344	210.56442924407312	6401.897952574306	6242.639203183281	1.076637	26.856321	0.09078575	0.0504636	0.0018628078	-0.0893009616	0.0752843317	0.0074625627	0.0281154438	-0.0783245295	0.0358402343	-0.077316912	-0.0593843856	0.0342573627	0.0034599802	-0.0914099404	0.0370597259	-0.2027724313	-0.0045685486	0.0214357568	-0.0697726941	-0.0475418068	-0.121198336	0.0505332005	-0.0927270974	-0.1168859716	0.0012936731	-0.0637432507	0.1367488676	-0.1030636178	-0.102926418	-0.0317552364	0.1429175492	-0.0255868996	0.1400825629	0.137352236	-0.0676438222	0.0191794449	0.0887495415	-0.0156141556	-0.1046988157	0.0741236847	0.0267330301	-0.0204665125	-0.0737278178	0.106971909	0.0564142544	-0.0247592073	-0.0274161893	-0.1277360492	-0.1179873979	0.0851024423	0.1095796582	0.0604980418	0.0266852175	-0.0697772659	-0.0074403342	-0.1198602969	0.1077649112	0.0165627503	0.1319229886	0.1534185414	-0.0596141037	0.048474352	0.0129818256	-0.0615983938	-0.022312039	-0.0906165917	0.0487604049	-0.0196302415	-0.0752074722	-0.0596094108	0.0235097035	-0.1902032753	0.0324699253	0.1750120697	-0.1420290608	-0.0457618293	-0.0644346634	-0.108259516	-0.0790079074	-0.0573129773	-0.063128756	-0.1469879391	0.0424153109	-0.0111643925	-0.0599960925	-0.0914293081	-0.0179258532	0.0751060828	-0.0664057684	0.1737505726	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.039826	0.0165337	0.001586110276	0.00027336323569	-0.0479209	0.0199794999999999	0.0003991804202499	0.00229641265681	-0.0916227	0.0007897999999999	6.237840399999894e-07	0.00839471915529	0.000365297	8.635799999999998e-05	7.457704163999996e-09	1.33441898209e-07	-0.0017537	-0.0009024269999999	8.143744903289999e-07	3.07546369e-06	-0.00110301	-8.087000000000003e-05	1.2166310601e-06	6.5399569000000054e-09	0.9673211366	-0.8308521888	0.1411730134	-0.2928956324	-1.362782009	-0.4168703089	-0.7888773244	0.3744920462	0.7643552938	0.06343204262	0.160883516	1.200959437	-0.3632069387	-0.1297113123	-1.107055688	0.5635490804
6825.393696374028	6.875894029321898	46585999.11050232	47.27791870246453	9473.847740756715	-47.002217197625214	89753791.01504111	2209.2084214927354	6016.756774953396	-8.580470929478906	36201362.0889476	73.62448137163261	6382.318418708047	6294.930034061676	1.16651	29.098171	0.28225575	0.182341	0.048166792	0.0657725283	-0.0500362522	-0.0591578735	0.0431662396	0.029894124	-0.1018556633	0.1352240533	-0.0839554085	-0.1341323903	0.0129196227	-0.0735506268	0.0837479514	0.005160223	-0.1867404759	0.0964345241	-0.0742590403	0.0679436019	-0.1303089748	0.0386339686	-0.0307641459	-0.1490661756	0.0475299382	0.0059417291	0.1483866547	0.0381691173	0.0704684401	0.1029409348	-0.0523837507	-0.1446440693	0.117621576	-0.0858339703	0.0819848254	0.1254729933	0.03434332	-0.1191533286	0.0812923551	-0.0262086332	0.0537873615	0.2281498358	-0.060178026	0.0699718338	0.0463606487	-0.0253237711	0.0780072389	0.0191208709	0.2040066995	0.0638663128	0.0397420987	0.0606272694	0.167267882	-0.0619582787	0.147121743	-0.0471856563	-0.0582607821	0.0348264113	0.1143245903	0.0623253861	0.0575951632	0.0634740898	0.1065633512	-0.2300165517	-0.1189338907	-0.0467308128	0.1561247034	-0.055348771	0.005696707	-0.0691628034	0.1630275346	0.0507227486	0.0495812276	-0.0082322458	-0.0799066894	0.1812831184	-0.0571336482	-0.0083312237	-0.0924246598	0.002494551	-0.0844193973	0.0421151168	-0.0515687434	0.0167182538	-0.1682711883	-0.0038487426	0.1564280643	0.0910790726	-0.0374392839	-0.0653521458	0.1157857731	0.0785907625	0.0251860523	-0.033413395	0.0242755	-0.0155505	0.0005892999002499	0.00024181805025	-0.0532697	-0.0053488	2.8609661440000007e-05	0.00283766093809	0.0637748	0.1553975	0.02414838300625	0.00406722511504	-0.000125023	-0.00049032	2.4041370240000004e-07	1.5630750529000004e-08	-0.000332188	0.001421512	2.020696366144e-06	1.1034886734400002e-07	-0.000895663	0.0002073469999999	8.022122095689999e-07	4.299277840899999e-08	1.463640335	-0.6118443913	0.9573289435	-0.3551786325	1.317697937	-0.9361201919	-1.531378957	-0.07546136828	0.03672276284	1.093986331	-0.3338030646	-0.8306521123	-1.801975224	0.7202824147	-0.05505146795	-1.998300908
6865.081376656384	39.68768028235627	47129342.30811431	1575.1119661945306	9569.646104378193	95.79836362147762	91578126.56304072	9177.326472552846	6036.86243026516	20.105655311763257	36443708.00194697	404.2373755154341	6406.163362248201	6544.436973000083	1.188851	29.655462	0.16217365	0.0999739	0.1091221005	-0.0469336403	0.1233738367	-0.1672886035	-0.0484651666	-0.0042045647	0.1612832759	-0.037819045	-0.0479248709	-0.132165379	-0.0981774235	-0.0123147636	0.1821735871	-0.0039409015	-0.0634363946	-0.0319322177	-0.0266334565	-0.0186292583	-0.037640936	0.0971984377	-0.1445655913	-0.1995826088	-0.0765139352	0.1131221748	-0.0297063506	-0.0326199649	-0.1143550794	0.0250502487	-0.1125689477	0.1945652757	-0.0099833597	-0.0005875809	-0.0211623386	-0.0231339734	-0.170920024	0.0443251521	-0.1774963681	-0.0076577801	0.0454575713	0.0847908613	0.0485264055	-0.0033375156	-0.138473202	0.0415197176	-0.1435142621	0.0486827679	-0.0354427037	-0.0860952261	-0.1521294998	-0.1119444511	-0.0316506107	0.1068218948	0.158097592	0.0096567479	0.0689042581	-0.0686345832	0.0952125084	0.1523775008	-0.0764523307	-0.0386147641	-0.1256814143	0.0284995203	-0.1891270288	0.0156194686	0.0896057513	-0.145181954	-0.0032161134	0.123589106	0.024756257	0.0261035019	-0.026095887	0.119464874	-0.0512235091	-0.0411772311	0.1316173727	-0.0449047705	0.0302830347	0.0547595815	0.0675784862	-0.1011703875	-0.0581781814	-0.093127967	-0.0064695903	0.0245662727	0.0237379801	-0.0507779475	0.1310099498	-0.2690932735	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	0.0233674	-0.0009080999999999	0.00054603538276	8.246456099999972e-07	-0.0212589	0.0320108	0.00102469131664	0.00045194082921	-0.0224749	-0.0862497	0.00743901075009	0.0005051211300099	0.0002635	0.000388523	1.50950121529e-07	6.943225e-08	-0.000552109	-0.0002199209999999	4.8365246240999974e-08	3.04824347881e-07	-0.000644006	0.0002516569999999	4.147437280360001e-07	6.333124564899998e-08	1.861700819	0.5849100673	1.53512605	-0.1788000338	-0.7883580998	-0.7907613528	0.5485882613	-0.2567328959	0.8350876642	-0.2743027212	0.3160081217	-1.440639909	-0.8213818034	-1.544767669	0.948329387	0.5209903076
6867.775751116943	2.69437446055872	47166343.76762989	7.259653733711093	9533.972688950063	-35.673415428129374	90896635.2336457	1272.5925683078988	6039.758465518877	2.8960352537169456	36478682.32180694	8.387020190771374	6416.818257004161	6537.889042933357	1.162143	28.989239	0.1379206899999999	0.0799983999999999	0.121966511	-0.0586115787	-0.0434922668	0.0016186694	0.058551348	-0.2152989925	-0.0586987423	0.0274126924	-0.0240917636	0.0972315058	0.0501403292	-0.0700523495	0.0806042144	-0.1284383444	0.0549933439	-0.0050516932	-0.0473748889	0.082548545	-0.1128513055	-0.0009163729	0.0418848563	0.0656029138	-0.0604302268	-0.140597886	0.1438162256	-0.0605713409	-0.0588494309	0.0157759103	0.0915479309	0.0678847276	0.0500974056	-0.0435228206	0.0234681495	-0.0986770262	-0.0150263926	-0.1387617955	-0.2099952666	0.2071042643	0.0906933805	0.1155289805	-0.1634915145	-0.0330984894	0.0543088974	0.0787848326	0.0756541761	0.0873530081	-0.1938424533	0.0113817501	0.045152488	-0.1379454176	0.0749703504	-0.0429337173	-0.0137196317	-0.1117720977	0.124476348	0.0396365191	0.0012777634	-0.0637761278	-0.0690120421	0.0953970548	-0.0837831246	-0.0140796751	0.0818640624	-0.16227972	0.1914066464	-0.0280313297	-0.0496299434	0.0294072499	0.060006084	-0.0461911821	0.0693752069	0.2014792237	-0.1129636629	-0.0087780997	0.2041339019	-0.0208800625	0.0063649946	-0.1217971576	-0.0695560863	0.0699424308	0.0904744986	0.0158749282	-0.0909126747	-0.1098238183	0.0269098961	-0.1308487498	0.0021777422	0.0629393244	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	0.00270251	-0.0206648899999999	7.3035603001e-06	0.000427037678712	-0.0007661999999999	0.0204927000000001	0.00041995075329	5.870624399998468e-07	-0.0947563	-0.0722814	0.00522460078596	0.00897875638969	0.000359489	9.5989e-05	9.213888120999998e-09	1.29232341121e-07	-0.00067807	-0.000125961	1.5866173521000017e-08	4.597789249e-07	-0.000376322	0.000267684	1.41618247684e-07	7.165472385600001e-08	1.108013805	0.558596341	0.4781884707	-0.7924616778	0.07208053194	-0.07287943341	-1.074702895	1.27430066	-0.1301712665	0.2227574178	1.383823813	2.024493704	-1.433932316	0.352799653	-1.338560685	-0.5787482026
6853.691983610466	-14.08376750647676	46973093.80620637	198.35250717649063	9486.281565941335	-47.69112300872803	89989537.94831839	2274.443213833628	6024.7786303455305	-14.979835173346146	36297957.54466817	224.39546182061835	6386.282305988118	6574.688558083804	1.144374	28.545988	0.20748326	0.129524	0.112177763	0.0013362033	0.0933300524	-0.1309816185	0.0832406792	0.114328315	-0.0839216754	0.0536893786	-0.0592284146	-0.0279031439	-0.0048953585	0.0006287512	0.1170890012	0.1027637468	-0.1094606568	0.0547745153	-0.0400802305	0.2744266377	-0.0003056185	0.0321331101	0.0338496267	-0.1144796163	-0.0999082891	0.0376109988	-0.0196093311	0.0029653633	-0.0560726896	0.0534779637	-0.1243220383	-0.0371350572	-0.0332438384	-0.0687656429	-0.0639067895	-0.0730654568	-0.0551999902	-0.0762574019	0.0734880837	-0.0182407358	0.0306628468	-0.1021897344	0.1195158563	-0.0174841283	-0.0807778947	0.0151462344	-0.1035410089	0.0627543611	-0.1169837419	0.103119452	0.111788236	0.0595989814	0.0625638146	0.0946340449	0.1992831491	0.01506728	-0.0990343449	0.0628525333	-0.0124651473	-0.126521039	-0.0211545723	0.0631338455	-0.1436194152	-0.1212768638	-0.1782765011	0.0372667221	0.0017890223	-0.0994092177	-0.0211548744	0.0046119291	0.0698431554	0.0099506753	-0.0529242435	-0.0934185649	0.0762472313	-0.0447400387	-0.0224407262	0.0835549113	-0.0943108135	0.0210320196	0.0707882468	-0.1372736362	0.0356222355	-0.0615481382	-0.0932475394	0.0296566319	0.0792274982	-0.1261639065	0.0300548447	-0.0620669255	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	-0.0015188	-0.00422131	2.30675344e-06	1.7819458116099997e-05	-0.0212393	-0.0204731	0.00041914782361	0.0004511078644899	0.00590035	0.10065665	0.0101317611892225	3.4814130122500003e-05	-0.000570599	-0.0009300879999999	8.650636877439998e-07	3.25583218801e-07	-4.8003e-05	0.000630067	3.96984424489e-07	2.304288009e-09	-0.000293833	8.248899999999999e-05	8.633783188900001e-08	6.804435120999998e-09	1.369550652	1.365771687	0.7502535357	-0.8017604877	0.3527627693	-1.524940001	0.9170161995	-0.05598270823	0.3977046831	-0.1323778093	0.1104688205	-1.072506697	-1.040992392	0.2584535588	0.2381431381	-1.238513019
