global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	aroma_motion_07	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_25
7064.128472217096	2.082966504873184	49901911.07198824	4.3387494604236085	9003.80651964025	43.663941993732806	81068531.84311627	1906.5398304320631	6112.055761197312	-6.867318419293042	37357225.62798525	47.160062271961486	6168.208043740299	6848.066572178087	0.946729	31.977533	0.09099757	0.0468817	-0.0822493791	-0.0942590241	-0.0837021416	0.0918203955	0.0253739036	-0.1071017307	0.0120381718	0.0633198484	-0.0736671565	0.048392499	0.0647437368	-0.0525946986	0.1077679434	0.0244629712	-0.0587442817	0.0294441993	-0.079808256	0.0633859554	-0.0640261772	0.0130289418	0.0325340145	-0.1159202939	0.0453485461	-0.0774554067	-0.1387430597	-0.0075764345	-0.0731152462	0.0108970182	-0.0337448984	0.0536550411	0.0498502318	0.0758922301	-0.2134270252	-0.0198779688	0.0436323892	-0.0995577885	-0.0731417785	-0.0014296022	0.024178353	0.0400157395	0.0194236591	-0.0813697955	-0.0731141426	-0.0109365499	-0.0851490314	0.0590541137	-0.1064800565	0.0101573832	0.0533691564	0.0348247023	-0.0213783941	-0.1014370043	0.074281271	0.0384676769	0.0390325103	0.1149620384	-0.0197621608	-0.0315469102	0.0293630358	0.0092650768	0.1397639506	-0.1150962905	0.1114699269	0.0403891914	0.0467530268	-0.1229575686	-0.0094873615	-0.0697263597	0.0774115979	-0.1108602836	0.0743173151	-0.1064278405	-0.0319661616	-0.0430184771	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	0.0306198	-0.0079993	0.00093757215204	6.398880049000008e-05	0.00046503	-0.0236404699999999	0.0005588718218208	2.1625290090000001e-07	0.0560992	0.0334754	0.00112060240516	0.00314712024064	0.00241672	-0.00020876	4.3580737600000054e-08	5.840535558399999e-06	-0.00095079	-0.000269127	7.242934212899998e-08	9.040016241e-07	0.000141447	-3.9761e-05	2.0007253809e-08	1.580937121e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.230538788	-0.0650486098	-0.8550731756	-0.6839305071	-0.7065270571	1.187931798	0.1313779508	0.1951508807	-1.14245185	-0.3301080882	0.7459187787	-0.1951257795	0.4107418075	0.2830766435
7077.375678517811	13.247206300715334	50089246.494875446	175.48847477371203	9042.569091042596	38.76257140234702	81768055.76627892	1502.536941722051	6117.12519856473	5.069437367418686	37419220.69491559	25.6991952221809	6176.626791658939	6781.263451133096	0.781092	26.382841	0.119177275	0.0810474999999999	-0.0912445921	-0.006149819	-0.0503795312	0.0058334427	0.0870446422	-0.0816216626	-0.0361153507	0.0014301601	-0.0822662603	-0.0038220126	-0.0288046054	-0.0183176393	-0.0317248602	-0.0207862736	-0.0578363766	-0.015057367	-0.1180271658	0.0427702673	0.0288119552	-0.1018678546	0.0243500988	0.0125168706	-0.0658427396	-0.0846388629	0.1122910433	-0.0836950218	-0.0627540148	-0.0350287881	-0.0177007657	-0.1930834406	0.1369155754	0.0997507133	-0.0520055975	-0.1677382018	-0.1771159018	-0.0469846019	0.0664062315	0.089594915	0.1677509865	-0.194112068	0.0274934979	-0.0374622346	-0.0851603219	-0.0001891444	0.0249845012	0.0287126012	0.0335753581	-0.0474532761	-0.0091920511	0.0974696476	-0.0015742486	-0.104308516	-0.0381052192	0.123665936	0.0183801613	0.0194070157	0.0066042525	0.1057051408	-0.0682308157	0.0694480709	-0.0943185319	-0.0354409312	0.0549177242	0.1696861512	-0.0773308131	-0.0298071907	0.1029053867	-0.0984565855	0.1404932044	-0.0043259839	-0.1474777902	-0.0306048412	0.0889227362	0.1301748958	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	0.0206433	-0.0099765	0.0004261458348899	9.953055224999998e-05	-0.00488596	-0.00535099	2.86330939801e-05	2.38726051216e-05	0.0552015	-0.0008977	8.058652900000023e-07	0.00304720560225	0.00212673	-0.0002899899999999	8.409420009999999e-08	4.522980492899999e-06	-0.00249406	-0.00154327	2.3816822929000006e-06	6.220335283600001e-06	-8.43347e-05	-0.0002257817	7.112341624090001e-09	5.0977376054890006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6483834885	-0.3288939535	-0.4618637781	0.3864800221	-1.111393348	-0.06182990685	-0.3674940596	0.291346867	-0.5101770452	0.1488234868	1.263440771	-0.00430778091	0.5967326798	0.4125108733
7049.446462500621	-27.9292160171899	49694695.42766252	780.041107334857	9008.89456444172	-33.67452660087656	81160181.27322757	1133.973741793143	6113.318792717346	-3.806405847384667	37372666.661391065	14.488725475004186	6170.076181062172	6583.841456087384	0.92321	31.183132	0.07852916	0.0527112	-0.1193423221	0.1253357166	-0.0503625425	-0.0408956612	0.0449936462	-0.0593235416	0.1516948925	0.0187651881	-0.0710770262	0.0536208127	-0.0964941365	-0.0051984671	-0.1385053878	-0.0397665124	-0.0077291432	-0.043126587	0.0160437812	-0.1261649522	-0.0549465878	-0.0582110814	0.0772909611	-0.0284717624	-0.0177625563	0.081804118	0.0583507677	-0.0881835161	-0.1263913952	-0.0768873489	0.0524059146	-0.0891412444	0.1852579208	0.0335645212	0.1238480699	0.0112389422	-0.0117779604	-0.2050957211	0.0723828528	-0.0334026365	0.049148179	-0.1231965985	-0.0824901584	0.1395874563	-0.088616965	0.0874191028	0.0611553576	0.0307421287	0.1404777189	-0.0318596175	-0.0290123019	0.0206868863	0.0738840386	0.116346656	0.0584609144	0.0742005187	0.056260713	0.0156432101	-0.000422464	-0.0099566592	-0.065376375	0.0079603932	-0.0950767405	0.0094527475	0.0891515248	0.1509363092	-0.0081865452	-0.1713995164	0.093113744	0.0061680006	-0.1152733047	-0.0103527958	-0.1632801346	0.0601875918	0.1332560237	-0.0600904223	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	0.0206044	-3.8900000000001433e-05	0.0004245412993599	1.5132100000001115e-09	-0.0048689	1.7060000000000165e-05	2.9104360000000566e-10	2.370618721e-05	0.0678467	0.0126451999999999	0.0001599010830399	0.0046031747008899	0.00248274	0.00035601	1.2674312010000028e-07	6.163997907600001e-06	-0.00153351	0.00096055	9.226563025000002e-07	2.3516529201e-06	-8.43347e-05	0.0	7.112341624090001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8426550046	0.03914642046	-0.7134982068	0.4293485772	-0.5798166347	-1.662891873	-1.190783991	-0.5209007441	0.04679009048	-0.9783361407	1.194944593	0.2652639636	-1.598555547	-0.6022033566
7049.49234197819	0.0458794775686328	49695342.27960914	0.0021049264619706	8958.61541375699	-50.27915068472976	80256790.13160433	2527.992993577761	6119.615323372404	6.296530655058632	37449691.70605434	39.646298290093085	6178.15413167702	6635.468846334183	0.770451	26.023428	0.0678647935	0.0354993	-0.1127119547	0.0227848838	-0.0948811824	-0.0382778342	-0.0006835481	0.0111368077	0.0993265026	-0.0413053716	-0.0725212102	0.0730829796	-0.0595546282	-0.0140226088	0.0193503253	-0.0497764615	-0.0888502335	-0.029547258	0.0913983311	-0.1147901995	-0.0028503056	0.0565485293	-0.0449090856	-0.0353406544	0.0095929319	-0.039435829	-0.1771230039	0.008023835	-0.0937979713	-0.0425623647	0.0903902935	0.0853745292	0.0551450355	0.0929472424	0.0795186041	-0.0705702249	0.0895554468	0.1072219584	-0.0862388038	0.0349797125	-0.1052388775	-0.0707890701	0.0108882218	-0.1025003996	-0.0856388434	0.08772583	0.0155638183	0.0145607199	-0.0394093666	-0.0770168465	0.0432767009	-0.0027592936	0.05443539	0.1661912633	0.0120383886	-0.0117085004	0.0686158901	0.0095296898	0.0416181822	-0.0513083327	0.016943174	0.0600894218	0.1946590237	-0.0277515603	0.0433778152	0.0986458803	0.1121468104	0.0390188296	-0.0816038991	-0.07878655	-0.0642731683	-0.065320843	-0.0094754346	-0.0412427226	0.0731815122	-0.0124833159	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	0.0230441	0.0024397	0.00053103054481	5.952136090000015e-06	0.0115165	0.0163854	0.00026848133316	0.00013262977225	0.0669617	-0.0008849999999999	7.832249999999945e-07	0.00448386926689	0.00201754	-0.0004652	2.1641104000000027e-07	4.0704676516e-06	-0.00112784	0.00040567	1.645681489000001e-07	1.2720230656e-06	7.88917e-06	9.222387e-05	6.22390032889e-11	8.505242197776901e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02916996406	-0.7382562953	-0.8596397161	0.0334812985	-0.6285345195	-0.1449458986	-1.078883674	-0.6586171248	0.2141528488	-0.9019424281	0.76382411	0.4518100526	-1.205458202	-0.6716577381
7052.832585962527	3.340243984337576	49742447.48561487	11.157229874903363	9013.587685411809	54.97227165481854	81244762.96260741	3021.950650891166	6118.656278057027	-0.9590453153778072	37437954.649006665	0.9197679169481175	6173.487262785916	6776.536076503038	0.924807	31.237091	0.1597824915	0.0969894	-0.1016303064	-0.0728320229	-0.1101979404	0.0293295345	0.1013996436	-0.0717879509	-0.0544878778	0.1480412557	-0.0972557296	-0.0050749949	0.0679071308	-0.091211711	0.0742444847	0.0524035248	-0.1346782362	0.0211762981	-0.1008834777	0.0130208894	0.0223352114	-0.0123133135	0.0426748527	-0.0114851349	0.0604946121	-0.0186800738	-0.1027901741	0.0473253831	-0.0747801049	0.034095692	0.0571361562	-0.0156778437	0.0285000419	0.0224742442	-0.0713388969	-0.0215613821	0.0034079363	0.0026773072	-0.1162319798	0.1013134348	-0.0596117121	-0.0400107322	0.0318471009	0.1086184096	-0.0979318974	-0.0508408888	-0.0569562751	0.0763806453	-0.0893919956	-0.041007853	0.1384870572	0.0613625054	-0.0011306275	-0.068087921	0.0042447424	0.0567883863	0.1106264681	-0.020424453	-0.0206335591	-0.072630589	0.0759218923	0.0598327746	0.1000409218	-0.007441898	0.0244334873	0.0188004618	0.059397144	0.0505972254	0.0295342677	-0.0431829915	0.0923056148	-0.0554801753	0.0822691836	-0.0669255421	-0.170626693	0.0231958675	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	0.0268104	0.0037663	0.00071879754816	1.418501569e-05	-0.0125372	-0.0240537	0.00057858048369	0.00015718138384	0.133966	0.0670043	0.00448957621849	0.017946889156	0.00102144	-0.0009961	9.9221521e-07	1.0433396736e-06	-0.00112887	-1.0299999999999546e-06	1.0608999999999063e-12	1.2743474769e-06	0.000309923	0.00030203383	9.605226592899998e-08	9.12244344644689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1125571526	-0.06941680353	-1.372138265	-0.9278709155	-0.608451026	1.147112693	0.2305052901	0.3087535635	-1.269497557	-0.4023200751	0.7785641317	0.01681604301	-0.4244249251	-0.5228523476
7064.9023110269245	12.069725064397062	49912844.66435358	145.67826313013467	9010.620597338971	-2.967088072837214	81191283.54918933	8.803611631972853	6122.18757292694	3.531294869913836	37481180.67810106	12.470043458279775	6177.454006863687	6699.959685728753	0.802052	27.090815	0.05839897	0.0321489	-0.1032013985	0.0349150871	-0.0679899533	-0.0419698057	0.1462678775	-0.0115592664	-0.1130297255	0.0894461097	-0.0940082979	-0.0546041916	-0.0277002954	-0.0586272163	-0.0804444142	-0.0404788126	-0.0828501887	-0.0088369899	-0.1589895713	0.1121640427	0.053057677	-0.0585461507	0.0370160837	0.0476147204	-0.042008137	0.0286779726	0.0096686401	-0.0237398524	-0.0850021062	-0.0386052356	-0.0246733957	-0.0972966109	-0.0210835513	-0.0191833425	0.0634177615	-0.0439454478	-0.1329038233	-0.0315528666	-0.0181342874	-0.0401035816	0.1975411347	-0.1314866672	0.1037504033	-0.025430178	-0.0953730072	-0.0516070514	0.0525891672	0.0538230447	0.0541947132	-0.1002179592	0.0084431735	0.1176879753	-0.0090008137	-0.1445770872	-0.0534652321	0.0570112211	0.0882703948	-0.0570463967	0.0248129659	-0.0079064523	0.0176076847	0.0550005582	-0.0495227792	0.0895428487	0.0482564181	-0.0161318793	-0.0658344865	0.0370268259	0.1101613513	0.0098230872	0.0157204635	-0.0179592088	-0.0048614131	0.0080469703	-0.0303373646	0.2020044987	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	0.0205232	-0.0062872	0.0004212017382399	3.952888384000004e-05	-0.00489448	0.00764272	5.8411168998400005e-05	2.39559344704e-05	0.12797	-0.005996	3.5952016000000015e-05	0.0163763209	0.000431179	-0.0005902609999999	3.484080481209999e-07	1.85915330041e-07	-0.00100374	0.00012513	1.5657516899999997e-08	1.0074939875999998e-06	0.000255853	-5.4069999999999975e-05	6.5460757609e-08	2.923564899999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7722557877	-0.6361466298	-0.6821235785	0.3661662526	-1.127247906	-0.148568019	-0.64856801	0.06196536949	-0.6957553438	-0.2114908887	1.335079176	0.07428687692	0.08941397896	-0.8033175875
7051.865846654352	-13.036464372572482	49728811.9192101	169.94940333735164	8969.295242308746	-41.32535503022518	80448257.14370231	1707.784968374158	6118.190950654909	-3.996622272031345	37432260.50867562	15.972989585296991	6171.3974334959	6611.956903990139	0.814253	27.502893	0.252214615	0.161075	-0.1138892535	0.1139057279	-0.0509694166	-0.0362620228	0.1017926677	0.0349445	0.0434295516	0.0416494178	-0.0810385076	0.0043635833	-0.0646298867	0.0035631928	-0.1355536778	0.0389519746	-0.0431140522	-0.125777886	0.0057799602	-0.0340858979	0.0046104058	-0.0164894619	-0.0217777022	0.0727554123	0.0963540317	0.0401704784	0.0890105582	0.055754689	-0.0129798482	-0.0559507346	0.0597765424	0.1281278247	-0.0791008606	-0.0345871369	0.1583189027	-0.1082286777	-0.0171397731	0.0728406488	-0.0433829822	-0.0119156698	0.0769237214	0.0419786881	0.1318645977	0.0490126401	-0.08804648	0.0155676306	0.0575752241	0.0082281895	0.1442270585	-0.0309794292	0.0457056413	0.0668609225	-0.0348877744	0.1020744827	-0.0144913927	0.0121943626	-0.0190995812	-0.1012313144	-0.0146898006	-0.0754325593	0.0271378869	0.0379266934	-0.0609234657	0.0851393493	-0.0729746179	-0.0140138374	0.0625595138	0.0812796995	-0.0334199566	-0.0329337533	-0.0829612564	-0.120185145	-0.0178411986	0.0500693121	0.0900419458	0.2134513212	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	0.0205203	-2.8999999999966557e-06	0.00042108271209	8.4099999999806e-12	0.0541306	0.05902508	0.0034839600690064	0.00293012185636	0.0875743999999999	-0.0403956000000001	0.00163180449936	0.0076692755353599	0.00302188	0.002590701	6.711731671401e-06	9.1317587344e-06	-0.000878808	0.0001249319999999	1.5608004623999982e-08	7.723035008640001e-07	-8.43347e-05	-0.0003401877	7.112341624090001e-09	1.1572767123129001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9620832599	-0.09038531302	-0.6430965053	0.3826093052	-0.5362118063	-1.185718606	-1.393627399	-0.586055004	-0.4978008744	-0.8970671308	0.7157796445	0.2120195246	-0.7108660799	-0.9476258024
7063.482057524632	11.616210870280156	49892778.77697241	134.93635498281486	9051.272424314728	81.97718200598138	81925532.49916022	6720.258369641797	6121.900482538668	3.709531883759155	37477665.518107176	13.760626796625743	6180.371843768566	6721.061489856013	0.8257139999999998	27.890015	0.0734804349999999	0.0394041	-0.102077195	-0.0071886448	-0.0721706968	-0.0133379965	0.0346723895	-0.0143526374	-0.0097204461	-0.0223843543	-0.0807511348	-0.0121115234	-0.02097075	-0.0296164709	0.0388973424	0.0656698106	-0.1333326209	0.0307703914	-0.0925075119	-0.0877461445	-0.0011413602	0.025028817	-0.0279675044	0.0155685993	0.0504564218	-0.1318021598	-0.0923137159	0.0608610667	0.0547370716	0.1056487982	0.2255513606	0.2659085268	0.0552827901	0.0643345758	0.0459937865	-0.0617024781	-0.0470010162	-0.0657648149	0.1433319428	0.1204482192	-0.0550311914	0.1402514853	-0.0372533059	0.0322141901	-0.0812034516	-0.0168783723	0.0177090332	0.0183536327	-0.054844801	-0.0262334154	0.1593932001	0.0579765994	0.0596362884	-0.0192473939	0.035050554	0.0194893718	-0.0359607275	0.0017191616	-0.0498192267	-0.0204197976	0.0517127435	0.0444451561	0.1582662898	-0.0084313987	-0.1407953771	-0.0159433233	0.3210289277	0.0202918328	0.0344106836	-0.0183787937	-0.0971922274	-0.0134745051	-0.1800358605	-0.1344622794	-0.0226418772	0.0106468583	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	0.0204566	-6.370000000000334e-05	0.0004184724835599	4.0576900000004255e-09	0.039801	-0.0143295999999999	0.0002053374361599	0.001584119601	0.0748560999999999	-0.0127183	0.00016175515489	0.0056034357072099	0.00237931	-0.0006425699999999	4.128962048999998e-07	5.6611160761e-06	-0.0008792309999999	-4.2299999989997474e-07	1.7892899991537866e-13	7.730471513608242e-07	0.000200049	0.0002843837	4.0019602401e-08	8.087408882569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1387949254	-0.9306925872	-0.5535393366	0.3549003631	-0.5443448008	0.4411491186	-0.8122413717	-0.7612067946	-0.1943153625	-0.4220858501	0.8033805629	0.4704552598	-0.3163611215	-0.3275881004
7032.303563683169	-31.178493841463023	49453293.41179101	972.0984782221476	8888.059128774958	-163.21329553977012	78997595.07659985	26638.579840952345	6100.858266622655	-21.042215916013447	37220471.58941799	442.7748506561296	6149.497595165838	6602.82775343185	0.922871	31.17169	0.2860692564999999	0.181406	-0.1071596278	0.0027180626	-0.1054410299	0.0568527893	0.0696081814	0.0094528117	-0.1053257729	-0.0359472923	-0.1500787862	-0.0876450907	0.0452917271	-0.0720967256	0.0622888805	0.1041988336	-0.0744673772	0.1238960512	-0.1286593877	0.0126758733	0.043629524	-0.1572697229	0.0037207529	-0.0389523067	0.125448491	-0.0565196718	0.0763331624	0.1393683775	0.0612496182	0.0619275476	-0.0039293024	-0.050849851	-0.073424385	-0.0373986837	-0.0087248718	0.0548281636	-0.027636461	0.0908203451	0.1298417089	0.1002952147	0.010284326	0.0478921151	-0.0852011487	0.1444228141	-0.1320902439	-0.1291858898	-0.0110051628	0.0612398337	-0.0659704794	0.0234472026	0.1254603892	-0.0096411951	0.0335419163	-0.1594379428	-0.0143486972	0.1358669371	-0.1176513282	-0.0407982582	-0.0594857926	-0.0941619749	0.1510227166	-0.017213093	-0.0378637509	0.0009905589	-0.099700519	-0.0975091076	-0.0552973725	0.0641644431	-0.0387709436	-0.0087601937	0.0208964361	0.1392164337	-0.0722732609	-0.060904969	0.0529457026	-0.0545724353	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	0.00995803	-0.0104985699999999	9.91623614809e-05	0.0001102199720448	-0.0110984	-0.0508994	0.00259074892036	0.00012317448256	0.220015	0.1451589000000001	0.02107110624921	0.0484066002249999	0.00103062	-0.0013486899999999	1.8189647161e-06	1.0621775844000005e-06	-0.000847062	3.2168999999900006e-05	1.0348445609935663e-09	7.17514031844e-07	-9.33973e-06	-0.00020938873	8.72305564729e-11	4.38436402510129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2880009331	-0.5417055118	-1.410951386	-0.4234037562	-1.286749659	0.6240248447	-0.9959130206	0.2857675555	-1.353760825	0.1489740742	0.8360525943	-0.6027538841	-0.4495198311	-0.4317582474
7078.765519125617	46.461955442448016	50108921.274761766	2158.713303536025	9029.76267739406	141.70354861910164	81536614.01005873	20079.895691246104	6123.203191529151	22.34492490649609	37493617.32475278	499.29566907694925	6178.329985767779	6690.078472951572	0.824894	27.862312	0.0911335984999999	0.0571628	-0.0948913737	0.0769785184	-0.0288009498	-0.0442341448	0.2040562044	0.0253523821	-0.0598732861	-0.1584695594	-0.1060737527	-0.1032130941	-0.0374049446	-0.0381694641	-0.1236594527	0.0021607835	-0.06278503	-0.0970850722	-0.1019364014	0.03929987	0.0556280752	-0.0582629295	0.0130613132	0.0634167139	0.1313049377	0.0042693261	0.091139706	0.1285100483	-0.0258833192	-0.0102627265	-0.1182701403	-0.1045331014	-0.0388025074	-0.0776945057	0.0924123233	0.1215550661	0.1671485602	0.1171212739	-0.0610420996	-0.0640035568	0.0046151913	-0.0595091791	-0.0982500166	-0.0190059402	-0.1095937125	-0.0777326046	0.0869845433	0.0152212707	0.1293230099	-0.0422807277	0.0497247252	0.152621578	-0.0385566531	-0.0305174946	-0.0868599291	0.0271656665	-0.0382360456	-0.1190924516	-0.0123474065	-0.050420939	0.1568904246	-0.0178395243	-0.0950930194	-0.0359240046	0.0146445113	-0.0005058538	-0.1405352445	0.1333063667	-0.104607904	0.0416433881	-0.0655653367	0.0483796041	0.1109876024	0.0394398657	-0.0031501017	-0.0907517041	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	0.0178804	0.00792237	0.00031970870416	6.276394641690002e-05	-0.00171182	0.00938658	8.81078840964e-05	2.9303277124e-06	0.166893	-0.0531219999999999	0.0028219468839999	0.027853273449	0.00108986	5.92399999999999e-05	3.509377599999988e-09	1.1877948196e-06	-0.00112688	-0.000279818	7.829811312400003e-08	1.2698585344e-06	-8.43347e-05	-7.499497000000001e-05	7.112341624090001e-09	5.624245525300901e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.062962896	-0.2839537375	-0.5012756572	0.2906776215	-0.9447792876	-0.5094623344	-0.8800580989	0.1426503685	0.01539840215	-0.2807201582	1.651393224	0.6243141577	0.03646191971	-0.9909145044
7057.1889207508	-21.576598374816967	49803915.463167846	465.5495974281542	8887.837746294657	-141.92493109940187	78993659.8044601	20142.686067569968	6117.645229634657	-5.557961894493928	37425583.15567168	30.890940420646537	6173.103553426702	6662.145820406963	0.875845	29.58329	0.257173855	0.149636	-0.099643734	0.0797008026	-0.0900822331	-0.06759958	0.073967365	0.1493416181	-0.0113271839	0.027889998	-0.0656980343	0.0393555643	-0.0291853077	0.0560357653	-0.0516852048	0.1175920021	-0.0515427167	-0.1145016293	0.0515558517	-0.0987515119	-0.0457975606	0.0256834286	-0.0165495981	0.0439306129	0.0555728018	-0.0313424336	0.0054385752	0.0183853937	0.0244520118	-0.2833299967	0.0837534777	0.1678336364	0.0505440178	0.0053014913	0.1094558784	0.0288266669	-0.0384579895	0.0668997234	-0.0481913249	-0.0883846643	0.0435754242	0.1664750121	0.1197508444	-0.1671543702	-0.0744551653	0.0342035636	0.0050751942	-0.0583443938	0.0670448754	0.0348681471	0.1124524241	0.0404975965	-0.0529963253	0.1282618477	0.0850862845	-0.0313908596	-0.0742811236	-0.0275802196	-0.073442182	-0.0027242875	0.029684045	0.0286413134	0.0401541855	0.2537011349	0.0078026384	0.138665455	0.0900104889	0.027575974	-0.0476927245	0.0229341315	-0.0991803495	-0.0246520315	0.0522490916	0.0391568906	0.0213058675	0.1665623064	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	0.0230066	0.0051261999999999	0.00052930364356	2.627792643999997e-05	0.0547166	0.05642842	0.0031841665836964	0.0029939063155599	0.0631391	-0.1037539	0.01076487176521	0.00398654594881	0.00243967	0.00134981	1.8219870361000004e-06	5.951989708900001e-06	-0.00106566	6.122000000000007e-05	3.747888400000008e-09	1.1356312356e-06	0.000341942	0.0004262767	1.1692433136400001e-07	1.8171182496289e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2349262595	-0.4458072652	-1.003886332	-0.1180954282	-0.1626400885	-0.5269931234	-1.546554442	-0.8513875016	-0.3067452377	-0.3434424146	0.5056397464	0.4223103948	-1.336052921	-0.9331785927
