global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	aroma_motion_08	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_16	aroma_motion_17
6271.494978215976	-58.258960227960415	39331649.2617882	3394.1064468430736	9974.273503664375	-74.55439216382001	99486131.92590122	5558.357390916667	5396.562245022777	-36.501916097375215	29122884.06440527	1332.3898787798198	6053.611522667336	4865.687663700909	0.970269	27.399704	0.09866338	0.0490832	-0.0347787563	-0.063132691	-0.0370686598	0.0959382634	0.0821681932	-0.09747407	0.0575145766	-0.1277016336	-0.0397750884	0.0251627674	0.0025878144	-0.062265497	-0.0220331284	0.0842798807	0.1800135744	-0.0283745428	-0.0656922224	-0.0144137975	0.0062786767	-0.0675244801	-0.0497244198	0.0413480782	0.0729152054	0.0436812744	-0.0601473802	0.136750547	-0.1085563456	-0.0154683871	-0.0171473667	-0.06424724	0.0302239695	-0.0493179571	-0.0806982164	0.1473366264	0.104387095	0.0267965981	-0.0845810953	-0.013268625	0.080376172	-0.0753144233	0.1774754652	-0.1978507826	0.0111776694	-0.0064430245	-0.0454047423	0.1027539134	-0.0686141125	-0.0151178457	-0.1269794581	0.031316503	-0.106816442	0.0051568681	0.1207688927	-0.0138366539	0.0096613162	0.0050468212	-0.1147774983	0.0899743379	-0.1050956406	-0.0254831774	0.0430355966	-0.0430950453	-0.0197244309	-0.0667877981	0.0719934252	0.1671784	-0.0225442147	0.0096952039	0.0982214788	-0.0859681401	0.0733188212	0.1874937281	-0.0003563096	0.0839941866	-0.014854752	-0.1605832334	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.00731812	0.00140448	1.972564070400001e-06	5.35548803344e-05	0.199619	-0.008132	6.6129424e-05	0.0398477451609999	0.106086	0.0334749000000001	0.011254239396	0.00112056893001	0.000173926	0.00033237	1.1046981690000001e-07	3.0250253476e-08	0.00421791	-0.0006658599999999	1.77907647681e-05	4.4336953959999997e-07	0.00494009	0.0001148099999999	1.318133609999998e-08	2.4404489208100003e-05	0.0	-0.6100955444	-0.2935563722	-0.7755003082	0.2423797497	-1.089875985	0.8723449572	0.9685317602
6261.935842396212	-9.559135819763467	39211840.49428636	91.377077620685	9986.048352873004	11.77484920862844	99721161.70591764	138.64707388593777	5402.952764378014	6.390519355237302	29191898.57410002	40.83873762966258	6045.884095529801	4619.3551795952335	0.974148	27.509233	0.176992765	0.115719	-0.0629980767	-0.0564357914	-0.0879663144	-0.0877415583	0.1790862195	-0.1277265984	0.0179064643	-0.0904437266	0.0374903209	-0.1260141582	0.0133305353	-0.0250235766	-0.0133724583	-0.1141466679	-0.0282600659	0.0015913745	-0.110088527	0.1034905712	-0.1036150002	0.2219231778	0.1415246804	0.0486237683	-0.1549470424	-0.0211145635	-0.0868361475	-0.0605287145	0.0937133557	-0.0430698769	-0.013782809	-0.0794131707	0.0772344526	-0.1250257356	0.0031941707	0.073937366	0.1193297607	0.075016773	-0.0613383198	-0.0424489174	0.0574545219	0.1321060599	0.0507434995	-0.0386409676	-0.0295842847	0.0874142224	-0.0237937069	0.1096855192	-0.0076589611	0.0321472307	0.150475045	-0.0356197184	-0.0203694992	0.0565220054	0.2120727192	-0.0806336192	-0.1997156079	-0.0042553033	0.0505475072	0.0162003462	0.0132526327	-0.1224012715	-0.1172834742	-0.1424313305	0.0215276857	0.0125184263	-0.1511706134	0.0561134305	-0.0957608878	0.0295849653	0.0040745026	-0.1384634084	0.0570705038	-0.0381455163	0.1166001181	0.0141587785	-0.0075903101	-0.1407985959	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.0121054	-0.00478728	2.291804979840001e-05	0.00014654070916	0.174394	-0.0252249999999999	0.0006363006249999	0.0304132672359999	0.211908	0.105822	0.044905000464	0.011198295684	-2.35337e-05	-0.0001974597	3.899033312409e-08	5.538350356900001e-10	0.00484362	0.0006257099999999	2.34606547044e-05	3.9151300409999974e-07	0.00494009	0.0	0.0	2.4404489208100003e-05	0.0	-1.531871938	-1.779957789	-1.242098929	-0.184499136	-1.810307415	0.6603553062	1.721908727
6243.443535407481	-18.49230698873089	38980587.17982147	341.96541776546525	9935.97817096839	-50.07018190461349	98723662.21396036	2507.0231159610844	5391.0554873499	-11.897277028113422	29063479.267685477	141.54520068367532	6050.145520228156	4614.488176308849	1.086337	30.677372	0.1714251242	0.0843909	-0.0632259257	-0.1075020074	0.0803717172	0.0977746345	0.017685595	0.0880591886	0.1377091876	0.0386105844	0.1722002113	0.0164798905	0.001196151	-0.0869983252	-0.0013757066	0.042698692	0.168899864	-0.0815523807	-0.0243293398	-0.074012494	0.265192229	-0.1216135886	0.0043506549	0.0377568293	-0.0952961228	-0.0611011933	-0.0704128441	0.0754143516	0.0106649486	0.0963147055	-0.0018934032	0.0388764718	-0.1873925957	-0.2743490292	0.0586262708	-0.0023966835	0.0365725273	-0.1364951318	0.1012291075	0.0643961901	-0.0711520156	-0.0983822761	-0.1657171543	0.0850707651	0.159029523	-0.0221539399	-0.009863055	0.0481901176	-0.0995155861	-0.0721214455	-0.1355318488	-7.85744e-05	-0.1477550921	0.0459320034	0.0603710311	0.0029743399	0.1827607844	0.0680667831	-0.0867731817	-0.0479729066	0.0621456994	-0.1393562726	0.0378338714	0.10833293	0.0535267607	-0.0668890542	0.1663501445	-0.0434666453	0.0185384913	0.0792049862	-0.3021137348	-0.0836855132	-0.0860820471	0.0258474416	0.0274433557	-0.1843078397	0.0311440873	0.0032126057	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	3.65892e-05	0.0121419892	0.0001474279017329	1.3387695566399996e-09	0.221711	0.047317	0.002238898489	0.0491557675209999	0.181422	-0.030486	0.032913942084	0.000929396196	0.000821159	0.0008446927	7.1350575743329e-07	6.743021032810001e-07	0.00462743	-0.0002161899999999	2.14131084049e-05	4.6738116099999904e-08	0.00550881	0.00056872	3.234424384e-07	3.0346987616100003e-05	0.0	-0.8477539271	0.1236515085	-1.363575567	-0.1503236372	-0.9024471487	-0.2662369013	0.8623747734
6240.374289475252	-3.0692459322290238	38942271.27274376	9.420270592504409	9968.849324200604	32.871153232214056	99377956.84861484	1080.5127148156969	5393.732000205937	2.6765128560364246	29092344.89004553	7.163721068528258	6043.52221927464	4464.856300953048	1.014843	28.658436	0.2367094492	0.155829	-0.078772327	-0.0177708178	-0.1514663002	-0.0188451502	0.0735147647	0.0964315414	0.058169028	0.0213000906	-0.1151010142	0.1515429743	-0.0983948828	-0.0618887829	-0.0292153478	0.0058175016	0.0140214869	-0.0779642598	0.2322811983	-0.0071134758	0.108694132	0.004288964	0.0048549053	-0.0774159503	-0.071433438	-0.010210627	0.0127448362	0.1058065368	0.1280757004	-0.0383401916	0.0755757313	-0.0269300153	0.0202703833	0.0844978564	0.0081852282	-0.0110143181	-0.0180043111	-0.0443105583	-0.075002615	0.1477633946	0.0449368782	-0.0920631695	-0.1766002797	-0.167528239	-0.1249329268	0.0626512265	-0.0336561321	0.0065553731	-0.0523995663	0.0976401913	0.0559578258	-0.0042647675	-0.1152220501	-0.1699955859	0.0294145053	0.0937603561	0.0404543465	0.0194928383	-0.0631598547	0.0871218347	0.0943450466	0.0122118488	0.0844037778	0.1891537427	0.0688871085	0.0882611982	-0.055683346	0.0116887241	0.0478597038	-0.018741444	0.0173848494	0.0857031893	0.0063394529	0.0723986649	0.0880115497	-0.0126037801	0.0620618065	0.1319810117	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	-0.00109141	-0.0011279991999999	1.2723821952006396e-06	1.1911757880999998e-06	0.248324	0.0266129999999999	0.0007082517689999	0.061664808976	0.0813136	-0.1001084	0.00661190154496	0.01002169175056	0.0026041	0.0017829409999999	3.178878609480999e-06	6.781336809999999e-06	0.00454791	-7.952000000000046e-05	2.0683485368099995e-05	6.323430400000073e-09	0.00519407	-0.00031474	9.90612676e-08	2.6978363164900003e-05	0.0	-1.353906016	-1.674944273	-0.7316605372	0.3911748459	-0.9229116566	-0.02968531056	0.9127057747
6237.589594082103	-2.784695393149377	38907523.944201335	7.754528432627365	9958.59696724608	-10.252356954524656	99173653.55604282	105.11082312299013	5401.479876020686	7.7478758147490225	29175984.851056445	60.02957964077283	6057.7536990335375	4512.467823293966	0.992136	28.0172	0.30643379	0.162285	-0.0716120381	-0.0864497535	0.0308494061	0.015539385	-0.0140710671	-0.0927418168	-0.0948771285	-0.0534897193	0.0623119599	0.0682713128	0.1914363889	-0.0686171718	0.0334046136	0.0267142084	-0.1140124865	-0.0681745926	-0.178407592	0.0805527725	0.0247732382	0.0410205728	-0.0319211342	-0.1314250736	0.1133155513	0.0605185631	0.0468086921	-0.1562681298	-0.1409138038	0.1453268206	0.1379287885	0.1296935499	0.1079505322	-0.0554513291	0.0432326519	-0.03745252	0.0777270744	0.2248860811	0.0776408719	-0.0341220625	-0.0677154675	-0.058885962	-0.0095316359	0.147786907	-0.0117409464	0.0385251641	-0.0189792727	-0.0416755411	-0.080738257	-0.005369378	0.0327057778	0.069573959	0.0251165868	0.187412229	-0.0366701038	-0.0509419513	0.102385963	-0.0038455134	0.0795786542	-0.0515119941	0.0198897329	0.1883713427	-0.1776919467	-0.0332186263	-0.0433011373	0.0436283172	-0.1295218593	-0.021298148	-0.1571200334	0.0728217401	0.0915237164	-0.0666701883	-0.0028857989	0.0685146385	-0.192387225	0.0917296896	-0.1458858843	-0.0101501339	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	-0.0174228	-0.0163313899999999	0.000266714299332	0.0003035539598399	0.172337	-0.075987	0.005774024169	0.0297000415689999	0.187771	0.1064574	0.035257948441	0.0113331780147599	0.001345	-0.0012590999999999	1.5853328099999997e-06	1.809025e-06	0.00513188	0.00058397	2.63361923344e-05	3.4102096090000057e-07	0.00488398	-0.00031009	9.615580810000045e-08	2.38532606404e-05	0.0	-1.258088253	-0.9181329884	-1.045301384	-0.9834895909	-1.362600355	0.7919327446	0.4918950359
6217.855985339075	-19.733608743027617	38661733.05441696	389.415314022896	9955.068683695148	-3.528283550931519	99103392.49708784	12.44878481577393	5391.826225581359	-9.653650439327066	29071790.046866924	93.19296680471966	6043.662737806466	4365.834733779559	1.024036	28.918024	0.1396918	0.0735178999999999	-0.0906309139	-0.0807042023	0.0417444403	0.0724455972	0.0039763825	0.1265520937	0.0141492294	-0.1395057716	0.0095846918	-0.0791665891	-0.0095821071	-0.0770091747	0.0123603996	0.0138020631	0.1913184649	0.0411952061	0.1158889659	0.1145928364	-0.1311525241	-0.0128777357	0.0123500578	-0.1840382808	-0.0671537438	0.1328132341	0.0163674104	0.0120564024	-0.108760474	-0.0716730549	0.0261371474	-0.0683498622	-0.1288494355	-0.0241551269	-0.389788138	0.142273972	-0.0403597598	0.0495836464	0.0449736699	-0.0560583342	0.0124628554	0.0749899737	0.0025274345	0.1033081546	0.0276979255	0.0341952375	0.0762707287	0.1544522126	-0.078146898	-0.0894947504	-0.1170326745	-0.053280525	-0.0869506423	-0.1458173721	0.0403104354	-0.0511379036	-0.0535234621	-0.0037179635	0.1373202054	0.131956732	0.0397565668	0.1563417247	-0.0255866099	-0.0141410449	-0.0257224599	0.0021669379	0.0455181289	-0.0095337049	0.1161229964	-0.0239550888	0.000497437	-0.1109228846	0.3149303245	0.0014681564	-0.1379604029	-0.0910499088	0.0339480495	-0.0062872841	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	-0.014577	0.0028457999999999	8.098577639999995e-06	0.000212488929	0.212354	0.040017	0.0016013602889999	0.0450942213159999	0.135132	-0.0526389999999999	0.018260657424	0.0027708643209999	0.00136909	2.409000000000005e-05	5.803281000000024e-10	1.8744074281000003e-06	0.00467077	-0.0004611099999999	2.1816092392900004e-05	2.1262243209999985e-07	0.00528258	0.0003986	1.5888196000000058e-07	2.79056514564e-05	0.0	-1.269555264	-0.754486756	-1.291066864	0.5174884573	-0.8119543664	0.6918223702	1.038952059
6234.707836577325	16.851851238249765	38871581.80747871	283.9848901561001	9938.94654957024	-16.12213412490746	98782658.5152142	259.9232087415057	5384.5179013356565	-7.308324245702352	28993033.029804144	53.41160328032085	6035.515731277822	4405.910090221045	0.986121	27.847347	0.04716809	0.0286547	-0.0829720093	-0.0882546265	-0.1749304825	-0.0609637288	0.0487395586	0.0843013235	-0.0316998744	-0.0139001026	-0.0457298025	0.1595584017	-0.0434647313	-0.0848401643	-0.0961526097	-0.0494155167	-0.0191528729	-0.1294254863	0.0285631287	0.0059812931	-0.1054620864	0.0434253698	-0.0801229512	-0.0012328784	-0.0236593636	0.0863983694	-0.1335681899	-0.1312848813	-0.0142151333	-0.1071985877	0.1140165763	-0.0534157931	0.1372312588	0.0830099007	0.0032192855	0.0005270489	-0.1099962655	-0.065021423	0.0346195433	-0.0325177122	0.0170458347	-0.0231200771	-0.022798558	0.0613940193	-0.0563506207	0.1184314827	0.2137670628	0.0764781005	-0.0816473815	0.1464438765	0.0825246742	-0.0740105917	-0.1385568627	0.0309833395	-0.0051430639	0.0408947088	-0.02695526	-0.0972313634	-0.0686104203	0.0815284533	-0.0388998956	0.0036600643	-0.126680742	-0.0765127558	-0.097605269	0.1487929077	-0.0085417986	0.0062780068	-0.0159295132	0.0797993193	0.0882906774	0.1504811929	0.0225070555	-0.0249964985	-0.0421162325	-0.0136107272	0.0381832417	0.110485745	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	-0.00848046	0.0060965399999999	3.716779997159999e-05	7.191820181160001e-05	0.218488	0.006134	3.762595600000001e-05	0.047737006144	0.134164	-0.0009679999999999	0.017999978896	9.370239999999934e-07	0.000872299	-0.000496791	2.468012976810001e-07	7.60905545401e-07	0.00462996	-4.08100000000005e-05	2.14365296016e-05	1.6654561000000407e-09	0.00542437	0.00014179	2.010440410000004e-08	2.9423789896900004e-05	0.0	-0.7899522141	-1.193668031	-0.1319783517	-0.7483906793	-1.241443268	-0.2558332608	0.9105144631
6252.687727776401	17.97989119907561	39096103.82108561	323.27648753059657	9967.795291101613	28.84874153137207	99356942.96530747	832.2498879439117	5406.242126649821	21.72422531416487	29227453.931963183	471.9419655006017	6048.75110002317	4549.314926577899	0.837321	23.645338	0.04636812	0.0315315	-0.064112568	-0.0586436621	0.0436797986	-0.0330224912	0.0515456606	-0.0407385382	-0.0022018174	-0.1473153463	-0.053498267	0.0519785951	0.030778938	-0.0474366546	0.0322769689	-0.013480919	-0.0692687769	-0.0655423975	-0.0358325158	-0.0724972609	-0.0167873862	0.0470184185	-0.0204291068	0.1359558128	-0.0484385922	-0.0106556073	-0.1267181557	-0.0007022546	-0.0147445382	0.0026453609	-0.0528861952	-0.072533436	0.0432161904	-0.0824526236	-0.0094159193	-0.0716743175	-0.1745206381	-0.0926070867	-0.0572785978	-0.052852657	-0.1496087042	-0.1096163365	0.0081727618	-0.0289704275	0.0742251386	0.0047717713	-0.0410354324	0.0640628737	-0.0398011416	-0.019195162	0.0635828363	0.0107484422	0.0076176582	0.0664581464	0.0070321444	0.0699833661	0.0102062787	-0.079314414	-0.1264202687	0.063094275	0.001990219	-0.0671352191	-0.0527950129	-0.1010445533	-0.1061327166	-0.1046474985	-0.1519570961	-0.0110494417	0.0835688673	-0.0193286529	-0.0414171014	0.1887817155	-0.0580199603	0.0241315169	0.0306966336	-0.0833758272	0.0383698449	0.0049960906	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	-0.0083418899999999	0.00013857	1.9201644900027694e-08	6.958712877209834e-05	0.215797	-0.0026909999999999	7.241480999999995e-06	0.0465683452089999	0.164892	0.030728	0.027189371664	0.000944209984	0.00092497	5.267100000000001e-05	2.774234241000001e-09	8.555695009e-07	0.00481235	0.00018239	2.31587125225e-05	3.3266112100000065e-08	0.00540322	-2.115000000000016e-05	4.4732250000000686e-10	2.91947863684e-05	0.0	-1.29640803	-1.307490344	-0.8923699631	-0.5505126301	-1.120601325	0.3165374448	0.9707167033
6230.860087300143	-21.82764047625733	38823617.42750995	476.44588876074727	9961.361197123657	-6.434093977955854	99228716.89956084	41.39756531716778	5393.116068983959	-13.12605766586239	29085700.93353299	172.29338984754483	6054.862824071586	4504.811107744571	0.851827	24.054974	0.0522068199999999	0.0256006	-0.0716669874	-0.0825878087	0.093658124	0.0576434053	-0.0055136597	-0.0206335275	-0.0183114066	-0.0318955874	0.0162995273	0.0392508536	0.2207968964	-0.0837543059	0.0411614574	0.0654093392	-0.0354850404	-0.0461064929	-0.139131057	0.1101318144	0.098557655	0.0057629175	-0.0791023715	0.0074176018	0.0896550229	-0.045211908	0.145110588	-0.0170539791	-0.0628598827	0.0776166994	-0.0479427427	0.0451352511	-0.1580499383	0.0452639835	0.0888196987	-0.1518763863	-0.0709935006	0.1072972306	-0.0914041836	-0.095265203	0.0633141012	0.0062450007	0.1428941572	0.0148844748	-0.0381361993	0.0327135445	-0.0417956655	-0.0587449651	-0.0999709726	-0.0383340828	-0.0385443725	0.0873640915	0.0175671885	0.1294664098	-0.0026254983	-0.0719234321	0.157385797	-0.0272914814	0.0523479585	-0.0921794025	0.0058990091	0.1446459243	0.0411506266	-0.015381527	-0.0228189158	-0.0796469141	-0.0460275737	-0.0425172829	0.0398595497	-0.1075859436	-0.109364304	0.0423765577	-0.0951141259	0.06749089	-0.1055078193	0.2140287867	-0.0920479158	0.0448955379	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	-0.0080985699999999	0.00024332	5.92046224e-08	6.558683604489838e-05	0.2059	-0.0098969999999999	9.795060899999978e-05	0.04239481	0.184367	0.0194749999999999	0.033991190689	0.0003792756249999	0.00126767	0.0003427	1.1744329000000003e-07	1.6069872289e-06	0.00481928	6.92999999999961e-06	2.32254597184e-05	4.80248999999946e-11	0.00530102	-0.0001022	1.0444840000000042e-08	2.81008130404e-05	0.0	-1.019347308	-0.5521788749	-1.065403166	-0.908905937	-1.055398382	-0.4689473054	1.041319533
6209.438680815323	-21.42140648482018	38557128.73080554	458.87665578789614	9932.795215613132	-28.56598151052458	98660420.79530711	816.0152996596322	5387.881728645821	-5.234340338138281	29029269.52187548	27.39831877546158	6036.106564379259	4320.251708556079	0.905469	25.569782	0.02558803	0.0124065	-0.0948049112	-0.0954561143	0.0096438723	-0.0009175679	0.035382357	0.1217752517	0.1368265953	-0.1323017843	0.0407559769	-0.0571047999	-0.0476755179	-0.0866698784	0.0179747262	-0.0186633442	0.1179058866	0.014815259	0.0774471355	0.135082563	-0.0426510495	0.1469321618	-0.1042695022	-0.0990079658	-0.0011175892	0.1447101562	-0.0421378506	0.0032800914	0.0668498548	-0.0026438303	-0.0865707956	0.0615573674	-0.0671025258	0.0914107442	-0.010721812	-0.0063072061	0.0024446075	-0.1552776883	0.1488689751	0.1182198333	0.0088721449	0.0574226721	0.0250112953	0.0522873408	0.0075441692	-0.0817624055	-0.050291436	-0.0708080217	-0.0786800908	-0.069229261	-0.0313688291	-0.0655114734	-0.0974067343	-0.1404241843	0.1217595053	-0.0007461187	-0.0100443127	-0.0914802078	0.0844479254	0.0460138612	0.005514679	0.1659443993	0.0083726183	-0.1537160025	0.0930427671	0.0414813861	0.159165177	-0.0893635647	0.0540582276	0.0436211974	-0.023113115	-0.0293943884	0.0752242121	-0.164901245	0.0511877593	0.0010783287	0.0657903592	0.0825172862	-0.1288230331	0.1279949812	-0.1266188352	0.124700488	-0.0146571	-0.00655853	4.30143157609013e-05	0.0002148305804099	0.209091	0.0031909999999999	1.0182480999999996e-05	0.043719046281	0.184374	7.000000000007001e-06	0.033993771876	4.900000000009801e-11	0.00109147	-0.0001762	3.104644000000002e-08	1.1913067609e-06	0.00489755	7.827000000000008e-05	2.39859960025e-05	6.1261929000000124e-09	0.00536318	6.216000000000034e-05	3.863865600000042e-09	2.876369971240001e-05	0.0	-1.215147887	-1.014492198	-1.272649407	0.3341192982	-0.8534293617	-0.71969436	0.7210136764
6213.960183955822	4.52150314049868	38613301.16778827	20.44399064953943	9918.806014524924	-13.989201088208574	98382712.7537758	195.697747086336	5385.406751581756	-2.47497706406466	29002605.87998236	6.125511467646125	6034.802113478515	4307.99612960587	0.918291	25.931873	0.1183909899999999	0.0598758	-0.0945405598	-0.1065043615	-0.1195467251	-0.0631635232	-0.0570204222	0.0803936362	0.0363890236	0.1689452206	0.1313505239	0.0803765128	-0.1884161089	-0.0756478783	-0.0711791532	-0.1203056156	-0.0105708881	-0.1209690455	-0.0096492303	-0.0639321195	0.0081043181	0.0072351922	-0.0721144953	0.06317874	-0.1099257649	-0.0145728378	0.1455603361	0.0165722666	-0.1210268698	-0.1154204192	0.0277743496	0.1024916514	0.0723521884	0.1771459772	0.0679985345	0.0657467964	-0.0609824054	-0.0977960044	0.0077180264	0.1428086737	0.0002327234	0.0637061631	-0.0548579804	-0.0389839082	-0.0263931775	-0.077596568	-0.0880924966	0.0504438728	-0.0732726907	0.1048643941	0.0998130401	-0.074491301	-0.0853586532	0.0610663635	-0.0645058709	0.0102036686	-0.0310753165	-0.1284909357	0.0178803776	-0.0745161037	0.075815602	-0.0792557435	0.1612054309	0.1432472267	-0.0512397215	0.0609183802	0.1517831775	-0.0522559568	0.0244297159	0.0466222897	0.2029155588	0.013541954	-0.0498397923	-0.0123768346	0.0747521256	0.0104212069	0.02749488	0.0628818292	-0.1289999139	0.1287014744	-0.1282045865	0.1275100165	0.00206389	0.0167209899999999	0.00027959150658	4.259641932100001e-06	0.226002	0.016911	0.000285981921	0.051076904004	0.137544	-0.04683	0.018918351936	0.0021930489	0.00124093	0.0001494599999999	2.2338291599999972e-08	1.5399072648999998e-06	0.00454791	-0.00034964	2.0683485368099995e-05	1.222481296e-07	0.00562266	0.0002594799999999	6.73298703999997e-08	3.16143054756e-05	0.0	-1.144180994	-1.7344167	-0.6234823886	-0.7364943246	-1.472119138	-1.420252315	0.542269697
6223.3841229904165	9.423939034594696	38730509.9422892	88.81062692775761	9942.376970078494	23.570955553570457	98850859.81514722	555.589945708394	5385.215966276553	-0.190785305202553	29000551.003439914	0.0363990326812312	6033.443680995225	4426.482688630413	0.910028	25.698515	0.03895939	0.0235771	-0.0769731497	-0.0922169889	0.1365266704	-0.0369735374	-0.1505471251	0.0379763208	-0.0685898169	0.0540218778	0.0841917908	0.0045601865	-0.0229173392	-0.0819141104	-0.0382199405	-0.0930732666	-0.0141755758	-0.0606455148	-0.0578682351	0.0324591453	-0.028657764	-0.1129770073	-0.0480214126	0.0421505376	0.0044855111	-0.0894044481	0.0805851827	0.0336540535	-0.0422730177	0.0334953169	-0.0123107205	0.0295509614	-0.0161614123	0.0676682611	0.1487084947	-0.1005837664	0.0182273236	-0.0430013632	0.0297671966	-0.0969968524	0.1260828871	-0.0486196164	0.0936350517	0.1232053678	0.007973359	0.038232527	0.0557592706	-0.107445381	-0.0795438478	-0.0405221241	0.0009927971	-0.1080829614	0.0278777416	0.0968625537	-0.1632050884	-0.0763554607	0.0622558711	-0.0455133509	0.0520397833	-0.028303048	-0.0316193086	-0.0161853915	0.0244419167	0.1322071573	-0.035328911	-0.0698833371	-0.0758801197	-0.0907262539	0.050170675	-0.036078368	0.0478564263	-0.0415510562	-0.1399686179	-0.0324645484	0.0178067883	0.0314664421	0.1808750017	0.0002834697	-0.1290883846	0.1290552057	-0.1289999139	0.1289225186	0.00397258	0.0019086899999999	3.6430975160999992e-06	1.57813918564e-05	0.221778	-0.004224	1.7842176000000045e-05	0.049185481284	0.150344	0.0128	0.022603318336	0.00016384	0.000931546	-0.0003093839999999	9.571845945599993e-08	8.67777950116e-07	0.00459077	4.286000000000047e-05	2.10751691929e-05	1.8369796000000402e-09	0.00557437	-4.828999999999944e-05	2.3319240999999462e-09	3.1073600896900006e-05	0.0	-1.089451978	-0.367027583	-0.6836586611	-0.5837962919	-1.480802174	-1.18185013	-0.4538959342
