global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_07	aroma_motion_08	aroma_motion_11	aroma_motion_12	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_21	aroma_motion_23
7108.838541324607	16.75863733920687	50535585.40662216	280.8519254670587	9026.77868048299	-15.48680081135717	239.84099937065312	81482733.34642224	6060.676711525944	-6.696991590310972	36731802.201632924	44.84969636069589	6259.031581237908	6446.279825682675	0.948765	27.909021	0.1000577985	0.057599	0.0267210666	0.0117861441	0.0949714919	-0.1503322619	0.0164343107	0.0530733832	-0.0639914263	-0.0205994241	-0.0687308685	0.0351642372	0.1171268337	-0.0412228072	0.0155623605	0.0441043289	-0.0492842784	-0.1217246514	-0.1388180082	-0.0686762489	-0.0629545991	-0.1058614555	-0.0136652993	-0.1394735966	-0.0993790184	0.1790803476	0.0989015061	0.0179957781	0.1185851439	-0.2108163897	0.1041858187	0.0061563073	-0.1098042371	-0.0518682991	-0.1221921373	0.1947825655	0.1804825361	0.0833685927	0.0629666704	0.037902865	-0.0102234497	0.082008102	0.1260761268	-0.048951395	-0.0417880252	-0.0237207866	0.036098481	-0.0212863062	0.1037382687	-0.1450072921	-0.0332916814	-0.0373131832	0.1043126005	0.0334999737	-0.1019626181	0.082164904	0.1885911803	0.0516053832	0.1420283917	-0.0267044419	0.0591780511	-0.2088074178	0.0907109944	0.0436160772	-0.0139749751	-0.1776828241	0.0352264462	-0.1530944576	-0.0186326228	0.0213079679	-0.0271761682	0.0247186042	0.0116437494	-0.2515298684	-0.0923654825	-0.2016986925	0.0018037218	0.0479927209	0.1242524367	0.1100753719	0.0876327994	0.0586099215	-4.31885e-05	-0.0064635985	4.177810556920225e-05	1.8652465322500003e-09	0.0212213	0.0496717	0.0024672777808899	0.0004503435736899	0.0936426	-0.0246943999999999	0.00876893653476	0.0006098133913599	-0.000328401	0.000235081	5.526307656100003e-08	1.0784721680099999e-07	0.000463263	0.0001190729999999	1.4178379328999994e-08	2.14612607169e-07	0.000704892	3.0408e-05	4.968727316640001e-07	9.246464639999997e-10	0.0	0.0	0.0	0.752944428	2.091524436	-1.269629916	1.219570701	0.01313030719	-0.07208921819	-0.7785643965	0.925755746	-0.5523866056	-1.853681138	0.3028815014
7115.442288640101	6.60374731549382	50629518.96296787	43.60947860689184	9071.37217181004	44.59349132705029	1988.5794687357093	82289793.07948962	6057.460921608966	-3.215789916977883	36692832.81681974	10.34130479013662	6259.132038762462	6484.422590320519	1.10054	32.373661	0.2834351501	0.197633	0.0326568778	0.039915567	0.023022797	-0.0697102564	0.0514486814	0.0898496771	0.1639770045	-0.0017494883	-0.0718661868	0.0746908228	0.4190463725	-0.0813953011	-0.1013088766	-0.2456274893	0.0692890373	0.147484955	-0.0162787491	0.2237750913	0.1081832627	-0.1199748231	-0.0494955614	-0.0463940751	0.1482549285	0.0401825691	-0.0920227322	0.1563462404	-0.1110391388	-0.1045232483	0.2374198674	-0.1087484877	-0.1208120042	-0.1100370513	0.1333912742	-0.0542194985	0.1794800837	0.0121142983	-0.0665538744	-0.1829916255	0.0749338375	-0.0573665811	0.0111700135	-0.2039698147	-0.0624935382	0.0015086059	0.0224607065	-0.0384403202	0.2734231871	-0.3448516753	0.0743703594	0.2414713166	0.0043763455	0.1632995628	0.2197772165	-0.269479783	-0.0255612574	0.0667563241	0.0036925985	0.0271616615	0.0187033428	0.0217509998	0.1786264939	-0.1587472766	-0.1712528716	0.010904797	-0.0831783897	0.0358568678	0.0966209557	-0.0235350574	0.0403774245	0.2001684778	-0.249207127	-0.07651452	0.2039464823	-0.1245368971	-0.0118133162	-0.0386586933	0.1232925447	0.1063942335	0.0799246852	0.0462651033	9.31616e-05	0.0001363501	1.8591349770010004e-08	8.67908371456e-09	0.030262	0.0090407	8.173425649000004e-05	0.000915788644	-0.0867577999999999	-0.1804003999999999	0.0075269158608399	0.0325443043201599	0.000893571	0.001221972	1.493215568784e-06	7.98469132041e-07	0.000773004	0.000309741	9.5939487081e-08	5.97535184016e-07	0.000359451	-0.000345441	1.29205021401e-07	1.1932948448100005e-07	0.0	0.0	0.0	0.333122712	1.658234125	-1.299677166	0.02709016455	-0.7947300193	-0.1862356292	-1.849918268	-0.2587253802	-1.546406981	-0.6824862639	0.5028736194
7103.87734190179	-11.564946738310937	50465073.28878564	133.74799305996876	8973.662305246815	-97.70986656322566	9547.218023803363	80526615.16860758	6061.016483264551	3.555561655585734	36735920.81040459	12.642018686671566	6245.190709473543	6363.215843891536	1.411242	41.513298	0.1478181083999999	0.0853501	0.0191480332	0.0266044343	-0.0318531221	-0.1581325402	-0.0593464165	-0.2582819431	0.2327033164	0.0063089782	-0.0029653464	-0.1307848863	0.164435858	0.1728353964	-0.0443407651	0.0316057444	-0.1467525633	-0.0159448254	0.0690715165	-0.170959965	0.0429164808	0.1197335784	-0.0616639139	-0.2864650014	0.0716729927	-0.1045108457	-0.1642692813	0.020092688	-0.0078293458	-0.0333140714	-0.0406867354	0.0711263367	0.2039192069	0.1233623844	-0.0421969002	0.0712052804	0.0688420253	0.0872366208	0.0771960766	0.0773100063	0.0915334141	0.0347152306	0.1433998082	0.0006143578	-0.025890729	0.0154705492	0.0340319351	0.1625318685	-0.1125457239	-0.1474355599	-0.0707183185	0.1522903133	0.0069690352	-0.192981076	-0.1208027534	0.0754491597	0.1035169173	0.1871601184	-0.0491339184	0.2509443072	0.0996235793	0.2292238732	0.1252669226	-0.1239856031	0.0900795004	-0.1120451321	0.0377798121	-0.021371282	0.0041927997	-0.0833201571	-0.0259142556	-0.0955462225	0.1728771629	-0.0203200109	-0.066610291	0.0717578535	-0.1798545559	0.1655765773	0.1222481541	0.1024214758	0.0717238087	0.033413395	0.0090274	0.0089342383999999	7.982061578803454e-05	8.149395076e-05	-0.00599772	-0.03625972	0.0013147672944784	3.59726451984e-05	-0.0979728	-0.0112150000000001	0.00959866953984	0.000125776225	-0.00060183	-0.001495401	2.236224150801e-06	3.621993489000001e-07	0.0008066609999999	3.3656999999900016e-05	1.1327936489932696e-09	6.507019689208386e-07	0.000658576	0.000299125	4.33722347776e-07	8.947576562500002e-08	0.0	0.0	0.0	0.2015761576	1.405622699	-1.678778176	1.858167049	-0.4638306658	-2.268026001	-0.2561567989	-0.1057582948	0.09237296481	-1.788115272	-3.069082263
7176.386445487134	72.50910358534384	51500522.414971456	5257.570102750123	9053.774892036605	80.11258678978993	6418.026562151624	81970839.79567243	6098.040926715263	37.02444345071126	37186103.14389434	1370.809412834916	6288.2083842624	6865.764995442756	1.223326	35.98555	0.1620385233	0.0826086	0.0837522144	0.0783129418	0.0495755496	-0.1610216349	-0.0316673795	0.1346876844	0.2159568652	0.1180327443	0.0443507509	-0.0977013553	0.1281831195	0.1228423154	-0.0828005459	-0.2544817137	-0.1254153422	-0.1094419077	-0.0027352797	-0.0514846419	0.0866786518	0.0724186076	0.1155315093	-0.0384963455	0.0813350392	-0.0985827138	-0.0839264978	-0.13392419	-0.2171119753	0.0876700045	0.0148623291	-0.01671981	-0.1942389703	0.1088709398	-0.1797156432	0.0010204794	-0.0305694925	0.0552026994	0.0098301914	0.0463382129	0.028363507	0.0481535154	0.0227506999	0.1159199672	0.0703409266	0.1056547161	-0.0490236218	0.1269791713	0.0028525447	-0.1242997453	-0.0550422631	0.2095566886	0.151805726	0.1227137805	-0.125554035	-0.0753098818	-0.1218248928	0.0947845586	-0.1323526414	-0.0712743552	0.1167816255	0.2053355021	-0.1215412274	0.0360769391	0.0611285814	0.0036719195	-0.1526032263	-0.0451410906	-0.0020291208	0.0312928305	0.1487497984	0.014446606	-0.0584301536	-0.1357837052	-0.0815710633	0.0146691959	-0.0695094058	0.1487553456	0.1211199807	0.098167988	0.063080731	0.0201956026	4.30017e-05	-0.0089843983	8.071941281304289e-05	1.84914620289e-09	0.024005	0.0300027199999999	0.0009001632073983	0.0005762400249999	-0.161083	-0.0631102	0.025947732889	0.00398289734404	3.39221e-05	0.0006357521	4.0418073265441e-07	1.1507088684099996e-09	0.000455612	-0.0003510489999999	1.232354004009298e-07	2.07582294544e-07	0.000446553	-0.000212023	1.9940958180900003e-07	4.4953752529000015e-08	0.0	0.0	0.0	1.085811212	1.372611146	-0.6907863517	1.079473081	-0.5921271644	-0.1611176847	-0.4436692731	-1.529124393	1.780017449	-1.649932968	-0.6472824964
7163.611071277404	-12.775374209729309	51317323.5805282	163.21018619861673	9179.031818435997	125.25692639939189	15689.297611022675	84254625.12386043	6100.797025456477	2.756098741214373	37219724.3458186	7.596080271323452	6285.833174592547	6806.5776598413	1.239706	36.467392	0.322995017	0.226557	0.0827671249	0.110980065	-0.201641308	0.0630469035	-0.124135222	-0.0354360985	0.0949551864	0.1008446934	-0.1035189333	0.0623028232	-0.0651079755	0.0327018331	-0.0728280842	0.0524380592	-0.1757542178	-0.0266734617	-0.1223348545	0.0219161161	-0.1896828567	0.1023462343	0.010920677	0.0255048728	-0.0672366616	0.1734504298	-0.0479022847	0.1257217412	0.0083212102	-0.0007427016	-0.0282881449	-0.0355797433	-0.0273947445	0.0401756618	0.1605105013	0.0612516924	-0.1264084792	0.1855369996	-0.3085103679	0.023482114	-0.1601962621	0.094046697	-0.0059822279	-0.0891724982	-0.0629406237	0.131536118	0.0963661703	-0.0964422529	-0.042460925	0.031642164	0.0280728684	0.0251684635	0.1966788124	-0.1121256277	-0.0465635268	0.1185666781	-0.0703767569	-0.2213048629	0.0115250731	0.1093653686	0.0192688469	-0.0112447663	0.111959508	0.0141097271	-0.1197539814	-0.025182655	-0.0399101408	0.014632716	-0.1807559809	-0.1385639495	-0.215097433	0.0513211789	0.0240735371	-0.0187143549	-0.0070079128	-0.1545691966	0.1246350168	-0.0045741905	0.1199087977	0.0936454286	0.0540487397	0.0067565429	-6.60453e-05	-0.000109047	1.1891248209e-08	4.36198165209e-09	-0.00342781	-0.02743281	0.0007525590644961	1.17498813961e-05	0.0575141	0.2185971	0.00330787169881	0.0477846921284099	-6.01521e-05	-9.40742e-05	8.849955105639999e-09	3.61827513441e-09	-0.000333618	-0.0007892299999999	6.228839928999999e-07	1.11300969924e-07	-0.000207264	-0.000653817	4.2958365696e-08	4.27476669489e-07	0.0	0.0	0.0	0.5811210959	1.229309943	-0.7418179316	1.57269884	-1.323024005	-1.673494836	-1.07480613	1.033518571	-0.03039486168	-0.9536371024	0.9882297325
7177.244697975913	13.633626698509032	51512841.45462336	185.87577695429832	9077.45937716859	-101.57244126740623	10316.960825020691	82400268.74414597	6097.535862294902	-3.261163161575496	37179943.591972426	10.635185166417084	6296.632384253763	6970.9738232186655	1.032113	30.3608	0.22081223685	0.161272	0.1023807033	0.0750502617	0.1742221844	0.0003178076	-0.1753236156	0.0498338686	0.0668293125	0.0973343154	0.0739276028	0.0218331767	0.0514364155	0.0819571718	0.0290484632	-0.1595502402	0.1399970321	-0.0592446426	-0.0236987086	0.0124386741	-0.144718018	-0.0826134157	0.1286191912	0.1011991524	-0.011248096	-0.1884922125	-0.1954794572	-0.0487849128	0.0756927453	0.0016360711	-0.1214505909	-0.0883822735	0.0977490022	0.1044686075	0.0231185192	0.1405016756	-0.1356466938	-0.0612908092	-0.110929853	0.0329288698	0.024735292	-0.0419459472	0.0509528689	-0.0547392313	-0.0172928369	0.064015457	-0.1122835692	0.0021221012	-0.0752714145	-0.0917594609	-0.0152421438	0.0017273939	-0.0568967979	0.2204538977	-0.0387846641	0.0240034611	-0.0928738291	-0.1282047198	0.1250019948	-0.0366097861	-0.0302952771	0.2040820031	0.0417869264	-0.0674190493	0.1735345991	0.0452010253	-0.0434395454	-0.0326856679	-0.0285310975	-0.115871456	-0.0105741624	-0.1688884866	-0.0191453614	0.0282476488	-0.1290199498	0.0357041099	-0.0160112419	-0.0010551123	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	-7.42345e-06	5.8621850000000005e-05	3.4365212974225003e-09	5.51076099025e-11	0.0289017	0.03232951	0.0010451972168401	0.0008353082628899	-0.0977341	-0.1552482	0.00955195430281	0.02410200360324	7.7765e-05	0.0001379171	1.902112647241e-08	6.047395224999999e-09	0.000178827	0.000512445	2.625998780250001e-07	3.1979095929e-08	-0.00022042	-1.3156000000000008e-05	4.85849764e-08	1.7308033600000018e-10	0.0	0.0	0.0	1.312552006	1.726721563	-0.3527538595	1.211138554	0.06922049355	-0.5852227615	-0.5940106178	-1.308895619	0.7534167498	-1.123755332	0.2628707911
7168.255705141655	-8.98899283425817	51383889.85429589	80.80199217434472	9198.50264604275	121.04326887416028	14651.472939742258	84612450.92925549	6084.583694100654	-12.95216819424786	37022158.73051556	167.7586609320859	6276.725197509935	6845.997501888819	0.945877	27.824053	0.23381895655	0.143821	0.0887288607	0.1142981312	-0.1059914004	0.0642589219	-0.0952952853	0.007048172	0.0113289242	0.0779602248	-0.1261207237	0.031332652	-0.0635652977	-0.0274530384	-0.1871381449	0.1185231501	-0.004006828	0.1692238891	-0.0619920827	-0.0465899312	-0.1362867624	0.0605837417	0.0390346626	-0.0253248497	0.0317202056	-0.1261138367	-0.1101984478	0.010469112	-0.0325238041	0.1056955579	-0.022774771	-0.1120123235	0.0425763428	-0.116925469	-0.0084259083	-0.0002015574	0.0401140704	-0.0727827201	-0.0131561795	-0.0208564466	0.0320454399	-0.0007589361	0.0030810874	0.057379031	-0.1227416456	0.1014217934	0.0976130078	-0.073457741	-0.0849638786	0.0198312872	0.1799948115	-0.0050985385	0.0698701052	-0.1106911584	0.1364904682	0.1105643083	0.0719181327	-0.1112297528	0.063740336	0.0708914524	0.0486876945	0.1239118928	-0.1093068419	-0.074172308	0.0690973585	0.1045835439	-0.0669455985	0.075594124	0.039935478	-0.0565689379	0.0890447926	-0.1048190486	-0.0562429512	0.0298434307	-0.0147172339	-0.0883683739	0.0291538957	0.0338408293	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	-0.00743718	-0.00742975655	5.52012823922679e-05	5.53116463524e-05	-0.0151118	-0.0440135	0.0019371881822499	0.00022836649924	0.0342986	0.1320327	0.00117639396196	0.01743263386929	-0.00019623	-0.000273995	7.507326002500002e-08	3.85062129e-08	-0.000333618	-0.000512445	2.625998780250001e-07	1.11300969924e-07	0.0	0.00022042	0.0	4.85849764e-08	0.0	0.0	0.0	0.7659572353	1.072689087	-0.6537275743	1.640322545	-1.449276227	-1.061653272	-0.9411668592	0.2322461745	-0.232913246	-0.8488314443	1.218313892
7173.345006599575	5.089301457919646	51456878.58370706	25.900989329583037	9106.355683460704	-92.1469625820464	8491.062713097059	82925713.83369707	6078.951515110967	-5.632178989686508	36953651.523069926	31.72144017186614	6278.039289140786	6944.183559986409	0.910804	26.792353	0.2151027994	0.119305	0.0992252203	0.0837622834	0.1394728003	0.030968186	-0.067018715	0.1502278497	-0.0341730122	0.0902354414	0.0392962364	-0.0696963493	-0.002831742	0.0222577408	0.1917228385	0.0354484059	0.193769883	0.055861013	0.0300323854	0.0493114348	-0.0573663339	-0.0328911797	-0.0251639038	0.0624404552	0.0930762232	-0.0121459495	-0.0684545469	0.0263387589	0.0323187867	0.0597651071	-0.102855527	0.0309217622	-0.1489225378	0.0066617958	-0.0864692503	0.004054795	-0.1719867297	-0.0664137908	-0.0936217254	0.0441614375	-0.0239985298	-0.0195822891	0.1297903057	-0.0197893247	-0.0291616581	0.0779315748	-0.069319239	0.0679823324	-0.0333225592	-0.0069746085	-0.0508990944	-0.1682926395	-0.1700255496	0.1263464237	0.0847499813	-0.0612034173	0.0325154999	-0.0549020694	0.0074148696	-0.0094818992	-0.024162472	0.079086643	0.0020966899	-0.0819226558	0.0320446963	0.1303229882	-0.0440077631	-0.0281262924	-0.1074036198	0.0152944402	-0.0813486029	0.030168785	-0.0105775308	-0.0281067284	-0.1708072424	0.0789930014	0.0406855254	0.0569467277	0.1157857731	0.0785907625	0.0251860523	-0.033413395	2.10194e-05	0.0074581994	5.562473829016036e-05	4.4181517636000005e-10	0.0222924	0.0374042	0.0013990741776399	0.00049695109776	-0.0633613	-0.0976599	0.0040146543376899	0.0095374560680099	0.000431267	0.000627497	3.9375248500900005e-07	1.85991225289e-07	0.000490495	0.000824113	6.79162236769e-07	2.40585345025e-07	2.6469800000000003e-23	2.6469800000000003e-23	7.006503120400002e-46	7.006503120400002e-46	0.0	0.0	0.0	1.182798415	1.825224576	-0.3103502766	1.494848297	-0.1501143403	-0.7133119066	-0.7923883944	-1.731566333	0.394549413	-0.871395473	1.047618937
7166.859422873218	-6.485583726356708	51363873.98722664	42.06279627158297	9175.81366985514	69.45798639443638	4824.411873969709	84195556.50390047	6090.752531192643	11.801016081675698	37097266.39622959	139.26398055996845	6281.988780068968	6832.119053891515	0.8992449999999999	26.452335	0.2019172147	0.118463	0.0862693048	0.1104308444	-0.1287671377	0.0610715494	0.0534394488	0.0680588055	-0.0837181671	0.1108236318	-0.1383632044	-0.0039644583	-0.1028558308	0.0023374849	-0.1329808035	0.0997201032	0.0772789078	0.2512827404	0.0083775917	-0.0275852627	-0.0660079835	0.0572981929	0.0779861779	0.0559608787	0.1823097607	-0.1754075285	-0.0754429744	0.0512905929	0.0689113612	0.2108966829	-0.0622592644	-0.063738157	-0.0170460026	-0.013371182	-0.0148092963	0.1279981585	-0.0187642891	0.0409356767	0.1935663071	-0.0581781608	0.1175141851	0.028932803	-0.0336242328	0.0663619395	-0.0908143654	0.1348593216	0.0978608634	-0.0502282419	-0.0755133069	0.0738059241	0.1386134731	-0.037047393	0.0222118084	-0.1001935035	0.2207441369	-0.0412789091	0.0735495437	-0.0766889131	-0.0109527506	-0.023261636	0.0819976611	0.1332925956	-0.1275382411	-0.130579629	0.0753491034	0.2541581252	0.0486241944	0.0547072376	0.0246953557	-0.0014638901	-0.0499525932	-0.1320923309	-0.0179652914	-0.12646197	-0.0247492005	0.106718379	-0.1310075456	-0.0596481491	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	-5.84203e-05	-7.94397e-05	6.3106659360900006e-09	3.41293145209e-09	-0.0254695	-0.0477618999999999	0.0022811990916099	0.0006486954302499	0.0353751	0.0987364	0.00125139770001	0.00974887668496	0.000209172	-0.0002220949999999	4.9326189025e-08	4.3752925584e-08	-0.000333619	-0.0008241139999999	6.791638849959998e-07	1.11301637161e-07	-6.05805e-05	-6.05805e-05	3.66999698025e-09	3.66999698025e-09	0.0	0.0	0.0	0.6800994738	0.7861702745	-0.6342031327	1.714698831	-1.777701211	-0.9132015488	-1.016007041	-0.4817438096	0.03812492219	-0.4044111179	2.023464324
7178.074821856858	11.215398983639716	51524758.14817536	125.78517436222675	9100.253213631671	-75.56045622346937	5709.382544698831	82814608.55221356	6083.266752745512	-7.485778447130542	37006134.38505893	56.03687895952415	6278.031970018936	7053.682812942879	0.922882	27.147635	0.2258673148	0.124608	0.1135729291	0.0945046088	0.0958940823	0.0747413248	-0.0536912113	0.1479435762	-0.0793117676	0.0827304088	0.0692474158	-0.0729038556	-0.0136095192	0.0696595205	0.2167845123	0.0893835117	0.1786259242	-0.1257667913	-0.0101235999	0.0464479793	-0.0702513119	-0.1548623596	0.0199981628	0.0262797358	0.0275840816	-0.0078934543	-0.0308149085	-0.0108331859	0.0912807426	-0.0485953745	-0.0287870345	-0.0146988839	-0.1395761374	-0.0621856015	-0.005004514	0.0945152806	-0.0329435652	0.0170802088	0.0320002959	0.0851379367	-0.0220412848	-0.0605374811	-0.0240950605	0.0702821411	0.0478198888	0.0769864347	-0.0659481497	0.0753959327	-0.0635507309	0.0045151815	-0.1035508415	-0.22626481	-0.1734315033	0.1061481125	-0.0531417018	0.0058611612	-0.0142477181	-0.0625696591	0.0900071575	-0.0419261357	-0.0337365796	0.0133321663	0.0832526587	-0.0267484068	0.0367248626	0.0337763584	0.1008376526	-0.0330172066	-0.1518361815	0.0071937721	-0.029033461	-0.037312235	-0.0028475118	-0.0722633191	-0.0300306843	-0.024592859	0.1162214301	0.0438644241	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	1.94195e-05	7.78398e-05	6.05903446404e-09	3.7711698024999996e-10	0.0427574	0.0682269	0.00465490988361	0.00182819525476	-0.0515963	-0.0869714	0.0026621781736899	0.00756402441796	0.000353027	0.000143855	2.0694261025e-08	1.24628062729e-07	0.000776141	0.00110976	1.2315672576e-06	6.02394851881e-07	-0.000218789	-0.0001582085	4.7868626521e-08	2.502992947225e-08	0.0	0.0	0.0	1.279485109	1.846350031	-0.2276143214	1.810198658	0.05901338295	-1.178177045	-0.9232909448	-1.867534849	0.2625120894	-0.9617007704	-0.1291643702
7182.322818296588	4.247996439729832	51585761.06622384	18.045473751957328	9118.90506921352	18.651855581849304	347.89171664616305	83154429.66132805	6107.415746648106	24.148993902593247	37300527.10240524	583.1739065074859	6289.128428804886	6966.4620482299815	0.9096010000000002	26.756971	0.1211669146	0.0586823	0.1029054303	0.1112969226	-0.1082089615	0.1146702712	0.0953615311	0.0295083654	-0.0698645464	0.140090012	-0.0540507707	-0.025744591	-0.0949893639	0.0334822512	-0.0369264948	0.0242067313	-0.1455290753	0.2279078264	0.0522228997	0.2014412234	0.1473862216	0.0141840868	0.0803228881	0.0153333935	-0.1244514012	-0.0091208226	-0.1328082774	-0.1554425183	0.0708407621	0.1285574204	-0.0458589539	0.0402766275	-0.1715257349	0.0637797645	-0.0279022296	-0.0129495639	-0.0266906849	0.1742375054	-0.1487359895	-0.002819044	0.0141909474	-0.1365459429	0.0473061132	-0.0272116115	-0.0919381922	0.1646451106	0.060038318	-0.0041617875	-0.0145742763	0.1157671301	-0.0271469222	0.0015898116	0.0418472667	-0.1877427942	0.2321773158	-0.1544359286	-0.1986776747	0.0529880373	0.0509746442	0.048432574	-0.0621822722	0.0841603767	0.018761718	0.1873769969	0.1469604565	0.0315610105	-0.0193926913	0.0497206484	-0.1362842535	0.0160529292	-0.1103831712	0.0238777581	-0.0626458183	-0.0913616455	-0.0303943832	-0.0874202576	-0.0805607849	-0.0064410572	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	-1.75251e-05	-3.69446e-05	1.3649034691599996e-09	3.0712913001e-10	0.0126102	-0.0301472	0.0009088536678399	0.00015901714404	-0.0277929	0.0238034	0.0007724452904099	0.0005666018515599	-0.000210819	-0.000563846	3.17922311716e-07	4.4444650761e-08	0.000148342	-0.000627799	3.941315844010001e-07	2.2005348964000004e-08	-6.68466e-05	0.0001519424	4.46846793156e-09	2.308649291776e-08	0.0	0.0	0.0	0.8217897132	0.8396241145	-0.2502435637	1.65375819	-2.028252749	-0.597970272	-1.263352462	-0.8919026105	0.5613147232	-0.197134691	0.4729579606
7208.344685438406	26.021867141817893	51960233.104088105	677.1375695464217	9170.226873659298	51.32180444577716	2633.9276115705925	84093060.91438317	6102.640135066675	-4.775611581430894	37242216.6181266	22.806465976696884	6299.764556060924	7239.095493199541	0.958708	28.201492	0.0855096551	0.0453319	0.1358946169	0.1050269808	0.1445230061	-0.0898574621	0.068991549	-0.0161226596	-0.1889972602	0.1013377458	0.0059410849	0.0547258641	0.0271747339	0.0775639476	0.2244172481	0.1656026042	0.0109449016	-0.079759947	-0.0327647088	-0.0501602401	0.1257138667	-0.0953557674	0.120390377	-0.1902626214	-0.0180734005	0.1731520437	-0.1456887081	0.084632208	0.0891702113	0.052317499	0.1855266237	-0.0904964753	0.0727551627	-0.0698487908	-0.097259708	-0.1181467905	-0.128463273	-0.028305061	0.0457621854	0.0057993016	0.0537045752	-0.0069808893	0.0923810946	0.1225535888	0.1035134154	0.0909652624	-0.0558123653	-0.026513558	0.0014799818	-0.0582634736	-0.1836313951	-0.2161752923	-0.0599134318	-0.0832926489	-0.0687558084	0.0494140852	0.0940751583	0.1609755982	0.1245610755	-0.007525464	0.145918635	-0.0986267033	0.1641086383	-0.0180803993	0.1062348203	0.107459234	-0.1066418314	0.1496117934	0.1706663449	0.0219626155	-0.0683717665	0.0785689043	0.0789914947	-0.0186962793	0.0216139581	0.0233996404	0.0673747652	0.0687227141	0.1091829923	0.0555787436	-0.0151740128	-0.0812449131	0.00292885	0.0029463751	8.681126229900012e-06	8.578162322500002e-06	0.0422992	0.029689	0.000881436721	0.00178922232064	-0.0595855	-0.0317926	0.00355043181025	0.00101076941476	-0.000338351	-0.0001275319999999	1.626441102399999e-08	1.1448139920100001e-07	0.000375597	0.0002272549999999	5.164483502499999e-08	1.41073106409e-07	0.0	6.68466e-05	0.0	4.46846793156e-09	0.0	0.0	0.0	1.502825388	1.798270031	-0.7326322055	2.019390243	-0.1703334786	-1.133285911	-0.5248120124	-0.5163340219	-0.7467360924	-1.036144866	-0.1564261579
