global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_02	aroma_motion_03	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
6265.400581547436	1.912427293043038	3.6573781511759216	39255244.44725495	9777.217397911329	-20.61049065811494	424.7923251682432	95593980.04601996	5460.740072336504	8.396639281540047	70.50355122430135	29819682.137621693	5843.428152629125	6455.96609070888	1.035772	28.565069	0.1226806	0.0690329	0.1549958423	0.0431189402	-0.0055124228	-0.1032690747	-0.1324162268	0.0478350684	-0.0399799589	0.029272689	-0.0279649654	-0.0428240391	0.0347649757	0.1398662793	0.02541432	0.0095262068	0.3070490938	-0.1679850733	-0.0253596261	-0.0221870971	0.1190097759	-0.1332734343	0.0490950836	0.1156504353	-0.0011736899	0.0160970034	0.0747890341	0.0354583337	-0.0551233738	0.0427222963	0.0988356576	0.0650197462	0.0900113839	0.0680919096	0.0658505815	0.0039607978	-0.1952156781	0.03317541	0.0858543058	-0.0403545016	0.1758226362	-0.1522017154	0.0056657798	-0.0081918239	0.1076527398	-0.0083265015	0.0019103854	-0.0364720541	0.1113835975	0.0685792953	-0.0942546774	0.1474144331	-0.0622715692	-0.1326250936	-0.1541673046	-0.1113720633	0.1325512041	0.1847645981	-0.0560322629	-0.0309607849	0.0058737414	-0.0530286014	-0.1550108328	-0.0851753069	-0.0600391332	-0.0018503588	-0.1087481396	-0.0135422623	-0.0214976715	-0.0801018034	-0.05950556	-0.0490455224	0.0498897896	-0.0520841108	0.1709905073	-0.163914013	-0.07371682	-0.0783109629	0.1228620031	0.0020348343	0.100543914	-0.1021781862	-0.1235684429	-0.005123533	0.1313528727	0.0081107165	-0.0731764628	-0.0824352315	0.0934860638	-0.0750066733	-0.0090254476	0.0867271236	0.0633608054	-0.0727114028	-0.1492431967	-0.1465892834	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	0.0519525	0.0047839	0.00269906225625	2.2885699210000007e-05	0.0451996	-0.0322083	0.00103737458889	0.00204300384016	0.126103	0.0556150999999999	0.0030930393480099	0.015901966609	0.0008590489999999	-0.000410541	7.379651844008282e-07	1.6854391268108204e-07	-0.00193206	0.00017609	3.1007688100000023e-08	3.7328558436e-06	-0.00014384	-1.4835000000000016e-05	2.06899456e-08	2.200772250000005e-10	1.55448617	1.761565827	0.3142415648	-0.6797037719	0.06913540335	1.208899172	0.6005385999	-1.19196664	-0.1028181772	-0.3347054134	0.6803947641	1.2675223	1.660957162	-0.8269761029	0.6422671023	0.3662232309	0.07441807126
6267.595347063985	2.1947655165495235	4.816995672634897	39282751.43453812	9778.133565954276	0.916168042947902	0.8393638829189888	95611896.0336417	5450.286516257664	-10.453556078840847	109.27683469347043	29705623.1093001	5838.804869424273	6504.3877255940415	1.014127	27.968149	0.1921485	0.100088	0.1861083472	0.0513908811	-0.0029549156	-0.1621371605	-0.0761273264	0.0685213408	0.0190141333	0.1780198843	0.0191945435	-0.0563654218	0.01446535	-0.0222631094	-0.0025415882	0.0104710736	-0.0569175538	-0.1371665506	0.151074642	0.0919150343	-0.01272031	0.1028532308	-0.0216081108	-0.1712202856	0.0633868054	0.0456799481	0.1595646936	0.1806728446	0.0213350156	-0.0646308431	0.1714546661	0.0247602297	0.0187313393	-0.0248416004	0.1070028994	0.1566588216	-0.0610265292	-0.0380788205	0.1357566702	0.0691615357	-0.1725342746	0.1524845023	0.1638073263	-0.0047623826	-0.0921249964	-0.0072064604	0.0771365761	-0.0591762532	-0.0329301523	0.1219359807	0.0745669431	-0.029975894	0.1616465773	0.024119267	0.0175401579	0.0179861293	-0.0849628933	0.1544072054	0.1597982085	0.0097023855	0.0620008795	0.0539590845	0.1238040601	0.147750432	0.0451373551	-0.007453177	-0.1551824535	0.0065210319	0.1791647648	-0.1360105965	0.0489784277	0.1399911793	-0.0915027648	-0.0183984815	-0.0088221794	-0.0665147655	-0.0028687766	-0.0652243455	0.1159404334	0.180116251	-0.0467992347	-0.0019930163	0.1497225159	0.1233791045	0.0088731314	-0.1635313796	-0.0906470759	0.0554499625	0.0118192455	-0.0593180129	-0.0924149674	-0.0917769178	-0.0251804606	0.0466038114	0.0321470259	0.0792649319	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	0.047133	-0.0048194999999999	0.002221519689	2.322758024999997e-05	0.093594	0.0483944	0.0023420179513599	0.008759836836	0.0480624	-0.0780405999999999	0.0060903352483599	0.00230999429376	0.00134281	0.0004837610000001	1.8031386961e-06	2.340247051210968e-07	-0.00247046	-0.0005383999999999	2.8987455999999985e-07	6.103172611599999e-06	5.1879e-05	0.000195719	2.691430641e-09	3.8305926961000015e-08	2.210769497	2.147659525	-0.2734145149	0.2477509581	0.4259318081	1.343153407	-0.9511849637	-0.05715756428	-1.826561651	1.575372811	0.0454784059	0.8852262955	0.8405529717	0.4953932099	-1.103981892	1.228904297	1.756570593
6252.691487554801	-14.903859509184258	222.125028269502	39096150.83854027	9763.195932248444	-14.937633705832924	223.13290072963585	95319994.81147256	5454.372890071137	4.086373813473074	16.698450943438473	29750183.623942964	5837.642972158078	6400.13543505469	1.046514	28.861324	0.1443151	0.0742294	0.1319335353	0.0314236829	-0.087425208	-0.1275453614	-0.0650049329	0.0280953635	-0.1140215169	0.1555146442	0.0049000755	0.0796971974	-0.0827050474	-0.0170573427	0.128104775	0.0721927377	0.1003298516	-0.1477496379	-0.0322690746	-0.0009478916	0.1262436023	-0.0147893153	0.0647454001	0.0985553125	0.0522039039	0.003376088	0.1044423595	0.0789136951	-0.0805999708	0.0208034137	0.1977028152	0.082517011	-0.0356304272	-0.1285102105	-0.0504196767	-0.0461548074	-0.0561698642	-0.0709346822	0.0299821451	-0.0431526788	0.0717843764	0.0393988702	-0.0433958591	-0.063321845	-0.0718087752	0.0696558633	0.1016876838	-0.0862007072	0.0484537536	0.0047480868	0.0779446573	-0.1072362604	0.0032953272	0.0887217835	0.0446573904	-0.0669311856	-0.0090035036	0.1829848847	-0.0592066854	-0.0640263696	0.0345923202	-0.0735372111	-0.0956345461	-0.0098142209	-0.0785067401	-0.0216398936	-0.2355349532	-0.018356157	-0.0461386852	-0.0782594356	0.0237364278	0.0723716556	-0.1373117485	-0.0359848801	-0.0515460221	-0.0205636834	0.036245619	0.0005198691	0.0290424941	-0.0318654296	-0.0246494836	-0.0278555605	-0.0592394693	0.0622637093	0.015588328	-0.0109206172	0.0335758149	-0.029924869	0.0123625053	-0.1076577982	-0.0461401544	0.1034107072	-0.0001988875	-0.0337512298	-0.0075807293	-0.0560296175	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	0.053434	0.006301	0.002855192356	3.970260100000001e-05	0.0511164	-0.0424776	0.0018043465017599	0.00261288634896	0.102759	0.0546966	0.00299171805156	0.010559412081	0.00146238	0.00011957	2.1385552644000004e-06	1.4296984900000012e-08	-0.00221451	0.00025595	6.551040250000001e-08	4.904054540099999e-06	-0.000389399	-0.000441278	1.5163158120100002e-07	1.94726273284e-07	1.545515577	1.902874958	0.3926125463	-0.8173785304	-0.01406204304	0.9123868686	0.9438444451	-1.15746729	-0.786605242	-0.4944911022	1.645651015	1.371446659	0.0796204016	-1.235134809	-0.2114564862	1.663822248	-0.3399373797
6272.379841311353	19.688353756551805	387.6312736431276	39342748.87368903	9808.05526327075	44.85933102230592	2012.3595797688183	96197948.04737306	5450.291795122113	-4.0810949490232815	16.655335982943342	29705680.65197543	5839.502910573075	6584.987195482595	1.192792	32.895451	0.156334	0.0854785	0.1950612789	0.049874466	-0.0157178525	-0.1449307783	-0.1424672353	0.125582094	0.1093648712	0.004644919	-0.0830774597	-0.2307230245	0.0129946977	0.080271454	0.0535162937	-0.0312894937	-0.2041101284	-0.1534541883	0.1101320945	0.0554318552	-0.0092830445	-0.0394412006	-0.1198665271	-0.2043048507	-0.0043268961	-0.1494523721	0.1410711863	0.0192052645	-0.0381589466	-0.0655276749	-0.1080720854	0.0332135104	0.2389405986	-0.0443172588	-0.0117866185	-0.1296504813	-0.0864206309	0.0470454498	0.0752144436	0.0646910601	-0.0596295843	0.0238144955	0.1377453532	0.0154077937	-0.0035024018	-0.0524694548	-0.1100615565	0.2225906157	0.0123289632	0.0899897384	-0.0294356642	-0.0762188702	-0.0009130429	0.0333787852	0.107950169	-0.0421267899	0.176530968	0.1452601221	0.1274459095	0.044449243	0.0327021362	0.124876244	0.0845865686	0.0677520472	0.1393971299	0.1527224188	-0.057569164	0.1146643836	-0.0188647632	-0.1511509212	-0.2125808384	-0.1025174989	0.1226621205	-0.0001439967	-0.0056277347	-0.1439365548	-0.1684355693	0.1322664235	0.0812126211	-0.0039526596	-0.0376279375	0.0790387503	0.0772418556	0.0175525317	-0.0261769819	-0.050386291	-0.1049068958	-0.0085369792	-0.087616485	0.0603698808	0.2042713418	-0.0290757675	0.037477244	-0.1445667724	0.0589256413	0.2147055939	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.0618763	0.0084423	0.00382867650169	7.127242929e-05	0.102266	0.0511495999999999	0.0026162815801599	0.0104583347559999	0.0389783	-0.0637807	0.00406797769249	0.00151930787089	0.00167183	0.0002094499999999	2.7950155489e-06	4.3869302499999966e-08	-0.00263316	-0.00041865	1.7526782250000002e-07	6.9335315856e-06	-0.000358271	3.1128000000000004e-05	1.2835810944100004e-07	9.689523840000003e-10	2.111677497	2.166281567	-1.285722342	-0.1102329505	1.09904032	2.268915775	-0.5591515018	-0.5686452165	-2.22088035	0.6901607679	-1.105788893	2.054205335	1.531045955	1.135035577	-0.2291117607	1.414797274	2.775057525
6208.0539436150975	-64.3258976962552	4137.82111442909	38539933.76683497	9761.021769697998	-47.03349357275147	2212.149517658054	95277545.98851824	5437.21585416052	-13.075940961593004	170.9802320310658	29563316.24473452	5824.650371183408	6346.863340268249	1.381014	38.086346	0.17933285	0.0939452	0.0587305062	0.0215511879	0.0348721322	-0.0443644887	0.0171680579	0.055232532	-0.1874453476	-0.0400007694	0.1077173852	0.0520695877	-0.0146979389	0.0491907158	0.1422613488	0.1266968127	0.0973324964	-0.0346292401	-0.0007392792	0.0518147441	0.1351422144	0.0464482828	0.1889966565	0.0830394998	0.0311195378	-0.1373929442	0.1295238216	-0.0913400389	-0.0944077769	-0.0467088461	0.1447622887	0.0122542916	0.0277807929	0.0048161816	-0.1243048825	0.0450205172	0.1318141335	0.0655362018	-0.1840202915	-0.1098551192	-0.202554314	-0.1452387749	-0.1208569951	0.0678924926	-0.1403154108	-0.0035069382	0.1006614005	0.175361296	0.0632830009	-0.0884844462	-0.0130048495	-0.0585978622	0.0069299059	-0.0574186089	0.0397202055	0.0782643791	-0.1461369519	0.0670385915	-0.0339474499	-0.0530991598	0.0558350468	-0.1156214249	-0.0444333945	0.0269560772	-0.232949588	0.0573210022	-0.0671735052	0.1670205509	-0.1324325394	-0.0779146695	0.0866323455	0.0809107654	-0.1497110707	-0.0261335131	-0.0951725273	0.0440696753	-0.0421269415	0.2277051251	-0.0356059469	0.0402970319	-0.0452087364	-0.1039189481	0.0762837194	-0.2201029848	-0.2284638157	0.0723595637	0.0171438373	0.0644329719	0.1537949276	0.1876603922	0.0155856531	-0.002509201	-0.0342216175	-0.0589716755	0.0131670441	-0.0123465686	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.0471404	-0.0147359	0.00222221731216	0.00021714674881	0.0541027	-0.0481633	0.00231970346689	0.0029271021472899	0.114712	0.0757336999999999	0.0057355933156899	0.0131588429439999	0.00146248	-0.00020935	2.1388477504e-06	4.3827422500000036e-08	-0.00225625	0.0003769099999999	1.4206114809999986e-07	5.0906640625e-06	-0.000130532	0.000227739	1.7038603023999997e-08	5.186505212100001e-08	1.147884832	1.156777717	-0.5686104894	-0.7538489585	0.544551808	0.4863193642	2.019233165	-0.7624899647	-0.8258914837	0.163021425	1.51025668	1.739747375	0.7234905048	0.5136517712	0.7642713698	0.9782172757	-1.617349367
6281.339820507987	73.28587689288906	5370.819751959692	39455229.9406993	9729.020231999908	-32.00153769809003	1024.0984150422776	94653834.67466354	5469.5358712583575	32.32001709783708	1044.5835052044813	29915822.64698192	5850.844989335462	6482.137010706433	1.412568	38.956562	0.11320275	0.0607711	0.149317807	-0.0224191703	0.1701125257	-0.0585808255	0.0795053019	0.1899388888	0.0550498318	-0.0462364342	0.0363166512	0.2261865098	0.0054281182	0.1013494509	-0.0090847087	-0.0480633607	0.0671975224	-0.2044597952	0.0098296401	-0.0804778902	-0.0259461152	-0.2193931841	-0.1385180959	-5.55854e-05	-0.1099669712	0.0866506495	0.0570115975	-0.1834383292	0.0161939004	0.0034106382	0.0230550247	0.0820947419	-0.0987997638	-0.0004767065	0.0981988284	0.0430301956	-0.0391551094	-0.0311755245	0.0274801147	-0.1138485298	-0.0597386539	0.0021380243	0.0326606517	-0.0330808669	0.0990288468	-0.0572275777	-0.126489792	0.029794137	0.0940174605	0.0848429927	0.1048084204	0.0705847757	-0.0712612542	0.0396686068	0.1840305898	0.0471074398	0.0586410213	0.1788014909	0.0091174715	0.085254956	0.022447215	0.0993225886	-0.0650623439	-0.2730264697	0.1300299473	-0.1066915985	0.0695116547	0.0759714528	-0.0361517235	0.0817280611	0.049879183	-0.0093236238	-0.0315313589	-0.0369879194	-0.101149903	-0.0751546639	0.0909605759	0.0087402276	0.0495031355	0.1071697826	-0.015327974	-0.0804866864	-0.0288504678	0.0319081898	-0.0040029139	0.0900824974	-0.0616728751	0.0627605083	0.0405250251	-0.1610434871	0.1439615209	-0.0393780448	-0.0986875549	0.0612925536	-0.0041145339	0.0143782899	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.0547542	0.0076138	0.00299802241764	5.796995044000006e-05	0.0802287	0.026126	0.000682567876	0.00643664430369	0.0642314	-0.0504806	0.00254829097636	0.0041256727459599	0.00165799	0.00019551	2.7489308401e-06	3.822416010000003e-08	-0.0025993	-0.00034305	1.1768330250000009e-07	6.756360490000001e-06	-0.000171619	-4.108700000000001e-05	2.9453081161e-08	1.6881415690000006e-09	1.132152894	1.997727655	0.2555675001	-1.091671322	2.043822274	0.6064065652	-1.874772146	-0.2965695712	-0.04228032933	-0.2270354672	0.1160814516	1.662429143	0.2123046298	0.6986966484	1.44110661	0.660101855	2.918017083
6259.311444441813	-22.028376066173223	485.2493521127533	39178979.75852026	9749.379196874486	20.358964874578305	414.4874507643132	95050394.724449	5464.370575039294	-5.165296219063748	26.68028503067425	29859345.78135526	5853.276617008344	6541.063633068075	1.262144	34.808071	0.0691724	0.044224	0.1769801953	0.0394110292	-0.0055380048	-0.1532525918	-0.0592782013	0.0684008316	0.1296807575	-0.0768784979	0.1381033426	-0.1591685274	-0.1828313034	-0.1380647668	-0.1514624017	-0.0300818054	0.0591417563	-0.1154965445	0.1266617362	-0.12013009	-0.0465598561	0.1505324659	0.1681196188	-0.1234569847	-0.0532747109	0.1052860409	-0.1540977998	-0.0396691936	-0.0193648454	-0.0475900481	0.0729240793	-0.1631847135	0.0819326607	-0.1383744496	0.0378090994	0.0388749231	0.0803003195	-0.0116518257	0.0170958434	0.1182488514	0.0916975927	-0.0349995465	-0.0531568153	-0.0321898905	-0.0157890999	-0.0244229986	0.0417899043	0.1628250563	0.1088166917	-0.1143748894	-0.0099138945	-0.0392315476	-0.0533874122	-0.0842322532	-0.1174663726	-0.0092618712	-0.0697161063	0.1336383477	0.1539612492	-0.0671064526	-0.1478761245	-0.0380419545	0.1748771429	0.0245721315	-0.1452480963	-0.0469385587	0.13028338	-0.0776842776	-0.0090682059	0.041573537	0.0863268843	0.1310874471	0.0880851064	0.0809364185	-0.0676890682	-0.0836459894	-0.2202914248	-0.0439057095	-0.1031481154	0.0117584146	-0.0587821257	0.0957932634	0.0033951122	0.0977665895	-0.063094153	0.0214529631	-0.0499294642	0.0658007732	0.0561257543	0.1062398232	0.0593371265	0.0512631052	0.140355993	-0.1184198451	-0.0719406925	-0.0767628734	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.0539618	-0.0007924	0.00291187585924	6.278977600000089e-07	0.100858	0.0206293	0.00042556801849	0.010172336164	0.0712269	0.0069955	4.893702025000002e-05	0.0050732712836099	0.00244468	0.0007866899999999	5.976460302399999e-06	6.188811560999997e-07	-0.00259061	8.69e-06	7.55161e-11	6.711260172100001e-06	-0.000151895	1.972399999999999e-05	2.3072091025e-08	3.890361759999996e-10	2.602031154	2.09185675	-1.292891213	0.1066295858	1.24440162	1.211482617	0.6779163228	0.1693580263	0.3177378097	1.741482004	0.5770709876	0.6685126548	1.504084864	1.263315622	-0.09119025804	1.674300611	0.581926671
6228.779636604534	-30.531807837279302	932.1912898125498	38797695.76137931	9758.829693247271	9.450496372784984	89.31188169202211	95234756.98180462	5460.976846357554	-3.393728681739958	11.517394365264431	29822268.116453294	5852.579386054875	6328.233031030858	1.140332	31.448669	0.0628346499999999	0.0299984	0.0848382055	0.0736677679	-0.14212508	-0.1387530504	-0.0569684156	-0.0889521877	-0.0798005979	-0.0334742243	-0.0073816315	0.2157656193	-0.0125458488	-0.2286571959	0.0167685892	-0.1743160027	-0.0179304047	-0.1026924118	-0.0177703523	-0.2165062248	0.0242774077	-0.1692714142	-0.0061157346	0.0580230654	0.0218276172	-0.0281799753	0.0705407179	0.0294815664	0.0079014085	0.1408639725	0.0009897321	0.0394714597	-0.1343938952	-0.141258698	-0.2123221915	0.0752040233	-0.0710417716	0.0201708732	-0.0580485592	-0.0015689449	0.1240252627	-0.0639300857	-0.0395340391	-0.1451117276	0.1461974335	0.006980364	-0.022652509	0.1065079068	-0.1278102596	0.0229499111	-0.089600123	-0.0024318156	0.0600603117	0.1518286797	-0.1202757108	0.0947375107	-0.1002690326	0.1239664708	0.0086172741	-0.1096919873	-0.1786194493	0.061462734	-0.132764862	-0.1366029438	0.0492899486	-0.055667492	-0.1216120029	-0.0114369869	-0.0576774719	0.1240317885	-0.0072397093	-0.050305404	-0.224889393	-0.0465158671	0.0671892981	0.1748487918	-0.0800373566	-0.2031264317	0.0049670204	-0.0904869947	-0.0632523025	-0.0364122513	-0.1637402728	-0.0074207199	0.014554142	0.1510051383	0.0298953572	0.0725961855	-0.1138445628	0.1294808503	0.0222122938	-0.0529367735	-0.1097168188	-0.0830297935	-0.0419533179	0.0172664411	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.0518818	-0.0020799999999999	0.00269172117124	4.326399999999994e-06	0.0819238	-0.0189341999999999	0.0003585039296399	0.00671150900644	0.0866745	0.0154476	0.00023862834576	0.00751246895025	0.00235421	-9.047000000000003e-05	5.542304724099999e-06	8.184820900000011e-09	-0.00243542	0.0001551899999999	2.4083936099999977e-08	5.931270576400001e-06	-0.000433692	-0.0002817969999999	1.88088750864e-07	7.940954920899999e-08	1.601315516	1.654754739	0.1714274836	-0.9967584111	-0.5442523472	0.8888029522	-1.270362642	-1.819144506	2.001518733	-0.5039095887	1.051976229	1.296677161	-0.1841375796	-0.7206214424	-0.5452009529	1.609235828	0.2928058859
6199.19389886354	-29.585737740993864	875.3158776788687	38430004.99570694	9762.085636020816	3.25594277354503	10.601163344600105	95298315.96500397	5440.664502404516	-20.31234395303818	412.5913168665267	29600830.22772457	5833.1712726415935	6249.887039740465	1.15912	31.966831	0.0937569	0.0458378	0.014889863	-0.1072832535	-0.0443961667	-0.0101136764	-0.0742574038	0.0191143697	0.0527102268	-0.1662056757	-0.1433644821	-0.0917039959	-0.0959208032	0.0076169248	0.1268623817	-0.0766693968	0.0482843474	-0.022292263	0.01391547	0.0125338092	-0.1567032531	0.0293940688	0.0852901497	-0.1703887054	-0.0376819627	-0.003581284	0.0566479422	0.0239094664	0.1224351845	-0.0319576684	-0.0040943902	0.046442822	0.0523274044	-0.0564386536	0.1631100987	-0.2867067043	0.0189045026	0.0425205424	-0.071372109	0.0928824778	0.0659619034	-0.0828526144	-0.0484003151	0.0190358425	0.0183905097	0.0794864829	-0.0446552516	-0.1584951159	0.1360599245	0.031047332	-0.0536492311	-0.0118087947	0.040203174	0.1405814559	0.1530840843	0.0061709083	0.0625394091	0.0046894733	0.0511178848	0.0783026912	-0.1175750285	0.126335926	0.1233564803	0.0637076218	-0.0527550367	0.0097411141	-0.0424487023	0.0454836924	-0.0150541532	-0.0469726838	-0.2513509722	0.032258536	0.0654766552	0.0329300544	-0.0254210302	-0.2014984564	0.0535406537	-0.0500872752	-0.1159814615	-0.0167768104	0.0902091858	-0.0004231823	-0.1861193364	-0.0241209145	-0.0624692998	-0.0511171207	0.1378661323	-0.0012867877	0.0114054766	-0.0734023952	-0.0495322559	0.0301777498	-0.0142882854	0.0810685606	0.0069483274	-0.0283512438	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.0605611	0.0086793	0.00366764683321	7.533024849000002e-05	0.115201	0.0332771999999999	0.0011073720398399	0.0132712704009999	0.0623975	-0.024277	0.000589372729	0.00389344800625	0.00254155	0.00018734	6.4594764025000005e-06	3.509627560000009e-08	-0.00274595	-0.0003105299999999	9.64288808999999e-08	7.5402414025e-06	-0.000381094	5.2598e-05	1.4523263683600004e-07	2.766549604e-09	1.126013445	1.805565793	-1.466686537	-0.3506238676	-0.8289898515	2.492543805	-0.4047134903	-0.4056283535	-0.5063135519	-0.07285115501	0.009307296385	-0.2408341945	0.9498735706	0.6404010931	1.056091094	1.741728123	0.7447563694
6186.452631791691	-12.741267071849506	162.3398865961965	38272196.16540234	9699.98582113205	-62.09981488876656	3856.3870092190728	94089724.9301628	5429.7048533577945	-10.959649046721095	120.11390722729465	29481694.79457719	5816.209871966646	6107.007323738135	1.033558	28.504021	0.09592695	0.0554321	-0.0372070365	-0.1422975128	0.0250173919	0.1094748941	0.015605625	0.0566625647	-0.1174769873	0.0363357095	-0.0803129273	-0.0202772803	0.1396125182	-0.0117663654	-0.0230421584	-0.1428462879	0.0913647145	0.057917412	-0.0162466495	-0.0100155608	-0.0606187529	0.02558109	-0.0192598341	0.214622215	-0.0038282937	0.0591941999	0.0475628972	-0.0702829883	-0.0248716682	-0.0481053342	-0.138186246	0.1016768688	-0.218540787	-0.0336861423	-0.0404122196	-0.0239744673	0.0764042974	-0.0109434905	0.1358728577	0.0867210847	0.1660336316	0.0666313997	0.0743443309	-0.0372060412	-0.0292461072	0.0890632344	-0.03218034	-0.2383107275	0.0096706257	0.0387829644	0.0170249704	-0.062727696	0.0352440323	0.0402022465	-0.1566694405	0.0524883392	-0.0158019972	-0.0631181591	-0.0574090757	0.097870411	-0.0010872586	-0.135415647	-0.0587776352	-0.0618389298	-0.0179524747	-0.1013853599	-0.0447677269	0.0720169137	0.0044017074	0.0338045825	-0.0536565897	-0.1177651508	0.0139535406	-0.1506073867	-0.0231348062	0.1781576822	0.0993435389	-0.137242174	-0.1121400159	-0.0289072287	-0.0231982421	-0.0184471458	-0.0700460016	0.2774096713	0.082491256	-0.074667306	0.0234037862	-0.0633529806	0.0097666828	-0.0756510773	-0.0502036766	0.0245051572	-0.013896982	-0.0359706337	0.0042138468	-0.0063823291	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.0545137	-0.0060474	0.0029717434876899	3.657104676000002e-05	0.0802544	-0.0349465999999999	0.0012212648515599	0.00644076871936	0.104176	0.0417785	0.00174544306225	0.010852638976	0.00256647	2.491999999999989e-05	6.5867682609e-06	6.210063999999944e-10	-0.00261864	0.0001273099999999	1.6207836099999958e-08	6.8572754496000015e-06	-0.000491953	-0.000110859	2.420177542090001e-07	1.2289717881000011e-08	-0.2648739817	1.510837465	-0.1172274873	-1.075976391	-0.9298082306	0.7845269448	0.1750960189	-1.650448294	0.6253936809	0.1243776695	0.2371692025	-1.448438051	0.3369119959	0.07662543991	1.114439312	1.38331747	-0.413758586
