global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_01	aroma_motion_03	aroma_motion_06	aroma_motion_09	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
6815.567886855918	-13.3697250943178	178.74954909763113	46451965.62034164	11766.119838989058	-0.5969295218037587	0.356324854000864	138441576.0654519	5483.537147336207	-0.2839064497375148	30069179.646216117	0.08060287220256	8717.120456989169	6618.2084648650925	1.178549	30.191673	0.13323713	0.0679637	0.056119136	0.0017335701	0.0494320468	-0.1282193423	-0.041982575	0.020876431	-0.1079958357	0.1637670449	0.0385404646	-0.0887127165	-0.1253324081	0.166269564	-0.0350883145	0.0849406239	-0.0272800779	0.0254464724	-0.0848919253	0.080424898	-0.0111975744	-0.0674697233	-0.0103825973	-0.0588668906	0.1040462548	0.0019810661	-0.0089061538	0.0339604585	0.0605099835	-0.0991880895	0.0696936029	0.0423764085	-0.0421107596	-0.0016135835	-0.0308142971	0.2683510441	-0.122270589	0.1114499593	0.0035569124	-0.1067142229	-0.0143430998	0.033838239	-0.2335346126	-0.0883404228	-0.1726004863	0.0906495203	-0.0808961377	-0.0174812625	-0.0833674596	-0.1079990932	0.0717094986	0.0152673677	-0.1332113008	-0.1181078475	0.0227155479	-0.0245606307	0.0387851162	-0.027728135	0.1083867999	-0.1232035331	0.0936330914	0.0725787898	0.1392529263	-0.1070860251	-0.0893166324	-0.0086065788	-0.0561678519	-0.10275005	0.1605354762	0.1802203441	0.063291373	0.1161910673	-0.1875259684	-0.0662846434	-0.0029713064	0.1581394299	-0.0082710507	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.00493258	0.01001958	0.0001003919833764	2.43303454564e-05	0.00638335	0.04122195	0.0016992491618025	4.07471572225e-05	0.0301448	-0.0454291	0.00090870896704	0.00206380312681	-0.00471932	0.00053509	2.22719812624e-05	2.8632130810000025e-07	0.00166833	0.00018033	3.2518908900000014e-08	2.7833249889e-06	0.00300968	1.5909999999999622e-05	2.53128099999988e-10	9.058173702399998e-06	-1.716794613	0.07098810036	-0.3218158639	0.09432333336	1.703953	-0.01395409773	-0.7886726296	0.008609292732	-1.316115757	0.59419131	0.906021593	0.3791974026	-1.138167888
6803.548953581551	-12.018933274366644	144.45475705367772	46288278.36378063	11756.446221588732	-9.673617400325384	93.57887360787804	138214027.76110798	5477.375403444787	-6.161743891420883	30001641.31026194	37.96708778346257	8715.434146864	6664.197566303944	1.11439	28.548058	0.0967261899999999	0.0512156	0.0319580208	0.0671072538	-0.0252371307	-0.0814763245	-0.0727953328	0.0240723392	-0.0391667113	0.1277830002	-0.0662042212	-0.1379161333	-0.0979184506	0.0587675126	0.0958839661	0.116332907	-0.0211414377	0.0105918862	0.0814374959	0.0531392644	-0.0333099994	0.0314759142	0.0487417298	-0.0686161748	0.0665401704	0.0383149497	-0.0369666625	0.0665292096	-0.006926755	-0.1535375631	-0.0161015118	0.1451523039	0.0157794883	-0.0098075869	-0.0877894344	0.1433521966	0.1089242641	-0.1226052387	-0.0963625482	-0.1718087391	0.1082187495	0.053691698	0.0454996525	-0.0060940453	-0.0906713879	0.1537360595	0.0206099937	-0.1082444113	-0.0643386354	0.1865540929	0.0155589859	-0.0501659145	-0.1378252348	-0.0686982426	-0.0057641094	0.0250322709	0.0324136922	-0.0110790795	0.1166749305	-0.0840063543	0.0326417546	0.0059997975	0.1656978668	-0.0120905671	-0.1041810003	-0.1542684668	0.0238188118	0.0543190669	0.0530031694	0.1204411673	-0.1423384562	0.0877797126	-0.0902000511	-0.0693412454	-0.2275710166	-0.0027136321	-0.0321578135	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.016585	0.01165242	0.0001357788918564	0.000275062225	-0.00505852	-0.01144187	0.0001309163890969	2.5588624590400003e-05	0.0698312	0.0396864	0.00487639649344	0.0015750103449599	-0.00450267	0.0002166499999999	2.0274037128900004e-05	4.693722249999985e-08	0.00124444	-0.0004238899999999	1.796827320999999e-07	1.5486309136e-06	0.00297131	-3.836999999999981e-05	1.4722568999999852e-09	8.8286831161e-06	-1.77188376	-0.1073467855	1.441947596	-0.4369009284	1.330430708	-0.4888892448	-0.2449130797	0.4684572446	-0.364414995	0.9992925518	1.297062836	0.5508697508	2.014443549
6780.782885196251	-22.76606838530006	518.2938697241589	45979016.5361704	11752.683613664536	-3.762607924196345	14.15721839122513	138125572.1228989	5473.655715806196	-3.719687638590585	29960906.89517784	13.836076128683604	8715.741191110415	6461.116022840065	1.100548	28.193462	0.19064346	0.105137	-0.0014012829	-0.0439185581	0.0033483473	-0.0888494218	-0.1160008894	-0.0403926799	-0.1032490464	0.0101704735	-0.1245118346	-0.0507160341	-0.2213801478	-0.0428938757	0.2252833889	0.0010881717	0.0609935536	-0.1979512427	0.0210490744	0.0469750237	-0.1202538136	0.0077433391	0.0865417861	-0.2046283617	0.0940332293	-0.1159326268	0.1737888012	-0.1159878271	0.07152606	0.0353298701	0.0612468756	0.0647330397	-0.1340031452	-0.0650836341	0.2345446656	-0.0178667018	0.0409037609	0.1118845275	-0.0794211507	0.0549475527	-0.0975452692	-0.1151634035	0.1495988539	0.0666046685	-0.0358839276	-0.0518936552	0.0225496416	-0.0293744109	0.0653006187	0.1118574758	0.0138585381	0.0339774732	0.0315025219	-0.0832672028	-0.0566176352	0.150948279	-0.1619339108	0.0279201611	0.1801541027	-0.0237907605	0.0933034175	0.0681352872	0.0943799244	-0.0535531152	0.1698365427	-0.1600882942	0.1087519265	-0.0895558819	0.0240898617	0.1100296444	-0.0341039814	-0.1109554163	0.0955953781	-0.0769322121	-0.0755051097	-0.1785594763	-0.2285850455	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.0202084	0.0036234	1.3129027560000015e-05	0.00040837943056	0.0613128	0.06637132	0.0044051521185424	0.00375925944384	-0.00502104	-0.07485224	2.52108426816e-05	0.0056028578330176	-0.00408862	0.00041405	1.6716813504400003e-05	1.714374025e-07	0.00169092	0.0004464799999999	1.993443904e-07	2.8592104464000004e-06	0.00302671	5.540000000000016e-05	3.069160000000017e-09	9.160973424100002e-06	-1.363958729	-0.4467274295	0.5113128566	-0.7691002611	1.257207609	-0.2409119781	0.09810496675	-1.137880283	-0.6641863187	1.058689886	-1.321199011	-0.1958959158	1.298854698
6772.661000424114	-8.121884772137491	65.96501225187887	45868937.02666576	11732.155774833234	-20.52783883130178	421.39216708390114	137643479.12495282	5475.509956897693	1.854241091496988	29981209.288085777	3.4382100253959407	8705.002448418723	6465.339182518261	1.030591	26.40134	0.14157501	0.0875857	-0.016126496	-0.0049963948	-0.0298291077	0.0313683496	-0.01834008	0.0157800227	0.0208469164	-0.1069274226	-0.0297399064	0.0110155572	-0.0353811727	-0.0223383671	0.1718243136	0.0630436248	0.0065583333	0.0593691116	-0.0428998053	0.0819779814	0.0076087693	0.0351162504	0.0889899994	0.1324764861	-0.0810440905	-0.1006470188	0.0485715287	-0.0280347805	0.0620958874	0.0020929385	0.0367619766	-0.0648162565	-0.1534080755	0.2249531099	0.0518754888	0.0171358673	-0.0386252852	0.0247868922	0.2108798454	0.1661589833	-0.0887328849	-0.0763207288	-0.0171247369	-0.050607389	0.0414076819	-0.2146481465	0.1016137869	-0.2515948143	0.0370905694	0.0374403092	0.0545825487	-0.1444069924	0.1333103859	0.0243664921	0.0029378754	0.0781685479	0.0502511522	0.0966919612	-0.0440575382	0.0082814339	-0.062712645	0.1403025172	2.84647e-05	-0.0816939544	0.0098751843	-0.0773019293	0.0804335092	-0.0392727952	-0.0491995172	-0.1366810307	-0.0001784388	-0.1429012693	0.1034722951	0.118115058	-0.1133402313	-0.076690115	-0.1377418574	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.0248103	0.0046018999999999	2.117748360999999e-05	0.00061555098609	0.00983413	-0.05147867	0.0026500534649689	9.67101128569e-05	0.0650389	0.07005994	0.00423005851321	0.0049083951928036	-0.00435765	-0.0002690299999999	1.89891135225e-05	7.237714089999997e-08	0.00170473	1.380999999999995e-05	1.9071609999999864e-10	2.9061043729e-06	0.00300086	-2.5850000000000005e-05	6.682225000000003e-10	9.005160739600001e-06	-1.6973659	-0.4975683688	1.121061217	-0.7912900832	1.016865721	-1.514682792	-0.330229161	-0.02556526972	0.01030225983	0.3991415702	0.1545442499	-0.05475725108	0.7977184845
6746.877705226112	-25.783295198001724	664.7783112672988	45520358.76927717	11710.260944700063	-21.894830133171126	479.3835865604184	137130211.3929676	5472.519775835594	-2.9901810620986	29948472.696911663	8.94118278413311	8693.126946340102	6410.392616682471	1.099322	28.162045	0.1421782299999999	0.0587595	-0.0564653922	0.0782018892	0.120317854	0.182797313	0.0713910519	0.0434560993	0.0666075771	-0.127276984	0.0452366313	0.0383620405	0.0929270363	-0.1118217419	0.1057014099	-0.2408172592	0.031344867	-0.0564336203	0.0681201972	0.0411773422	0.0201251229	-0.0794377911	0.0717159682	0.0965377505	-0.068244665	0.005105854	0.0200218993	-0.0486937394	-0.1662128474	-0.0734451815	0.0324492925	-0.0620406927	-0.1600950231	0.1001907916	-0.0666751135	-0.0896760974	0.0994410974	0.0516362322	-0.0869408243	-0.1212199439	-0.1444964748	-0.0179636423	-0.0100971538	0.0131792977	-0.0158751351	-0.0923401446	-0.097192028	0.0637614783	0.0813576694	-0.1250920612	-0.0343091125	-0.1591282366	0.0828150064	0.1648467696	-0.0185395897	0.0066792436	-0.0257896652	0.1040492409	-0.112082742	0.0733955208	0.0585770702	-0.0200016287	-0.0086587011	0.0182326857	0.1558927471	0.1179560381	0.1874807831	0.0771801734	-0.152465612	-0.1023311184	0.0883182211	-0.0789983674	-0.0105665521	0.0393418672	-0.1057924644	0.0696458152	0.0200424672	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.0524923	0.027682	0.0007662931239999	0.0027554415592899	-0.0054598	-0.01529393	0.0002339042948449	2.980941604e-05	0.0899897	0.0249508	0.00809814610609	0.00062254242064	-0.00498442	-0.0006267699999999	2.48444427364e-05	3.928406328999995e-07	0.00129213	-0.0004125999999999	1.7023875999999994e-07	1.6695999369e-06	0.00344652	0.0004456599999999	1.986128355999997e-07	1.18785001104e-05	-1.782923602	-0.9366755295	1.409209857	-2.105257397	-0.4132552745	-1.016482572	0.2845082266	1.498549588	-0.9937168498	1.226609614	1.455063162	0.6021998549	0.2367430233
6734.554750025656	-12.322955200455908	151.8552248724433	45354227.68109313	11738.698122392194	28.43717769213072	808.6730750938169	137797033.60865402	5461.5003098573	-11.019465978294647	29827985.63457138	121.4286304467932	8702.218408570969	6216.382771337984	1.063293	27.239067	0.0799517699999999	0.0341475	-0.0761635184	-0.1473600016	0.058651601	0.1297860315	-0.0569192277	0.0556610262	0.0683669933	0.0100011128	0.1217336065	0.0668240275	-0.0861875784	-0.052684982	0.0509049332	-0.0238459456	0.0505518099	0.0112758844	-0.0418664477	0.0905641309	0.0093470323	0.1431328838	-0.0453154864	-0.0772736575	0.0680999182	-0.0150897683	-0.1851587756	0.1668131738	-0.1104761486	0.0909325661	0.0687895696	-0.0064135406	0.0328201102	0.0657241965	-0.123120492	-0.0055955005	-0.029861183	0.0511565903	0.0944218073	0.0969615668	-0.0256283165	-0.0257724066	0.0106457451	-0.0362837298	-0.0281815016	-0.1632523777	-0.0630897476	0.0458984123	0.1506219019	-0.0450474031	-0.0189676187	0.0638645278	0.0264031736	0.1264028087	-0.0208692828	0.0755867095	0.0238327136	0.0061320276	-0.0383870475	-0.1195479667	0.0582864076	-0.0269423898	-0.0094497422	-0.0802545095	0.137425463	0.0670473682	0.0132726885	-0.039822607	-0.1566245888	-0.0349788854	-0.0038738063	0.1791982663	0.0128414071	0.0265567217	-0.0942952785	0.008668201	0.0101250902	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.0423732	-0.0101190999999999	0.0001023961848099	0.00179548807824	0.00913797	0.01459777	0.0002130948889728	8.350249572090001e-05	0.0689343	-0.0210554	0.00475193771649	0.00044332986916	-0.00474003	0.0002443899999999	2.24678844009e-05	5.972647209999987e-08	0.00112363	-0.0001685	2.8392250000000014e-08	1.2625443769e-06	0.00371722	0.0002707	7.327849000000002e-08	1.3817724528399998e-05	-1.694020776	-1.217317996	0.864152228	-2.118728495	-1.181090124	-0.9486614775	0.4418498952	-0.5183649782	-0.1199659417	-0.8938998802	0.04147855021	1.010110811	0.2774697547
6732.803265069875	-1.751484955781052	3.067699550327354	45330639.80613557	11685.495314808884	-53.20280758330955	2830.5387347466603	136550800.7524204	5468.109853077041	6.609543219741681	29900225.365318224	43.68606157363323	8681.2608832347	6269.494476173802	1.038564	26.605572	0.0719746199999999	0.0318367	-0.085652141	0.0039241293	-0.0873371165	0.0858451427	-0.0336327024	0.1030164646	-0.0057903063	-0.0797238128	-0.1667644348	0.1058111335	-0.0696816542	-0.0548817365	0.0468740021	-0.0326813098	0.0078863323	-0.0099137689	0.1416331333	0.0341838018	-0.0489196138	0.0526702757	0.0300887843	-0.1234806278	0.1115325432	0.0127972436	0.0261198139	0.0725381919	0.020844189	0.121620858	-0.0587907841	0.0625740896	0.0281824195	0.0572829043	-0.1500841416	-0.1416612142	0.0947030289	-0.035123546	-0.0360290668	0.1490265605	0.0292915754	0.0799221516	0.0039411982	0.0082183423	0.1293078065	0.1553371919	-0.0775663929	-0.0547026934	-0.2490613587	-0.0795049965	0.0631770978	-0.0799562418	-0.0496348578	0.0829998595	-0.0081671684	0.0618177343	0.0359059283	0.1148295205	0.0646532017	0.0597316059	0.0061221538	-0.1557230058	-0.0256395192	-0.0471557807	0.0693304603	-0.091250177	0.0853235326	0.0040351565	-0.0290014546	-0.0544597235	-0.0302597278	0.0624767351	-0.0640434047	-0.0396508052	-0.1078072118	-0.0321390882	-0.0439614844	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	0.0456788	0.0033055999999999	1.0926991359999991e-05	0.0020865527694399	-0.00290675	-0.01204472	0.0001450752798784	8.4491955625e-06	0.0898066	0.0208722999999999	0.00806522540356	0.0004356529072899	-0.00506099	-0.0003209599999999	2.56136197801e-05	1.0301532159999969e-07	0.001312	0.00018837	3.54832569e-08	1.721344e-06	0.00351151	-0.00020571	4.23166041e-08	1.2330702480099998e-05	-1.755979512	-1.482854985	1.975564898	-2.084240139	1.317327067	-1.502249328	-1.503427195	0.5551079691	-0.5571852811	-0.012196075	-0.2890267829	-0.3686495151	-0.7340763345
6740.793806787604	7.9905417177287745	63.84875694276391	45438301.14562612	11745.348144234478	59.85282942559388	3582.3611902492366	137953203.0292723	5464.581600698547	-3.5282523784944715	29861652.07069309	12.448564846351896	8710.10860632112	6289.191363836641	1.246075	31.921532	0.08970825	0.053041	-0.0875677348	0.0626969162	0.1805847378	0.0828599377	-0.064985461	-0.0361954946	0.2717632445	0.0989833274	-0.0126507679	-0.0836482923	0.0645781873	0.083563846	0.0707898355	0.0840158648	0.120083816	0.0057535462	-0.2538225113	0.0217948295	0.0567686149	0.0903871521	-0.0994967405	0.0874358645	0.1415615369	-0.1300281162	-0.12442801	0.0322723239	-0.0153502193	-0.0156059996	0.0823657231	0.0129743488	0.0391475337	-0.0585409934	-0.1134357656	-0.172141519	-0.1849177653	-0.0015873283	0.0528294291	-0.0600720141	0.0506743585	-0.123276249	-0.0085834716	0.0237751924	0.1486046071	0.0039692401	0.0440316474	-0.0523601095	0.0131721659	0.0673638362	0.0470453124	0.0399700956	-0.0538855078	0.0804556896	-0.1012716886	0.1135302567	0.0411359239	-0.1668908011	-0.186916525	-0.1741739088	-0.0980680074	-0.0139399553	0.0744892196	-0.0188928673	0.0413140859	-0.0565922537	0.0152154088	-0.0307047309	0.15064593	-0.0486405845	0.0832593232	0.0319211564	0.0794864562	0.0225223396	-0.0228505259	0.0475412621	-0.0817506972	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	0.0471115	0.0014327	2.0526292900000057e-06	0.00221949343225	0.0255252	0.02843195	0.0008083757808025	0.00065153583504	0.0861539999999999	-0.0036526000000001	0.0074225117159999	1.3341486760000752e-05	-0.00593249	-0.0008715	3.5194437600100005e-05	7.595122500000013e-07	0.00112363	-0.00018837	3.54832569e-08	1.2625443769e-06	0.00357546	6.395000000000012e-05	4.089602500000015e-09	1.27839142116e-05	-1.573573145	-1.120909498	0.1839186109	-2.133434893	-1.589435275	1.143330997	-0.5674278349	1.183457661	0.1369639378	0.9645050029	1.72024926	-0.586338785	0.09229700925
6717.38320261484	-23.41060417276367	548.0563877338197	45123237.09077201	11707.364452005982	-37.98369222849578	1442.760875309091	137062382.41209334	5455.177291184397	-9.404309514149643	29758959.27825394	88.44103743792553	8689.321505075672	6126.330554834273	1.141659	29.24662	0.0849857	0.0501925	-0.1062760392	-0.0874305682	0.1153588405	0.0032511143	0.1471573213	0.0420915416	-0.0151447336	0.1354685585	0.0269294027	-0.0089067304	0.0853603607	-0.1317542599	-0.0411722937	0.1205942447	0.1379432491	-0.0103077373	-0.1290352367	0.0659419032	0.0502973111	-0.0555337205	-0.004597605	0.0315586887	-0.0603869569	0.0292522435	0.0429131949	0.0205669041	0.0384348955	-0.0391833774	0.0450393131	-0.0025544943	0.1006365376	0.0476017655	0.0071434404	-0.0910635041	0.076983503	-0.0356071706	-0.0489203415	-0.0596287053	0.0642964411	-0.0447092924	-0.024492483	-0.0751927404	-0.0218177311	0.0192209035	-0.0112501566	0.1080629122	-0.00902433	0.0621818411	-0.0290755341	0.0728424176	0.0114078829	0.0218634613	-0.1815099094	-0.1123186514	0.0195385344	-0.0364967507	-0.0004055785	-0.0630835158	0.0773281951	0.0393971182	-0.0951978273	0.0882907679	0.0938595088	0.0735784149	-0.039835363	-0.1314865909	0.1024256983	-0.0464245462	0.0135206561	0.0389071832	-0.0005566665	-0.1385633042	-0.0193628549	0.1047761732	-0.0498020561	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	0.0466178	-0.0004936999999999	2.437396899999997e-07	0.00217321927684	-0.0103271	-0.0358523	0.00128538741529	0.00010664899441	0.0791957999999999	-0.0069581999999999	0.0062719747376399	4.841654723999997e-05	-0.00521686	0.00071563	2.7215628259600003e-05	5.121262969000002e-07	0.00112363	0.0	0.0	1.2625443769e-06	0.00369346	0.000118	1.3924000000000013e-08	1.36416467716e-05	-1.727474145	-1.427147256	0.494933377	-2.942973342	-1.734535031	0.4299252477	-0.6841449111	0.1612845951	0.5072838266	0.1714457307	-0.287628515	0.3157580271	-0.3184651622
6705.922388643618	-11.460813971221796	131.35025688295272	44969395.08251173	11689.093869250815	-18.2705827551672	333.814194213413	136634915.484157	5454.948469497685	-0.2288216867118535	29756462.80487514	0.0523593643096576	8677.39012035631	6127.514748689939	1.140087	29.206362	0.1178291999999999	0.0767829	-0.1349543444	0.023582515	-0.098576253	-0.0825954448	0.1251234099	0.0562731299	-0.0875071713	0.0176027283	-0.178271452	0.0458145102	0.1006235165	-0.0430218593	-0.0474638658	0.1105417188	0.0605861427	0.1054482955	0.1311811492	-0.0623392234	-0.0015161549	4.71595e-05	0.0293788579	-0.0734095854	-0.1015112031	0.1335493351	0.0835243877	0.0716045251	0.0045176212	0.0514040422	-0.0141727055	-0.0950028951	0.2097636529	-0.0289215246	0.059048618	-0.0119191595	-0.0361424219	0.0074155072	0.0901113521	0.091730219	0.0611123433	-0.0035179321	0.037174954	-0.0768679371	-0.0575496278	0.1674055163	0.017138852	-0.0490579337	-0.0158893372	-0.0469037642	-0.1708529828	-0.1164912258	0.0399176909	-0.0741472761	-0.0884472208	-0.0819164961	0.0861867522	0.1002470862	0.0842665524	0.1294426499	-0.0549549768	0.0092006004	-0.1048857907	0.0644557773	-0.1036770521	-0.0635759557	-0.1314084927	0.0239631791	0.0975154	-0.1168439007	-0.0640222846	-0.0821808955	-0.0444879182	-0.0852573641	0.0284935764	0.0142335764	0.0331019549	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	0.0389186	-0.0076992	5.927768064000005e-05	0.00151465742596	-0.0287589	-0.0184317999999999	0.0003397312512399	0.00082707432921	0.151086	0.0718902000000001	0.022826979396	0.00516820085604	-0.00494111	0.0002757499999999	2.44145680321e-05	7.603806249999997e-08	0.001211	8.737000000000003e-05	7.633516900000004e-09	1.4665210000000002e-06	0.00366042	-3.3039999999999806e-05	1.091641599999987e-09	1.33986745764e-05	-1.86026895	-2.013533106	1.823429526	-2.601396346	0.8322916422	-0.2281451254	-1.725820759	0.8164643258	-0.2422528432	-0.5712049253	-0.5672947523	-1.5419772	0.05634362192
6707.15534852563	1.232959882011528	1.520190070649881	44985932.86925597	11686.8449656486	-2.24890360221616	5.05756741206082	136582345.251106	5449.805793722234	-5.142675775451608	29700383.189288422	26.447114131416797	8675.590509891728	6168.889011211393	0.875322	22.423691	0.0549261999999999	0.0255072	-0.1362922709	0.0975528008	-0.02609803	-0.0538027435	0.1861364665	0.0133158845	0.0147553392	0.0239392076	-0.1995856154	0.0533830538	0.0885156231	-0.0240257976	-0.049320959	-0.0021833408	0.137311296	0.0541096791	0.0873788304	-0.1424986658	-0.040185298	-0.1764589413	0.0029009274	-0.0046958268	-0.1376910612	0.0755876112	0.1244960026	0.0399462572	0.0561165446	0.0486551031	0.0237466124	-0.0472505883	0.0451476698	-0.2026748333	0.1160539958	-0.0221152481	0.0143738281	-0.0185154427	-0.0082778442	0.0334344666	0.0960536677	0.0493833172	0.0409880245	-0.0126920054	0.1968398177	-0.0771808677	-0.0726901385	0.0909581085	0.1013478076	-0.0719163197	-0.1040505077	0.0055241483	-0.0437501671	-0.0492121869	-0.1674078105	-0.09519343	0.0235201578	0.030879972	-0.0008746349	0.1744242179	-0.0338897964	-0.0118747208	-0.1219039534	0.1248900495	-0.0532595012	-0.1127076609	-0.0882583817	0.0971206836	-0.0049090123	-0.0059555978	0.1168580525	-0.1354330814	-0.0764646911	-0.0465542881	0.1189573709	-0.1086437107	0.1286800101	-0.1288230331	0.1279949812	-0.1266188352	0.124700488	0.0394994	0.0005807999999999	3.373286399999993e-07	0.0015602026003599	-0.0315553	-0.0027964	7.819852960000005e-06	0.00099573695809	0.165568	0.0144819999999999	0.0274127626239999	0.0002097283239999	-0.00524529	-0.0003041799999999	2.75130671841e-05	9.252547239999963e-08	0.00146154	0.00025054	6.277029160000002e-08	2.1360991716000003e-06	0.00384704	0.0001866199999999	3.4827024399999907e-08	1.47997167616e-05	-1.681980437	-1.960476243	1.435862498	-2.641976922	0.4790153881	0.8496198532	-1.603792911	1.243973485	-0.5134691749	0.120826779	0.28290797	-2.96809382	0.3635111572
6712.228204334966	5.072855809336033	25.73386606231434	45054007.467069805	11736.209357528136	49.364391879536925	2436.843185636491	137738610.083731	5453.362007377777	3.5562136555436155	29739157.183511384	12.646655563874884	8699.721130608494	6113.4057212827	1.078839	27.637318	0.2097449999999999	0.105883	-0.1399366858	0.0842350139	0.0830118031	-0.0713161422	0.0525095213	-0.1602349888	0.0854686093	-0.1524991104	-0.2094108959	-0.004114384	-0.0371490721	0.0146553997	0.0332621676	-0.1743307974	0.1659605312	-0.1611520516	0.1491189087	-0.0514153412	-0.1544447489	-0.1188341024	0.1313935194	-0.0527506978	-0.0052772618	0.0708496032	0.0293460566	-0.0945355662	-0.058428845	0.074215299	-0.0013062193	-0.0901346754	-0.2042404832	-0.1873275395	-0.1281486942	0.0198517732	0.0548013379	-0.1124273341	0.0118711417	-0.0829778578	0.0606258901	0.1539894924	-0.1081203834	-0.0962239791	-0.0392552256	-0.0382503868	0.0479398672	0.0351912592	0.0620112973	0.1571311217	0.0703539932	0.1096242196	-0.0658733249	-0.086783648	-0.1369931278	0.1358718906	-0.1570713244	0.0655477866	-0.0448604069	0.2241186629	-0.0559465034	-0.0260971518	0.0510263804	-0.0041284293	0.0389684058	-0.0523435805	-0.1284720752	0.14224399	-0.1317546521	0.0327733887	0.1134824251	5.49883e-05	-0.0557185394	-0.0222867761	0.1881777885	-0.0098842348	0.0383888558	-0.1289999139	0.1287014744	-0.1282045865	0.1275100165	0.0543269	0.0148275	0.00021985475625	0.0029514120636099	0.0286638	0.0602191	0.0036263400048099	0.00082161343044	0.0891650999999999	-0.0764029	0.0079504150580099	0.00583740312841	-0.00443628	0.0008090099999999	1.96805802384e-05	6.544971800999996e-07	0.00112363	-0.00033791	1.1418316810000005e-07	1.2625443769e-06	0.00382805	-1.898999999999998e-05	3.6062009999999914e-10	1.46539668025e-05	-1.409933005	-2.001625305	0.5406636167	-2.035165114	-0.3236229936	1.732691263	-1.49475729	0.6736782198	-2.541469087	-0.3018234149	0.1409289873	-2.621080941	0.832685562
