global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	aroma_motion_01	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_13	aroma_motion_17	aroma_motion_18	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24
6955.240256555263	15.537869093495829	48375367.02640692	241.42537596661288	8894.40708035893	-6.425142976971983	41.2824622745324	79110477.31113905	6122.764726940308	25.395765498151377	37488247.901464425	644.9449052370959	6211.218938993466	5701.648308297278	0.8964229999999999	36.82877	0.10190545	0.0597479	-0.0833866422	-0.0242552138	-0.1063072421	-0.0979959644	-0.0577762685	0.007072741	0.0383064406	0.0317507766	-0.0311924346	0.086771915	0.1372497797	-0.0159047582	0.0151623687	-0.0706057108	0.0693831165	-0.0137780437	-0.1500225425	0.0171624047	-0.0471761343	0.0091778198	-0.050689259	0.00834898	-0.0356122167	-0.0109943189	0.0306041885	0.1723879898	0.018108372	0.0981715418	0.0577982125	-0.0184450316	0.0373476414	-0.0368481092	-0.0215149353	-0.0649047338	-0.1387139697	0.0274558938	-0.0496635409	0.0843943335	-0.0542993132	0.0323179138	0.1007765764	0.0870740678	-0.0390199559	0.0710169679	0.065444183	-0.0120136776	0.0122342409	-0.0944118746	-0.0311842168	0.0450704703	0.0486960237	-0.0148436124	0.0272557749	-0.0096209522	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	0.0382132	-0.0053367	2.848036689e-05	0.00146024865424	0.11405	0.002526	6.3806760000000025e-06	0.0130074025	-0.146305	0.020074	0.021405153025	0.000402965476	0.00129114	0.001098946	1.2076823109160004e-06	1.6670424996000002e-06	-0.00133628	-7.393999999999999e-05	5.467123599999998e-09	1.7856442384000002e-06	-0.000555654	-0.000306489	3.087513677160001e-07	9.393550712100005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8213642564	-1.203143328	-0.1226638591	0.3028255556	-0.3783769937	-0.2012466018	-0.627100881	0.6091477356	-0.4241852487	1.165988017	-0.3932807959	-0.1121881787	-0.8939253351	-0.3944444276
6931.820412066487	-23.419844488776107	48050134.2251416	548.4891158784566	8905.314934770266	10.907854411336302	118.98128785890884	79304634.08744234	6112.024803507031	-10.739923433277	37356847.19868516	115.3459553526524	6205.445464449451	5662.7880462853	0.784466	32.229111	0.14894155	0.108866	-0.0887637036	0.0047451992	-0.0989654524	0.032918657	0.0222771889	-0.0205667303	0.06363115	-0.0999970242	0.1209669484	0.0352354107	0.0091270939	-0.0277086496	0.0107431055	-0.116470154	0.041602144	-0.0059397727	0.0945013843	0.0458338245	-0.038874089	0.0788405868	0.0309637807	0.0949098307	0.0467294913	0.0474668109	0.1137332459	0.1523007084	0.0609968574	0.0826558228	-0.1027856617	-0.0543760917	0.1069451253	0.0984452494	-0.1019073577	0.0530536396	-0.008266942	-0.0241755719	-0.0624599197	0.1215179838	-0.005223683	0.0135816142	-0.0201319551	0.0301184593	0.0818724319	0.1040399214	-0.0350429676	0.0863530466	-0.0625112285	-0.1709786737	-0.0367775275	0.1901119982	-0.0046410141	0.1066182791	0.142604048	-0.2097870686	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	0.0409573	0.0027440999999999	7.5300848099999965e-06	0.00167750042329	0.0957365	-0.0183134999999999	0.0003353842822499	0.00916547743225	-0.0845676	0.0617373999999999	0.00715167896976	0.0038115065587599	0.000136636	-0.001154504	1.332879486016e-06	1.8669396496000002e-08	-0.00134702	-1.0739999999999968e-05	1.1534759999999932e-10	1.8144628804e-06	-0.000397967	0.000157687	1.58377733089e-07	2.4865189969000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7384776366	-0.8444487422	-0.01741301976	-0.6615854102	-0.3950838343	0.1903078738	-0.5749264504	-0.510955179	-0.3218873822	0.5461966981	0.3239448123	-0.254607331	0.5270560075	-1.084971256
6955.720189159907	23.8997770934202	48382043.34988673	571.1993451151728	8943.450598849191	38.1356640789254	1454.3288747406411	79985308.61405595	6125.65507525907	13.630271752039334	37523650.1010472	185.78430803444144	6221.114214581559	5703.784976092862	0.824829	33.887367	0.1279661	0.0903866	-0.0859328478	-0.042126485	-0.1002152935	-0.0677147764	-0.0704778315	-0.0049018351	0.1314174677	0.04957566	-0.0461547287	0.0531840686	0.1382494643	0.011027732	-0.0031758612	-0.0885062953	0.0673062648	0.0461200742	-0.0318356521	0.0524412694	-0.0698284633	-0.0292303932	-0.0151133533	-0.1131928545	-0.1173575555	-0.1247520803	0.0273338189	0.0654728586	-0.0719123037	-0.0987275724	0.1216269216	0.071592861	-0.0109191162	-0.0479030324	0.0034172013	-0.0511594172	-0.1374255464	0.0464609283	-0.0345088016	0.0998471386	-0.0518104222	-0.0187586496	-0.034087836	0.0230535996	-0.1174361151	0.1238768324	0.0777109497	0.067404781	0.1741644666	-0.0559233699	0.0393617762	-0.1407562264	0.0456092619	-0.0755051464	-0.0475911817	0.0527949056	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	0.0341419	-0.0068153999999999	4.644967715999999e-05	0.00116566933561	0.0950112	-0.0007252999999999	5.260600899999973e-07	0.00902712812544	-0.152894	-0.0683264	0.023376575236	0.0046684969369599	0.000766834	0.000630198	3.97149519204e-07	5.88034383556e-07	-0.00108404	0.0002629799999999	6.915848039999995e-08	1.1751427216000005e-06	-0.000249165	0.000148802	6.208319722499998e-08	2.214203520400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9101225135	-1.280137141	0.07093774392	0.1850066111	-0.348543748	-0.3333959853	-0.4748164281	0.6473899236	-0.3389366205	1.042537127	-0.5497844887	0.5402675244	0.7218414983	-0.795990892
6942.593003007298	-13.127186152609283	48199597.60540589	172.32301628525693	8968.286247664028	24.83564881483653	616.8094520538912	80430158.22003973	6111.167857962614	-14.487217296456038	37346372.58819537	209.87946499473497	6206.554591841611	5708.156799674034	0.800087	32.870876	0.0382348	0.0286296	-0.0764496429	0.0090088668	-0.0673899456	0.0372617303	0.0191914457	-0.0885045931	0.0765422366	-0.0664170759	0.1227466155	0.0171365961	-0.010335278	0.0262281898	0.0085564358	-0.14675429	0.1251619391	-0.0682592448	0.0534131185	-0.022818631	0.0596123929	0.1143660393	0.0354438643	-0.0094307395	-0.0966316224	-0.0888412068	0.0475895904	-0.050865451	0.0432471976	-0.0256725957	0.0230327257	-0.0316345846	0.0031165418	0.068980849	-0.0969494904	0.0651907879	0.0198181026	0.0205158434	-0.0632914482	0.1509033831	-0.0371849741	0.1153523334	-0.0012147886	-0.007014083	0.0956846575	0.0590017751	-0.0081124252	0.0596723664	0.0295668569	-0.0388743266	-0.0685594712	-0.1298109322	-0.0707552963	0.0624385739	-0.0920802847	0.0654784961	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	0.0323585	-0.0017834	3.180515560000016e-06	0.00104707252225	0.0921403	-0.0028709	8.242066810000054e-06	0.0084898348840899	-0.127879	0.025015	0.0163530386409999	0.000625750225	0.000654264	-0.0001125699999999	1.2672004899999998e-08	4.28061381696e-07	-0.00114278	-5.873999999999984e-05	3.45038759999998e-09	1.3059461283999998e-06	-0.000249165	0.0	6.208319722499998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8172987334	-0.9645596271	-0.03606086159	-0.7332406862	-0.1750485033	0.5640045918	-0.8641611665	-0.720057821	0.1853858216	1.031899091	1.148344199	0.05699192856	0.9846516797	-0.1529169536
7007.883873173873	65.29087016657559	49110436.37989045	4262.89772710863	9039.0940554142	70.80780775017229	5013.745638385359	81705221.34262432	6155.368049479778	44.20019151716406	37888555.82455649	1953.6569301539812	6244.645380819097	5935.916873104135	0.8962409999999998	36.821259	0.1158747999999999	0.0712146	-0.0331990553	-0.066798903	-0.0038982056	-0.0647021143	-0.1128188681	-0.1165531197	0.0760615066	0.0338113023	-0.0285969313	-0.0581499287	0.1092518009	0.0489090636	0.0277640518	-0.0561944809	0.0132451241	0.0175640849	0.128435528	0.1368544929	-0.0184117034	0.0002842552	-0.0143563522	0.0823752348	0.0233116975	-0.0326455498	0.003227257	-0.0525830617	0.0787809985	0.012465171	0.0628725588	0.0084957762	-0.3073627391	-0.0375597394	0.057528122	0.0450832623	-0.0900542902	0.0729907775	-0.0401920434	0.0534543443	-0.0142858863	-0.0083143559	-0.1987395516	0.0502402528	-0.0340162774	0.0240482405	-0.0174986504	-0.0745557458	-0.1159094229	0.0043089242	-1.89659e-05	-0.0836498313	-0.1033225956	0.1206518074	-0.1130926574	-0.0018857985	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	0.030974	-0.0013844999999999	1.9168402499999912e-06	0.000959388676	0.0696421	-0.0224981999999999	0.0005061690032399	0.00485002209241	-0.156526	-0.028647	0.024500388676	0.000820650609	0.00154735	0.000893086	7.976026033960001e-07	2.3942920225000003e-06	-0.0010311	0.0001116799999999	1.2472422399999968e-08	1.06316721e-06	-0.000511301	-0.000262136	2.61428712601e-07	6.871528249600004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.612516283	-0.485936357	0.4825740254	0.1462255671	-0.4261704181	0.1317194005	-0.21283086	0.2804861507	0.09666206343	1.709847212	0.2328142113	-1.797144839	-0.06514450875	-0.1751780731
6961.208399688957	-46.67547348491644	48458422.38390009	2178.5998250411376	8976.034485061964	-63.05957035223582	3976.50941300858	80569195.0770216	6130.1348425584665	-25.23320692131165	37578553.18794932	636.7147315337301	6222.063769589079	5724.21248975774	0.907769	37.294895	0.1580644	0.0692414	-0.0574202354	0.0694057681	-0.0183817972	-0.0074552934	0.1043586976	-0.1148992675	-0.1355902359	-0.014315895	0.1006224707	0.0287265773	-0.0157366771	0.0298078925	-0.0055915087	-0.0744010978	0.131071871	-0.1755076198	0.0453904702	0.0612251065	0.0179931734	-0.0159631306	-0.0128326569	0.0941779493	-0.0298507563	-0.0235003669	-0.0911073561	-0.0006330067	0.0648503303	-0.1762410797	-0.0080756593	-0.0804310193	-0.0153369781	0.0198843974	-0.0962642778	0.0355001228	0.0358930935	0.0324322426	-0.0263013968	0.0845843908	-0.0401858749	0.186634323	-0.0583926953	0.0326718617	0.0172459211	-0.0455406372	-0.0618471979	-0.0955926712	0.0942680022	-0.0600073498	-0.0033814309	-0.0255695765	-0.0001471064	-0.2059070229	-0.0532403613	-0.0610952049	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	0.0201728	-0.0108012	0.00011666592144	0.00040694185984	0.11992	0.0502779	0.00252786722841	0.0143808064	-0.206358	-0.049832	0.042583624164	0.002483228224	0.000852069	-0.000695281	4.83415668961e-07	7.26021580761e-07	-0.00122336	-0.0001922599999999	3.696390759999995e-08	1.4966096896e-06	-0.000566826	-5.5524999999999954e-05	3.21291714276e-07	3.0830256249999943e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7987743561	-0.01771512182	-0.4579608776	-0.3741635837	0.5056857121	0.7386054167	-0.9415836259	-0.5636870841	0.7520296277	0.9830996466	0.7567604667	0.03603535311	-0.4278836548	-0.8572352678
7010.3512514583535	49.14285176939666	49145024.6688237	2415.019880028892	9114.322410649724	138.28792558775967	19123.55036336576	83070873.00527179	6149.187982432172	19.05313987370573	37812512.84328825	363.0221390469953	6244.344908005199	6047.048450584143	0.910398	37.402905	0.2165811	0.0889145999999999	-0.0163562252	-0.0928263136	0.0218110571	-0.0021480908	-0.0778604008	0.0175826138	0.0164275092	0.0241937254	0.0029981175	-0.0922386543	0.0939542782	0.0240125764	0.0010642165	0.0263438939	0.0059755463	0.0399932	0.1695529957	0.0680086678	-0.0977107073	-0.0218593232	-0.059762794	0.0364738157	0.0244085771	-0.0505352082	-0.0499691535	-0.1766584744	0.0360084982	-0.0314864385	0.0601801599	0.1081829603	0.0626477981	-0.0254466585	0.0571445508	0.0885029884	-0.0763051179	0.0500530969	0.0084460088	-0.0157805119	-0.0294515852	-0.0468955262	-0.1934068611	-0.041028387	-0.0381342178	0.0053815462	-0.0952743426	-0.1500252726	0.0253777423	0.0448911471	0.0884444443	0.0085048527	-0.0806719975	-0.02441336	0.009406444	-0.0027111	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	0.0119161	-0.0082567	6.817309489e-05	0.00014199343921	0.0661153	-0.0538047	0.0028949457420899	0.00437123289409	-0.14023	0.066128	0.0196644528999999	0.004372912384	0.00180529	0.000953221	9.08630274841e-07	3.2590719841e-06	-0.0007468979999999	0.000476462	2.2701603744409525e-07	5.578566224038507e-07	-0.000904977	-0.0003381509999999	8.18983370529e-07	1.1434609880099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5455514818	-0.01294864727	1.06227266	-0.3171347043	-0.2547395478	-0.06585684887	-0.2173588876	0.1877691021	0.4142142361	1.380214495	0.4974189166	-1.107145731	-0.4126765316	-0.8686082459
6995.978740959431	-14.372510498922566	48943718.5439563	206.56905804163935	9059.954281316865	-54.3681293328591	2955.893487154494	82082771.57955179	6142.048689242913	-7.139293189259661	37724762.10103058	50.969507242209374	6229.224927965994	5773.464308571648	0.93962	38.603451	0.1723651	0.0731478	-0.0426234828	0.0682150689	0.0163062243	-0.0211036087	-0.0310395273	-0.1076321712	-0.1481435242	-0.0325754263	0.0368610424	0.0022312269	-0.0780722447	0.0161413029	0.0919782921	0.0201519052	0.2397892658	-0.1018607944	0.0667063131	0.0826465725	0.108369636	-0.0867901538	0.1555204157	-0.0239780501	-0.1009689602	0.0572135458	0.0888692303	-0.1417559789	-0.0178996095	-0.0360805179	-0.0947981383	0.1380663704	0.0900422194	0.0261785886	-0.0229964764	0.0156329806	0.085278093	-0.0026642085	-0.1170741463	0.0004770065	-0.1818425981	0.1616769405	-0.075531457	0.0410836103	0.0332326125	-0.145248451	-0.1721372843	0.0347110646	0.1587880432	0.0722904445	-0.0767310026	-0.0580302494	0.0902357768	0.0634383715	-0.0015829112	-0.0033670381	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	0.0173428	0.0054266999999999	2.9449072889999977e-05	0.0003007727118399	0.113932	0.0478167	0.00228643679889	0.012980500624	-0.179388	-0.039158	0.032180054544	0.001533348964	0.000788602	-0.001016688	1.033654489344e-06	6.21893114404e-07	-0.00109391	-0.0003470120000001	1.204173281440694e-07	1.1966390881e-06	-0.000669403	0.000235574	4.4810037640900006e-07	5.549510947600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6124255008	-0.1012004371	-0.9716900794	0.2008835867	-0.2137166073	0.5216191001	-1.000462351	-0.3331066544	0.7911764302	1.239297831	1.236001601	0.8975979364	-0.6310647384	0.5059540995
7073.981652338058	78.00291137862678	50041216.41761548	6084.454183541903	9195.709601574474	135.75532025760913	18429.50697824602	84561075.07648897	6180.583364975298	38.53467573238504	38199610.73140937	1484.9212338000646	6274.813897493763	6418.663426509206	1.144812	47.033577	0.26968087	0.159616	0.0561014631	-0.1099203463	0.0736171764	0.047232453	-0.1946797182	-0.0033157883	-0.0020607168	-0.0946850533	-0.1157179817	-0.1682791696	-0.0928455796	-0.0921953898	-0.0892507057	-0.0172348016	-0.0090456355	0.2689647615	0.0783026165	0.1541668103	-0.1294812191	-0.0720535241	0.0585727279	-0.0699430992	0.1989605476	-0.0793564615	-0.0957886706	-0.0265238981	-0.0996599465	-0.0237040476	-0.0978861582	-0.0267181433	0.0128140689	0.0761099317	0.1960215986	0.0582025427	0.0609304461	-0.1197094185	0.0847026395	0.0622722669	-0.0525052391	-0.2033723443	-0.1803649021	0.0265412253	-0.1708947921	0.0243235621	-0.0394434676	0.0814448329	-0.027699055	0.0986892062	0.0612932472	0.0872881624	-0.1713098032	-0.1739082188	0.0008009823	-0.0525312929	0.0284919163	-0.1165232592	-0.0799246852	0.0812449131	0.0101299	-0.0072128999999999	5.2025926409999966e-05	0.00010261487401	0.00246998	-0.11146202	0.0124237819024804	6.1008012004000005e-06	-0.0612538	0.1181342	0.0037520280144399	0.0139556892096399	0.00098387	0.0001952679999999	3.8129591823999994e-08	9.680001769e-07	-0.000981172	0.000112738	1.2709856644000008e-08	9.62698493584e-07	-0.000319974	0.0003494289999999	1.02383360676e-07	1.2210062604099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2824583195	0.3930667558	1.310547618	-0.6141262832	-0.7106392968	0.4955288762	1.183448665	0.9125112272	0.7115287121	-0.6126393817	1.673655242	-1.433204581	-1.593696309	0.3033717149
7067.786810686509	-6.194841651548813	49953610.40131418	38.37606308776403	9232.672592639923	36.96299106544939	1366.2627085044912	85242243.2028844	6184.987266486353	4.403901511055665	38254067.486598335	19.394348519078367	6276.265873768772	6255.232578624302	1.164324	47.835232	0.47407442	0.310604	0.0385767137	0.024906558	0.0940594238	-0.0881566027	-0.0292895257	-0.116631061	-0.0162315492	0.1811718675	-0.1036551408	-0.025961089	-0.0069783835	0.0122904369	0.0195519765	0.0501773879	0.1421875269	0.0043984103	0.0016925828	-0.0314348168	0.0906156775	-0.1955348025	-0.0482510574	-0.1851586594	0.0987450689	0.0521510016	0.1432006605	-0.0033451749	-0.1321025969	0.1063256301	0.0801858751	0.0576274712	0.0280745057	-0.175005115	0.0740474647	-0.0579181809	0.0134404923	0.0353786128	-0.0060376596	-0.0351826052	-0.1357417193	0.0674253542	-0.0926085208	-0.032902423	-0.1132488015	-0.1322390521	0.1981923575	0.0707420406	0.0575067792	0.0854896146	0.2099987593	-0.0745659667	0.1039563239	0.081706914	0.0452841328	0.0082057202	0.0251860523	-0.1192723348	-0.0717238087	0.0912870929	0.0309915	0.0208616	0.00043520635456	0.00096047307225	0.1798	0.1773300199999999	0.0314459359932003	0.0323280399999999	-0.303245	-0.2419912	0.091957530025	0.0585597408774399	0.00139932	0.0004154499999999	1.7259870249999998e-07	1.9580964624e-06	-0.000747309	0.0002338629999999	5.4691902768999984e-08	5.58470741481e-07	-0.000348493	-2.8519000000000016e-05	1.2144737104900002e-07	8.133333610000009e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02154572698	0.5433611665	-0.2255666452	1.412857622	0.4801560699	0.6172614679	-0.5792944992	0.4530232931	0.8631676608	1.483766405	-0.3057754807	0.2011527958	0.8230480826	0.1592228046
7049.801283161196	-17.985527525313046	49699698.13206124	323.4792003637932	9198.415651996933	-34.25694064299023	1173.537982217356	84610850.50690216	6152.491522863345	-32.49574362300791	37853151.93890533	1055.9733536122594	6245.69862477033	6307.512212794431	1.138375	46.769123	0.2270105499999999	0.156309	0.0534800743	0.0507323646	0.0872543113	0.1099292052	-0.0605204251	-0.0942308117	-0.120146473	-0.1329925425	-0.0339008724	0.0266818297	-0.1438439562	-0.0065894481	0.1674200218	-0.0389306011	-0.0178027008	0.0013965204	-0.0736399591	0.0246810605	-0.102020627	-0.0532400594	0.1275204242	-0.0078007168	-0.083137864	0.146341548	-0.110688614	0.0254780874	0.1245201287	-0.0164230424	0.0269928448	0.1488521369	0.1223673998	0.1300039955	0.0191865435	-0.045629874	0.1152329185	-0.0755430806	-0.1667363627	-0.0226379707	0.0345984045	-7.5384e-05	0.0156828047	-0.0182418281	-0.0994694579	0.0003474482	-0.1600828731	0.0387174122	0.0427981059	0.1105646386	-0.0923303615	0.0724783489	0.098654015	-0.0006634118	-0.1415342701	-0.0292727656	0.0218629269	-0.1216944932	-0.063080731	0.1003291122	0.0329391	0.0019475999999999	3.793145759999989e-06	0.00108498430881	0.106338	-0.0734619999999999	0.0053966654439999	0.011307770244	-0.16951	0.133735	0.0287336401	0.0178850502249999	0.00125213	-0.0001471899999999	2.1664896099999984e-08	1.5678295369e-06	-0.000687675	5.963400000000003e-05	3.556213956000004e-09	4.72896905625e-07	-0.000498988	-0.000150495	2.48989024144e-07	2.2648745025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1841530182	0.8135759638	0.04986720552	-1.137375776	0.3808334593	1.651460957	-0.2246515694	-0.4212765381	0.406766146	0.6586360515	2.504477935	0.7702031491	-1.536561499	-0.05225365371
7076.149857196447	26.34857403525075	50071896.80150129	694.24735369109	9207.436331709228	9.020679712295532	81.3726624718202	84776883.80247909	6167.709985000257	15.218462136911512	38040646.45907187	231.6015898126093	6259.748211792899	6494.472485805061	1.111552	45.667145	0.12946185	0.0796351	0.0786804727	-0.0511893053	0.0831201246	-0.1243671952	-0.1211826718	0.0017674183	-0.0263904201	0.1262096105	-0.0039227474	-0.1362914491	0.1126194697	0.0566755791	0.0911580196	-0.0151247248	0.0506115518	-0.0298928673	0.1344899802	-0.0867340801	0.0191302244	-0.0260878033	-0.044017561	-0.1554099651	0.1076759882	-0.0501418372	0.0038836241	0.0342479879	0.1023251011	0.054162965	-0.1012454313	0.0959688508	-0.0240200115	-0.1290841087	0.0878891714	0.1041967576	-0.0634144478	0.1053760129	-0.0849532152	-0.0129329756	-0.0412664491	0.0574352744	-0.0751187945	-0.1118719244	0.0520957754	-0.0031763327	0.1001364334	0.1024867891	-0.010837061	0.0761564947	-0.0104119365	0.1324429192	-0.059115868	0.0645495876	0.0357711644	0.0356644987	0.0185248178	-0.1237830955	-0.0540487397	0.1082719048	0.030563	-0.0023760999999999	5.645851209999995e-06	0.000934096969	0.140383	0.034045	0.001159062025	0.019707386689	-0.214946	-0.045436	0.046201782916	0.002064430096	0.00191438	0.00066225	4.385750625000001e-07	3.6648507844e-06	-0.000568245	0.00011943	1.4263524900000004e-08	3.22902380025e-07	-0.000669403	-0.0001704149999999	4.4810037640900006e-07	2.9041272224999978e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.156575417	0.8243588636	0.6647858456	0.7161435261	-0.07560521202	-0.04899674454	-0.2407247612	0.6219849554	-0.8136324456	2.269649961	1.000225561	0.7284335337	-0.4718582809	2.286281892
7037.64609609547	-38.50376110097659	49528462.57388781	1482.539618921078	9127.43363169829	-80.0027000109385	6400.432009040219	83310044.70105703	6145.623442188681	-22.086542811575782	37768687.49317905	487.81537336756986	6233.094525187211	6093.120119814302	1.183114	48.607189	0.1763567	0.0895810999999999	0.0359454289	0.1779259815	0.0538209434	0.0417432278	0.0590075858	-0.1716750316	-0.0024943028	-0.0210867899	0.0413242275	0.0289334011	-0.1711388744	0.0729550216	-0.0156409186	-0.0652691661	0.060412234	-0.0661377396	0.0301631961	0.1448458165	0.14750071	0.0263853732	0.0110529302	0.0225533292	0.0405361785	-0.0778849056	-0.0080901104	-0.0885368956	-0.011180571	0.0277393227	0.020587636	-0.0444132996	-0.0527385762	0.0254599386	-0.050617753	-0.0223424305	0.1771709912	0.0172003494	-0.0231561452	0.0910301535	-0.0337382035	0.05168243	-0.0924131057	0.1722434326	0.0571600704	-0.0677050813	0.0023794517	0.0242909977	0.0323109216	-0.003777957	0.0576756898	-0.0429824136	-0.0893248111	0.0341051373	-0.0504243555	0.0176120109	0.0151740128	-0.1255324169	-0.0446835199	0.1150284477	0.0289105	-0.0016525	2.730756250000004e-06	0.0008358170102499	0.197584	0.057201	0.003271954401	0.039039437056	-0.290295	-0.075349	0.084271187025	0.005677471801	0.00143054	-0.00048384	2.3410114560000014e-07	2.0464446916e-06	-0.000927489	-0.000359244	1.29056251536e-07	8.60235845121e-07	-0.000669403	0.0	4.4810037640900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0359985815	0.7932721381	-1.452441267	-0.24382801	0.7958474958	1.498701957	-0.4644918154	-0.1816135953	-0.008185302286	0.5099585885	0.9080285621	-0.4952540296	0.606877041	-1.250284564
