global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_10	aroma_motion_11	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20
6416.958947861926	3.1641373082939026	10.011764905737383	41177362.138545245	8908.293208743506	69.81619089782544	4874.300511481603	79357687.89294566	5453.794117559039	2.9025844614880043	29743870.27672157	8.424996556071608	5771.050272513664	5913.159600081985	1.118805	31.044605	0.13761418	0.0857722999999999	-0.047237792	0.0499749787	-0.1151727547	0.1094304111	0.1028480739	-0.0150551516	-0.0191685008	0.1666266184	0.0288388686	-0.015037378	-0.0801071883	0.087960196	0.0758325762	0.0573592438	0.1006567146	-0.1042495218	-0.0017890377	-0.1605953143	-0.0694566636	-0.0359544641	-0.1889195276	-0.071708048	0.0943984174	-0.0401184494	-0.1180272457	-0.1171847772	0.0370364565	-0.0680684284	-0.0881148481	0.19422388	0.0451820013	0.0591753886	0.0843743067	0.1009169464	-0.0235167914	0.0431368145	0.0444178616	0.0606418019	0.0417369929	0.0346434105	-0.1422075577	-0.1485621198	-0.0863776099	-0.0374934578	0.0587644359	-0.1636601669	0.0641733956	-0.0144921252	-0.0665455453	0.1000719167	-0.0650879202	-0.040743041	-0.0818642884	0.0679315343	-0.0043783326	-0.127036709	0.0952229542	-0.1600189644	-0.0732797024	-0.1006945665	-0.0870956064	0.0561112596	0.0145382049	-0.0939365447	0.0453092805	0.0044682031	0.1008906037	0.067121797	-0.0411281066	-0.1104274766	-0.2303162065	0.0167459757	0.0189432653	-0.0687971795	-0.0793234765	-0.1273467535	-0.0453309205	-0.0866362998	-0.209797479	0.0155151651	-0.0758139041	0.0854920746	-0.0461957766	0.2288000347	0.0229262908	0.0250442083	-0.0900715796	-0.1362326506	0.0056983652	-0.0054285134	-0.1182239766	-0.0118684875	0.0111884092	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	0.0074436199999999	8.997999999990017e-05	8.096400399982036e-09	5.540747870439851e-05	-0.0457586	-0.0273084	0.00209384947396	0.00074574871056	0.274304	0.0479209999999999	0.075242684416	0.0022964222409999	-0.000793194	-0.001083332	1.173608222224e-06	6.29156721636e-07	-0.000288001	-0.000162564	8.294457600100003e-08	2.6427054096000007e-08	4.6651e-05	0.0	0.0	2.176315801e-09	-0.3453427686	0.1960640994	0.7592877494	-0.2834660665	-0.4012492388	-1.483292504	-0.01695249504	0.5775072397	-0.617530744	0.9002827419	0.3439431634
6391.701028476156	-25.25791938577004	637.9624916980579	40853842.03742316	8808.43784764424	-99.8553610992658	9971.093140264764	77588577.31581149	5448.453264974474	-5.340852584564345	29685642.980611008	28.52470633004765	5766.256903854752	5740.180362385838	1.126741	31.264811	0.23437365	0.115944	-0.0793776039	0.1205780282	0.0581057032	-0.1550490361	0.0769527233	0.1137800348	0.0614823742	-0.2241675677	-0.0243901747	0.0751819032	-0.098052525	-0.1158442052	0.1048785822	-0.0989065138	-0.0668798563	-0.0074275479	0.111233843	0.1549220994	-0.0110685838	0.0158357848	-0.0489345544	0.0186317061	0.221967704	0.0466032316	-0.0669587915	0.1122446591	0.0220534884	0.1088565496	0.0566909343	0.0921347101	-0.2238594525	-0.0170328034	-0.003250347	0.011125014	0.1362043224	0.113318743	-0.0543798351	0.0444963226	-0.0542691869	0.056465625	0.1049740708	-0.0958714927	0.0365836455	-0.048630714	0.1694067355	0.027534948	0.0367153034	0.0798390282	-0.1065043606	-0.0380951885	0.0163838457	-0.1665267538	-0.0560876097	0.1024729695	0.128662967	0.0304715618	-0.1012363814	0.0902532014	0.1758232708	-0.0211633986	0.031148884	0.0630692853	0.0414816044	0.0780349644	0.0361594056	0.0476307514	0.2056233256	-0.0779627333	0.0385825754	-0.0951161427	-0.0608574853	0.116683326	0.2106162569	0.0200072601	0.1866097275	-0.055759447	-0.0316139864	-0.0392441143	0.1066196122	-0.1160203914	0.1108419997	-0.1388319007	0.030737277	0.141739308	-0.1369301053	-0.010528641	-0.0074098177	0.0283133	0.1021293636	0.1149397023	-0.0674395175	-0.0603234042	0.0013745329	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	0.00422315	-0.0032204699999999	1.0371427020899356e-05	1.7834995922500002e-05	-0.00306267	0.04269593	9.3799475289e-06	0.0018229424385649	0.211844	-0.0624599999999999	0.044877880336	0.0039012515999999	0.000332013	0.001125207	1.266090792849e-06	1.10232632169e-07	0.000506983	0.000794984	2.57031762289e-07	6.319995602560002e-07	0.000646405	0.000599754	3.59704860516e-07	4.1783942402499993e-07	-0.2830568889	-0.4833602069	-0.7422853828	-1.492862157	0.7335408257	-1.383515614	0.5780396292	-1.539655696	1.339582133	-0.7576199612	0.358285702
6384.666382710291	-7.034645765865207	49.48624105120528	40763964.81851091	8822.365176013453	13.927328369212772	193.97047550387893	77834127.29893488	5438.540384455294	-9.912880519180362	29577721.51335113	98.26520018754552	5758.728449030726	5594.718680238207	1.074488	29.814894	0.1027729499999999	0.0473874	-0.1078359454	0.1262130471	0.0533513885	0.1463975444	-0.0601873879	-0.1279986979	-0.008573097	-0.0240476867	-0.010594613	-0.2041899712	-0.1295971369	-0.0824718997	-0.0258274998	-0.0235197187	-0.0289050154	0.0035950084	0.1114584676	0.1531425353	-0.0697880329	-0.0277199655	0.0053927839	0.1929045729	-0.0948496451	-0.1102580362	0.1097487398	-0.0962148767	-0.0229038502	-0.0016190854	0.110714789	-0.0542788214	0.0444370239	0.0689739474	0.0015174758	-0.1192242791	-0.125010425	-0.0313044887	-0.0216214739	0.0205152535	-0.0053840501	-0.2299051543	0.0007209406	-0.0517386606	-0.0662349277	-0.0076591237	0.0513541446	-0.0392833585	-0.0997701837	0.0944840986	0.0922429764	-0.0979986667	-0.0722497445	0.0379891046	-0.0616905757	0.1118950753	0.0170081138	0.1224024912	-0.0288756801	-0.0482118704	-0.1495239895	0.0388365636	0.0806474279	-0.1259249228	0.2297005146	-0.0184666341	0.1535695346	-0.1520907971	-0.0732618973	0.026299729	-0.0542593721	0.0080767858	-0.0004799203	-0.0119593465	-0.0607755784	0.0431977541	0.1054207721	0.1463211356	-0.0056795075	0.131333423	0.1618855037	0.060488793	-0.0554295314	-0.0500377169	-0.0838070218	0.0343088856	0.1002069247	-0.0148289287	0.1771781983	-0.0285756061	0.089813099	-0.0470079605	-0.0885744522	-0.0543378018	0.02215929	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	-0.00282713	-0.00705028	4.970644807840001e-05	7.992664036900001e-06	0.0149897	0.0180523699999999	0.00022469110609	0.0003258880626168	0.239667	0.0278229999999999	0.0574402708889999	0.0007741193289999	0.000983709	0.000651696	4.24707676416e-07	9.67683396681e-07	0.00047404	-3.294300000000001e-05	2.247139216e-07	1.085241249000001e-09	0.000334098	-0.0003123069999999	9.753566224899997e-08	1.11621473604e-07	-0.9260632949	-1.122415698	-1.224337028	1.042489479	-0.2533865041	-0.03693612557	-0.8277579067	-0.5587937336	0.2643371948	0.760703056	-2.09926125
6396.552676088012	11.886293377720904	141.2839702612518	40915886.13796871	8837.952182155937	15.587006142484825	242.95476048585965	78109398.7740749	5458.46506704188	19.92468258658573	29794840.888116512	396.9929761761927	5775.707614327475	5598.858364836198	1.059874	29.409395	0.08640886	0.053189	-0.0955195251	0.0939370612	-0.0739846427	0.00937634	-0.0907676206	0.1341175778	-0.0029540248	0.0885171503	-0.0876221104	0.2595966175	-0.0572161505	0.0608200714	-0.0588866715	0.0538448655	-0.1266841565	-0.0041734211	0.0513799911	-0.1686240656	0.0020713979	-0.2597324937	-0.0099401467	-0.064679558	-0.1596133048	-0.040080403	-0.0518393466	-0.1356863396	-0.0661491939	0.2011209066	0.0436217655	-0.0515011161	-0.0245700507	-0.093639379	-0.0165505152	-0.0670436619	0.1243311448	-0.1215882109	0.0115035461	0.0876786513	0.0264998518	-0.0571596674	-0.0142395485	-0.0488692213	-0.005673024	0.062967451	-0.0118798606	0.0663798949	-0.017169942	-0.0184653162	0.0548651758	0.0073893437	0.007383628	-0.0251969361	0.0879978013	0.0686157072	-0.0872659195	0.053403233	0.0090789314	0.0001120937	0.0246700574	0.0358855662	-0.053089063	0.0649721316	-0.1640289968	-0.0806001817	0.1835999617	0.1808238854	-0.1630862953	0.1191653115	0.1053555419	0.1068872186	-0.0853027518	0.0302827143	-0.0941866127	0.0788049784	0.0487463584	-0.054211167	0.1669684188	0.1208587211	-0.0273486962	-0.1392219512	0.0376990609	-0.0602672693	0.1577168669	-0.0424709416	0.005544374	-0.0166518158	0.0481913001	0.0541793151	-0.0084739667	-0.0267885585	-0.0774698093	0.0602502617	0.0345510842	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	0.0071482	0.00997533	9.950720860890002e-05	5.109676324e-05	0.00970362	-0.00528608	9.41602411044e-05	2.7942641766400003e-05	0.191884	-0.0477829999999999	0.036819469456	0.0022832150889999	0.00103566	5.195100000000017e-05	2.698906401000017e-09	1.0725916356000002e-06	0.000569451	9.5411e-05	3.24274441401e-07	9.103258921e-09	0.000654025	0.000319927	1.0235328532900003e-07	4.2774870062500004e-07	-0.8954097405	-1.13020735	-1.248288203	-1.686055462	-0.4876837379	0.03945378668	0.6601799619	0.104590319	-0.6683280719	-0.1594818461	1.712269751
6374.244385422859	-22.30829066515344	497.659832400972	40630991.48509484	8871.53552787043	33.58334571449268	1127.8411093791335	78704142.62226728	5448.671833767522	-9.79323327435759	29688024.75209153	95.90741796598468	5775.955886692097	5522.039248508269	1.04085	28.881508	0.154701141	0.0857380999999999	-0.1236255779	0.0701424342	-0.1045845191	-0.0076077528	0.0566724042	0.0080459507	-0.0768796318	-0.0123316068	0.095998956	-0.2398038531	-0.1139269234	0.1011826015	-0.0574668961	0.0256879078	0.0494875727	0.0467169461	0.0834363052	-0.0059744616	-0.0046989209	0.0431350766	0.1503139387	-0.005160991	0.0073934341	-0.0215725947	0.1393531378	0.0573402561	-0.0280693521	-0.0462085606	0.0734181697	0.153681438	0.0369674675	0.0072256472	0.1405108827	-0.1159525281	0.1717898979	0.0792796842	0.1807625421	0.0149670908	0.1048210514	0.1063914786	0.0248379604	0.0197035379	0.1320014771	0.2113706807	0.0095509014	0.19142581	-0.1555325422	-0.0942699133	0.0222025895	0.1773191732	-0.0505476475	0.0242016424	0.0496316864	0.1276136293	-0.1048142559	-0.0573806179	0.0741399384	0.0238783504	0.0248931973	0.1073031584	0.1463354977	0.0946646963	0.0189394767	-0.0335552913	-0.0648642182	-0.0705778547	-0.0107739121	0.0109884279	0.0018803208	0.1128111927	0.0395042044	0.1342641408	0.0955018546	-0.0702699551	-0.1455693614	0.0871306449	0.0451340004	-0.1356668478	0.0862454984	0.1314423472	0.1827325608	0.026905038	0.210357942	-0.0528847375	-0.0239870954	-0.0668816474	-0.0121584361	0.0659403609	-0.2761872927	-0.0658097462	-0.0716621477	0.0357056794	0.1509339539	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	0.00740746	0.0002592599999999	6.721574759999995e-08	5.4870463651600005e-05	-0.0120759	-0.02177952	0.00014582736081	0.0004743474914304	0.255407	0.063523	0.0652327356489999	0.004035171529	0.000440462	-0.000595198	3.542606592040002e-07	1.9400677344400005e-07	-7.312219999999998e-06	-0.00057676322	5.346856132839997e-11	3.326558119447684e-07	0.000443199	-0.000210826	4.4447602276e-08	1.9642535360100002e-07	-1.10265486	-0.7858155889	0.002412230064	0.7769524775	-1.237515831	-0.3943909383	-0.5327589012	-0.4860870481	0.6738590031	0.6835600274	1.202014947
6382.169354919683	7.924969496824815	62.80514152560376	40732085.67487593	8844.3852558735	-27.150271996930314	737.1372695072984	78223150.55431256	5447.6515676995205	-1.020266068001547	29676907.60305904	1.0409428495153372	5769.193576194952	5472.091549742439	0.956214	26.533035	0.034997991	0.0206916	-0.1281846572	0.1595277814	0.0123743913	-0.0513496124	0.0796223991	-0.0437008679	0.0314828144	0.0005310156	0.0766102383	0.0893257215	-0.1381714144	-0.0602524456	-0.0185387434	0.0267115763	0.0481041978	0.1007766862	-0.0578174108	-0.0354438141	-0.0781156143	0.0091023294	0.0501328149	-0.0656556376	-0.009902892	-0.0116671322	-0.1580874762	-0.1494298591	0.2288571297	-0.0753918692	0.2104257652	-0.0682732688	-0.0542579073	0.0328727791	0.0870921446	0.0161637995	-0.1047974674	-0.1440881898	0.2230718217	-0.0139978667	0.0533231102	0.1077803907	0.0221628741	-0.0504270856	-0.1529230627	-0.0175831775	-0.0324102456	0.0581154395	0.0408346877	-0.0180759885	-0.0162986296	0.0333228544	-0.0474421706	0.0198990401	-0.1618374157	0.1340946742	0.0740619129	0.0251880232	0.0590001417	0.0220483508	0.0196678338	0.026178112	-0.0529252681	-0.0990544404	-0.0523653638	-0.1760830383	-0.0017391123	-0.0944286026	-0.1350934129	-0.1636810761	-0.0109127567	-0.1193951544	-0.1372902252	-0.0910139545	0.0633409599	0.0446690443	-0.047509991	0.0263565881	-0.1256789972	-0.1206881678	-0.0520521967	-0.1013873634	0.0069558241	0.1560873005	0.0970559477	-0.0373422338	0.1981089766	-0.0510791521	-0.1545144105	0.059105547	0.025420155	0.0611706357	-0.0936087064	-0.009774088	0.0257032659	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	0.00729848	-0.0001089799999999	1.1876640399999966e-08	5.326781031040001e-05	-0.0135075	-0.0014315999999999	0.00018245255625	2.04947856e-06	0.25393	-0.001477	0.0644804448999999	2.181529000000018e-06	0.000670591	0.0002301289999999	5.2959356641e-08	4.49692289281e-07	0.000304452	0.0003117642199999	9.2691020304e-08	9.719692887220836e-08	0.000540914	9.771499999999995e-05	9.54822122499999e-09	2.92587955396e-07	-1.543607448	-0.4519030285	0.2999862752	-0.8460570172	-0.5140373987	-1.118553399	-0.2588311308	0.2010943372	-0.3817677736	-0.9074036035	-0.3468079406
6390.057032208109	7.887677288425948	62.21545300635052	40832828.87487231	8825.270954898044	-19.11430097545599	365.3565017803178	77885407.42736703	5452.556573309131	4.905005609610271	29730373.18513661	24.059080030308223	5772.417026780753	5557.912230912205	0.923963	25.638128	0.0263236699999999	0.0150427	-0.112865823	0.1580193945	0.0535349823	0.0249640279	-0.0073382083	0.0275106732	0.012842087	-0.0352352659	-0.0862581423	0.0177530939	-0.1072468731	-0.1060295368	-0.0147212392	-0.0827168033	0.0701977861	0.0098199217	0.0308816297	-0.0040726233	-0.1232947026	0.0396550741	0.1424868404	-0.0440597309	0.0065796447	-0.0586252383	0.0262193296	0.04968824	0.1660101379	-0.0387415949	-0.0082474272	0.0823591033	-0.0343452634	0.1168127701	0.0591482138	-0.0014196664	-0.1397926193	0.1237530463	-0.0267977509	0.0203275966	0.0549421254	-0.0717542811	-0.0409425457	0.2274296017	-0.0150478476	-0.0486297636	0.0530453329	0.09812948	-0.120681252	0.0254108428	-0.1746064897	0.0545347066	0.0263073841	0.0176251171	0.0174375559	0.1018959516	0.0772475424	0.0770708073	0.0374054102	0.0127904884	0.0094223294	-0.0372804958	0.1338587942	0.0083634053	0.0535331344	-0.073938407	-0.0350657608	0.0535441139	-0.0257816638	-0.0658768709	-0.026134601	-0.1124445325	0.0359863999	0.0316794322	0.0023317636	0.0167163699	-0.0924983171	0.098491229	-0.2462036931	-0.155642736	0.1628334972	0.0917376752	-0.1271908196	-0.0154090141	0.0398964467	-0.0961479627	-0.0721061491	0.0038974716	0.0115005902	-0.0762629726	-0.040485759	-0.0377964325	-0.0289578011	0.0809976946	-0.0208911709	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	0.00729017	-8.310000000000088e-06	6.905610000000146e-11	5.3146578628900005e-05	-0.00243639	0.01107111	5.9359962321e-06	0.0001225694766321	0.249607	-0.0043229999999999	0.062303654449	1.8688328999999944e-05	0.000820098	0.000149507	2.2352343049e-08	6.72560729604e-07	0.000346893	4.2441e-05	1.20334753449e-07	1.8012384809999995e-09	0.000567391	2.647700000000001e-05	7.010315290000006e-10	3.21932546881e-07	-1.519308343	-0.2050620781	-0.2404372057	-0.09115471445	0.3756581449	-0.4991545627	-0.6101542862	-1.337561025	0.2995807686	-1.224170914	0.7653928628
6418.65657656157	28.59954435346026	817.9339372255406	41199152.24783709	8900.247262774712	74.97630787666822	5621.44674281694	79214401.33852875	5463.58006267635	11.023489367219554	29850707.101274516	121.51731782920255	5779.515255805601	5693.56846101201	0.98381	27.298771	0.092940113	0.0528152	-0.083752557	0.0639466553	0.0293688555	-0.0302478451	-0.0748138201	0.0447191873	0.0350281059	0.2173065238	0.0135458872	-0.003704933	-0.0752906708	-0.0483791973	-0.0706506902	0.0682672668	-0.0965331841	0.0500349644	0.0201683092	-0.0439533723	-0.0218441076	-0.0738020827	-0.0171632346	-0.2660119449	0.0242137537	0.0183984877	-0.0053854617	-0.1947860665	0.0671129476	0.0521839735	-0.2292434117	0.0269367211	-0.0196236345	0.0470681115	-0.0128757297	-0.0058873995	-0.0975033498	-0.0241576166	0.1282878187	0.0163890857	-0.1005189939	-0.0933869474	0.0888067412	0.1234268522	0.0686604778	0.2114248557	-0.0138276306	0.0457746325	-0.0413608311	-0.0703989119	0.1583440317	-0.2774742573	0.1185932644	0.013133488	0.0506604947	0.0678149933	0.0004155767	0.1106701007	-0.0077299715	0.0930394901	0.0340774823	0.0229608798	-0.10173357	0.0389486128	-0.0238638637	-0.1134849013	0.0553433898	0.1324440234	-0.0326010293	0.0873482546	0.048368986	-0.089206401	-0.0829362949	-0.0778651571	-0.2332547565	-0.0616992249	-0.1198565933	-0.0299353807	-0.0985248574	-0.1326343536	0.0034409491	-0.0258553902	0.0715595336	-0.0378982023	-0.0125473092	-0.162042437	0.0404025633	0.0568861127	0.0460045935	0.0514476911	0.1078264033	-0.0912020025	-0.0375517862	0.3273820082	-0.0477092883	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	0.000683037	-0.006607133	4.365420647968901e-05	4.665395433690001e-07	0.0147299	0.01716629	0.00021696995401	0.0002946815123641	0.202511	-0.047096	0.0410107051209999	0.002218033216	0.0008392249999999	1.9126999999900004e-05	3.658421289961748e-10	7.042986006248321e-07	5.89172e-05	-0.0002879758	3.47123645584e-09	8.293006138563999e-08	0.00043308	-0.0001343109999999	1.8039444720999996e-08	1.8755828640000006e-07	-1.212201445	0.2019093666	-1.234598353	-0.594221553	-0.4471335652	0.5824155059	0.1940331051	0.1835115605	0.0763063045	-0.2071038442	-0.2005697317
6419.278417530771	0.6218409692010027	0.3866861909768424	41207135.40177636	8885.205809520252	-15.041453254460066	226.2453160061073	78946882.27753243	5454.881419488194	-8.698643188155984	29755731.300677534	75.6663933148525	5772.475399125366	5804.9593047418	1.010769	28.046831	0.123885768	0.0797462	-0.0601774993	0.0456892462	-0.1467817476	0.0961593425	0.0093587256	0.0830265079	-0.0653414599	-0.0763897813	-0.0950702494	-0.0282270032	-0.0865048736	0.0729860135	-0.2213737159	0.1993769568	0.0302621704	-0.0334150812	0.1274069184	-0.0650792482	0.0395218522	0.1022359936	-0.0212007411	0.0403291194	-0.154645516	0.0298843452	0.0321408935	0.0891923244	0.0567982713	0.0014084268	0.0374045335	-0.0002858581	-0.1342530674	-0.2458676119	0.007119101	0.1227185004	0.0055488154	-0.0342051956	-0.0307884198	-0.0323468986	-0.1250096572	-0.0538701774	0.0239618042	0.0269067989	-0.0580912001	-0.0532260021	-0.1340382384	0.1604376459	0.0456737075	-0.0423002669	-0.0297096082	0.0300714468	0.0655757592	0.1257002901	0.0107369151	0.0659771789	-0.0976588314	0.0222630488	0.190217201	0.0101644242	-0.1048412138	0.1962389014	-0.0272260306	0.1475604862	-0.0316539026	0.0814431093	-0.0350964991	0.0633346028	-0.093547754	0.0024743444	-0.165640487	0.0481411496	0.0386617807	0.0514874135	0.0619169631	-0.0186023734	0.0599561123	-0.1637710068	0.0494490816	-0.0621036574	0.051117878	-0.0748517887	-0.0866934211	-0.057722833	0.112369838	-0.056549282	0.040305484	0.0818334715	-0.0231610437	0.1106822254	0.1821867865	0.0517989934	0.0620069169	-0.0022043346	-0.015549137	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	-0.000906746	-0.001589783	2.527409987089e-06	8.221883085160001e-07	0.0330853	0.0183553999999999	0.0010946370760899	0.0003369207091599	0.169142	-0.033369	0.0286090161639999	0.001113490161	0.0020622	0.0012229750000001	1.4956678506252446e-06	4.25266884e-06	9.37279e-05	3.48107e-05	8.78491923841e-09	1.21178483449e-09	0.000586726	0.0001536459999999	2.3607093315999992e-08	3.44247399076e-07	-0.76431456	-1.107989019	0.506311692	-0.6271038102	-0.4970759429	1.839225637	1.254529559	-0.5924221916	-1.207976899	-0.103610144	0.9827290981
6446.585794790234	27.307377259463465	745.6928527906624	41558468.40959124	8928.850040562118	43.64423104186608	1904.8189032357864	79724363.04684614	5466.373932128583	11.492512640388668	29881243.965854906	132.07784678949332	5782.670108661098	5937.525692426995	1.028248	28.531818	0.094952271	0.0484393	-0.0376020897	0.0225040141	-0.0705775764	-0.1350383787	0.0328125409	-0.1755378632	-0.0927881237	-0.0281233109	-0.0127690155	-0.0047431781	-0.030690918	0.0159485499	-0.1449765245	0.0191815488	0.0718294539	0.019902008	-0.0837708872	0.0330996761	0.0095862228	-0.0109853022	0.2111501847	-0.1680041048	0.0320051304	0.0926289686	0.152445594	0.0972170333	0.0696510194	-0.1056723598	0.0027862944	0.0426542026	0.0450122009	-0.1284610966	-0.0452631576	-0.0227579906	0.0474617598	0.0571829918	0.0211417404	0.0396305427	-0.1203217891	-0.0243192615	0.0774835068	-0.1227892963	0.1082027608	-0.0279650815	-0.0594405547	-0.2003610659	-0.0485036277	0.0871492444	0.0928491372	0.0420121397	-0.0188051216	0.1367799451	0.1173840667	0.0319683528	-0.0047908547	0.0220656602	0.1776422747	0.0377253451	0.1053730879	0.034199199	-0.0153056142	-0.0366253871	-0.0178625015	-0.1760856237	-0.1008897461	-0.020660601	-0.0139692856	-0.1037616374	0.0528973762	-0.0025194161	0.2508665247	0.0649139345	0.0040136907	-0.2372363843	-0.1013428452	-0.0459499521	0.0882120529	0.0443428021	0.0372886805	0.0285815689	0.035475022	0.0356076338	-0.0771006868	0.1079327098	-0.0190491033	-0.0227014411	0.0251444743	0.0356794238	0.0451202989	-0.040959821	0.1672670264	-0.0412721982	0.0223879443	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	0.0075316799999999	0.0084384259999999	7.12070333574743e-05	5.6726203622398496e-05	0.0171452	-0.0159401	0.0002939578830399	0.0002540867880099	0.194368	0.025226	0.037778919424	0.000636351076	0.00152377	-0.00053843	2.8990686490000013e-07	2.3218750129e-06	-0.000237858	-0.0003315859	5.6576428164e-08	1.0994920907881e-07	0.000549787	-3.693899999999994e-05	1.3644897209999955e-09	3.0226574536900005e-07	-0.6464167033	-0.9612096197	0.810652079	0.0006090407207	-1.051378877	-0.01022942294	0.07392391353	-0.07456285081	0.3671650446	-0.6311180742	-0.1550142673
6462.600608679362	16.014813889128163	256.47426390341235	41765206.62730286	8920.630683970689	-8.21935659142946	67.5578227770749	79577651.79979935	5463.49974111225	-2.8741910163325883	29849829.421133623	8.260973998366957	5775.834876556269	6125.950268889467	0.977043	27.110994	0.0467426699999999	0.0270147	-0.0025377494	0.0627201613	0.1160292644	0.0379595229	0.0227253687	-0.1434898787	0.0881205042	-0.0380256841	-0.123091247	0.0979753696	-0.059214863	-0.1324689019	-0.1291586188	-0.0309927626	0.1138258962	-0.0427059256	-0.1218725318	-0.0993074828	-0.0610758941	0.0514222371	-0.0015788941	0.0863675093	0.0269544055	-0.0269264902	-0.1409538779	-0.056463431	-0.0743323088	-0.0035435525	0.0249379381	-0.1231679993	0.1379302089	-0.0159807618	0.0315671813	0.057448895	0.0462966214	0.009400548	-0.0198483207	0.0312597703	0.038215607	-0.0540535968	0.0529744464	-0.0224834628	-0.0109953679	-0.0275163802	-0.0173189528	-0.0200426291	-0.0821230868	-0.0529313194	0.0827787738	-0.0493177176	-0.0152408823	-0.0217192724	0.0159940562	0.0214214148	0.1314793627	0.1381297693	0.1085624516	0.0663098659	-0.1514120375	-0.0925633268	-0.083421688	-0.0322481104	-0.0562599393	-0.0415797552	-0.0936029885	-0.047395969	-0.0173275431	-0.0395853136	0.0967501086	0.0469596302	-0.0297137423	-0.1489681797	0.0520236069	0.1066673398	-0.012513865	0.0182450812	-0.0457682091	0.0699594576	-0.0252670004	0.1034630272	-0.0305859932	0.0108277882	0.0348687937	0.0092150545	0.0007063825	-0.0345849465	0.0591090685	0.0528670305	0.0040467097	0.0419933089	0.0233247147	-0.0975095709	0.1053229687	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	0.0097699	0.00223822	5.009628768400446e-06	9.545094601e-05	0.0233509	0.0062057	0.00054526453081	3.851071249000002e-05	0.209277	0.0149089999999999	0.043796862729	0.0002222782809999	0.00115656	-0.00036721	1.348431841e-07	1.3376310336000002e-06	-0.000179744	5.8114000000000006e-05	3.2307905535999994e-08	3.3772369960000003e-09	0.000507316	-4.247100000000009e-05	1.8037858410000075e-09	2.57369523856e-07	-0.4526649508	0.06898212647	1.161490606	-0.5890547664	0.9083740893	-0.2594890146	0.5511757336	-0.1764453443	0.4712497781	-0.1856193737	-0.5157104145
