global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_02	aroma_motion_07	aroma_motion_10	aroma_motion_12	aroma_motion_16	aroma_motion_17	aroma_motion_18
6793.481714925579	-6.850118304159878	46151393.81102818	46.9241207809862	9834.781695562262	30.604489703533545	96722930.99936652	936.6347900136908	5853.773003407446	1.9853660319695337	34266658.37542183	3.941678280898451	6304.800089554033	7658.549432879476	1.131243	30.33536	0.1793489499999999	0.113224	0.0199522464	-0.0622266841	0.1150569967	-0.017778762	0.0535155454	-0.0807737939	0.0614756675	-0.0010452052	0.0829378583	-0.0640927452	0.0977345369	0.0707145087	0.0302023448	0.124818924	-0.1160996438	0.0381422895	0.1499043367	-0.0687442049	0.121039969	-0.0325211226	-0.0159135143	-0.1767235374	0.0912231469	0.0229264985	-0.0665432602	-0.0673779748	-0.0102168874	-0.0236770611	-0.1711841282	-0.0402743514	0.0225039194	0.049054226	-0.0417742498	-0.0833250649	-0.0908466325	0.1867830267	0.1264589303	-0.0549759101	0.039187537	0.027211268	0.0533519554	-0.0206773761	-0.2774307155	0.0945971497	0.0179407941	0.0225354195	0.087062426	0.0319559576	-0.095373853	0.0433166739	-0.0715251885	0.0985808171	0.0041338313	0.0575853613	0.0395109737	-0.2037728989	0.081095419	-0.156331896	0.02956805	-0.1025644897	0.0266884232	0.0917234651	-0.0383941767	0.073763465	0.078152312	-0.0709426226	0.0666328175	0.1030927837	0.1277719166	0.1348164211	0.0689806776	0.0068370636	-0.1118934627	0.0686782906	-0.0632613664	-0.0593167153	0.0416972577	-0.1798825111	0.0193994716	0.0729629466	0.0731951322	-0.1747074191	-0.0888359099	-0.0187584148	0.0422948647	0.1242524367	0.1100753719	0.0876327994	0.0586099215	0.16102	0.0097579999999999	0.0259274403999999	9.52185639999998e-05	0.0196036	-0.0220029	0.0004841276084099	0.00038430113296	0.167037	0.1007687999999999	0.0101543510534399	0.0279013593689999	-0.00143081	-0.0006472300000001	4.1890667290012956e-07	2.0472172561000003e-06	-0.00031477	8.368499999999996e-05	7.003179224999992e-09	9.908015290000003e-08	0.00302809	-0.0002054699999999	9.1693290481e-06	4.2217920899999885e-08	1.153363972	1.04752958	-0.1434342468	-1.42576572	-0.5856015903	-1.525667657	0.8384883105
6826.825506073589	33.343791148010496	46605546.49037692	1111.8084081221432	9840.222375439314	5.440679877052389	96829976.39809656	29.6009975245628	5860.348376721776	6.575373314330136	34343683.096545555	43.23553422280488	6314.280782358695	7942.019337487852	1.165287	31.248283	0.258834565	0.146925	0.0632253326	-0.0521493096	-0.0860106891	-0.0162945271	-0.0234795034	0.1349718408	0.0717026798	0.0407871717	-0.03310294	-0.0945387082	0.0160034784	0.073619785	-0.0524019242	0.0156372423	0.1109509769	0.0323782664	-0.0888327741	0.0145651328	0.1786049624	-0.1221702858	0.0233958858	0.0334164107	-0.0600796394	-0.0322755698	0.099242215	-0.0459764419	0.0747015662	0.0266932725	0.1494624624	-0.1662482824	-0.0059713871	-0.0662518044	0.0354888567	0.100439122	0.0132615947	0.0206937683	-0.0697941335	-0.119087425	0.0034915452	-0.1086241905	-0.05475484	0.0881705875	-0.0189393169	0.0681955746	0.0504454582	-0.0251564904	0.0358743228	-0.0411047514	0.1743178986	0.0169338398	-0.0792410728	-0.0604067293	-0.0784303586	0.0202928856	-0.0866140307	0.0986846571	0.0235754156	0.1570649224	-0.0843218999	0.0608380846	0.0654397913	0.1055113	-0.1020856144	0.0845732251	0.0295750585	-0.0853215193	-0.0818313697	0.0435298073	-0.0274664156	-0.0483973007	-0.0627397621	0.1059297451	-0.1123029998	-0.1862358902	-0.0074817687	0.1310593311	0.0247084644	-0.0333043935	-0.1224235295	-0.0843975581	-0.0220672064	0.101564479	-0.0208926466	0.0891056178	0.0583270172	0.1232925447	0.1063942335	0.0799246852	0.0462651033	0.120852	-0.0401679999999999	0.014605205904	0.0016134682239999	0.0315148	0.0119112	0.00014187668544	0.00099318261904	0.0340681	-0.1329689	0.01768072836721	0.0011606354376099	-0.00173994	-0.0003091299999999	9.556135689999995e-08	3.0273912036e-06	1.67993e-05	0.0003315693	1.0993820070249003e-07	2.8221648049e-10	0.00219306	-0.00083503	4.8095121636000005e-06	6.972751009000001e-07	1.014667305	1.351522354	-0.3635280525	1.158991902	1.417764224	-1.754968103	1.053322266
6835.405452201434	8.579946127844778	46722767.695985086	73.6154755567186	9916.178557809584	75.95618237026974	98330597.19036256	5769.341640265677	5873.581668382144	13.233291660368195	34498961.61515477	175.12000816837042	6338.228599912414	7923.943181948171	1.021134	27.382679	0.071335955	0.0371848	0.0645105431	0.0455873491	-0.0240388168	-0.1130645572	-0.0002147074	-0.1503904782	0.021978927	0.1013761331	-0.0050858854	0.0559543505	-0.0421460041	-0.0277893011	-0.085473994	-0.1079498288	-0.1249527654	0.1085437857	0.2352812629	-0.0679596393	0.1248309611	-0.053847598	0.1207801714	0.1132822844	-0.0384147823	8.9136e-06	0.0381093325	0.0933854211	0.0243861062	0.1151654519	0.002202627	-0.1198096882	0.1073955646	-0.0990889008	0.0197280486	0.2067662936	0.0263439594	-0.0675230236	-0.0403137481	-0.0020469099	-0.1030254773	-0.1068536426	0.0791534631	-0.1106754967	0.1688455443	0.0770831767	0.0276569756	-0.0143283691	0.005233236	-0.0131964266	-0.0726784367	0.0842002907	0.0822645593	-0.0554846193	0.0288960158	0.0103430194	0.1123847097	-0.0460954168	0.0836000519	-0.0013733707	0.1252920698	-0.1001611862	-0.1333746178	-0.0895361568	-0.0998732834	0.0205425567	-0.2633018077	-0.1595105086	-0.0843481545	0.1298383005	-0.092534574	0.0461790383	-0.0731076083	0.0934817744	0.089717342	-0.0150992146	0.1143574982	0.0305948632	-0.0095759497	0.0863270865	-0.0927728893	-0.0814329649	0.1548427917	-0.0050000556	0.0910363475	-0.0783912283	-0.0830608066	0.1222481541	0.1024214758	0.0717238087	0.033413395	0.102825	-0.018027	0.010572980625	0.000324972729	0.0315347	1.989999999999631e-05	3.960099999998531e-10	0.0009944373040899	0.00908071	-0.0249873899999999	0.000624369659012	8.24592941041e-05	-0.00151056	0.0002293799999999	5.2615184399999984e-08	2.2817915136e-06	-0.000111774	-0.0001285733	1.6531093472890002e-08	1.2493427076000002e-08	0.00198498	-0.00020808	3.9401456004e-06	4.32972864000001e-08	1.388598	0.9301126635	0.9770234238	0.8538893915	0.5821579183	0.5275516823	-0.08709592492
6791.884336948026	-43.52111525340752	46129692.84647993	1894.0874729003804	9760.731204781352	-155.4473530282321	95271873.65199244	24163.87956348382	5852.451961504779	-21.129706877364697	34251193.96172114	446.464512723353	6292.753566364147	7730.721007811041	1.166775	31.288198	0.24277568	0.139535	0.0458670016	-0.0808550522	0.1939964128	-0.0312448493	0.0553541546	0.1302710988	-0.0812520441	0.0140969473	0.1136832233	-0.0561631267	0.1269784519	0.0551649272	-0.0166403359	0.2089175947	-0.1581698535	0.0805037797	0.1036765407	0.0679810747	-0.0035574144	-0.0882078949	-0.0164345322	-0.1483105253	0.0432362858	0.0462501277	-0.0412850857	-0.029821495	-0.0001646613	-0.0738808966	-0.2372505454	-0.0831460219	-0.0652445472	-0.0952162568	0.2043889067	0.1832793415	0.0123991168	-0.0311090403	-0.0604408691	-0.0273016944	-0.0141946153	-0.1494791434	0.0891046024	0.1335328062	-0.0709933329	-0.1426774473	-0.067002182	0.1700927084	-0.1247568218	-0.1877700193	0.0249196564	0.1054240345	-0.0743689592	0.1453806693	-0.029941596	0.0632529949	-0.1500583404	-0.2726955259	-0.0454420287	-0.1204381895	-0.0321927641	-0.0725444753	0.1064981437	0.0915289754	0.0405846097	0.0917431148	0.0451416877	-0.0691781782	0.0640555217	0.1203039207	0.1094452489	0.1393646123	0.0627226485	0.0222283736	-0.1132946912	0.1039067583	0.0439443121	0.0407880813	-0.1784071866	0.0575863279	-0.1346007696	-0.0352425889	0.1355180354	0.1015379969	-0.1159699214	-0.0237821335	-0.0961527798	0.1211199807	0.098167988	0.063080731	0.0201956026	0.0890296	-0.0137954	0.00792626967616	0.0001903130611599	-0.0072785899999999	-0.0388132899999998	0.001506471480624	5.297787238809855e-05	0.140322	0.13124129	0.0172242762008641	0.019690263684	-0.00105117	0.00045939	2.1103917210000005e-07	1.1049583688999998e-06	0.00023314	0.000344914	1.18965667396e-07	5.43542596e-08	0.00161077	-0.0003742099999999	2.5945799929000004e-06	1.4003312409999988e-07	1.548647048	1.148491724	0.1597922805	-0.1447017467	-1.326549064	-0.8263197637	1.462562377
6815.581541461222	23.69720451319517	46452151.74830692	561.5575017401977	9892.127288603708	131.39608382235565	97854182.29393816	17264.93084385151	5859.473860052287	7.02189854750759	34333433.91663605	49.3070592114892	6322.874557837282	7851.503685826905	1.281778	34.372108	0.1135608	0.061224	0.0640012895	-0.0946727854	-0.1974492662	-0.0141406253	-0.1162849705	0.0240401793	0.0346792759	0.0458990367	-0.0548492126	-0.1295822359	0.1113860061	0.0696134845	-0.1860650796	0.0425296312	0.0571367611	-0.0621215861	-0.0798467718	0.0331308117	0.0671977081	-0.0979873313	-0.0245068561	0.1374946292	0.0441456164	0.033451809	-0.1498463844	-0.124663813	0.0350221864	-0.1060382286	-0.0334314757	0.1508598023	0.0775305578	0.0344540249	-0.1079246979	-0.0059054438	0.0128709593	0.0719819787	-0.0469659957	0.1211301467	0.0998575434	0.0179197988	-0.0141993772	-0.01498105	-0.0084297359	0.0459039239	0.1549478151	0.0882780497	-0.0529895144	0.0508164688	-0.0344191164	-0.0322845541	-0.1936327709	-0.1386898519	-0.0262943178	-0.0950276167	-0.044131853	0.0135453174	0.1605327841	0.0697928462	-0.0425200797	0.0028675248	-0.0200361476	0.0935037338	-0.0756040698	0.0726467766	0.1182343433	0.1342023733	-0.0854554382	0.0801340191	-0.0260970512	-0.0811735529	-0.0687680201	-0.0456519961	0.178942085	0.0941916164	-0.0609898126	-0.0431056484	0.1392120166	0.078673561	-0.0417189985	0.0997308681	-0.0198866755	-0.01553029	-0.0148607846	-0.0625095504	-0.0586120995	0.1199087977	0.0936454286	0.0540487397	0.0067565429	0.0596666	-0.029363	0.00356010315556	0.000862185769	0.00580236	0.0130809499999999	0.0001711112529024	3.36673815696e-05	0.0914161	-0.0489059	0.00239178705481	0.00835690333921	-0.0011116	-6.042999999999999e-05	3.651784899999999e-09	1.2356545599999998e-06	0.000113501	-0.000119639	1.4313490321000004e-08	1.2882477001e-08	0.00134662	-0.00026415	1.8133854244e-06	6.977522250000005e-08	1.166462147	1.025517547	-1.574303915	0.4456374045	1.950815556	0.0165355109	0.9444381206
6819.293158521821	3.711617060599565	46502759.18186252	13.776101204533754	9803.72350876354	-88.40377984016777	96112994.63628288	7815.228290028854	5860.011661556738	0.5378015044507265	34339736.67358096	0.2892304581894648	6318.392288347969	7908.6646716495825	1.232928	33.062138	0.05564	0.0327323	0.0815403717	0.1374704938	0.0010305391	-0.0736723889	0.0755411804	0.0857727066	-0.0077743553	0.045924272	-0.0371982434	-0.0514230262	-0.1130217141	0.1207325262	-0.0408371405	-0.0847093334	-0.1339436245	0.0196578765	0.1126226463	-0.0271758101	-0.1294745418	0.0149795023	0.0023412945	0.0421504573	-0.0057276351	0.0103424426	-0.0906031534	0.0291550229	0.0980806126	-0.1527144546	-0.0146676337	0.0316953855	-0.0237556763	-0.0690070661	0.0898509666	0.069501062	0.0387459258	-0.0728537342	-0.0762471455	-0.0093890825	-0.1078526578	-0.0609148913	-0.2422994435	-0.0514320149	-0.1982394657	-0.082125684	0.0168557302	-0.0754258805	0.0645376728	0.1999700817	-0.0135644782	0.0271559519	0.133896259	-0.0466079694	-0.0852545772	0.121382469	-0.0227206794	-0.0279259039	0.0595492159	0.0408271725	0.0587266496	0.0012372241	-0.0386150542	-0.0380806008	0.0463913893	0.1213575149	-0.0199380357	0.13173705	-0.0712343108	0.0135358479	0.059204659	0.0041871446	-0.0336191032	0.013617037	0.0556935977	0.1109934611	0.1684570375	0.0728759517	-0.1400376438	0.0510640047	-0.0491817145	-0.1034993509	-0.1699822873	0.040354424	-0.0382631732	0.1207645985	0.0926176729	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	0.0512007	-0.0084658999999999	0.00262151168049	7.167146280999997e-05	0.00494141	-0.00086095	7.412349025000001e-07	2.44175327881e-05	0.0828992999999999	-0.0085168000000001	7.253588224000174e-05	0.0068722939404899	-0.000867673	0.0002439269999999	5.9500381328999954e-08	7.52856434929e-07	0.000113501	0.0	0.0	1.2882477001e-08	0.00083462	-0.000512	6.965905444e-07	2.62144e-07	1.487397946	0.9720226536	0.28831809	1.342690249	-0.6737060232	-1.606518036	-1.191094849
6831.074561220507	11.78140269868618	46663579.66095395	138.80144954860998	9851.75684608406	48.03333732051942	97057112.95436414	2307.201494146804	5869.264954254734	9.253292697996583	34448271.10324283	85.62342575479693	6318.267812264922	7960.078443497279	1.086323	29.130791	0.08824134	0.0439834	0.0931797362	-0.0329751087	0.1285483103	-0.0851328093	-0.1794151999	-0.0184518695	0.1240042754	0.0892314408	0.1477729478	0.0026895402	0.005364614	-0.1127871721	-0.0826055269	0.0027136576	-0.2072291751	-0.0124670611	0.1105862835	0.0799782296	0.1453944782	-0.0567955255	-0.0155926683	0.2122265015	-0.0060367426	-0.0747127862	0.0336356594	0.1249020882	-0.0754711689	0.0048865876	0.179516704	0.1119111125	0.0304771886	0.1565458822	0.184782894	-0.1781252535	-0.0032114554	-0.0165261089	0.0370452092	0.0683304228	0.063916635	-0.0557666383	-0.0431413012	-0.0772690479	0.0443240586	-0.0932492453	0.1178154082	0.0188148227	-0.0346719026	0.0002159232	0.0904564206	0.1434462007	-0.0123439997	0.0968469479	-0.0530014764	-0.125910025	0.0761280812	-0.1074092068	-0.0646857965	0.0372855201	-0.0328203709	-0.1652908913	-0.1688062132	-0.0289078435	-0.1560028322	0.114624769	0.0312015583	-0.0812042497	-0.0008595186	0.0113639522	-0.0171846937	-0.2182857098	-0.0326531619	0.0562723182	0.0496135008	-0.0598651075	0.1352014771	-0.0281780395	0.0296212162	0.0570853898	0.1953174222	0.2144757871	-0.0420714353	0.0447255275	0.0677083159	0.0618105085	-0.0672936394	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.0479572	-0.0032435	0.0022998930318399	1.0520292250000022e-05	-0.00405935	-0.00900076	8.10136805776e-05	1.6478322422499998e-05	0.0560524	-0.0268468999999998	0.0007207560396099	0.00314187154576	-0.000417835	0.000449838	2.0235422624400006e-07	1.74586087225e-07	-7.44916e-05	-0.0001879925999999	3.5341217654759994e-08	5.54899847056e-09	0.000489447	-0.000345173	2.39558365809e-07	1.1914439992900005e-07	1.509022074	1.121420974	1.753186512	1.162933307	-0.5854278185	0.2443767716	2.111303765
6808.48863244983	-22.58592877067713	46355517.45819856	510.1241784341009	9898.237867801816	46.48102171775645	97975112.88758583	2160.4853799265466	5861.5670006486935	-7.697953606040755	34357967.70309372	59.25848972075587	6320.981132475436	7743.641963868211	1.108404	29.722916	0.11466653	0.0884732	0.0672165339	-0.1130936982	0.0251905565	-0.0768250985	0.148466244	-0.0545597738	0.0429708976	0.0536662143	0.1037109999	-0.0937470168	0.1215259968	0.0963625422	-0.0479974836	0.2359147991	-0.0485816968	-0.0293952799	0.021728633	-0.1940219825	0.0361160356	0.1068125369	0.1028094576	0.111172298	-0.0156663365	0.104038634	0.0029488312	-0.1099801918	0.0055268704	-0.0171492492	0.0469658712	0.0342306876	0.0852450498	-0.1220845712	0.1781311537	0.0190645914	-0.050819683	0.007287676	0.1371290617	-0.0648090307	-0.0199353351	0.0426074541	0.0786091013	-0.0292568572	0.0139984518	-0.1767962408	0.01834571	-0.1163198289	-0.018237799	0.075463093	-0.0364811683	0.0805375111	-0.1391065877	0.0486056599	0.0259645047	0.1008884443	-0.0822101661	-0.0734774502	0.1406481763	-0.1901646273	0.0671039714	0.1294961381	-0.2433099848	0.1417389784	-0.0426316413	-0.0139356911	0.0037860205	0.0624968473	-0.083999596	0.0988759831	0.1282115512	0.1086669865	-0.0244533647	0.0341115924	-0.1224467203	0.0269899872	0.1920618353	-0.0902170644	0.09348093	0.0364306141	-0.0196107791	-0.0126843829	-0.0363204913	-0.0350231957	0.0824991847	0.0265857712	0.0753850597	0.1157857731	0.0785907625	0.0251860523	-0.033413395	0.0443796	-0.0035776	0.0019695488961599	1.2799221760000002e-05	-0.0102098	-0.00615045	3.78280352025e-05	0.00010424001604	0.14256	0.0865075999999999	0.0074835648577599	0.0203233535999999	-0.000401552	1.6282999999999966e-05	2.651360889999989e-10	1.61244008704e-07	0.000230234	0.0003047256	9.285769129536003e-08	5.3007694756e-08	0.000537056	4.7609e-05	2.88429147136e-07	2.2666168809999997e-09	1.379105847	0.7752105774	-0.2141872261	-1.028904937	-0.4687586378	0.2990092896	0.3336773723
6822.260258023469	13.77162557363863	46543235.028206445	189.65767094049752	9849.216060456218	-49.02180734559806	97007057.0055487	2403.1375954289324	5871.982940921801	10.41594027310748	34480183.65847664	108.49181177294234	6326.597777582422	7882.063142071261	1.143134	30.654245	0.22405755	0.131221	0.0922292339	-0.0132640349	-0.1464284928	-0.0672894017	0.0317710643	0.0840456661	0.0504186759	0.1023366142	-0.0752540006	-0.059299976	-0.0115930377	0.1901580371	0.1011669776	-0.0116853987	-0.0681389577	-0.0454757639	0.054440222	-0.0909023291	0.0207078788	-0.080671231	-0.093418114	-0.0400427689	0.1115215443	0.2481896961	0.1242577544	-0.109660044	0.1226704571	-0.019451802	0.3260029051	0.0774381755	0.0456617266	-0.0366803525	0.0907471404	-0.118266494	0.0261470535	-0.1359370531	-0.0091726003	0.0882206539	0.0198853847	0.069131006	-0.0001061948	0.0912947026	0.0891916507	0.0811253039	-0.0263854902	0.1036973935	0.0938886896	-0.0209291479	0.1381500985	0.0455485499	-0.0560316722	-0.1217671696	-0.0594220856	0.1078638245	-0.007128811	0.0828173691	0.0939915013	0.0493286746	0.1034828754	-0.1904696849	0.0732404445	0.1025825265	-0.1335724443	-0.0872200016	-0.0106405122	0.101814197	-0.0589058024	0.0919046956	0.2129891815	-0.0977163278	-0.0655821228	0.1101808335	-0.0670547094	-0.0941264343	0.0429447617	-0.1498748807	0.0036178996	0.0922212867	0.1582094931	-0.0784901065	-0.0878294948	-0.0472015445	-0.0072600994	-0.1002330483	-0.0332253007	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	0.00638829	-0.03799131	4.08102491241e-05	0.0014433396355161	-0.00458621	0.0056235899999999	3.16247644881e-05	2.1033322164100003e-05	0.0191153	-0.1234446999999999	0.0152385939580899	0.00036539469409	-0.00112687	-0.000725318	5.260862011240001e-07	1.2698359969000005e-06	0.00035786	0.000127626	1.6288395875999995e-08	1.280637796e-07	0.000250041	-0.0002870149999999	6.2520501681e-08	8.237761022499998e-08	1.332137316	1.081950411	-0.3511421172	1.2306618	0.9453474021	-1.116782393	0.3047656397
6841.150629890389	18.89037186691985	46801341.94084966	356.84614927051695	9859.55241043262	10.336349976401834	97210773.73406768	106.8401308346622	5883.966808270285	11.983867348483727	34621065.4008264	143.6130766260544	6347.838331173586	7931.790989387176	1.0657	28.577765	0.154029905	0.0853205999999999	0.1029607084	0.0967162534	0.0467097556	-0.1344244945	-0.0141462822	-0.0320728046	0.0562434558	0.1615290179	-0.0087243827	0.0675570077	-0.1075508909	-0.0430280642	-0.0872632967	-0.1288805954	-0.0961221072	-0.0797493601	-0.0258673482	0.0697151745	-0.1932204118	-0.012417541	0.1792756783	0.0732097916	0.1447883162	-0.0672746675	-0.1149397306	-0.0209521845	0.0736287454	-0.0254416162	0.0372960553	-0.1532956136	-0.1139377072	0.0175540123	-0.0878561129	-0.128544645	-0.0461634607	0.0018486925	-0.0305651404	-0.0108845237	-0.0596659311	0.022977955	0.0544339257	0.0032333389	-0.0455016945	0.1041915344	0.0427167777	0.117767838	-0.065431085	0.0732548834	0.0849528836	0.1464005776	0.1349540288	-0.0634326081	0.0067967165	-0.0446300586	0.0161158896	0.0576060513	-0.0253165375	0.0936268225	0.0974935985	0.0191370041	-0.1506204342	-0.0711885569	0.0466108485	0.2027893953	-0.0835694301	0.216435483	0.0451854021	0.0348222147	-0.1240502483	0.0233770861	-0.0746759414	-0.0858143708	-0.0101073044	0.0750504819	3.50079e-05	-0.0109503167	-0.0793708983	-0.1168929633	-0.046197889	0.0301541919	-0.0630671658	-0.1225553073	0.0099751197	-0.0731940498	0.0082068768	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	0.00521456	-0.0011737299999999	2.71916359936e-05	1.377642112899999e-06	0.00549779	0.010084	0.0001016870559999	3.02256948841e-05	-0.0371843	-0.0562996	0.00316964496016	0.00138267216649	-0.000178247	0.000948623	8.998855961290002e-07	3.1771993009e-08	8.13175e-05	-0.0002765425	7.647575430625001e-08	6.61253580625e-09	-0.000254245	-0.000504286	6.4640520025e-08	2.543043697960001e-07	1.453967805	0.9844907428	0.3898963124	1.347642814	-0.4121899346	0.4103261406	-0.1235962233
6841.015326191157	-0.1353036992313718	46799490.69318231	0.0183070910256935	9815.119986699729	-44.43242373289104	96336580.35331248	1974.2402787791789	5881.408072984965	-2.5587352853199263	34590960.92097272	6.547126260341245	6329.943370079836	7964.530958768621	0.959247	25.723139	0.054508665	0.0291846	0.1170593167	-0.0446907175	0.1458244225	-0.131015557	-0.0387626257	0.0148081952	-0.0619574136	0.1517401308	0.0004824909	0.0449446314	-0.0190998232	-0.0872951052	0.0219867166	0.0980338063	-0.1635618903	-0.1232102253	0.0174877834	0.1086162863	-0.0133796834	0.0398213855	0.0041241256	0.0103083968	0.0009674814	-0.0273749045	0.0420142829	0.0755698143	-0.0705161594	-0.0468396461	-0.0081410291	0.1393894112	0.0791639938	-0.0594065705	-0.3082570866	0.072150388	-0.2142301919	0.0883068581	-0.1701365861	-0.1034439491	0.0351567041	0.0572490368	-0.0534195782	0.0689695468	0.0196045315	-0.0453921917	-0.0503591252	-0.1136269153	0.1158134524	-0.1869226542	-0.1060659145	0.1702100901	-0.0102000382	-0.0018731213	0.0039249292	-0.0789519282	-0.0409793356	-0.038360236	-0.1523509682	-0.1922147627	0.0046035999	-0.2163425787	0.0098479683	0.0327393122	0.0455164583	0.0154332453	-0.0216264429	-0.0083894051	0.2139370339	-0.0296056354	-0.0519223496	-0.184454423	0.0020595469	0.0386106636	-0.0195421487	-0.0319546299	-0.2042871222	-0.080111411	-0.0101854826	-0.0746938677	-0.1247359235	0.0026355548	-0.1007418067	0.2688874962	-0.0262245116	0.0784432513	0.0291861419	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	0.00743397	0.00221941	5.52639099609e-05	4.925780748099999e-06	-0.00962529	-0.01512308	0.0002287075486864	9.26462075841e-05	-0.0368382	0.0003461	1.1978521000000138e-07	0.00135705297924	-0.000606622	-0.000428375	1.8350514062500005e-07	3.67990250884e-07	0.00020706	0.0001257425	1.581117630625e-08	4.2873843600000014e-08	-7.1961e-05	0.000182284	5.1783855209999996e-09	3.3227456656e-08	1.70482929	0.991335995	1.803277076	1.238637379	0.06414666712	-0.590158533	0.9632132669
6823.816789658888	-17.198536532268918	46564475.57883054	295.78965885178854	9846.20601772451	31.086031024780823	96947772.94347434	966.3413248736358	5876.147045837439	-5.261027147525965	34529104.10430406	27.678406647005197	6330.802388290316	7877.206613824087	0.903823	24.236889	0.103477675	0.0687804	0.1083270684	-0.1290095725	0.0304882601	-0.0832191461	0.0177507779	-0.0286787436	-0.1015918111	0.1129880342	0.1007855263	0.0413473091	0.0662791577	-0.0284780825	-0.1047473946	0.0681883971	-0.0881090461	-0.1832575956	0.021921497	-0.0340691081	0.0886912316	0.048130743	0.0282394522	0.0101083325	0.0524076052	-0.075964736	-0.0198681726	0.0771557376	0.002532983	0.0251946477	-0.1629219951	0.0849819665	0.0886117147	0.0728581509	0.0109907352	-0.0649714666	0.0517191697	0.0819881487	-0.0091931314	-0.0476264381	-0.0312163286	-0.0305394759	-0.1285625721	0.0295412082	0.0622669482	0.0670744403	-0.0419944735	-0.1156749512	-0.0418926498	0.0032080581	-0.1059465235	0.1278652404	-0.0725181125	0.0313527662	0.0738062019	-0.0281467788	-0.0524329123	0.0161638002	-0.0393839588	-0.0848825428	0.1852174652	-0.0557240712	-0.103821341	0.0620850617	-0.092799379	0.005373865	0.0449706999	0.0056469502	0.0203599076	-0.0169066288	-0.119005417	0.0469011776	0.0341777876	-0.0189797109	0.0831060919	0.0532191056	-0.0694909821	0.1261551197	0.1767044933	0.043357426	0.0389890864	0.1725035282	-0.0746060706	0.047114183	0.0465782073	-0.0271591661	0.0489457514	0.1091829923	0.0555787436	-0.0151740128	-0.0812449131	0.00967185	0.0022378799999999	9.35446824225e-05	5.008106894399997e-06	-0.00339716	0.00622813	3.87896032969e-05	1.1540696065600002e-05	0.0308919	0.0677301	0.00458736644601	0.00095430948561	-0.00016279	0.000443832	1.96986844224e-07	2.65005841e-08	0.000127251	-7.980900000000002e-05	6.369476481000003e-09	1.6192817000999998e-08	-9.39513e-05	-2.1990300000000005e-05	8.826846771690001e-09	4.835732940900001e-10	1.558253788	1.328064525	1.149193811	0.5699926412	-0.3517731185	-0.8971517367	0.7298473869
