global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_22	aroma_motion_23	aroma_motion_24
5508.863963144593	-37.50282468620753	30347582.16443315	1406.461859444417	7130.596277410881	-55.63527725293079	3095.2840750104783	50845403.27142592	4972.91664009075	-14.029777792878122	24729899.909291472	196.8346649175361	4985.196080627554	5779.146756726733	0.9962160000000002	32.765694	0.0867789999999999	0.0441235	-0.0798278152	-0.1025609098	-0.0605983312	-0.075962027	-0.0072659334	-0.0399137974	-0.0891113119	0.0233420594	0.0235228016	0.1010952273	0.0174775163	-0.0275461902	-0.0367167262	0.0797422046	0.1083483223	-0.0406659458	-0.1360339126	-0.0549829447	0.0338749192	0.0313155977	0.0491918637	0.007942985	-0.0257215165	0.0489434156	-0.0279284408	0.0548486705	-0.0803909992	-0.0109817241	-0.0017865088	0.02650509	0.0482625182	-0.1131568871	-0.0460132773	0.0505005984	-0.1109803947	-0.1478613796	-0.1420423746	0.0244539822	-0.0102886538	-0.153881313	-0.1142687838	-0.0348410678	0.0347835623	0.0095699007	0.0591182187	0.1671047531	-0.0825103709	0.0913662921	0.0726518126	-0.0736446856	-0.0396737989	0.0987086768	-0.1050601717	0.0322298083	0.1435388037	0.0508840556	-0.037518099	0.0477263582	-0.0282777503	0.0200124286	-0.02046996	-0.054874526	0.0014760254	-0.0533362703	-0.0532196784	-0.069754666	0.0099872337	-0.0275721567	-0.0049209012	-0.0468121639	-0.0908743202	-0.0020350553	0.026649872	0.1788454056	0.0830287275	-0.0908328511	0.0779840082	-0.0632415353	0.1708543257	0.0815492074	0.0150700343	0.0904844675	0.1726811785	0.083632098	-0.0386791993	0.0619821027	-0.1444982821	-0.0367869242	-0.0668984811	0.0763590716	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.119514	-0.0132439999999999	0.0001754035359999	0.0142835961959999	0.388518	0.0046219999999999	0.1509462363239999	2.1362883999999625e-05	0.144653	0.036569	0.001337291761	0.020924490409	0.00581675	0.00021498	3.38345805625e-05	4.6216400400000023e-08	-0.0033542	-6.989999999999991e-05	1.125065764e-05	4.886009999999987e-09	-0.0148402	-0.0003619999999999	1.3104399999999962e-07	0.00022023153604	-0.7031114797	-0.210110482	1.371399609	-0.4011876634	0.2770649374	-0.4330061328	1.434131447	1.514431458	1.084579954	0.9116561024	0.07916129235	0.7928540343	0.8133460047	-1.057619295	1.411560957	-0.7086977426	0.4238352275
5493.87012685989	-14.99383628470332	30182608.970803503	224.81512653248583	7144.680732343632	14.084454932751214	198.3718707527	51046462.76712234	4961.990879098399	-10.92576099235066	24621353.484255705	119.3722532619713	4974.630886556889	5750.065945877547	0.954323	31.3878	0.1373188	0.0593415	-0.0762142551	0.0420894787	0.0451514443	-0.1710104625	0.079316607	-0.0256023859	-0.0459776296	-0.0668982557	-0.0355899731	0.1564009741	0.1095182999	-0.0412178573	0.049143887	-0.004845895	0.0696385407	0.072876966	-0.0574217702	0.0318287766	-0.0499624551	-0.0671829236	-0.0806206817	-0.0860046359	-0.0476457997	-0.0940365993	-0.0945035902	-0.1106487275	-0.0843673366	-0.1577689499	-0.0342679393	-0.0046651392	-0.0352275113	0.0764372042	0.0247530565	0.0736525187	0.0974140153	-0.1054669701	-0.0664040607	-0.021852094	-0.1007338584	-0.061366856	-0.0948117498	0.1378647329	-0.0210912556	-0.0199785895	0.0318781172	0.0840118824	-0.0158170175	-0.0098928706	-0.0993065587	0.1390271293	0.0027904446	0.0553006711	-0.0727847554	-0.078737823	0.0516588556	-0.0344421579	0.0513488145	-0.0869687902	0.0216962677	-0.0969720634	-0.0349580959	0.0280303464	-0.136831571	0.0723473519	-0.2060574531	-0.017386252	0.0266096932	0.0063467871	-0.0306253896	0.0592039568	0.0813777079	-0.0307521374	-0.1657992428	0.0396583811	0.0294475729	-0.031749176	0.0943542279	0.0704136516	0.1266657387	-0.0535672545	0.0445081068	0.0248917872	0.078394667	0.0037991863	0.0257674217	-0.0866727276	0.031233648	0.1255097133	0.0177145555	0.0439438183	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.0930317	0.0264823	0.00070131221329	0.0086548972048899	0.430626	0.042108	0.185438751876	0.001773083664	0.173324	0.028671	0.000822026241	0.030041208976	0.00627827	0.00046152	3.94166741929e-05	2.1300071040000003e-07	-0.00343913	-8.492999999999999e-05	1.1827615156899998e-05	7.2131048999999985e-09	-0.0150949	-0.0002547	6.487209000000005e-08	0.00022785600601	-0.9793413846	-0.1732043163	0.5690206093	-0.9711943717	0.8252957214	0.8111209924	0.7193152022	0.02363139459	1.834255355	-0.301607053	-0.05384969296	1.245092023	2.267978837	-0.09608220263	0.2518657011	0.5805283604	-0.6982168018
5505.055911082314	11.185784222424443	30305640.584142327	125.12176867063964	7122.830266335549	-21.85046600808346	477.44286477041067	50734711.00302575	4980.773156283092	18.78227718469316	24808101.23435024	352.7739362426451	4992.653668912188	5750.385351223306	1.053499	34.649731	0.0974098	0.0584261	0.0595771712	0.112968973	0.0084499902	0.073267895	0.0355479096	-0.0303020156	0.1197391933	-0.0118485021	-0.0209035254	-0.0437100147	0.0911461859	0.0956676969	-0.0279645802	0.0296778685	-0.1131783116	0.091749085	0.1565811592	-0.0141811251	-0.0049565455	-0.0747593487	0.0013059901	-0.0358254546	-0.0612630058	-0.023643035	0.0783488548	0.0024163647	0.0407499647	-0.0739450125	-0.0157056529	-0.011054226	0.0169092205	-0.0344254953	0.0173964751	0.1076792143	-0.0930615423	0.0392836354	-0.0356543136	0.1110925095	-0.0364905724	0.0230610026	-0.160506183	-0.1126289059	0.043339008	-0.0610513998	-0.0209349521	-0.1641542294	-0.0278885383	0.0670007466	0.0299140515	0.0481880099	-0.0884395901	-0.071940038	0.1122930156	-0.0866927407	-0.155604882	0.0275306059	0.0091628444	-0.0682453184	-0.0159755131	-0.0482499324	-0.0688304413	0.0377848438	0.0749162518	0.0285499523	-0.0379317212	0.0428882249	0.0204903685	-0.0129077911	-0.0275054611	-0.0428801482	-0.041900645	0.1400815988	0.0299288062	0.0479810828	0.0364796282	-0.0719380045	-0.0251695654	0.0709804915	0.0672805249	0.188598681	0.0251976057	-0.022874594	-0.1367816957	-0.0094400327	0.0616135861	0.0908150591	-0.0265912592	0.0397026813	-0.0584533617	0.0180987172	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.105179	-0.0121473	0.00014755689729	0.011062622041	0.430606	-2.000000000002e-05	0.185421527236	4.0000000000080005e-10	0.125455	-0.0478689999999999	0.0022914411609999	0.015738957025	0.00644321	0.00016494	4.1514955104100005e-05	2.7205203600000192e-08	-0.00362826	-0.00018913	1.31642706276e-05	3.5770156900000014e-08	-0.0154883	-0.0003934	1.547635600000003e-07	0.00023988743689	-0.4843605928	-0.4796697612	0.452517331	-1.275355782	1.121314998	0.691913033	0.1513780044	1.535222024	-0.2598396736	-1.091870499	0.8899091768	0.7790629622	0.4440769748	0.7410689288	0.1539377078	0.2594063786	0.3285901876
5512.169250611698	7.113339529383666	30384009.847389128	50.59959926029223	7079.768470436621	-43.06179589892781	1854.318266040916	50123121.594988495	4984.901606928087	4.1284506449947	24849244.030754223	17.044104728157155	4997.469744245573	5759.245735424735	1.006386	33.100163	0.145282	0.0780348	0.0674446476	-0.0413585204	0.0112949118	0.0630529402	0.1349769394	0.1741464441	-0.0195418284	0.0867278704	-0.0374692021	-0.0943897153	-0.0681089339	-0.0519406303	0.0858244311	-0.1446123893	-0.0319541335	-0.0859121707	0.0276350548	-0.1282102003	0.0561380594	0.0524848376	0.0199471624	0.0506707483	0.020096848	-0.0040196373	0.0780664566	-0.035508835	0.2234647494	0.0525981267	-0.0796105415	-0.0818297541	0.0234882972	0.1959716525	0.1220513004	0.008477974	-0.028523576	0.0266942975	-0.0002015447	0.1243794549	0.0372538208	-0.0224131767	-0.0750534967	0.0587067449	0.0707171613	-0.1245809221	0.1451647606	-0.0125454779	-0.0011243064	-0.0059065705	-0.0369860387	-0.1041196406	0.0144014886	-0.0252714771	0.0353323405	0.0848883419	-0.0139041862	0.129878178	-0.05362639	0.059000952	0.0122944007	0.0554281582	0.002658146	0.0265541771	0.048919053	0.0438374362	0.1408372919	0.177387967	0.0635430634	0.1251160032	0.0470248712	0.1490311034	0.1439294514	0.1117427797	0.0113564855	-0.0282466238	-0.021556199	-0.0860301141	-0.0961602064	0.0524117525	0.0954743193	0.0144918068	-0.0464360607	0.0609904582	0.0428949329	-0.1327758068	0.0108688029	0.0474748155	0.0422513657	-0.1043601574	0.0078183019	-0.0099939704	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	-0.111693	-0.006514	4.243219600000008e-05	0.012475326249	0.379059	-0.051547	0.1436857254809999	0.002657093209	0.15308	0.0276249999999999	0.0007631406249999	0.0234334864	0.00566025	-0.00078296	3.20384300625e-05	6.130263616000001e-07	-0.00375882	-0.00013056	1.41287277924e-05	1.7045913600000015e-08	-0.0152099	0.0002783999999999	7.75065599999999e-08	0.00023134105801	-0.5058069314	-0.7892506653	0.8984822605	-0.6679453597	0.2830094992	0.7178681318	1.478421619	0.1633179071	0.04785582928	0.08514889542	-0.1531457129	-0.0245018072	1.395233697	1.099879544	-1.082726013	0.06710183018	1.992994065
5499.506206555819	-12.663044055879254	30244568.51594597	160.3526847611389	7151.050535353331	71.28206491670971	5081.132778790018	51137523.75917716	4973.368096564159	-11.533510363928144	24734390.223922204	133.0218613148379	4986.800627083517	5774.618439731349	0.966799	31.798155	0.072574	0.0345374	-0.0749758875	-0.0822702771	0.0591793763	0.0546887835	0.1178853751	0.0442941341	-0.1428010057	0.0165748268	-0.0368918282	-0.0485916177	0.0239216392	-0.0420976717	-0.0302924719	-0.0923910645	0.1096220789	-0.0623316636	-0.1246643876	-0.1128695644	-0.0028317089	0.100916048	0.0052226399	-0.0240761039	0.1367443498	0.077443831	-0.009847556	0.0549432521	0.0142066518	0.0008382088	0.0318748198	0.0174717989	0.067027069	0.1116873468	0.032786329	0.0551508792	-0.0835963639	-0.0597449547	-0.0990872715	0.0418633871	-0.0170601369	-0.1184994713	-0.0801962365	0.0207565441	-0.0547725697	0.0887447952	-0.0782696298	0.0061181323	-0.0555593958	0.0702366013	0.0826960233	0.0698534886	-0.2064800065	0.0992896761	-0.1045575902	0.0564244885	0.1342843443	0.1114717412	-0.0007641235	0.1114953958	0.013340017	0.002928327	0.1364138739	-0.0406804032	0.0264597048	-0.0469044923	0.0262192412	-0.0058323594	-0.0239058696	0.0054780581	0.0654366581	0.029783514	0.0680319384	0.0977759058	0.0278949686	0.1076596943	0.0546189535	-0.1055842621	0.0461953906	-0.0832113005	0.0958470248	0.0451717435	0.0437054553	-0.0588382301	-0.0290276018	0.157498968	0.0330199773	0.0570965744	-0.0855767088	0.091712055	-0.1513250692	0.1622727281	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	-0.123543	-0.01185	0.0001404225	0.015262872849	0.40181	0.022751	0.1614512761	0.000517608001	0.142644	-0.010436	0.000108910096	0.0203473107359999	0.00579219	0.0001319399999999	3.35494649961e-05	1.7408163599999913e-08	-0.00357712	0.0001816999999999	1.27957874944e-05	3.301488999999997e-08	-0.015447	-0.0002371	5.621641000000024e-08	0.000238609809	-0.5626497622	-0.5770737128	0.7586278104	-0.9587729043	-0.2027226582	0.1148201107	2.139084645	0.5379234841	0.4179860848	0.8536813068	-0.1848415317	1.282736198	0.5906452141	-0.698837121	0.784599887	0.5741183372	0.1830494949
5481.289622210843	-18.216584344975672	30044535.922556285	331.84394519761275	7086.031116696505	-65.01941865682602	4227.524802471616	50211836.98679111	4969.212480293759	-4.15561627040006	24693072.67430725	17.269146586813704	4980.660964751219	5674.438327957923	0.961824	31.634531	0.1288474999999999	0.0629055	-0.0672485134	0.0666451517	0.1158981048	-0.1433854607	0.0352292626	0.0019193498	-0.0535605298	-0.1195614281	-0.1248301848	0.1089151202	0.0619559412	-0.1106198313	-0.0261497048	-0.0917247751	0.0731699439	0.0877487181	-0.0894431477	-0.0410242171	-0.0748451755	-0.0058712231	-0.025836548	0.0050966432	0.0579205974	0.0572813334	-0.0984125826	-0.0855541812	-0.0586230148	-0.1396658388	-0.0624213136	-0.0201381153	-0.0796326257	0.1376905044	0.0259759279	0.0541507875	-0.0096105803	-0.0152258126	-0.0286099861	0.0273346123	-0.0116236695	-0.0829848816	-0.0039644095	-0.0138344056	-0.0361724952	0.0590828914	-0.0529378366	0.1156553945	-0.0824244413	0.1195674856	0.1663046552	0.0528120923	-0.0415085863	-0.1007296055	-0.0768238094	-0.0930889788	0.0861001448	0.0305985454	0.0876722532	-0.0045215128	0.0022504808	-0.0023726006	0.0681396397	-0.0902008815	-0.0628506963	0.0644485118	-0.1343332477	0.009464793	0.0755966198	0.0359694475	-0.0368208378	-0.02233909	0.1451806477	0.0422001891	-0.0394566638	-0.0206844116	0.0048801173	-0.0793835428	0.0369200638	-0.0915659585	0.0488319896	-0.0025868915	0.008692595	-0.0470871659	0.0466206584	0.1204681807	0.0165086282	0.0704500903	-0.1788225607	0.0554762438	-0.0878513096	-0.0935822258	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	-0.126831	-0.0032879999999999	1.0810943999999995e-05	0.016086102561	0.440343	0.0385329999999999	0.1939019576489999	0.0014847920889999	0.16121	0.018566	0.0003446963559999	0.0259886640999999	0.00647163	0.0006794399999999	4.18819948569e-05	4.6163871359999996e-07	-0.00363949	-6.236999999999996e-05	1.32458874601e-05	3.890016899999995e-09	-0.0160744	-0.0006273999999999	3.936307599999981e-07	0.0002583863353599	-0.7275390316	-0.3721433123	0.4715851022	-1.10208824	0.1242762868	0.6685851173	1.35279542	0.7249870236	1.237728631	-0.4714876672	0.6267423345	0.1523566341	0.7336218916	-0.167089347	-0.5727457536	-0.5483494844	-0.7002358902
5496.57627149514	15.2866492842968	30212350.708363414	233.68164634109183	7140.098354645933	54.06723794942809	2923.266219480077	50981004.51401756	4972.75125576328	3.5387754695211697	24728255.05169528	12.522931823684775	4985.8045230517	5705.961449808174	1.096678	36.069889	0.1123729999999999	0.068658	0.0980528247	0.0750726247	0.1158612742	0.0927355135	0.0485597421	-0.0412397699	0.1268972626	-0.0573788208	-0.1130337092	-0.0540695885	0.1551551567	0.1379257111	0.0437974791	-0.0121869109	-0.133495591	0.0441196932	0.1310509251	-0.1242047806	-0.1105584722	-0.064635921	0.06220451	-0.0668185303	-0.2009749304	0.0053855374	-0.0857974879	-0.0642229727	-0.0327575034	-0.126402618	0.1078960954	-0.1536724123	-0.100409548	0.0505433617	0.001825617	0.1228715733	-0.0774451871	0.0770654289	-0.0155136257	0.0464951974	-0.0122482587	-0.0688297199	0.0424485131	-0.1793549319	0.0538080002	0.0792759168	0.0151745784	-0.1374538298	-0.2338220603	-0.1141762504	0.042207726	-0.0118350294	0.0276398413	0.0062854108	0.1348552272	-0.0471883611	-0.12078266	0.1315091912	0.1129747404	-0.0600457894	-0.0666477159	-0.059087832	-0.1891233563	-0.0575897383	-0.0998205965	0.0487885441	-0.0910901327	0.0042027225	-0.0973357637	0.0910510836	-0.1069061559	-0.1310113415	0.0460640526	0.1582490082	0.015107074	-0.0335771592	-0.0120142184	-0.1224685825	0.1113853985	-0.1318809652	-0.0427765589	0.1208426236	0.0476631532	-0.0539399429	-0.0294900626	-0.0294400393	-0.0328635262	0.2081737515	0.1297835479	7.84316e-05	-0.0099936427	-0.0612252315	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	-0.129496	-0.002665	7.102225000000004e-06	0.016769214016	0.458736	0.0183929999999999	0.2104387176959999	0.0003383024489999	0.106194	-0.0550159999999999	0.0030267602559999	0.011277165636	0.00688372	0.00041209	4.738560103840001e-05	1.698181681000003e-07	-0.00388268	-0.0002431899999999	1.50752039824e-05	5.9141376099999956e-08	-0.0161451	-7.069999999999993e-05	4.99848999999999e-09	0.0002606642540099	-0.395373811	-0.5740615923	0.03820916303	-1.160463332	1.352473996	-0.5066589423	0.8539252748	0.7313174194	0.5340739898	-1.941507834	0.9486560838	1.293605308	0.2812781475	0.6935712437	-0.9083108681	1.20685794	0.6092748131
5496.187280038184	-0.3889914569554094	30208074.61725353	0.1513143535842921	6989.774554373266	-150.32380027266663	22597.244928416567	48856948.32096399	4974.364278158205	1.613022394924883	24744299.9718164	2.6018412465292053	4984.9831566575385	5617.450444520567	1.084034	35.654018	0.1047385	0.0494286	0.0792093439	-0.1294952942	0.1037764615	-0.0814154284	0.0946575481	0.1232033817	-0.035642403	0.1730087782	-0.1626562335	0.0609220909	-0.0126313611	0.0550727594	-0.0665120076	-0.0907494523	-0.0004628331	-0.1435472819	-0.0101912373	-0.1035341255	-0.0326118203	0.0271562185	-0.01490814	-0.1091624179	-0.0901939895	-0.0497150456	0.1669663314	-0.0657020824	0.1629231448	0.1411411785	0.0617448271	0.0691382931	-0.0194862041	0.0156707864	0.0047967062	-0.0068601365	0.0776184634	-0.0454349688	-0.0445160291	0.0493948279	-0.025501078	0.0132423692	-0.267971794	0.0103375316	-0.1503778373	0.1695837364	0.1701369787	0.0809809959	-0.0872209487	-0.0348625734	0.0070677113	0.0255242509	0.1027447456	-0.0604903948	0.0035998217	0.1397577278	0.0255747547	0.1055515389	0.0386983582	0.0031609794	0.0246304353	-0.1051143176	-0.0948839415	0.1120309506	0.0867183605	0.0677796224	0.1919372681	0.0819974025	-0.0975783952	-0.035133429	0.0006040021	0.0671456176	0.0451800407	-0.0797255044	-0.0739694892	0.0081146811	0.0394587096	-0.0327677721	-0.0231201623	0.078692329	0.2127377163	0.1323331921	0.1211140662	-0.2091852864	0.2294066743	0.008766054	-0.018671423	-0.0128801457	0.006222098	-0.0356894743	0.0434102998	-0.081307773	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	-0.143784	-0.0142879999999999	0.0002041469439999	0.0206738386559999	0.442441	-0.016295	0.1957540384809999	0.000265527025	0.136209	0.030015	0.000900900225	0.0185528916809999	0.00670816	-0.0001755599999999	4.4999410585600005e-05	3.082131359999998e-08	-0.00347153	0.0004111499999999	1.20515205409e-05	1.6904432249999994e-07	-0.0164412	-0.0002961	8.767521000000032e-08	0.0002703130574399	-0.6386886576	-0.8061709305	0.3259291616	-1.298476753	0.2678264404	-0.673593134	1.989709421	0.3767759726	-0.3073508131	-0.2539119119	0.1632988699	-0.7319534545	1.544936482	0.0585173407	-0.2630531094	0.1224169456	0.7156790479
5501.066398303551	4.879118265366742	30261731.5185444	23.805795047435364	7140.643015285524	150.86846091225743	22761.29249803335	50988782.67174593	4977.06196964433	2.6976914861252226	24771145.8496799	7.277539354312512	4989.789522438311	5792.852630487269	1.085332	35.696705	0.0859655	0.0444305	-0.1395742328	0.0071178812	0.0893723277	0.147854065	0.0643982502	0.0553182807	-0.1454093643	-0.1252418751	-0.0235218397	-0.0963053724	-0.0065061075	0.1348166615	0.0199140549	-0.0952696266	0.0702268624	0.0158390306	-0.1088983008	-0.0740380966	-0.034224676	-0.0353161277	-0.0570037724	0.0735175584	0.0434816424	-0.0038757117	-0.0429729272	-0.0299156761	0.0042704402	-0.0110259856	-0.0046723214	0.0145853346	-0.1571194711	0.0693077992	-0.011990581	-0.0267498829	-0.0635965967	-0.0554985281	0.0827218218	0.1271598438	0.0502213196	0.0136954249	-0.0621307582	0.0444059525	0.0107423607	0.0651414358	0.1330379863	0.062036087	-0.0241272082	-0.1592859005	0.1322952258	-0.0983627646	-0.032827768	0.0398214495	-0.0739424986	-0.021357956	0.1144412152	0.0588787024	0.0312679742	-0.0721500094	0.044261771	0.065567777	0.0709676624	-0.0108558412	-0.0566263055	0.0106417268	0.0104966203	-0.0033255514	0.0163254877	-0.0160172029	-0.0790511098	-0.0688641354	0.1233403239	0.0228480057	0.0222580871	0.0428747157	-0.1281427578	-0.0809724507	-0.1079275163	0.0064661513	0.0236685007	0.009053913	0.0821482083	-0.0405766991	0.1578528891	-0.0057547399	0.0382636097	0.0659104546	0.0635104007	-0.245012055	-0.0224581116	0.0814678135	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	-0.150134	-0.0063499999999999	4.032249999999993e-05	0.0225402179559999	0.455897	0.013456	0.207842074609	0.000181063936	0.167893	0.0316839999999999	0.0010038758559999	0.0281880594489999	0.00641813	-0.00029003	4.11923926969e-05	8.411740090000008e-08	-0.00371351	-0.00024198	1.3790156520100002e-05	5.855432040000007e-08	-0.0165987	-0.0001575	2.480625000000044e-08	0.00027551684169	-0.8082570953	-0.5223536237	0.6613332368	-0.916391904	0.04367221285	1.397974484	1.444237655	0.4746983844	0.06481473729	1.214250661	0.3737104598	1.119802399	0.2950273014	0.9566557456	-0.66921336	1.224959753	-0.05737882706
5492.9478280776975	-8.118570225853546	30172475.841983493	65.91118251211569	7087.0760535231	-53.56696176242349	2869.4193924569404	50226646.98842056	4976.218241540061	-0.8437281042688483	24762747.98743606	0.7118771139331045	4987.82304640457	5687.140037377215	0.938341	30.862154	0.086986	0.0569049	-0.0319006843	0.1327790778	0.0866738059	0.0064993473	-0.0109082503	0.0162635143	0.0425573911	-0.1519382458	-0.054392006	-0.0138442713	0.0155347369	-0.1119629464	-0.0592572212	-0.1254123474	0.0026921304	0.1209297487	0.0303724322	-0.0687818996	-0.0562022031	0.0037119734	-0.0460200157	0.058785837	0.1872975644	0.0086257921	-0.0723484932	-0.0736779062	-0.0152907097	-0.0235266616	-0.0052478219	0.0302704213	-0.0455222017	0.0693268818	0.0561889111	-0.004739551	-0.1067326881	0.0939360517	0.0607723444	-0.1056106211	-0.1339407326	0.0503980752	-0.030893749	0.0773451927	-0.0686485273	-0.0320978921	-0.2040366878	-0.0417216177	-0.0577698533	-0.0665129855	0.0751784109	0.1410256051	-0.0056162381	0.1449106653	-0.0020097093	-0.1236346355	-0.0322738911	0.0693971408	0.0553987316	0.0015276258	0.0229189646	0.0560744409	0.2033412712	-0.0106092101	-0.0549511107	0.0529325106	-0.0208812426	0.0030494707	0.0149057749	-0.0195541806	-0.0225145744	0.0201331787	0.0857680262	0.0785583434	0.0860422916	-0.0433671884	-0.0605247714	0.0999127506	0.104851754	0.112946494	0.0056134585	-0.088218423	0.0263218976	-0.031017311	-0.0979621241	0.1890483959	0.1636153598	0.0550687491	0.0461445884	0.0636862125	0.0588573529	0.1231869792	-0.0772433738	-0.0366662233	0.1211199807	-0.1082719048	-0.128786	0.0213479999999999	0.0004557371039999	0.016585833796	0.452081	-0.0038159999999999	0.204377230561	1.4561855999999892e-05	0.159311	-0.0085819999999999	7.365072399999963e-05	0.025379994721	0.00642232	4.1899999999994025e-06	4.12461941824e-05	1.7556099999994994e-11	-0.0035102	0.0002033099999999	1.232150404e-05	4.133495609999998e-08	-0.0157414	0.0008573	7.34963290000003e-07	0.00024779167396	-0.852842925	-0.4891063036	0.6482049664	-1.383419729	0.04412346461	1.347294282	0.587542326	1.037697215	0.2857238004	-0.5403392732	0.6991410304	-0.06061548013	-0.8963922612	0.4262633476	-0.1295649765	0.08521767763	-0.6417338699
