global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_06	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17
7188.624010045827	-31.499430141914672	51676315.15780735	992.2140992653626	10057.057524752698	37.72443995298636	1423.1333697664734	101144406.05618486	6525.120330767913	-17.26283974641501	42577195.33100076	298.0056361104059	6803.796835443701	5639.931183766397	0.952955	22.716047	0.08994055	0.0493426	-0.0922644337	-0.0966294531	-0.1298898932	0.111729355	-0.0696059678	-0.0595617078	0.0139515512	-0.1034905303	-0.0598749792	-0.1482747093	0.0777488712	0.1065575988	0.0977909438	-0.0060978116	-0.0977132343	-0.0006773455	-0.0577927099	-0.0332394677	-0.1511761541	0.0037334501	-0.0478690367	-0.0815348101	0.1491088154	0.0163090892	-0.0270753292	0.0073595848	0.1048827994	-0.0542764857	-0.0441134849	0.0605030535	0.0491546908	0.0079942707	0.0319915473	0.0809578491	0.0011004856	0.0649734879	0.0451966133	-0.0138458924	-0.0157173385	-0.0610236796	-0.062830459	-0.0461163294	-0.059015708	0.0409180349	-0.1160191452	0.0966766251	0.0997276897	-0.0902965315	-0.0443688404	0.0691628561	-0.0784821693	-0.1146189221	-0.05598663	0.0739549466	-0.0043326901	-0.033914134	0.0698727655	0.0331433364	-0.0596815421	0.0580074951	0.0218301525	0.1123497326	-0.0342970466	0.1401435046	-0.0368145011	-0.0172647488	-0.0379812652	-0.0466791271	0.0872698084	-0.0969198424	-0.0116570316	-0.0955937795	-0.0133593352	0.0688339363	0.0434831353	-0.112566826	-0.078746636	0.0304380364	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	0.0549272	-0.0028641999999999	8.203641639999985e-06	0.00301699729984	0.0959528	0.0209411	0.00043852966921	0.00920693982784	-0.128172	0.0414789999999999	0.016428061584	0.0017205074409999	0.0015613	4.963000000000016e-05	2.4631369000000162e-09	2.43765769e-06	-0.000508675	-0.000210375	4.425764062500001e-08	2.58750255625e-07	0.00063999	-0.0002331199999999	4.095872001e-07	5.4344934399953374e-08	-0.3789852771	-1.036651152	0.382833826	-1.346208788	0.06820513506
7160.482285247954	-28.141724797873398	51272506.55734976	791.9566745992423	9898.508351244072	-158.54917350862524	25137.840420268152	97980467.57964864	6517.7025906504	-7.417740117512949	42480447.06017094	55.02286845096102	6787.221480288509	5445.207583893721	0.9264730000000002	22.084801	0.08111965	0.0372913	-0.1145262781	-0.1270171927	-0.1580273247	-0.0267156032	0.0288769074	0.0739080593	0.0243203932	-0.1188349209	-0.1290593738	0.0003052271	0.0572738506	0.0718299143	-0.0004991185	-0.0593073665	-0.1461341829	-0.0150205044	-0.0631358125	0.0164097224	-0.1658835428	-0.1329050489	0.0164591464	-0.0359713448	0.0601642075	0.106554336	-0.0429986843	0.1126926198	0.1342642595	0.0028468193	-0.0164036799	-0.0102462559	-0.1615037363	-0.0243019322	0.0296766361	0.0573171382	0.1481919041	-0.0104466972	-0.0149096005	0.1143810963	-0.0880135648	-0.0129910225	0.075140627	-0.0712877951	-0.243086538	0.0686573753	-0.1179327553	0.1001248302	-0.0523103467	-0.0637411549	-0.0274979361	0.1212130687	-0.0879265371	-0.0391241566	-0.0895431758	0.06222725	0.0044371744	-0.0113565593	0.0061992663	0.0206900136	-0.00582251	0.0576135584	-0.0854311628	0.2061116368	-0.07483337	0.1995721553	0.0290765706	-0.1187730176	0.0637484242	0.0056285162	-0.2160204073	-0.0438219044	0.0036317139	0.1090069458	0.0189526016	0.0973872949	0.0467442006	-0.162983795	0.0230278677	0.1104629466	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	0.0642163	0.0092891	8.628737881000003e-05	0.00412373318569	0.0697849	-0.0261679	0.00068475899041	0.0048699322680099	-0.11089	0.017282	0.0122965921	0.000298667524	0.00164457	8.326999999999987e-05	6.933892899999978e-09	2.7046104849e-06	-0.00013778	0.000370895	1.37563101025e-07	1.89833284e-08	0.000753438	0.000113448	5.676688198440001e-07	1.2870448704000012e-08	-0.51617265	-0.888228476	0.3056872515	-0.4737240644	-0.8111792704
7186.08740556975	25.60512032179668	51639852.20048819	655.6221866936851	9974.745931089326	76.237579845254	5812.16858066148	99495556.38978308	6531.912154806613	14.209564156212764	42665876.398110375	201.91171350952652	6809.476728478289	5477.623086850005	1.028234	24.510515	0.06389245	0.0343112	-0.1056215598	-0.1128426057	-0.012083832	-0.0360696541	-0.0888329362	0.0252523893	0.2267208885	-0.0992639661	-0.0577385461	-0.031895472	-0.1016934024	0.0395026398	-0.0161388513	-0.136351788	-0.0824057876	-0.0733462349	0.06804181	-0.0372238469	0.0339679767	0.0414551758	0.1632908454	0.1257961966	0.0278378923	0.1177040715	0.1422516861	0.0230249318	-0.0681506787	0.1429905385	0.0720240898	-0.0183348994	0.0798942406	-0.0284916403	0.2395442616	0.117419142	-0.0127598703	0.0268862118	-0.0076334676	0.1019405241	0.0243537783	0.1036943376	-0.1033955669	0.0822363142	-0.152228071	0.0202882181	-0.1166913274	0.057480027	0.0370190265	0.1060564517	-0.008850916	-0.0292684256	0.0255690868	0.0431795955	-0.1368693729	0.205216346	-0.0389663626	-0.0527773884	-0.0808662167	0.0197268332	-0.072452123	-0.0197746826	0.0723569296	-0.1174647856	0.143739598	-0.1034789905	-0.1034124735	-0.0551449727	0.0029808348	0.1994085774	-0.0163882117	0.0125197039	-0.0278194145	0.1366296123	0.0684859887	0.2386658237	0.0247770039	0.037678385	0.073692907	0.0599273452	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	0.0624262	-0.0017901	3.20445801000001e-06	0.00389703044644	0.0777087999999999	0.0079238999999999	6.278819120999842e-05	0.0060386575974399	-0.138295	-0.027405	0.019125507025	0.0007510340249999	0.00179092	0.00014635	2.1418322500000052e-08	3.2073944464000003e-06	0.000109068	0.000246848	6.093393510400001e-08	1.1895828624e-08	0.000611167	-0.000142271	3.7352510188900004e-07	2.024103744100001e-08	-0.5488521552	-0.4649150425	-0.2332586553	0.8062903719	0.7497331399
7182.308513392348	-3.778892177402668	51585555.5815482	14.280026088435074	10030.065403361255	55.31947227192904	3060.244012444726	100602211.99570438	6527.68180409787	-4.230350708743572	42610629.73555042	17.895867118967242	6805.503851597208	5532.892229056945	1.084042	25.840849	0.05851535	0.0291803	-0.0991503109	-0.0965869097	-0.1270026917	-0.011098867	0.0109859933	-0.0806016727	-0.1817442366	-0.0965276401	-0.1455570773	-0.0151207962	0.0983438855	0.1050045663	-0.089831	0.1404435627	0.0426166755	-0.2144290391	-0.1543963954	-0.0415578557	0.0268419689	0.0356632112	0.0866157892	-0.0098977789	-0.0176222034	-0.0025257074	0.0973581558	0.0926167213	0.0027649508	0.0441252508	-0.012457156	-0.209219248	-0.1245551091	0.0528634922	-0.0137536798	0.0950051902	-0.0920525406	-0.065448821	-0.1318785009	0.1725069611	-0.0687025114	0.0099493666	0.0950329695	-0.0014517756	-0.001964478	0.0597459976	-0.1127661215	0.1319944298	-0.0393124381	-0.0724319891	-0.0960836763	0.0985018087	0.1403332574	-0.0430042895	0.0309489073	0.0794248426	0.1663669521	0.0466374734	-0.079358661	0.0834677801	0.1192612071	-0.0235241978	-0.0839495881	-0.0318213718	0.0098906361	0.071597092	-0.2440243436	-0.0254390627	0.1675908697	0.0277547869	-0.1038031056	0.0637860708	0.0747423508	-0.0085704963	-0.003053329	0.0638688145	-0.1094277929	0.1209658955	0.1353190857	-0.0187714309	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.0651182	0.002692	7.246864e-06	0.00424037997124	0.0831072	0.0053984000000001	2.914272256000117e-05	0.00690680669184	-0.152625	-0.01433	0.023294390625	0.0002053489	0.00210035	0.0003094299999999	9.574692489999992e-08	4.4114701225e-06	-0.000238296	-0.000347364	1.20661748496e-07	5.6784983616000006e-08	0.000676272	6.510499999999998e-05	4.57343817984e-07	4.238661024999997e-09	-0.2550916221	-2.166584523	-0.3162003177	-0.6749106982	1.83971398
7167.525564102546	-14.782949289801763	51373422.71206352	218.53558970485045	9995.615750911267	-34.44965244998821	1186.7785539249785	99912334.23986542	6526.076539851721	-1.6052642461490905	42589675.004003	2.576873299964608	6801.441471774804	5413.8901213105655	0.965133	23.006344	0.13191849	0.0768443	-0.1145670762	-0.1046664798	-0.040202612	-0.0516582894	0.0146036378	-0.0483632035	-0.1300906303	-0.1059914472	-0.0870997101	-0.0271426657	0.1098279402	0.1125182856	-0.0092008703	0.1107259418	-0.0214500131	-0.0520919972	-0.0429898971	-0.0921094917	-0.0921769165	0.1045327585	-0.1413621661	-0.0701012903	-0.0330729801	0.0880284514	-0.1484968885	-0.0519251905	0.164135847	0.0032704426	-0.0197554475	-0.1433203595	0.0108459147	-0.0420420025	-0.0087452266	0.1002273435	0.0614949598	-0.1871052768	0.008063886	-0.1386256944	-0.0235484858	0.101264577	-0.1034691833	0.0298544659	0.1285409788	-0.0134713676	-0.1134528292	0.0569203121	-0.0217294921	-0.0883810717	-0.1261344161	0.095531819	-0.009769007	-0.0865848268	0.0312784365	-0.0758413839	0.0766942512	-0.0150797674	0.0621455184	0.1927028324	0.1527015662	0.0813342039	-0.0256581233	0.0889554837	-0.0497239855	0.0236034089	-0.0516721234	0.0105337318	-0.0036447997	-0.0128817203	0.0242862976	-0.0600751094	0.1097861669	-0.1050802663	-0.0307950624	0.1155656228	-0.1656687947	0.0611512478	-0.1265762683	0.0229024831	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.0716056	0.0064874	4.208635876000006e-05	0.00512736195136	0.0780384999999999	-0.0050687000000001	2.569171969000108e-05	0.0060900074822499	-0.0862276	0.0663974	0.00743519900176	0.00440861472676	0.00158083	-0.0005195199999999	2.6990103039999985e-07	2.4990234889e-06	5.43058e-05	0.0002926018	8.561581336324002e-08	2.9491199136399997e-09	0.00094345	0.0002671779999999	8.900979024999999e-07	7.1384083684e-08	-0.5688603865	-1.887629328	0.2582980726	-0.5993654996	-0.462250839
7157.776656060349	-9.7489080421974	51233766.65804247	95.04120801522112	9971.738189484138	-23.877561427128967	570.1379397063171	99435562.5196164	6525.585588862106	-0.4909509896142481	42583267.2775648	0.2410328742032095	6794.724172538752	5304.142698731001	0.973308	23.201225	0.0586829899999999	0.0277974	-0.1254123979	-0.1153993389	0.0312689115	-0.0094514191	0.0705261752	0.0193258823	-0.0163677697	-0.1136039779	0.0880050622	-0.0141072419	-0.0647831606	0.1031680807	-0.0286329694	-0.022055654	-0.0036429328	-0.1366612478	0.0817237982	-0.0405999919	0.0334132339	-0.0793602728	-0.0961720797	-0.0350076488	0.0312163438	0.1850444666	-0.149814164	-0.0446444574	0.0601689919	-0.296149615	0.0126399341	0.0929778161	-0.167542219	-0.081797401	-0.0165874969	0.032796506	-0.0138146263	-0.0255144598	0.0671049357	0.0407075732	-0.0665866464	-0.0553918185	-0.1555450919	-0.0144603571	0.0741392993	-0.0799213768	-0.1062170832	-0.0899934036	0.0370222612	0.0735035361	-0.0440920331	0.0303452195	-0.0434477953	-0.0048724104	-0.1227757406	-0.0558934355	0.0444924686	-0.0896620686	0.0132950229	0.104329701	0.226781948	-0.1163100419	0.0918121702	0.199487725	0.0118358818	0.0138784998	0.0412986839	0.0200352033	-0.0989924374	-0.1864677142	-0.1033825014	-0.0543606936	-0.1495331868	-0.0512108018	-0.2138369863	0.0227369903	0.02676044	0.113279174	0.0136684366	0.1287133338	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.0777323999999999	0.0061267999999998	3.753767823999866e-05	0.0060423260097599	0.0808524	0.0028139000000001	7.918033210000592e-06	0.00653711058576	-0.0659777	0.0202499	0.00435305689729	0.00041005845001	0.00175327	0.0001724399999999	2.9735553599999946e-08	3.0739556928999995e-06	-0.000183042	-0.0002373477999999	5.6333978164839996e-08	3.3504373764e-08	0.00112351	0.00018006	1.2622747201000002e-06	3.242160360000004e-08	-0.9013788498	-0.6907305969	-0.2399948355	0.7348480934	-0.2713274707
7171.287528752134	13.510872691785153	51427364.82003588	182.54368089362575	9962.153802466875	-9.584387017262998	91.8604744966795	99244508.38400522	6517.284848935088	-8.300739927018185	42475001.802158855	68.90228333599386	6786.666587140725	5372.2662399160845	0.911479	21.727365	0.0238838499999999	0.0125874	-0.1136940955	-0.1108546544	0.0642674597	-0.0128879469	0.0648092559	0.0199619253	0.1824732556	-0.1005433037	0.0182414496	0.1085264075	-0.0450681719	0.1045144213	-0.0704092068	-0.0801056944	-0.0726498132	-0.0661067855	-0.0601001583	0.0173670851	0.106643638	0.1306642314	-0.0631243542	-0.034841923	0.1672416594	0.0002790009	0.0984829032	0.0888069893	-0.0193779614	0.0785115399	0.0256226108	0.0794331706	0.0506902526	-0.081731609	0.0523221846	-0.1491342158	-0.1054015651	0.0543773734	-0.1905202016	0.0584829672	-0.0904925385	-0.0398865429	0.0164593105	0.1019552377	0.0195891535	0.1653373803	-0.0950679992	-0.0640418342	-0.073468734	0.0707254065	-0.0364874478	0.0090702406	0.0213172786	0.0899682938	-0.165335859	0.1265563169	0.0071069125	0.0133959996	0.0215638641	0.0378487585	-0.0557070355	0.0023310234	0.2204034751	0.0753007151	0.0509542299	0.0104812042	-0.0739437066	-0.028824019	-0.0253982222	0.1038646156	-0.0547839012	0.136441696	0.0427247411	-0.1958397459	0.035021605	-0.029719261	0.0747997383	-0.0380941655	0.1914729194	-0.1122242567	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.0832759	0.0055435000000001	3.073039225000115e-05	0.00693487552081	0.0843482	0.0034957999999999	1.2220617639999954e-05	0.00711461884324	-0.0756446999999999	-0.0096669999999998	0.0057221206380899	9.345088899999804e-05	0.00180461	5.133999999999998e-05	2.6357955999999973e-09	3.2566172521e-06	-0.000169301	1.3740999999999976e-05	1.888150809999993e-10	2.8662828601000003e-08	0.00116198	3.846999999999987e-05	1.3501975204e-06	1.4799408999999895e-09	-0.8625740754	-0.003744215791	-0.2468685676	0.6834330373	0.3317886554
7171.726356752926	0.438828000792455	51433658.9361446	0.1925700142795028	9926.740589886984	-35.41321257989148	1254.095625228584	98540178.73890978	6528.700542878966	11.415693943878068	42623930.77858811	130.3180682202944	6799.510729628514	5425.069390239409	1.01511	24.197664	0.1236176	0.0821347	-0.1057008207	-0.1089552102	-0.0786984868	-0.0960953351	0.1072254483	0.0061254303	0.0165732399	-0.0765555497	0.0467314897	0.0340341725	-0.0848774663	-0.0046352874	0.0248528646	-0.066432911	-0.0746501303	0.0553557789	-0.0715055472	0.0676691802	-0.044099989	-0.0064509408	0.0886709583	0.1740468022	-0.0187366089	0.0337118849	-0.1124214145	0.0384886647	-0.0443018374	-0.0322080058	0.0422852593	0.1322318221	0.0858728836	0.132136042	-0.0197782688	-0.1599589792	0.1472264409	-0.0994890996	-0.0825374232	-0.0014263696	-0.0739720228	0.0502085435	0.0561848862	0.1623086947	0.1127618949	-0.0203270328	-0.0771067263	-0.0163965791	-0.0344307459	0.0454538874	0.1190330577	0.035016966	-0.0574637738	-0.0128091727	-0.0824549426	0.1485316506	-0.0659751843	0.0283564303	0.1076057163	-0.1147009673	0.1232756715	-0.0322583667	0.000743241	-0.0591468493	0.0234500977	0.0114350137	0.0838874989	-0.1274923612	0.0299332683	0.0424307023	-0.0109297708	-0.0998084977	0.0220153276	-0.0086072904	0.0584658599	-0.2686591114	0.0139731509	0.0096805395	0.0716258695	0.0898194736	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.0952129	0.011937	0.000142491969	0.00906549632641	0.0792553	-0.0050928999999999	2.593763040999997e-05	0.00628140257809	-0.14968	-0.0740353000000001	0.0224041024	0.00548122564609	0.00179662	-7.98999999999982e-06	6.384009999999712e-11	3.2278434244e-06	-0.000182749	-1.3447999999999996e-05	1.808487039999999e-10	3.3397197001000006e-08	0.00179159	0.00062961	3.2097947281e-06	3.964087521000001e-07	-0.2186064774	-0.1777182338	-0.5281687809	1.46577928	0.2181090476
7171.199681321295	-0.5266754316307924	51426104.86938265	0.2773870102834815	9994.477330590744	67.73674070376	4588.266041168417	99889577.11169228	6522.961044117186	-5.739498761779942	42549020.78307037	32.941846036473486	6797.281999763774	5441.588522750572	1.009199	24.056763	0.0776094499999999	0.0492707	-0.1034814212	-0.0832042406	-0.0692706098	0.0828422862	0.0551166128	0.0254866963	-0.0730958995	-0.1063738421	-0.0456108163	0.0264467573	-0.0382426377	0.0435488864	0.0968492662	0.0852246427	-0.0429175843	0.0508105639	-0.1091577396	0.0515455939	-0.0041314095	-0.2072444893	0.0264811901	0.0484970168	-0.0967666768	0.0583777247	0.0699190389	0.067663038	-0.0004014427	-0.026218223	0.0563203186	0.0374464693	0.1012819833	0.0969572666	-0.0731782915	-0.046072699	-0.0260620042	-0.0027341851	0.2414605027	-0.0359391582	0.218162422	0.0777619319	-0.0654210337	0.0936875882	-0.1091023902	0.0024173472	-0.1098154707	0.0358816036	-0.050389135	0.0052566073	0.0099854108	0.0385774635	-0.0225161853	-0.1196824095	0.0987133093	0.1118200275	-0.0177690171	0.1505476829	-0.0706852913	-0.1071823861	0.0386320888	-0.02586509	-0.030429956	-0.0187049013	-0.0593791	-0.0374837936	0.1200434812	-0.0475364289	-0.0520300795	-0.0560533019	0.1277397505	0.0509123897	-0.1470958741	0.1677262538	0.0253435595	-0.0857702745	0.0141925777	0.088146743	-0.0382867078	-0.0021392078	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.0948825	-0.0003304	1.091641600000056e-07	0.0090026888062499	0.0784673	-0.0007879999999999	6.209439999999953e-07	0.00615711716929	-0.122489	0.027191	0.015003555121	0.000739350481	0.00108634	-0.00071028	5.044976784e-07	1.1801345956000002e-06	-0.00026672	-8.397100000000001e-05	7.051128841000002e-09	7.11395584e-08	0.00159984	-0.00019175	2.5594880256e-06	3.676806250000003e-08	-0.281625267	-0.9681416605	-1.026756765	0.1747509899	0.4928149914
7161.376294693959	-9.823386627336731	51285310.43420457	96.49892483013812	9933.174566942696	-61.3027636480474	3758.0288308883614	98667956.97735722	6532.422375467793	9.461331350606995	42672542.091512285	89.51679092597882	6801.862079150077	5293.6684973207775	0.94333	22.48661	0.0412439	0.0240478	-0.1144546341	-0.1039101421	0.0838947584	-0.0376357458	-0.0944625592	-0.0584844833	0.0470628628	-0.0905808467	-0.004681442	0.0091521467	-0.0736079552	0.0479530417	0.1737646795	0.0071265183	0.1337896654	0.0038132312	-0.012990439	0.0960831208	-0.0064535722	-0.1302755282	-0.0348045943	0.073507539	-0.099573642	-0.1327047873	-0.0103764216	0.0174288216	0.0909511198	0.0054049709	0.0087781136	-0.0261279999	0.1753268999	0.0742045138	0.058503439	0.0427659649	-0.0409075507	0.0535567663	-0.0744955937	-0.1154952986	0.1291096845	0.0206404755	-0.0744290271	-0.0136235862	-0.0608088417	0.0591024819	-0.0944509922	-0.0217339744	0.0046909246	0.1049624768	-0.0890414939	-0.0894652	0.0252534784	-0.1191096159	0.0260548682	-0.0408079232	-0.0590774194	0.0371932611	-0.0917105415	-0.1889564679	0.0193812601	0.0125371548	-0.0539458865	-0.0812122041	-0.1354688668	-0.0273225813	0.0345970029	-0.0250057028	-0.0835502102	0.0851609244	0.1156901748	-0.0869138441	-0.00745319	-0.1158765236	0.0702923792	0.0696040017	0.0162105525	-0.05405108	0.0212200941	-0.0858548893	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	0.100302	0.0054195	2.9370980250000083e-05	0.010060491204	0.0817885	0.0033211999999999	1.1030369439999976e-05	0.00668935873225	-0.100816	0.0216729999999999	0.010163865856	0.0004697189289999	0.000993262	-9.307800000000011e-05	8.663514084000024e-09	9.86569400644e-07	-0.000293816	-2.7096e-05	7.341932159999998e-10	8.632784185600003e-08	0.00150341	-9.643e-05	2.2602416281e-06	9.2987449e-09	-0.5689210829	-1.028545865	-1.503989933	0.8734065513	-0.6744994921
7150.568091964904	-10.808202729054756	51130624.037826605	116.81724623234668	9852.67595885404	-80.4986080886556	6480.025904210969	97075223.5501804	6508.867097990369	-23.55527747742417	42365350.899301566	554.8510970384464	6785.755124811846	5274.663232670744	0.956695	22.805218	0.03202629	0.0166558	-0.1191248433	-0.1392885794	0.089763254	-0.2060562285	-0.0462892469	0.0287628997	-0.0630724351	-0.1470083589	0.0372711727	0.022580114	-0.0105412323	0.0229089532	0.0768606541	0.0542201231	0.2293540575	0.0422527356	0.0335800886	0.1059821207	-0.0771707513	-0.1045806297	0.0097279916	0.0907402724	0.1743942084	0.0687282899	-0.1006892007	-0.0069352127	-0.1680765253	0.0237938005	-0.0607909871	-0.0113353798	0.002497965	-0.0250681772	0.0174202841	0.0501062167	0.1517906682	0.1029367866	0.0015644189	-0.0189151055	0.013540619	0.0916745543	-0.0155948824	0.0343681058	-0.0720835777	-0.158618061	-0.1392641977	-0.0729218332	-0.0014508557	0.0116083058	-0.0369453188	-0.0030122326	0.1130495818	-0.0854090889	0.0995619471	-0.0292971155	-0.1627803185	-0.0378759563	0.0244363875	-0.2126013015	0.1240322461	-0.0781152306	0.0321575513	0.0540585664	0.0638954704	-0.0361009534	0.060199885	-0.0373012315	0.0493494133	-0.01843142	0.0049929723	-0.0575890955	0.1412868035	0.0986118981	-0.0499017781	-0.0140300011	0.020232783	-0.0737032632	-0.0092648236	0.0956916428	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	0.0980251	-0.0022768999999999	5.184273609999993e-06	0.00960892023001	0.0909482	0.0091597	8.390010409000012e-05	0.00827157508324	-0.100782	3.400000000000625e-05	0.010157011524	1.1560000000004251e-09	0.00113063	0.000137368	1.886996742400004e-08	1.2783241969000002e-06	-7.735019999999998e-05	0.0002164658	4.685744256964002e-08	5.983053440039997e-09	0.00156069	5.728000000000005e-05	2.4357532761e-06	3.280998400000005e-09	-0.4741173235	-0.743685922	-0.5434478753	0.6956907276	-1.757776466
7153.589276660001	3.021184695096963	51173839.53914496	9.127556961888128	10006.83094698666	154.1549881326191	23763.76036616794	100136665.60156994	6513.032752131124	4.165654140754668	42419595.63033272	17.352674420386514	6783.881333380848	5213.628585581446	0.974191	23.222275	0.082204015	0.0449966	-0.1252052139	-0.1081746589	0.1445891535	0.0741144158	-0.1201825524	0.0795434791	-0.0518252257	-0.1207272063	0.0592417523	0.0497481041	0.0277224654	0.0717868734	-0.0450378339	0.0293651018	0.1925690354	-0.0335358413	-0.0264156601	0.0592678924	0.1285455878	-0.1045000361	-0.0299583885	0.0956901596	-0.0150350027	0.0851106003	-0.1062641636	0.0718612613	-0.0797398105	0.0788290244	-0.0035785313	0.1126550026	0.0350784608	0.1258017189	0.0213070381	-0.140376349	0.0008789555	-0.1420610972	0.0743623433	-0.100856545	-0.0521808248	-0.0221841397	0.0298682324	0.0213590844	0.1198899426	-0.1694486126	-0.1005985934	-0.1131261005	-0.0152688446	0.031566326	-0.1591923899	-0.0028981815	0.0619769977	0.0735953802	0.0468109838	-0.0772726946	-0.029638251	0.0449683948	-0.1101240572	-0.0820548229	0.1458570688	0.0456760078	0.051939289	-0.0668121181	0.087932706	-0.0037651795	0.2432177329	-0.1162882266	0.0429904719	0.0232839539	0.0636261553	0.0175800137	-0.0354709341	-0.0714210296	0.0694874311	-0.1656263761	-0.0196115158	-0.0026303406	-0.163682284	0.0763517952	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	0.104871	0.0068459	4.686634681000002e-05	0.010997926641	0.0907394	-0.0002088	4.3597440000003757e-08	0.0082336387123599	-0.137626	-0.036844	0.018940915876	0.001357480336	0.000968599	-0.000162031	2.6254044961000028e-08	9.38184022801e-07	9.58751e-05	0.0001732253	3.0007004560089995e-08	9.19203480001e-09	0.00199154	0.00043085	3.9662315716e-06	1.856317225e-07	-0.421097225	-0.8942231676	-0.3182441958	0.8019742233	0.3368856304
