global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_06	aroma_motion_09	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_21
6479.78976918045	16.892855488602436	285.3685665588054	41987675.45277563	8212.958507320795	1.928085336166987	3.717513063542163	67452687.44297302	5786.567174949104	5.5596941360672645	33484359.67019845	30.910198886620726	5813.115584436631	5261.256644775291	0.978297	24.782064	0.0538109405	0.0295364	-0.0891351049	-0.0766712009	-0.0695634541	-0.1253002244	0.0028582503	-0.0669340886	-0.0735067404	-0.0435723569	-0.0077238562	-0.0938832373	-0.0665440209	0.1342929038	0.1027104596	-0.0605660482	0.0685538375	-0.1457473211	-0.0445398724	0.0556459875	0.0860780278	-0.0756434639	0.0421813008	0.0336337551	0.0231095332	-0.0910622415	0.1038861506	-0.032730383	-0.0723145136	-0.0592089103	0.00304337	0.0047384184	0.0754698988	-0.1160910214	-0.0693513496	-0.0144699696	0.030066229	-0.0162189963	0.1150795734	0.0640806636	-0.0212519636	0.031008376	0.0323683913	0.0191254137	-0.0374167085	0.1631995629	0.0341021071	-0.0439520558	0.0385104207	-0.0797966324	0.0394196633	0.0099999701	0.0932608766	0.1599122629	-0.0388173292	-0.0576044041	-0.0559288623	-0.1109351196	-0.0454039658	0.0439777172	-0.0837890196	-0.0880516904	-0.0702494824	-0.035115624	-0.04178873	-0.0336055927	0.0866248807	0.0376419571	0.1214178215	-0.0696645075	0.0149236137	0.0018772037	0.0277748754	-0.0790157031	0.0612875035	-0.1324546539	-0.051896351	-0.0273797654	-0.0371340619	-0.0541943195	-0.0198562409	0.0852920002	0.144550855	-0.0385274032	0.1376594093	-0.0328515622	0.1115306849	0.001704338	-0.0448586084	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	-0.0162917	-3.680000000000003e-05	1.354240000000002e-09	0.0002654194888899	-4.78145e-05	0.0063462555	4.027495887128025e-05	2.2862264102500003e-09	0.0722413999999999	-0.0160773000000001	0.00025847957529	0.0052188198739599	0.000508776	0.0003162179999999	2.58853018176e-07	9.999382352399997e-08	0.00020882	0.0003040287	9.243345042369e-08	4.36057924e-08	-0.000407791	-6.764999999999994e-06	1.66293499681e-07	4.5765224999999907e-11	0.07284020936	-1.334657299	0.169630608	-0.8038036184	0.3946487459	0.3641258657	0.2494576167	0.3522332269	1.025834267
6493.901705354258	14.111936173808315	199.14674257363973	42170759.358802944	8254.180721407363	41.22221408656878	1699.2709341989098	68131499.38165298	5791.436259337964	4.869084388859847	33540733.945974503	23.707982785838663	5819.354946085182	5418.847339097138	1.037856	26.290796	0.0628866355	0.0488055	-0.0552847154	-0.0704208599	0.1187158238	0.0983448751	0.0532925182	-0.0151400497	-0.0699969058	-0.1585771084	0.0913108702	0.0092564556	-0.1568965354	-0.0888274629	0.0315696748	-0.0881906447	-0.0177445223	-0.0539363696	-0.020359893	-0.0739151811	-0.0108715016	0.101532403	-0.1365499933	-0.1974041411	0.0964234867	0.1311740501	0.0522902145	0.0506102376	0.1198164262	0.0177413039	-0.0029402908	-0.0325955585	-0.0492350679	0.045363396	0.1125040043	-0.0677807994	-0.1232141604	-0.094539704	0.1046366781	0.1561447602	-0.0750667292	-0.0882219313	-0.1960079597	0.1063839124	-0.0510404776	-0.0178440373	0.0039593855	-0.0467398253	0.0882303464	-0.0715575515	0.1474443387	-0.1008476424	-0.0039941201	0.0317679068	0.1286120176	0.1117450191	-0.1248732994	-0.0631027803	0.0393770542	0.0534587417	0.0837421468	0.001623756	0.1499095936	-0.1516133166	0.171680566	-0.0263202118	-0.1028849247	-0.0574037497	0.0552027324	0.0930572404	-0.1619526873	0.0523618709	0.0366852299	0.1211373862	-0.0014143733	0.1423243273	0.0201477035	0.0255652167	-0.1581514812	-0.0609819683	-0.0201995054	0.1591624572	0.1041721095	-0.0319239192	-0.0367305132	0.0361033987	-0.0366619292	0.10002272	0.0189632465	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	-0.0162917	0.0	0.0	0.0002654194888899	-0.0107039	-0.0106560855	0.0001135521581833	0.00011457347521	0.0722582999999999	1.6900000000000248e-05	2.856100000000084e-10	0.0052212619188899	-0.000410501	-0.000919277	1.6851107100100001e-07	8.45070202729e-07	0.000174737	-3.408299999999999e-05	1.1616508889999995e-09	3.0533019169e-08	-0.000316878	9.091300000000004e-05	1.0041166688400001e-07	8.265173569000006e-09	0.547617864	-1.133071512	0.9510988198	-1.187042215	0.1574299825	-0.2240458054	-0.5599749434	2.390234168	-0.7274614071
6447.40674251314	-46.49496284111865	2161.781569597004	41569053.7034039	8177.539329294704	-76.64139211265956	5873.902984966435	66872149.48216167	5782.6084884664015	-8.82777087156228	33438560.93088368	77.92953856080345	5809.795003209587	5184.654404578737	1.11213	28.172302	0.06458943	0.0289492	-0.1004631	-0.1341666523	0.0126524069	0.1684761189	-0.0737657044	-0.1418024774	-0.0945597666	-0.0555082247	-0.07833027	0.0932541125	0.1800489892	-0.0820776821	0.0054458714	-0.021803956	-0.0222955852	-0.0257558808	0.0172917259	-0.0944913127	0.0119646209	0.0543237048	0.009733991	-0.0618832861	-4.20012e-05	-0.1019978042	-0.044852822	0.0007505577	-0.0521801747	0.0285662237	0.0763644315	-0.1365944974	0.0543784343	0.0578117963	-0.1072404222	-0.1157012531	-0.0564187179	0.0908738112	0.01464516	-0.0578443102	0.067349659	-0.0385178036	0.0844383263	0.0342482559	-0.0618220313	0.0610105749	0.060809984	-0.0015985148	-0.1055050513	-0.093203346	0.0653086052	0.0536447808	-0.1094252158	-0.1005581784	-0.1689612876	0.0376930955	0.0413491565	0.0216144242	0.0046660571	-0.0581695394	0.0768674194	-0.0633140916	0.0199930883	-0.061987509	0.0026548137	-0.1019507586	-0.0399586807	0.067171294	-0.0597104265	-0.0517426768	0.1792991767	0.0922648096	0.114454705	-0.0247880923	-0.1395423035	0.0281773683	0.0159133848	-0.0312488583	-0.0419743861	0.0681153846	-0.0909326923	-0.0111260357	0.0434449879	0.0022111169	-0.0778865881	0.0239646653	-0.0207645518	0.0116459528	-0.0046728637	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	-0.0088885	0.0074031999999999	5.480737023999998e-05	7.900543225000001e-05	0.00208243	0.01278633	0.0001634902348689	4.3365147049e-06	0.0936004	0.0213421000000001	0.00045548523241	0.00876103488016	-0.000206798	0.000203703	4.2765412804000006e-08	4.1494912209000013e-08	0.000337462	0.000162725	2.6479425625000004e-08	1.1388060144400001e-07	-0.00022215	9.472799999999998e-05	4.9350622500000003e-08	8.973393983999996e-09	0.495320391	-1.017900044	0.7185522106	0.3921169017	-0.9070877285	0.73736722	0.7758828195	1.64196653	-1.433387628
6448.398282882324	0.9915403691838948	0.983152303721334	41581840.4146797	8144.573183771909	-32.96614552279516	1086.7667506301073	66334072.345816486	5777.763864660626	-4.844623805775882	33382555.27577809	23.47037981949039	5801.751156303592	5045.861227399794	1.04517	26.47607	0.07414885	0.0387853	-0.1229252127	-0.1123675893	-0.1952690403	0.0350864553	-0.0234676808	0.0302987938	-0.0995270412	9.9252e-06	-0.1083391655	-0.0185827814	0.0642217857	0.1510463067	0.103020557	-0.0350048788	0.0366113011	-0.0814836808	-0.041480573	0.0381109016	0.0942885816	-0.0174359185	0.0311992308	0.0872088088	-0.1071160192	-0.0593144274	0.1740430152	0.2016377317	0.0762582348	-0.080062057	-0.1234976721	0.1666961505	-0.0019790108	0.0207809	-0.0078074264	-0.0216279864	0.0439056228	0.2224445252	0.0474963419	0.0304842718	-0.0819197378	-0.0830706875	0.0941553945	0.0581910198	0.0385215173	-0.0857724382	-0.0626927387	0.0487904779	-0.082937151	-0.1034865008	-0.0068801193	0.1388758594	0.0239263511	0.1329068845	-0.1110524388	-0.0912809476	0.000670675	-0.0620915734	0.0124139105	0.0749956132	-0.1539089624	-0.0299662748	0.000954371	0.0176428245	-0.0365819407	0.0465741422	0.0941915085	0.2196200024	-0.0173453385	0.1091409111	-0.1099135085	0.0253180535	-0.1435517691	0.0011366772	0.0984275479	0.0244514232	0.0528600966	-0.016710427	0.085620882	0.1723180644	-0.0086239177	0.0987086649	0.0777410694	0.1540023605	-0.1018951187	-0.0571083543	-0.0104082471	0.0362585879	0.0358731552	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	-0.00769755	0.00119095	1.4183619025000011e-06	5.92522760025e-05	0.0262188	0.02413637	0.0005825643567769	0.00068742547344	0.0907303	-0.0028701	8.237474010000002e-06	0.00823198733809	0.000170358	0.000377156	2.9021848164000006e-08	1.42246648336e-07	-8.47826e-05	-0.0004222446	1.7829050222915998e-07	7.18808926276e-09	-0.000341778	-0.0001196279999999	1.16812201284e-07	1.4310858383999997e-08	-0.1160429001	-1.416872311	-0.2844130131	-0.3323637346	-0.4312049681	0.589802914	-0.8997911022	0.2931910749	0.4800838389
6458.383917005983	9.98563412365911	99.71288885158523	41710722.81944154	8134.48829586098	-10.084887910928956	101.704964176001	66169899.835499264	5774.243564199806	-3.5203004608192714	33341888.73870288	12.392515334444374	5798.326992557057	5194.412061093416	1.096742	27.782499	0.0649722549999999	0.0374097	-0.0907810605	-0.1289583928	0.0609392088	-0.2412417768	-0.0598096847	0.0836040936	-0.1117692009	-0.0149085375	0.057832495	-0.1076543981	-0.0699771129	0.0417976037	-0.0555881532	-0.0041556646	-0.0128690208	0.129936074	-0.0323032084	-0.0264426576	-0.1324437395	0.081394886	0.1886787022	0.0277864395	-0.1640750776	0.2264744718	-0.0699046262	0.0105032918	-0.0587617473	-0.0810399261	0.1615406631	0.0186656376	-0.071337359	-0.0515175376	0.0207293284	0.119387005	0.1006604308	0.1076262495	-0.0869907797	-0.0036884214	0.0105591056	0.0752228538	-0.0407614144	0.03013598	0.056234614	0.1066702511	-0.0132289944	-0.0623742991	0.0134001532	-0.1079860338	0.003833591	-0.0622093117	0.1227863552	-0.0343554383	0.1644350675	-0.0357092609	0.1013911098	0.0073072346	0.0106751808	0.0383616026	0.0531672058	0.064867371	0.1267880054	-0.0062070299	-0.2392120545	0.1653066958	-0.1791440202	-0.0619794733	-0.0268826385	-0.0199610578	-0.0420837086	-0.0387142027	0.0387302776	-0.0635993607	-0.0298294403	-0.1535848445	-0.0277456729	0.0525868147	0.16781365	0.1034428304	0.033844577	-0.0623154637	0.0017157814	-0.0141431183	0.0441374229	0.0008117119	0.0388169781	-0.0110524968	0.0082715029	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	-0.0042651	0.00343245	1.17817130025e-05	1.819107801e-05	0.00177936	-0.02443944	0.0005972862275136	3.1661220096e-06	0.11663	0.0258996999999999	0.0006707944600899	0.0136025569	4.32017e-05	-0.0001271563	1.86638688289e-09	1.6168724629690006e-08	-8.47826e-05	0.0	0.0	7.18808926276e-09	-0.000438635	-9.6857e-05	1.92400663225e-07	9.381278449e-09	-0.1979812033	-1.249395618	0.3692316629	-0.03359885902	-0.02023197605	-0.5874587637	-1.365846981	0.6165892461	-0.5074449541
6441.5424477845845	-16.841469221398256	283.6350855353048	41493469.10661062	8147.442060283238	12.953764422258246	167.8000127073635	66380812.12567237	5783.11031726582	8.866753066014098	33444364.94166638	78.61930993367041	5807.239787710509	5068.70425861616	1.074442	27.2176	0.07697098	0.0475603	-0.1130759071	-0.1057131237	0.0907080866	0.0079263843	0.0919374974	0.0563041938	-0.1072784668	-0.0348475235	-0.0176912991	0.1456981055	0.0405187783	-0.2176475259	0.0305313118	-0.0712199495	-0.0613464648	0.0617988164	0.1578527477	-0.0168567248	-0.0099961089	-0.0392530396	-0.0272445357	0.0364819841	0.0592708966	0.0247311512	0.1417035437	0.014471013	-0.0536817996	-0.1012326324	-0.0614517413	-0.0148417341	0.0007135711	-0.1121728852	0.0458097411	0.1852965517	-0.0313672921	-0.065879678	0.0475946262	0.1010225126	0.0280832038	0.0989197352	-0.074686502	0.0484766071	0.1512582844	0.0249534331	0.082713091	-0.051590462	0.0797682861	-0.102670775	0.0295751429	-0.0202618414	-0.1516232882	-0.0972062736	-0.0334035789	0.1953449291	0.0704454323	-0.019697958	0.0528920793	-0.1308803422	0.0553767824	0.0343736555	0.0088204066	-0.0394955451	-0.0132243266	0.0016617153	0.0983720665	0.0493703122	0.1042289349	0.0206497444	-0.0867007241	0.0136488312	-0.1178922886	0.0149548733	0.0974061175	-0.1108711007	-0.1406396849	-0.0315364382	0.0638978952	-0.1278661284	-0.019345833	0.1628668022	-0.0619957948	-0.0272060182	-0.0015766644	0.0099866605	0.1862088591	-0.0767315126	-0.0590396841	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	0.00194694	0.00621204	3.85894409616e-05	3.7905753636e-06	0.0156646	0.01388524	0.0001927998898576	0.00024537969316	0.116634	4.000000000004e-06	1.6000000000032004e-11	0.013603489956	0.0001965	0.0001532983	3.861225e-08	2.350036878289e-08	5.87401e-05	0.0001435227	2.0598765415290003e-08	3.4503993480099997e-09	0.000401938	0.000840573	1.61554155844e-07	7.06562968329e-07	-0.09294029421	-0.9379994019	0.5488466268	-0.4902741715	-1.718790838	0.01141056483	0.04241458748	1.029043908	-1.242783277
6446.968063433192	5.425615648607163	29.43730516641093	41563397.21092752	8179.12847940712	31.686419123881933	1004.0291568943107	66898142.68264862	5771.656753387812	-11.453563878008026	33312021.678927142	131.18412550761025	5795.829778948455	5074.751562364148	1.044829	26.467438	0.044390555	0.0257743	-0.1122453867	-0.0956573234	-0.0912088044	0.071980164	-0.0435558817	0.1563180582	-0.1245890741	0.0039038548	-0.1127762243	-0.026141406	0.0126757266	0.097410287	-0.0327896123	0.0552696443	-0.0813948208	-0.0018242536	-0.1358627854	0.0348588965	-0.0245772157	0.1281246222	0.0247554722	0.0299394247	0.0271001289	-0.0341493699	0.0733225308	-0.0408589102	-0.0803499749	0.144180708	0.0195814612	0.0626415372	-0.0675319505	-0.1156792283	0.1075445914	-0.1517219552	-0.091589287	-0.0276109822	-0.1727239614	-0.1396527494	0.0315264748	-0.1899137418	-0.1122642223	0.0100879002	-0.1384535853	0.0972732217	0.0283576159	0.1087488299	-0.0342477744	-0.1206223305	-0.0131426653	0.1304322892	0.0248361532	-0.0135562539	0.0091908951	-0.0750615341	-0.0031411919	0.0941000051	0.0853496129	0.1733925561	0.0193467854	0.0610595474	0.0946538974	0.0394862849	0.0401454198	-0.0410722187	0.0376701943	0.0256766124	0.0402401789	-0.1042981636	-0.0739127467	-0.1501983587	0.0008543517	-0.0315254463	0.0782613599	-0.0210769529	0.0933667465	-0.075109328	-0.2680324309	0.1015025295	-0.0230698195	-0.1595673496	0.0639620477	0.0508226879	0.0048268996	0.1165906329	-0.0835913373	-0.0193457342	0.145932631	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	0.00595302	0.0040060799999999	1.6048676966399997e-05	3.54384471204e-05	0.0313485	0.0156839	0.00024598471921	0.00098272845225	0.116644	9.999999999996125e-06	9.999999999992248e-11	0.0136058227359999	0.000211599	1.5099e-05	4.4774136801e-08	2.2797980099999998e-10	-1.80344e-05	-7.67745e-05	5.89432385025e-09	3.2523958336000004e-10	0.0	-0.000401938	0.0	1.61554155844e-07	-0.1486521579	-0.5823467286	-1.002372233	-0.1394625552	-0.9357076596	-1.112054982	-0.9284653464	0.8982302491	0.6195735095
6432.038855837903	-14.929207595288972	222.88123942323392	41371123.84300856	8177.926556080678	-1.201923326441829	1.4446196826449913	66878482.756649576	5769.897555394213	-1.7591979935996278	33291717.799744114	3.094777580684956	5793.936724696242	5041.473431028625	1.006377	25.493389	0.05924164	0.0322754	-0.1168326472	-0.1058565398	0.1172704759	-0.0152774942	-0.1080921943	0.0128097477	-0.1206355687	0.0682169748	0.0614497281	-0.1128246951	-0.0360952771	0.0206338009	-0.1046122903	0.1501229269	0.0147693253	-0.1515465592	0.0257898988	-0.0034727594	0.1014259447	-0.1399576555	0.0230537846	-0.0678679742	-0.1054324578	0.0494199942	0.001439271	-0.0697844003	-0.0893079682	-0.1384601662	-0.1187560259	0.0204542978	-0.0645205933	-0.1212275484	-0.0300178482	0.036573416	-0.1468323457	-0.0627116973	-0.1106271309	0.0140710633	-0.1718053234	-0.0261521649	0.0425984734	0.0019208082	-0.0697972418	-0.1585886878	0.0085402434	-0.0406852019	-0.0683881043	-0.1168041162	-0.0744382098	-0.068511069	0.1104540817	-0.0348298195	-0.0205706139	-0.0510087745	-0.1718245828	0.124804631	-0.0173256052	-0.0190205275	-0.1318756008	-0.1057852383	-0.1095147921	-0.0080964882	-0.0149261296	0.0522214695	-0.1168320229	-0.0701040262	0.042285969	-0.0929464023	-0.072754472	-0.0293928865	-0.2148791138	0.0451339353	0.01193488	-0.0434993869	-0.0665575672	-0.0750374715	-0.0428724914	0.041972241	-0.0140117034	0.0462679118	-0.1050940991	0.035907559	-0.1695594114	0.0514487203	-0.1998052922	0.092280554	-0.1667795013	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	0.00253654	-0.00341648	1.16723355904e-05	6.4340351716e-06	0.0308873	-0.0004612	2.1270544000000173e-07	0.00095402530129	0.137539	0.0208949999999999	0.0004366010249999	0.018916976521	-6.4775e-05	-0.000276374	4.1958006250000005e-09	7.6382587876e-08	-0.000364963	-0.0003469285999999	1.2035945349795998e-07	1.33197991369e-07	-6.60766e-05	-6.60766e-05	4.36611706756e-09	4.36611706756e-09	-0.02740298198	-1.521191658	-0.4903597679	-0.09437977518	-0.442989689	-0.7310110275	0.6265679152	0.08302304164	-1.448852357
6434.287046164544	2.248190326641634	5.054359744805017	41400049.79244085	8116.801958340858	-61.124597739820274	3736.216448854842	65882474.03092598	5761.0097936035545	-8.88776179065826	33189233.84199607	78.99230964748492	5786.0595927212535	5027.773752175436	0.99621	25.235838	0.10265983	0.0472163	-0.118994247	-0.1388516544	0.0315624808	-0.0355606228	0.1567963466	-0.0343255765	-0.1332981535	0.1185764124	0.1597525598	0.0915860689	-0.016250552	0.0355826035	0.0676050143	0.0048332129	0.0324124012	-0.0009149584	0.1156530274	0.0368042404	0.009517404	-0.0147943361	-0.0975311239	-0.113022701	-0.002850745	0.0180339317	-0.1174674874	-0.033256138	0.0157029195	-0.0677553095	-0.0132375238	-0.1200763004	0.0689691846	0.0847070267	-0.1461727074	0.198449256	0.0201779128	0.0773543622	-0.0666017905	-0.1271172728	-0.0443446798	0.0731692533	0.0723281169	0.029025658	-0.0889147118	-0.1240286508	-0.0034286555	0.1450540374	0.0490053669	-0.1315508959	-0.1224955949	-0.1510823911	-0.0635316076	0.0964498071	-0.0050481633	-0.004416735	-0.0244149175	0.0082278468	-0.0676782604	-0.1296005413	-0.0404230625	0.0553911185	-0.0329066625	-0.020836131	0.1071602614	-0.0027096683	-0.1316555495	-0.065614815	-0.0337192	0.0329131769	0.1091133559	0.0436770622	-0.0022402931	0.0644640903	0.0636124435	-0.0064711001	-0.1689485789	0.0635107478	0.1806589505	0.0354052275	-0.0379840242	-0.0408097749	-0.1549179726	-0.0532373227	-0.070574349	0.0045946141	-0.1695744674	-0.0268250385	-0.0039894169	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	0.0138958	0.01135926	0.0001290327877476	0.00019309325764	0.00370904	-0.02717826	0.0007386578166276	1.3756977721599998e-05	0.158451	0.020912	0.000437311744	0.025106719401	-0.000457634	-0.000392859	2.09428877956e-07	1.54338193881e-07	4.03076e-05	0.0004052706	1.6424425922435998e-07	1.62470261776e-09	0.0	6.60766e-05	0.0	4.36611706756e-09	-0.6395415314	-1.524756362	0.3254504533	-1.863560499	-1.017465307	0.02186421227	0.0204493515	0.2400899777	-0.3410691904
6439.70182816013	5.414781995586054	29.31986405972289	41469759.63560893	8135.170637749429	18.368679408571552	337.40838321488053	66181001.30530046	5774.728847884633	13.71905428107857	33347493.266590983	188.21245036718025	5799.137344853706	5059.304550579249	1.057341	26.784397	0.08356697	0.045849	-0.1090112396	-0.117610061	-0.0322865165	0.0703982039	0.0369511572	0.0578635015	-0.1001215051	0.0523979677	-0.1689980237	0.0277799681	0.0567896656	-0.0318498445	0.0180608877	0.0188381297	-0.0477198184	0.1219636028	-0.0838410054	0.0065628741	0.0096771503	0.0498075126	-0.0716911058	-0.0969082595	0.0459121604	0.0919950817	0.0391489133	0.0103674214	-0.063242774	-0.0005663245	-0.0042467228	-0.1247244895	-0.117187559	0.1511743846	-0.0239699288	-0.0905695011	-0.1791613829	-0.0270752369	0.0224743819	0.132599965	0.0788569191	0.0732018577	0.0003561488	-0.0613547247	-7.01279e-05	0.0099702392	0.0979264616	-0.1035343986	-0.0190130872	-0.1037247196	-0.0469655629	0.1420398828	-0.0635127551	-0.0498435662	4.8223e-05	0.0404768103	0.1111916484	0.0690512469	0.0170159819	0.0790725792	0.0735610863	0.041878352	0.0708838454	-0.0963733958	0.0686643575	0.0069904071	-0.0736815372	-0.0509745946	0.024778449	-0.0994127881	-0.0364325809	0.1317261245	0.0041127451	0.0896990728	-0.1678242838	0.1457480347	-0.1090582177	-0.0064532602	-0.1014540674	0.073516421	-0.0298876191	-0.0147608255	-0.0037552922	-0.0652718309	0.093223463	-0.1265348305	0.1288291416	0.018092682	-0.1367703386	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	-0.0023477	-0.0162435	0.00026385129225	5.51169529e-06	0.0179595	0.01425046	0.0002030756102116	0.00032254364025	0.12398	-0.034471	0.001188249841	0.0153710404	-0.00012033	0.000337304	1.44793089e-08	1.1377398841600003e-07	7.504379999999998e-05	3.473619999999998e-05	1.2066035904399987e-09	5.631571918439997e-09	0.0	0.0	0.0	0.0	-0.05752236216	-0.3398109069	-0.3237945776	-0.5337209633	-0.6141926183	-0.1548457299	-0.5940124707	1.30107173	-0.3806317819
6430.805968389239	-8.895859770891548	79.13632106336662	41355265.40307066	8159.936160576187	24.76552282675766	613.3311208826548	66584558.144678846	5778.076555423451	3.347707538818213	33386168.680334136	11.207145765460297	5802.1561434327205	4983.027660546397	1.061374	26.886555	0.077732529	0.0363004	-0.1224174217	-0.1045454079	-0.0293669248	-0.2102466994	-0.0574817235	0.0496262391	-0.1140202113	-0.0212088979	-0.0355518557	-0.1712081356	0.0626267316	-0.0303666342	-0.0523739124	0.0022070945	0.0279961471	0.050643639	0.0265001517	-0.1230678004	0.0409145621	-0.1016597353	0.0426495822	0.0628804344	-0.0457582419	-0.1001512296	-0.035255671	0.0072974537	-0.0143957332	-0.1211220189	-0.0259667301	0.0347258813	0.0833552883	0.0574559903	0.072434518	-0.1123604417	-0.2497305524	0.1016571886	0.1321928397	-0.0711026091	0.0704366832	-0.0995403159	0.0122778418	-0.0225107975	-0.0405024106	0.1677694479	-0.1400375803	-0.0878086407	-0.065954455	-0.119323475	0.0245118821	0.0324624896	0.1817731869	-0.1091409378	-0.0272533325	-0.0162884319	0.0671236299	-0.0068518804	-0.0404016749	-0.0573856798	0.0581412432	-0.1455925905	-0.0693065349	0.0749139044	-0.0892190513	-0.0108167435	0.0530915216	0.0030774314	-0.0834394234	-0.0599593057	0.0423537101	0.2146319231	-0.0886513523	-0.0735139261	0.0343538161	0.1027106738	0.0449232591	-0.1619263372	-0.0912994267	0.0488034074	-0.2244811002	-0.0176367366	0.0674116995	0.0475680485	0.0779181464	0.0171915633	0.0206039206	0.0949916155	0.0919941317	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	0.0017114	0.0040590999999999	1.6476292809999998e-05	2.9288899600000005e-06	-0.000460169	-0.018419669	0.0003392842060695	2.1175550856100005e-07	0.111236	-0.012744	0.000162409536	0.012373447696	-0.000320839	-0.000200509	1.0293766392100001e-07	4.020385908100001e-08	0.00023233	0.0001572862	2.4738948710440005e-08	5.39772289e-08	-0.0004924	-0.0004924	2.4245776000000004e-07	2.4245776000000004e-07	-0.550666495	-1.547540664	-0.8279987046	0.614870573	0.01161167633	-1.598489626	-0.5137513361	0.7470121022	0.7786507004
