global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	aroma_motion_01	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_20
5892.6051850223785	-20.252027141023973	34722795.86655262	410.1446033207717	9737.15358554634	-14.518575927355414	94812159.94851796	210.7890469583841	5194.1654584290745	-10.541337700915392	111.1198005247402	26979354.80953772	5685.817486838141	4931.532797442164	1.053133	28.399433	0.0514606999999999	0.0295234	-0.1203795047	0.1193133633	0.0038563262	0.0407316288	0.01355146	0.0232798927	-0.0697355106	-0.2003802668	0.0414373515	0.0499162919	-0.0027427342	0.1394710064	-0.0906469628	-0.0187288156	0.0010056778	0.0580560975	-0.1415472623	-0.0507806295	0.0781128899	0.037040558	-0.045153992	-0.0597502429	-0.0349024151	-0.1166770107	-0.0166129406	0.1000441934	-0.0006756141	0.0358957608	-0.0186578774	0.03078698	0.0350572508	-0.0218012552	-0.0575732274	-0.0548676151	0.0972527353	0.106783976	0.0389801044	-0.101540067	-0.0155432608	0.0156089934	0.0915641774	0.1318115366	0.0325168044	0.074904745	0.0192853957	-0.0566550344	-0.0456570646	-0.0088104561	-0.1722564541	-0.0260796927	0.0952209382	-0.1095925315	-0.0275065845	0.0287788598	-0.1422253487	-0.0760342492	-0.0516521068	-0.0062148838	-0.0890702636	0.0377361637	0.0248408306	-0.0790713347	0.0513297162	-0.0504287071	-0.0346245378	-0.0023461059	0.1105506621	-0.1249123101	-0.0779819015	-0.0308402098	0.0116041253	-0.0199514694	-0.0669300431	0.0451430206	0.0394593609	0.034472134	-0.0525489307	-0.0720806525	0.0080182965	0.0242821174	0.0199174661	-0.0949510154	0.1216473247	-0.0111982032	-0.1369861195	-0.071610181	-0.0050567849	-0.0389843858	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	0.0659761	0.0011752999999999	1.381330089999977e-06	0.00435284577121	0.0476258	-0.0012487999999999	1.559501439999986e-06	0.00226821682564	0.197581	-0.0135359999999999	0.039038251561	0.0001832232959999	0.00164274	0.0004346999999999	2.6985947076e-06	1.889640899999999e-07	-0.00106694	-8.91519999999999e-05	1.1383609636e-06	7.94807910399998e-09	0.00428829	0.00018616	3.465554560000012e-08	1.83894311241e-05	0.0	-0.8210369172	-0.9889075755	-1.488170197	-0.9502631345	-1.08141497	-0.6199637987	-0.4475356357	0.9293850696	-1.263890645	-0.611576544
5905.5060660765885	12.900881054210004	34875001.89646738	166.43273197487463	9750.13727190298	12.983686356639735	95065176.8209517	168.57611140759283	5197.432286528998	3.2668280999232597	10.672165834448212	27013302.373054046	5694.607479504525	4991.990097671916	1.005635	27.11858	0.06034045	0.0302287	-0.1120174991	0.1055704828	-0.0616332251	-0.1411567423	-0.0134443602	-0.0439638978	-0.1146716515	0.157813761	0.0680819746	-0.0595557212	0.1137602196	0.1011531792	0.1321155458	0.1288058598	-0.0330200454	0.006159248	-0.0447892675	-0.0668727131	0.1548552175	0.045813911	0.2191797519	0.025428832	-0.1942589419	-0.0791813382	0.0726606752	-0.0993521144	0.0317891553	-0.0460992954	0.1075538067	0.0826538	-0.0650125456	-0.0665000659	0.0296724375	0.0669502324	-0.0811576499	-0.0469615528	-0.1085300643	-0.0538482444	0.0418891642	0.0060178344	-0.0123941535	-0.0868671106	0.0767509613	0.1632182049	-0.0136386243	-0.0623675171	0.0210229158	0.1321244256	0.0666873714	-0.066125632	-0.0546126993	-0.117711828	0.0456667994	0.0675143571	0.1296239757	-0.039588896	0.0368194197	-0.1201065419	-0.0085010888	-0.2495637212	-0.0159471588	0.0433488926	0.1130862391	-0.0017627719	-0.0644919804	0.1065515884	0.003342062	-0.2529423046	0.0281538752	-0.0366349586	0.0610265446	-0.0350363429	0.056626282	-0.0790553426	-0.1173895378	-0.0645282766	0.055453894	-0.1480713511	0.0357901161	0.0656553106	-0.0559651433	-0.0164032174	-0.0452287556	-0.0726566711	0.0951040207	0.0052997114	-0.0012828779	0.0108028385	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	0.0668684	0.0008922999999999	7.961992899999976e-07	0.0044713829185599	0.0437562	-0.0038696	1.4973804160000009e-05	0.00191460503844	0.181094	-0.016487	0.032795036836	0.000271821169	0.00121164	-0.0004311	1.4680714895999998e-06	1.8584721e-07	-0.0007703589999999	0.000296581	5.934529888808459e-07	8.796028956105929e-08	0.00434244	5.4150000000000205e-05	2.9322225000000223e-09	1.8856785153600004e-05	0.0	-1.093070841	-1.040552286	-1.755391751	-1.077910762	-0.07630529823	-1.132198813	-1.139502753	0.4797531235	0.6834836759	0.1866914592
5914.082015151987	8.575949075398967	34976366.08194419	73.5469025438364	9746.7734596992	-3.363812203780981	94999592.8746967	11.31523254230586	5200.677273112988	3.244986583989885	10.52993793027434	27047044.099073943	5674.6617151379205	5042.783006514084	1.145455	30.889023	0.0956460499999999	0.050725	-0.0957311252	0.0920846946	0.0657192213	0.0977757624	-0.0562016599	-0.003872134	0.1263847301	0.0172307392	-0.1962354341	-0.0948214083	-0.0459739755	0.114270317	-0.1217075796	0.1010151621	0.0173586276	0.1444223134	-0.0803814868	0.1675320042	-0.3005174377	0.343862237	-0.1292604182	-0.2210876288	0.2254885383	0.221073327	0.1048754521	-0.033855812	0.0859883666	0.2706537454	0.1769339172	-0.048122342	0.1220766893	-0.025442072	0.1019102538	-0.098133184	-0.0960442466	-0.0573104779	0.0008780579	0.1145627386	0.1567395592	-0.0205975586	0.0026433215	0.0773926752	-0.0589319441	0.0061231387	-0.0382508916	-0.0388285832	-0.0701819526	0.1484855297	0.0503087502	0.0021392584	0.1150666229	-0.0460838117	0.0666026846	-0.0023476018	-0.255192881	-0.226107809	0.0532969006	0.0341392603	0.2487505094	0.1030099519	-0.187637146	-0.2618209188	-0.3441699918	-0.0073363615	0.1158570274	-0.3299932982	0.114411609	0.0210041188	0.1818166729	0.2579467818	0.0541656319	-0.066104568	-0.0408427397	-0.1270443378	-0.0927692699	-0.0609096433	-0.0018291046	-0.0853337422	0.0323040472	-0.0121158038	-0.120929869	0.0350993264	-0.1065359446	-0.0195759075	-0.0253098054	-0.0031172825	0.061206124	-0.0871836103	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	0.0716059	0.0047375	2.2443906250000053e-05	0.00512740491481	0.0281186	-0.0156376	0.00024453453376	0.00079065566596	0.211838	0.0307439999999999	0.044875338244	0.0009451935359999	0.000577866	-0.0006337739999999	3.33929113956e-07	4.016694830759999e-07	-0.000852034	-8.167500000009998e-05	7.25961937156e-07	6.670805625016332e-09	0.00451753	0.0001750899999999	3.0656508099999753e-08	2.04080773009e-05	0.0	-0.8302098126	-1.394729736	-0.2937199314	-0.7530121044	-0.3856539227	-1.42786917	-1.449129296	0.6026826454	-1.476917109	-0.439103062
5945.97963389707	31.897618745082585	35354673.80671874	1017.4580816066438	9810.67572061599	63.9022609167896	96249358.09508406	4083.498950277456	5202.823218958676	2.145945845688402	4.605083572627311	27069369.44773552	5684.581878573916	5210.909718194846	1.136737	30.653952	0.1213486	0.0531951	-0.0642314646	0.0768225508	-0.1487114865	-0.0841916409	-0.1547666599	-0.0325014205	-0.0075739625	0.032669824	0.1510125662	-0.0686919486	0.0255404163	0.0724780482	0.1002283077	0.0602525234	-0.0751899023	-0.0049534776	-0.1214709767	-0.0805650158	-0.0576947083	0.0590886871	0.0292699138	-0.1152281767	0.015218226	-0.0683258075	-0.0684034111	-0.0880072337	0.0705263555	0.1530884153	-0.0613319791	0.1940209307	0.1145230733	0.1697009332	0.0885203165	0.1260590385	0.1439074288	-0.1759452216	0.0477898123	-0.1402107884	0.0245286959	0.0637248657	0.2116546832	-0.1475294497	-0.1815290019	0.0425907979	0.009183958	-0.0225436141	-0.1549869732	0.124933713	0.1148990732	-0.0616360389	-0.0843178585	-0.0356344948	-0.0378956744	0.2126266061	0.0485470553	-0.0629278511	0.0627296622	0.0229058846	0.124185948	-0.0631493146	-0.1572876291	-0.1245993733	0.3028570317	0.0197069798	-0.0588438454	-0.0530907922	-0.1547707381	0.012898805	-0.0217831375	0.1984435115	0.058343974	0.1823140376	-0.1909608247	-0.1768124994	0.0318187944	0.0053993133	-0.1679381619	0.0814141915	-0.134569436	0.1036484989	0.0332848565	-0.0053633202	0.1146304705	-0.052776844	-0.1633373842	0.0792329549	0.035742338	-0.0745190141	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	0.0847489	0.013143	0.000172738449	0.00718237605121	0.0131333	-0.0149853	0.00022455921609	0.00017248356889	0.191849	-0.019989	0.0368060388009999	0.000399560121	-0.000243454	-0.00082132	5.9269850116e-08	6.745665423999999e-07	-0.00102536	-0.0001733259999999	1.0513631295999998e-06	3.0041902275999975e-08	0.00404755	-0.00046998	2.2088120040000005e-07	1.6382661002499996e-05	0.0	-0.9141756069	-0.1062433648	-0.6909223382	-1.09510008	-0.7170803424	-0.4021638587	0.7712865598	1.151339431	-0.2942085025	-1.896069226
5944.1862799139735	-1.7933539830964946	35333350.53031752	3.216118508688062	9787.12302507978	-23.552695536209285	95787777.10804678	554.7294670213728	5204.416297205992	1.5930782473160434	2.537898302071557	27085948.99462333	5692.531855568413	5272.718719140032	1.047945	28.259533	0.12373625	0.0589878	-0.0499005954	0.0577921217	0.0900314024	0.0678355035	-0.0738843136	-0.0090993899	0.0371507693	0.1045977051	-0.0763249557	0.1002269188	0.0629086463	0.0564038147	-0.0297118356	-0.0614993254	-0.1655236816	0.1764902378	0.0144872254	0.0366382437	-0.0012848958	-0.1160897846	0.1172566374	0.0276990345	0.041513264	-0.0636511374	-0.1406392925	0.0372310515	0.0070839227	0.0394612256	0.1088375529	0.0504475779	0.018159864	0.0085541364	-0.0990802857	0.130126041	-0.0598299386	0.0335422256	-0.0318680396	0.1193894198	0.1018476651	0.144798826	0.0551118492	-0.063260131	-0.0331009284	-0.0396771611	0.045424914	0.0995608654	0.0724109935	-0.1031317145	-0.1634301609	-0.1344833041	0.0273196363	-0.0546008158	0.0667305614	-0.0562036816	-0.1104600861	0.0088334794	0.162547139	-0.0315325348	-0.0642594926	0.0957279139	0.0479350465	-0.0202041834	0.1300211134	0.0516513078	0.1121364002	0.0230602129	-0.0111018919	0.06406087	0.0047634293	-0.1685867454	0.1489113858	0.0116475906	-0.0481021665	-0.0532045346	-0.027895159	-0.0588495079	0.071516882	-0.0167038511	-0.0587610205	-0.0707706239	-0.0336451262	-0.0261232508	-0.0724273882	-0.0246084958	-0.1030502512	-0.0050518809	-0.0108316179	0.1708675857	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	0.0783952	-0.0063537	4.036950369000005e-05	0.0061458073830399	0.0504696	0.0373363	0.00139399929769	0.00254718052416	0.204618	0.012769	0.041868525924	0.000163047361	0.000616832	0.000860286	3.80481716224e-07	7.400920017960001e-07	-0.000764351	0.0002610089999999	5.84232451201e-07	6.812569808099993e-08	0.0042718	0.00022425	5.028806250000023e-08	1.824827524e-05	0.0	-0.5772174873	-0.9003817789	-0.8883280665	0.07065403103	-0.04269256991	0.6314493733	-0.334783612	0.8392795711	-1.333711775	0.6986978276
5931.644346024098	-12.541933889875509	35184404.64771965	157.3001056980078	9738.76568191173	-48.35734316805065	94843557.00718164	2338.4326382726144	5208.858645160381	4.442347954388424	19.73445534785901	27132208.385262035	5683.529018534311	5159.177337046283	1.007326	27.164167	0.0666547499999999	0.0331841	-0.0692905537	0.0896281088	-0.0435897114	0.0203202543	-0.0223220952	0.0718913932	0.0185035114	0.0257993323	0.0713840676	0.0390974801	0.0176788118	0.040947357	-0.0295349217	0.0037088205	-0.1074219522	0.003168934	-0.0245311866	0.064563367	-0.0143647319	0.1208690547	-0.0359802595	-0.0661455479	-0.0072363515	-0.0371726076	-0.0817100829	-0.0089017042	0.0216113869	0.0833017771	-0.0010514489	-0.0462347452	-0.2182045348	-0.0548653124	-0.0913370407	0.0288221073	-0.0513568947	0.011904772	-0.0615317094	-0.0213175194	-0.0030545475	-0.0511707838	0.0127742897	-0.1765150887	0.081676423	-0.0741109478	0.0904753076	0.0705362998	-0.020890217	-0.140240068	0.024465528	0.0737796443	-0.0168701969	-0.0150047856	-0.0509024399	0.0995619854	-0.0481197681	-0.0109306352	0.1017076841	-0.0387305811	0.0408691312	-0.0201820067	0.0312967942	-0.1692604149	-0.051378415	0.0558136121	0.0235847074	0.077274846	0.0218645555	-0.0161507642	0.0251164695	0.0335021801	0.0882290014	0.0460689059	0.0473482535	0.1304896099	-0.0063483425	-0.0237530556	0.1050711941	0.1301707986	-0.004210552	-0.0202087572	-0.0030901582	-0.067362042	-0.0651199212	-0.0128948211	0.0353295789	0.1683379411	-0.0404319959	0.1430301163	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	0.0797535	0.0013583	1.8449788900000184e-06	0.00636062076225	0.0358077	-0.0146619	0.00021497131161	0.0012821913792899	0.199197	-0.0054209999999999	0.039679444809	2.93872409999998e-05	0.0008037349999999	0.0001869029999999	6.459899502248393e-07	3.4932731408962624e-08	-0.000515263	0.000249088	2.65495959169e-07	6.204483174400005e-08	0.00474008	0.0004682799999999	2.1928615839999978e-07	2.24683584064e-05	0.0	-0.7304113363	-0.7284829878	-0.7080369366	-1.111610116	-0.8751092774	-0.8670219748	-1.790309692	0.3739032998	-0.4784712524	0.2634022619
5956.001469261162	24.35712323706412	35473953.50184112	593.2694523855287	9798.100259407229	59.334577495499616	96002768.693396	3520.5920865694493	5210.838852443984	1.980207283603704	3.921220886037161	27152841.54613974	5688.427569798675	5309.185615856915	1.002228	27.026678	0.0599849	0.027088	-0.0379987357	0.0178955272	0.0293506435	-0.0446225249	-0.1533415135	-0.0586707404	-0.0427039315	-0.0161045262	0.0415751646	0.1495211923	0.0332945376	0.0071036018	0.0366575409	-0.0201198106	-0.1500241762	0.0173416989	-0.2013144044	-0.0344097819	0.1040086892	0.0051052078	-0.0061390589	0.1177118785	-0.0190393381	0.0176639012	0.0202916901	0.0840706187	0.0879993373	-0.0169028127	-0.2245801268	0.1004021087	-0.0759187197	-0.0224811637	-0.1080361998	-0.0173942279	0.0097088654	-0.0049571018	-0.1365265719	0.000453966	-0.0205432276	0.0032592243	-0.0901603615	-0.1549248497	-0.0750473545	-0.204475554	0.1014134699	-0.0331062135	-0.0488589134	0.0307299915	-0.1514926283	0.1967026933	0.040011143	0.0069731422	0.0440441876	0.111708546	-0.0317722345	-0.0554263911	0.1271374991	0.0163067334	-0.1976388473	-0.0656178144	0.0518537313	0.0387371998	0.0850730834	0.0108295154	-0.1177456338	-0.0359168173	-0.0446444775	0.0063350982	0.0392079031	0.0279675949	-0.0304379578	0.0582063436	-0.1289465179	0.2441545647	0.1231024023	0.0419637253	0.0855850828	-0.00719114	0.0606523645	0.0198226607	0.023174912	-0.0251344799	-0.0524687945	0.0352517694	-0.0533114939	0.2309981035	0.1904714107	-0.003624684	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	0.0894205	0.0096669999999999	9.34508889999999e-05	0.00799602582025	0.0525269	0.0167192	0.00027953164864	0.00275907522361	0.206688	0.0074909999999999	0.042719929344	5.611508099999997e-05	0.000926573	0.000122838	8.58537524329e-07	1.508917424402456e-08	-0.000389157	0.0001261059999999	1.51443170649e-07	1.590272323599999e-08	0.00501329	0.00027321	7.464370410000017e-08	2.51330766241e-05	0.0	-0.5207995624	-0.4101581043	-0.9877776007	-0.2758745197	0.1139339785	0.328105722	-0.07483134522	0.4803089106	-0.9844202686	-1.005693159
5972.439113177829	16.437643916667184	35670028.96061638	270.19613753114567	9779.308495437055	-18.791763970173637	95634874.64892736	353.13039311071594	5216.989707338254	6.150854894270196	37.83301593036763	27216981.60647329	5688.186093697505	5424.311551284373	0.996392	26.869316	0.0599830499999999	0.0301104	-0.014232293	0.0015818347	0.0744703814	-0.0212481071	-0.1268031564	-0.029405145	0.0462869708	0.010960196	0.0967342628	-0.1588962576	-0.0702882515	-0.0075742472	0.0951357366	0.0642515216	-0.0036713728	0.156724876	0.0626655435	0.1339828615	0.0225251126	0.1011363788	0.1656154051	-0.0591063204	-0.0761090798	0.0056585299	-0.0237235311	0.1332864637	-0.0456494182	0.073529364	-0.0620980717	-0.0365403768	-0.0210981285	-0.0764365843	-0.0409150968	0.0493921169	-0.0001102388	-0.0190571229	0.0944196586	0.080918772	0.0363324509	-0.0345516844	0.0777822229	-0.1313908433	0.0306840671	0.0345308114	0.0139635001	-0.054969895	-0.1041434839	0.1643330157	-0.0954433153	0.1298165385	-0.0763256166	0.0464241051	0.1398767549	0.0258139296	-0.0485288333	-0.0528296507	0.0681301492	-0.1235587653	0.1536818377	-0.0885894981	0.0551817758	-0.0332755383	0.0420088861	-0.0390400067	0.0425339214	0.0016567803	0.1844115499	-0.0137716704	0.0041383669	-0.0935183136	-0.0702964403	0.1039521971	-0.086645811	0.0121743481	-0.1069918272	-0.0511451726	0.060343618	-0.0142229878	-0.0149218216	-0.0857803383	0.0048703435	-0.0294718189	0.0669210545	0.0597108072	-0.0024329852	0.2329325281	-0.0568077892	-0.0947356867	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	0.0921152	0.0026946999999999	7.2614080899999695e-06	0.0084852100710399	0.0435972	-0.0089296999999999	7.973954208999998e-05	0.00190071584784	0.196922	-0.0097659999999999	0.038778274084	9.537475599999996e-05	0.00109881	0.000172237	1.2073834161e-06	2.9665584169e-08	-0.000519763	-0.000130606	2.701535761690001e-07	1.7057927236000005e-08	0.0054823	0.0004690099999999	2.199703800999998e-07	3.005561329e-05	0.0	-0.4390543758	-0.9806780407	-0.4655750415	-0.5884912267	0.4390251787	-0.2286410349	-0.3446104432	0.1079577695	0.00331636116	-0.1821635403
6019.6827131951295	47.2436000173002	36236579.96754028	2231.9577425946472	9841.792832765475	62.484337328420224	96860886.16307388	3904.292411371809	5227.364089302822	10.374381964567874	107.62780114675118	27325335.322132725	5694.199464678625	5734.755015358834	1.099813	29.658228	0.0553656	0.035071	0.0494684137	-0.0364326114	-0.0433773128	0.0879863364	-0.1261629325	-0.0837692788	0.0165639443	-0.1389122873	0.0182366763	0.0170294916	0.158587977	-0.0481495089	-0.1059017419	-0.0681268504	0.027785355	-0.0144273988	-0.0440033326	-0.1391132604	-0.086448884	0.0507581182	0.1702271285	-0.0754221977	-0.0577282554	0.031335796	-0.0098903629	-0.0437647605	-0.0355875007	0.1182021886	-0.1044995895	0.0720742606	-0.0589694981	0.01614424	-0.0719276546	-0.0730774719	-0.1385406328	0.0651601428	0.1046123085	0.0469047298	-0.1061894084	0.1562589638	0.1289670506	0.102418492	-0.0083702663	0.0291184716	0.066745434	0.0487986352	0.0904697927	-0.1692754168	0.0028923953	0.079300186	0.1410207585	0.0600020809	-0.0498472938	4.98384e-05	-0.1220098726	-0.0120982958	0.0232115204	0.1237722046	0.0156980188	-0.0883601572	-0.1983921992	-0.1052951139	0.0725874809	-0.165236663	-0.0787803677	0.0445076406	0.0261998162	0.0612536628	0.0307174077	-0.1921328919	0.0077241844	-0.0279085242	0.0299336743	0.0110806787	-0.0304933513	0.0520539375	0.0748077842	0.1890856606	0.0351946421	-0.1076478159	-0.1191087647	-0.0605526446	-0.0540736188	0.0375865846	-0.0211490171	-0.1644804836	-0.112381414	-0.0163218516	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	0.0916597	-0.0004554999999999	2.0748024999999779e-07	0.00840150060409	0.043572	-2.5200000000003e-05	6.350400000001511e-10	0.001898519184	0.162794	-0.034128	0.026501886436	0.001164720384	0.000926573	-0.000172237	8.58537524329e-07	2.9665584169e-08	-0.000637014	-0.0001172509999999	4.05786836196e-07	1.3747797000999992e-08	0.00535665	-0.0001256499999999	1.5787922499999933e-08	2.86936992225e-05	0.0	0.2071740751	0.7497608158	-0.5327470207	0.260207778	0.1456104685	-0.4961323928	-0.4319019203	0.1399427033	-0.8622739463	-0.9821314271
6019.101343907336	-0.5813692877936774	36229580.9882271	0.3379902487897276	9772.56376533248	-69.22906743299609	95503002.54748932	4792.66377764232	5228.163840414118	0.7997511112953362	0.6396018400181251	27333697.14221369	5698.359499008734	5841.831210243379	1.007167	27.159876	0.0628920499999999	0.032897	0.0662584393	-0.055829091	-0.1146377644	-0.0569735945	0.0485000592	-0.0839692064	0.0176383165	0.0469169917	-0.0481569286	-0.1278596624	-0.1024290372	-0.0491768915	0.0417515937	0.0979907615	0.003518709	0.0084308157	0.0738176956	-0.0430285985	0.0703977851	0.0003329156	0.1285309191	-0.1586447204	0.0109160944	0.0359829766	0.00438312	-0.058883693	-0.0710356068	-0.0663580031	-0.1365611065	-0.1318179671	-0.0522645335	0.0881341555	-0.0727459931	0.0570652781	0.0615081324	0.1524519764	0.0066053147	-0.0486985134	-0.1377317296	-0.0269019058	0.0197398489	-0.0397626238	0.0270720598	0.0469540672	0.0358205055	0.1604419068	0.0423960738	0.0894035467	-0.0238379867	0.036714469	0.023228108	0.0520374809	-0.0059836806	0.0042990999	0.0801622311	-0.0352069908	-0.0301172806	-0.140407321	0.0578504982	-0.0525590777	-0.1674030621	-0.0055422767	0.0384971467	0.1231877232	-0.04952705	0.0423462878	0.044140032	0.0478197658	-0.0495808782	-0.1691245367	-0.0412853535	-0.0489160044	-0.0207645987	0.0536222626	-0.0783150762	-0.0012868725	0.0012794858	0.0995291584	0.1081910441	0.0913413639	0.0216087895	2.65343e-05	0.0843053153	0.0469949219	0.0810683027	-0.0384506308	0.0365884749	0.0518456087	0.0284919163	-0.1165232592	-0.0799246852	0.0812449131	0.0894077	-0.0022519999999999	5.071503999999956e-06	0.00799373681929	0.0434705	-0.0001014999999999	1.0302249999999478e-08	0.00188968437025	0.145907	-0.0168869999999999	0.021288852649	0.0002851707689999	0.00060147	-0.000325103	3.617661609e-07	1.05691960609e-07	-0.000563476	7.353799999999995e-05	3.175052025760001e-07	5.407837443999992e-09	0.00583104	0.0004743899999999	2.250458720999999e-07	3.40010274816e-05	0.0	0.472287165	0.5853123934	-0.3634039272	-0.2243230763	1.055099548	-0.2167147105	0.3363912514	-0.1622044972	1.622759834	0.9192669657
6016.295955013213	-2.805388894123098	36195817.01830835	7.870206847269219	9834.08417351784	61.52040818536079	96709211.53183408	3784.760623293407	5222.217808899919	-5.946031514198694	35.35529076784401	27271558.84359147	5692.339664426411	5746.640710546372	1.079474	29.109743	0.0962814	0.0623825	0.0572713457	-0.0774230661	-0.0087677435	0.0611501058	0.0418099951	-0.09900124	-0.0920698162	-0.047151583	-0.1509145887	-0.0461608903	0.1274786312	-0.0558810628	-0.0524823596	0.0031947516	0.0173886106	0.145016807	-0.0020737207	-0.0899707612	0.0243397489	0.0816363069	-0.0683852348	0.2085617679	-0.0245584047	-0.1224789474	0.1281434297	-0.0226779541	0.0431859976	0.0108818654	-9.6104e-05	0.0600335724	0.0119843914	-0.0141906469	-0.0722342865	0.0180311059	0.0483494765	0.0292886488	0.2058372877	0.0961264986	-0.1140093989	0.00367305	-0.1270839739	0.1160676453	0.0341862176	-0.0870047394	-0.0047435149	0.0400745394	-0.0923872279	0.0441391663	-0.1344747972	-0.0971751263	-0.2051790366	0.0455389517	-0.0294013404	-0.0774655931	-0.0345721002	-0.0572341182	0.0021150332	0.0232377591	-0.0646209093	-0.0315845135	0.1618623688	-0.1102834987	0.0152766796	-0.1742299505	-0.1366543297	-0.090303152	-0.1088190642	0.0287267601	-0.0592970302	-0.1659177901	0.0161933069	-0.1835330096	-0.0225745239	-0.0104013411	0.0178807634	-0.0294796978	-0.0679921331	0.078916645	-0.0472651221	0.092356165	-0.0007248456	0.1356628427	-0.0001624644	-0.0115491459	0.1076268384	0.0312583073	0.1612964737	-0.012643345	0.0251860523	-0.1192723348	-0.0717238087	0.0912870929	0.089411	3.299999999997749e-06	1.0889999999985144e-11	0.007994326921	0.0435796	0.0001091	1.1902810000000188e-08	0.00189918153616	0.125555	-0.020352	0.015764058025	0.000414203904	0.0016129	0.00101143	2.60144641e-06	1.0229906449e-06	-0.000499736	6.374000000000006e-05	2.49736069696e-07	4.062787600000008e-09	0.00627221	0.00044117	1.9463096890000025e-07	3.93406182841e-05	0.0	0.7584867412	0.8233119213	-0.2252292045	0.1430057904	0.5191202255	0.1968940737	-0.5695382655	0.6796078463	-0.7344760954	-0.1146535151
