global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_08	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_17	aroma_motion_18	aroma_motion_20	aroma_motion_23
6999.934653301563	30.650552701082237	48999085.15049208	939.4563808818194	9491.66232510358	16.71645100587557	279.4397342318383	90091653.69379067	5587.094831258789	29.514805722232268	31215628.653478675	871.1237568211146	6093.709732512128	8132.357612565598	1.094894	35.168118	0.1042858999999999	0.0581159	0.1501170611	-0.1194780823	0.0923037179	-0.1111134851	-0.0669991226	-0.0280323373	-0.0606088811	-0.1154005943	-0.0648468818	-0.0653809189	0.2025138487	-0.0272105738	0.0735018069	0.0074445268	-0.0031377549	-0.006964836	-0.0494547313	-0.0692242017	0.1524912571	0.0741179453	-0.1092574335	0.0006235886	0.002517021	-0.1844747428	0.2083766764	0.1722345433	-0.0671684993	0.0571851321	0.0144759518	0.0476328997	-0.221326514	0.0171450102	0.0195607801	-0.00858994	0.0148695744	-0.0307826195	0.1755468046	0.037918053	0.0802846787	-0.0007194728	0.0462339416	0.0433349724	0.1422605441	0.2480011921	0.0260495405	0.2012716266	0.0112883932	0.0340120912	0.1364425725	0.0223246103	0.0453104572	0.0314501261	0.1120534177	-0.0669945042	0.0248623006	-0.0035851966	0.0099290664	0.1483401145	0.007768149	-0.1270954991	-0.1897333872	0.0683093582	-0.1235331678	0.1178345729	0.0742769603	0.0823235186	-0.0177229241	0.1182207569	0.0575225351	-0.1872486467	0.0165282875	0.066984902	-0.1091502995	-0.0840975075	0.0952604008	-0.1925653808	-0.1495482331	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.0840129	0.0018344	3.36502336e-06	0.00705816736641	0.334902	0.0246589999999999	0.1121593496039999	0.0006080662809999	0.58318	-0.0503959999999999	0.0025397568159999	0.3400989124	0.00175216	-0.00013925	1.9390562500000016e-08	3.0700646656e-06	-0.00198468	0.00029807	8.884572490000008e-08	3.9389547024e-06	0.00344359	0.0001106099999999	1.2234572099999936e-08	1.18583120881e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.735650305	-0.2996616423	-0.5294127027	-0.004216170148	0.8492067539	-0.9909371063	0.9783754074	1.108884532	1.203402877	2.639000907	1.607540368	0.1150495241	-0.2101751393
6967.279587769138	-32.6550655324254	48542984.85414448	1066.3533049269972	9462.940237126471	-28.72208797710846	824.9583377647582	89547237.9314272	5572.906254273966	-14.188576984823158	31057284.118925884	201.3157168542534	6084.867013401802	8106.515124935438	1.209347	38.844383	0.0771224999999999	0.0444761	0.1430529849	-0.089001379	0.0688327216	-0.019988767	0.0452365017	0.0740889918	0.2544719955	0.0772626546	-0.0005299271	-0.1655931238	0.1539603335	0.0384656977	-0.0738623027	-0.0931070746	-0.0733242995	-0.2509875832	0.0787428845	-0.0145086915	-0.0562934648	-0.1072495972	0.083141939	0.1231351887	0.0135170463	-0.0248938797	-0.1640420365	-0.200700491	-0.0879416931	-0.0816287123	0.2031874317	0.1005647168	0.0629409294	0.1245436813	0.0419502764	-0.0969722453	0.095049817	0.0228346823	-0.034249782	-0.1515153592	0.0127386377	-0.0702035796	-0.1637723535	0.0521626374	-0.0292554492	0.0051634665	0.1173276005	0.1468458663	-0.069162347	0.0671819525	-0.1559965501	-0.0492818738	0.0631705265	-0.1429107155	-0.0177179215	-0.1264385266	-0.0335690881	-0.1557884633	0.066804225	-0.2618016753	-0.0211313174	0.0578315843	0.1373354812	-0.1369413033	0.004366255	0.1017503062	-0.0502765783	0.1052520071	0.0227532094	-0.0655298855	-0.1076300732	-0.0832525842	-0.0110301289	-0.1115848253	0.0145237786	-0.0026963188	0.1051378225	-0.097370799	0.225555693	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.0895884	0.0055754999999999	3.1086200249999966e-05	0.00802608141456	0.31926	-0.0156419999999999	0.1019269476	0.0002446721639999	0.62474	0.0415599999999999	0.0017272335999999	0.3903000675999999	0.00189141	0.00013925	1.9390562500000016e-08	3.5774317881e-06	-0.00193101	5.367000000000002e-05	2.8804689000000022e-09	3.7287996201e-06	0.00353757	9.398000000000002e-05	8.832240400000003e-09	1.2514401504899998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.091528564	-0.4704779711	-0.7006523761	-0.3964966097	1.025076316	0.605025499	1.567603773	0.8835618005	0.2843091246	-1.06955203	0.2919576174	2.038970709	0.1068365139
6908.273344445381	-59.00624332375719	47724240.60157456	3481.73675118244	9491.206769509436	28.26653238296421	798.9968529571646	90083005.94158174	5551.848644865891	-21.057609408074317	30823023.375499237	443.42291398301984	6063.188804746759	7570.07987133282	1.282698	41.200405	0.1356925500000001	0.0764567	0.0590189375	-0.1564040362	-0.0480981043	-0.0203491324	0.0543797871	0.0202862849	-0.2333129128	-0.0454012973	0.0168031257	0.0101460752	0.1173116443	0.0346450455	0.0029788184	-0.0888305734	-0.007025057	0.1082711462	-0.0352581028	-0.0599960679	-0.1187793461	0.0472069028	-0.0924877727	-0.0982148347	-0.051963618	-0.0576359262	0.1830415541	0.0688663692	0.0835609229	0.015871747	0.0567780008	-0.1899944091	-0.1691393036	0.0516517101	0.0454138404	0.1451383496	0.0206454724	-0.0285006926	-0.0814884363	-0.0819764696	0.0748896755	0.0282507138	-0.0510964372	-0.0476379506	-0.2114755353	0.1292400597	-0.0982366299	0.1213181546	0.0038527065	-0.1241999059	0.0813360962	0.0952222216	-0.0032411204	-0.0078541125	-0.0206088964	0.1285251777	0.1325722818	-0.0573691212	-0.0522041436	0.1524030461	-0.0239029493	0.0029989454	-0.1207827793	0.0778716946	0.0254288249	0.1014474874	0.0197889716	-0.1845095085	0.0509097776	0.0338190219	0.0827610412	-0.1706190967	-0.0897770068	0.0222860777	-0.190042124	0.0206030344	0.073837306	0.0353371597	0.0085775647	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.0980532	0.0084647999999999	7.165283903999991e-05	0.0096144300302399	0.325068	0.005808	0.105669204624	3.373286400000041e-05	0.654699	0.029959	0.000897541681	0.428630780601	0.0008218849999999	-0.0010695250000001	1.1438837256252142e-06	6.754949532248356e-07	-0.00258945	-0.00065844	4.335432336000002e-07	6.705251302500001e-06	0.00363882	0.00010125	1.0251562500000042e-08	1.32410109924e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.022656311	-0.552498916	-0.716376699	-0.257696356	0.4663236045	-1.095085406	0.7137606895	0.3487351156	2.370411477	1.768847952	0.8400290314	-1.624718781	0.7016091286
6881.271693798666	-27.001650646714552	47351900.12387476	729.0891376472204	9450.730885714447	-40.47588379498848	1638.2971689854107	89316314.27419698	5545.461300123149	-6.387344742742243	30752141.03116353	40.798172862636974	6060.825706842859	7461.103459662374	1.019413	32.743671	0.1092547999999999	0.0704683	0.0403546778	-0.0484632914	0.0897443943	-0.0075365074	-0.0964035323	0.0748814707	0.123680475	0.0022614845	0.1043979117	-0.0099635804	0.072787238	0.0441580358	-0.0723207476	-0.0499878821	-0.0516522396	-0.1297746808	0.0466745335	-0.022389811	-0.0052199891	-0.0332674398	0.0487392736	0.1745618881	-0.041740555	-0.0398755664	-0.0285427249	0.0074502378	0.0001012269	-0.0416605257	0.0746623123	-0.0308452272	-0.0287528013	0.2054245555	-0.0014944556	0.0058099361	-0.0293936887	0.0207428101	-0.1297927821	0.044314934	0.0059799231	0.1302168012	-0.081006714	0.0404273456	-0.0244765933	-0.0763731072	-0.0540841771	0.0738026241	-0.0648801065	0.0663415053	-0.1117044489	-0.0239165824	0.0353157611	-0.1154650973	0.0570745624	-0.0676628402	-0.055121114	-0.02160526	0.0498648612	-0.1689741052	-0.0468833096	0.014735855	-0.0660008112	-0.0087904069	0.0472904113	0.0551667523	0.0822024725	-0.0199448349	0.096695875	-0.0209628301	-0.1052074999	-0.0793557309	0.0091306181	-0.0943103648	-0.0789581897	0.0356759535	0.0648886111	0.1328323794	-0.0848818114	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.114381	0.0163278	0.00026659705284	0.0130830131609999	0.33399	0.0089219999999999	0.1115493201	7.960208399999975e-05	0.722102	0.0674029999999999	0.0045431644089999	0.521431298404	0.000862275	4.039000000010003e-05	1.6313521000080803e-09	7.43518175625e-07	-0.00237876	0.0002106899999999	4.4390276099999966e-08	5.658499137600001e-06	0.00371978	8.095999999999971e-05	6.554521599999953e-09	1.3836763248399998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8967225546	-0.624962889	-0.9566057561	-0.7171799061	0.2497408111	-0.7701216207	0.6638884818	0.4249409877	0.921992898	0.1289084989	-0.0944490553	0.8570960859	0.7053610829
6835.784298745664	-45.48739505300182	46727946.97897776	2069.1031087078545	9434.074098646734	-16.656787067713594	277.44855541915086	89001754.09875718	5541.216507294053	-4.244792829095786	30705080.38070811	18.018266161943007	6050.628512071271	6978.2944319616345	1.080467	34.704739	0.08405045	0.0386002	-0.0317527491	-0.0549672257	-0.0092814715	0.0098137522	-0.0172995975	0.1199484901	-0.1277997231	-0.0212860815	-0.0217233519	0.0751470026	0.0766062299	0.0942935077	-0.0256039194	-0.1068452306	-0.0165035132	-0.019931195	0.066875278	-0.0976992996	-0.0497120905	-0.0277340395	-0.0459824475	-0.1212050253	0.0167746202	-0.0971042782	0.1204348184	-0.0143087543	0.0474127753	-0.0278743115	0.0244330801	-0.0344773448	-0.1472932155	0.119162391	-0.0889897274	0.0443991848	0.0101412407	-0.0691110357	0.0858187051	-0.0005523612	-0.0179982575	-0.0709302229	-0.0346759054	-0.0263644031	-0.0082529115	0.0353989887	0.148066451	0.0720667452	-0.0773032249	-0.0825421516	-0.0175733517	0.0364666309	0.0195212161	-0.0957749184	0.0316045595	0.0565833383	0.1492152674	-0.075349892	0.0241943404	0.1485801808	0.0488313779	-0.0105918714	0.0047663764	-0.007964676	-0.0702502433	0.1144033413	0.0759162507	-0.0364140278	0.0313113901	-0.0265751889	-0.0293073381	-0.1284115691	0.0057694016	0.0120153544	-0.0160576166	0.0412721726	-0.0756824072	0.0235864334	0.0790373393	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.136963	0.022582	0.000509946724	0.018758863369	0.352462	0.0184719999999999	0.124229461444	0.0003412147839999	0.707431	-0.0146709999999999	0.0002152382409999	0.500458619761	0.000787996	-7.427900000000001e-05	5.5173698410000014e-09	6.20937696016e-07	-0.00261125	-0.0002324899999999	5.4051600099999854e-08	6.818626562499999e-06	0.00397952	0.00025974	6.746486760000027e-08	1.58365794304e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1831411926	-0.8183633395	-0.9172436411	-0.5823825375	-0.7025148157	-1.626673258	-0.3191273358	-0.1942009795	1.343979695	1.883645199	0.7920353396	-1.24349363	0.07044989728
6795.320190590084	-40.46410815558011	46176376.492641255	1637.3440488264846	9322.345957650785	-111.7281409959487	12483.177490410591	86906134.15412793	5513.854091668863	-27.36241562519081	30402586.944213457	748.701788845686	6020.784328579755	6809.953192912919	0.955599	30.693943	0.1571063999999999	0.0833528999999999	-0.0558298437	0.085538423	0.0576119717	-0.0250481317	-0.0929836643	0.1108169543	0.1546841882	0.0257911613	-0.1490043315	-0.1014868385	0.0096140151	0.1232374857	-0.0351737365	-0.0181751719	-0.0126471084	-0.0815509605	0.0100588718	0.0046520121	0.0810709558	0.0449766067	-0.0383284482	0.1045285153	-0.0134969662	-0.0505451653	0.0337422496	-0.0569095357	-0.0677514467	-0.160841118	-0.0441288192	0.036787194	0.0671053672	0.0413805134	-0.0987778995	-0.0552068814	-0.0861470167	-0.0354901641	0.0192871997	0.0907476028	0.0285325913	0.0517070518	0.0241279427	-0.0334421428	-0.0072711155	0.0508901906	0.0381651574	-0.001148209	-0.147983227	0.0686847827	-0.044055122	-0.0138885237	0.0508966025	-0.0115355742	0.0534534722	-0.1505746666	-0.0263777841	-0.0215865286	-0.0275548006	-0.0787127367	0.0001722315	-0.0548451803	-0.036155427	-0.0559973804	-0.1682278618	0.0676698549	0.0645929954	-0.0344378247	-0.0344708319	-0.0991579446	-0.0194903405	0.0416059032	0.0802609169	-0.0299143409	0.0276385422	-0.0501015535	-0.0588626332	0.0221458377	-0.0928134581	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.175314	0.0383509999999999	0.0014707992009999	0.030734998596	0.355703	0.0032409999999999	0.126524624209	1.050408099999996e-05	0.732703	0.0252719999999999	0.0006386739839999	0.536853686209	0.000846204	5.820800000000002e-05	3.3881712640000024e-09	7.160612096160001e-07	-0.00377188	-0.00116063	1.3470619969000004e-06	1.42270787344e-05	0.00456553	0.0005860099999999	3.434077200999996e-07	2.08440641809e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0481252578	-0.8374894348	-1.273371397	-0.741460718	-0.6437880549	-1.777223327	-0.1452601357	-0.1458567739	-0.2706871314	1.785489654	-0.5577747618	-0.04267470266	-0.2655453396
6729.973941771823	-65.3462488182613	45292549.256927766	4270.132234618117	9342.676526988187	20.330569337402267	413.3320495829212	87285604.68793605	5497.765084296803	-16.089007372059314	30225420.922113035	258.85615821817896	6008.637116951512	6354.254332011675	1.090544	35.028385	0.31501985	0.17	-0.1217241126	0.0223489745	-0.0905157357	0.1049731017	0.0113894314	0.0071847227	-0.0602892983	0.0741079883	0.1081423844	-0.1080058705	-0.0622722813	0.0958785849	-0.0455166635	0.0090750433	0.0259620708	0.0411463817	0.0439471297	-0.0606432044	-0.1278622721	0.0225154561	-0.0290527561	-0.0423878368	0.0112783822	0.0566108934	-0.0130195042	-0.0361677478	0.0404860454	-0.0240623419	-0.0702635055	-0.1007429305	0.0152379228	0.0162359592	-0.2380610727	0.1353535809	-0.0336958449	-0.1778748426	0.0274510929	0.0123294553	0.0184012076	0.0778740363	-0.1821174524	-0.013218339	0.0411853625	-0.0316754056	0.1689026665	-0.0588188486	-0.0591646985	-0.0938835277	-0.0594881307	0.0095678244	-0.0240211555	0.0357928688	0.018574265	0.1158991754	0.0769389176	-0.0876845682	-0.0536327041	0.043613318	-0.0194667772	0.1331858075	-0.0165740119	-0.0028863228	-0.0373419354	-0.0028747805	0.0862997311	-0.1359076945	-0.0463151931	-0.1052347847	0.0357173721	-0.0323511322	0.0946152108	0.0401532137	0.0227454392	-0.0044866694	-0.1542139258	0.1178458065	0.1614833709	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.211149	0.035835	0.001284147225	0.044583900201	0.349531	-0.006172	0.1221719199609999	3.8093584000000136e-05	0.8426139999999999	0.1099109999999998	0.0120804279209999	0.7099983529959998	0.000422097	-0.000424107	1.79866747449e-07	1.78165877409e-07	-0.00592365	-0.00215177	4.6301141329e-06	3.50896293225e-05	0.00525169	0.0006861599999999	4.708155455999999e-07	2.75802478561e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8432132058	-0.9672363805	-1.742293477	-0.751621995	-1.569851414	-1.507906442	-0.8457537135	-0.8671901572	-0.1031431182	0.182100992	0.1728589866	-1.769684206	-1.61654274
6765.803626944373	35.829685172549944	45776098.71837363	1283.7663395640452	9314.102115498908	-28.57441148927865	816.4969919586194	86752498.21794124	5500.166431541184	2.401347244380304	30251830.77465248	5.766468588092879	6005.566934020196	6506.3153740172	0.894954	28.746042	0.0742710499999999	0.0492166	-0.100355056	0.0788627555	0.0375816011	0.0317436868	-0.0269912221	0.0003867623	0.0199272966	0.1231375096	0.0351983229	0.016772009	-0.0474286482	0.0859497977	-0.0876601276	0.0250693305	-0.0149779128	-0.0381011308	0.0295545787	0.01393086	0.1003793117	0.0089368577	0.0633743931	0.0839048794	-0.0261645367	-0.0330044725	-0.0400042898	-0.0777908801	0.0579781926	-0.0460445219	-0.0650877582	0.029248297	0.0428579485	0.1147290688	0.0358288375	0.0826047588	0.0034477202	0.0627138343	-0.0127100533	0.0939547917	0.0473691671	-0.0730328089	0.0007922392	-0.0324920567	-0.0446070519	0.0399493922	-0.0123136874	-0.051442176	-0.0927087053	0.0456005111	-0.0825166257	0.0202665615	0.0033394867	-0.0062986845	0.0417417115	-0.0314670161	-0.0409049057	0.088665584	0.0171079387	-0.1270801747	0.0748582904	0.0862895839	-0.0032878245	-0.0148455095	-0.0007736622	0.0452726876	0.1201113508	-0.0287532186	0.0880942619	0.0266598416	-0.00911573	0.0545489683	0.0256608626	-0.0518345944	-0.0091800624	-0.0532317344	0.0622586293	-0.0791977942	0.0214245917	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.216919	0.0057699999999999	3.329289999999997e-05	0.047053852561	0.354197	0.004666	0.125455514809	2.1771556000000037e-05	0.805577	-0.0370369999999998	0.0013717393689999	0.648954302929	0.000916568	0.000494471	2.445015698410001e-07	8.400968986239999e-07	-0.00588216	4.148999999999993e-05	1.721420099999994e-09	3.45998062656e-05	0.00525169	0.0	0.0	2.75802478561e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.024149699	-1.024590352	-1.759530396	-0.6981730191	-1.591756315	-1.931190371	-0.1723786013	-0.04138968771	-0.09256220238	-0.579500271	0.07206415638	-0.2246022376	-1.66037302
6759.164020452708	-6.639606491664381	45686298.25538242	44.08437436415179	9316.205516545377	2.103401046468207	4.424295962283548	86791685.22651051	5488.589508941886	-11.576922599297175	30124614.797666937	134.0251368701177	5995.119064358285	6677.316928565064	0.874131	28.0772	0.2561171	0.126829	-0.0808930423	0.0669393915	-0.0565464278	0.0177977551	0.038260991	0.0284535522	-0.0592712321	-0.0487785453	0.0562807535	0.0348038675	-0.0812570818	0.0630330585	-0.0574653389	0.0246005771	0.0451631234	0.032627583	0.0058848392	0.031693434	-0.0140566103	-0.0527819564	0.0020119767	-0.1039349661	0.0311114473	0.0289229222	0.0409572401	0.0754684291	0.092580763	-0.0151187427	0.0106014062	-0.037512615	-0.0219746746	0.0284489211	0.0692693205	-0.0177387756	-0.0751504093	0.0605337991	-0.0254051418	-0.0498373859	-0.0420960206	0.0593149958	0.0539080691	0.0080866889	-0.0400790313	-0.0901941987	0.0087304556	-0.0830987271	-0.0443149512	-0.0377679156	-0.0521974061	0.0413039203	6.26379e-05	0.0431663685	-0.0348540638	0.0683628731	0.0369659027	0.0264798695	0.0421638111	0.1111549473	-0.0211282873	0.0127960199	0.0130939338	0.0167562773	0.0254779725	-0.0095880838	-0.0389401972	-0.0029660114	0.08011461	-0.0124883505	-0.0297307485	0.0222346581	-0.0278694193	-0.0041619084	-0.0182258382	0.0753781187	0.0091960426	0.0715047558	-0.0392214242	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.232476	0.0155569999999999	0.0002420202489999	0.0540450905759999	0.30534	-0.0488569999999999	0.0932325156	0.0023870064489999	0.8934649999999998	0.0878879999999998	0.0077243005439999	0.7982797062249997	0.000174056	-0.000742512	5.513240701439999e-07	3.0295491136e-08	-0.00686107	-0.00097891	9.582647881000009e-07	4.707428154490001e-05	0.00560657	0.00035488	1.259398144000001e-07	3.14336271649e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8738341855	-1.005463818	-2.17588434	-0.7846339457	-1.009526143	-0.8713507378	-0.5449127719	-0.3047807388	1.509128693	0.8739636798	-0.2015401851	-1.414501575	-0.1938872208
6752.603194555794	-6.560825896914139	45597649.90312512	43.04443644961921	9292.637272066397	-23.568244478979977	555.4621478209702	86353107.4701976	5484.371611406357	-4.217897535529119	30078331.97199997	17.790659620222613	5992.001759742923	6604.354667036849	0.754793	24.244032	0.12313045	0.0598161	-0.0878602122	0.0848299818	-0.0325418204	-0.0304027517	0.0566346915	0.0563123594	0.0047468065	-0.0106835313	0.0487317762	0.0184446503	-0.0825694504	0.082493774	-0.0381745185	0.0595276384	0.0025658906	0.0264715136	-0.0308854431	0.0117862886	0.082218873	-0.0122381499	-0.002768916	0.0251394117	0.0761307374	-0.0307146367	-0.0454512409	0.0269597743	0.0081960074	0.0065623306	0.0452684055	0.0084154195	0.0519186803	-0.0634931426	0.0283261935	0.0028910169	-0.0403572311	-0.0611796272	-0.0167780942	0.1085986498	-0.0720368342	0.1519144642	0.1587388375	-0.0013384048	0.0447969394	-0.0114895128	-0.0360606336	-0.0848550387	-0.0778252306	0.0046347383	-0.0292041911	0.0192138791	-0.0182669874	0.060333547	-0.006219538	0.0035828272	-0.0267551946	0.0689528971	0.0499093114	0.0039407593	0.030653762	0.0284908365	-0.045225528	-0.0215432211	0.0005050352	-0.0170046459	-0.0941141878	0.0703145284	-0.01086907	-0.0725802996	0.0142998425	0.0202580554	-0.0730174603	0.0246300317	0.021633843	-0.011058882	0.0212126215	-0.0520581039	-0.1905426205	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	0.247349	0.014873	0.000221206129	0.061181527801	0.343258	0.037918	0.117826054564	0.001437774724	0.8857739999999998	-0.007691	5.915148100000005e-05	0.7845955790759997	0.0007634249999999	0.0005893689999999	3.4735581816088213e-07	5.828177306248473e-07	-0.00705133	-0.0001902599999999	3.619886759999977e-08	4.97212547689e-05	0.00607991	0.00047334	2.2405075560000006e-07	3.69653056081e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8012116256	-1.033313101	-2.242864664	-0.8678809042	-1.186111218	-1.423946095	-0.299532384	-0.2466967596	0.8571415739	0.7774270396	-0.3643377332	-0.9010152102	-0.5337403916
6743.459893934478	-9.143300621316484	45474251.3411028	83.59994625176641	9284.35947750772	-8.27779455867676	68.52188275565858	86199330.90758742	5475.62981050113	-8.741800905227137	29982521.82164864	76.41908306663	5986.688543088337	6609.6161865640215	0.813022	26.114355	0.2203110499999999	0.138536	-0.0907747967	0.1159963135	-0.0624718354	0.0126548327	0.03044649	0.0601794457	0.0811627711	-0.0475617797	-0.0134245452	0.0748212953	-0.1304699386	0.0086525605	-0.0448177678	0.1233649212	0.0265264846	0.0435824968	-0.0053573177	0.0024223906	-0.0318277811	0.0359928965	-0.0031347478	-0.0632809328	-0.047917376	0.0265481208	0.0120678058	0.0564741172	-0.1104426484	-0.0208953241	-0.0553389099	-0.0002138683	0.0296413168	-0.0835305843	-0.0780480597	-0.066239665	-0.0268738723	0.0389339681	0.0379083663	-0.0264408025	-0.0464452438	-0.0716132834	-0.0485802486	0.0952996314	0.0437431093	0.0015658171	-0.0428090026	-0.132942487	-0.0107696698	0.0038833329	-0.0819335332	-0.0390923644	-0.0596465686	0.1024513388	-0.0192836417	0.0394196452	-0.037401065	-0.0278306605	-0.0491160191	0.1037097196	0.0068780251	-0.1339466932	0.0345156029	0.0547756528	-0.0408778262	-0.048127047	-0.0863518601	0.0124081978	-0.1144631242	-0.042498205	-0.0432948574	0.0501615048	0.065292467	-0.0033404208	0.054935192	0.0466546653	-0.0794592539	0.0341119679	0.0231918171	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	0.254726	0.0073769999999999	5.442012899999992e-05	0.064885335076	0.292108	-0.05115	0.0853270836639999	0.0026163225	1.00422	0.118446	0.014029454916	1.0084578083999998	0.000171584	-0.0005918409999999	3.502757692808816e-07	2.9441069056e-08	-0.00732107	-0.00026974	7.275966760000004e-08	5.35980659449e-05	0.00608509	5.179999999999595e-06	2.6832399999995798e-11	3.70283203081e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9482128786	-1.048455503	-2.479098203	-1.117844684	-1.236518706	-0.5662886806	-1.135612503	-0.4775317602	0.503165368	1.903946944	0.2981016461	-0.9007754809	-1.144228482
