global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_02	aroma_motion_05	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
6352.46808061607	-21.444619660825992	40353850.71524602	459.8717123974847	8350.277900460916	32.03300030051105	1026.113108252541	69727141.01492597	5353.945822380709	-9.096647562127146	82.74899686955374	28664735.868987843	5655.160454573149	6038.887220977494	0.8552969999999999	28.094364	0.13094265	0.0878986999999999	-0.1331027115	0.1375868603	-0.001939416	-0.0518176525	0.0831652098	0.1107046954	-0.0194859214	-0.009144644	-0.0902932711	-0.105532847	-0.0085268372	-0.1271124812	0.03847833	-0.0173094515	0.0412293452	-0.0762857369	-0.0179049328	-0.0533208288	0.0505023829	-0.0627870054	0.1044451409	0.1280434219	-0.0103728446	0.0488946195	0.0080932334	0.0541817772	0.0641370122	0.0134130392	-0.0330346896	0.0260918933	-0.121738418	0.0379010409	-0.0623111246	0.0184222303	0.0044277481	0.2537983323	0.1291263138	0.0469662492	0.0017735425	0.0816440414	0.0197046725	-0.2464335976	0.0773689819	0.0034399055	-0.1164615489	-0.0376133233	0.0496498681	-0.0406264774	-0.0340058639	0.0816229489	-0.0785650334	0.0558059127	-0.0757551271	-0.0643414355	0.126497616	0.0009923543	0.019874549	0.0446394901	-0.0472282962	0.0985318729	0.0551683916	-0.0195460211	-0.0243809433	0.0469248864	0.0431069422	-0.0952889734	-0.1873128166	0.0289353591	-0.1031931554	-0.0075529305	-0.0489328855	-0.107790631	0.0162740438	-0.0035291177	0.0032569111	-0.1714465448	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	-0.021071	0.0006409999999999	4.10880999999999e-07	0.0004439870409999	0.100114	-0.008224	6.763417600000015e-05	0.0100228129959999	0.141027	0.0682849	0.00466282756801	0.019888614729	0.00292965	-0.00077693	8.582849122499998e-06	6.036202249000005e-07	-0.000604547	0.000242085	5.8605147225000033e-08	3.65477075209e-07	-0.00179438	5.684000000000006e-05	3.2197995844e-06	3.2307856000000062e-09	0.0	0.0	0.0	0.0	0.0	-0.573716574	0.3264139243	-0.8015354702	-0.9097516204	-1.457639632	0.2184715359	1.018927304	0.6414159424	-0.4796478617	0.3954294914	-0.7221354824	-0.5326222062	0.8112577177	0.4903127464
6383.551773154441	31.083692538371	40749733.24054322	966.1959418199808	8353.992194621596	3.714294160679856	13.795981112060474	69789185.58779855	5373.874511091485	19.92868871077644	397.1526337310284	28878527.26095875	5674.321942567758	6092.277661425086	0.899602	29.549646	0.0394561999999999	0.0200154	-0.1271768543	0.1279910813	-0.1000680242	-0.0434085998	-0.0179881523	0.1214531477	0.0430643047	-0.1326553177	-0.0678207562	0.1348155317	0.0449555752	-0.0420801034	-0.051442445	0.1447500501	0.077014761	0.0350482323	0.0157028898	0.0258228385	0.1143662395	-0.0059979578	-0.0895595126	0.0376104887	-0.169757276	0.0432008797	0.0355183205	-0.0918222472	0.0836137438	-0.0413776907	-0.0994709509	-0.0885280669	-0.1121912144	0.0668786568	-0.1701247196	0.0835640156	-0.0053185988	-0.0423271577	0.0332854114	-0.0104821342	-0.1016835069	-0.0530456521	0.077189379	0.1788407332	-0.0002044507	0.0481937488	-0.0644330541	0.0561242524	-0.1321242229	-0.1012813064	0.0072966158	-0.0226463646	-0.0069694819	0.0851093122	-0.1374997652	0.1202539188	0.0076558636	-0.1621290688	-0.0879924931	-0.1199042723	-0.0863519057	0.007259908	0.073015725	-0.0269769544	-0.0423360211	-0.0204687954	0.0573632378	0.0823045235	-0.1133333041	-0.0040606277	0.0660701677	0.0108185828	-0.1326262041	-0.0208404491	0.022082599	0.0841248435	0.0485461407	0.1882224459	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	-0.0224095	-0.0013384999999999	1.7915822499999984e-06	0.00050218569025	0.0835738	-0.0165401999999999	0.0002735782160399	0.00698458004644	0.133351	-0.007676	5.8920976000000245e-05	0.017782489201	0.00280846	-0.0001211899999999	7.8874475716e-06	1.4687016099999942e-08	-0.000549157	5.539e-05	3.0680521e-09	3.01573410649e-07	-0.00169293	0.0001014499999999	2.8660119849e-06	1.029210249999998e-08	0.0	0.0	0.0	0.0	0.0	-1.03845718	0.6362599617	-0.6329900393	-0.2533630469	-1.180513787	-1.068702522	1.959628535	-0.171391976	-0.5550439655	0.1923876523	-0.796307197	-0.5456332918	2.037632706	0.3445233376
6360.052260290846	-23.499512863595555	40450264.7536307	552.2271048262929	8350.462627832996	-3.529566788600277	12.457841715190076	69730226.09883554	5362.267187904979	-11.60732318650571	134.72995155599307	28753909.39448237	5659.288102042715	6136.557401288805	1.034322	33.974865	0.1313893	0.0810928999999999	-0.1214959424	0.1166488865	-0.0063509826	-0.0079820111	0.0755425305	-0.0218970034	0.1430667348	0.0077121969	-0.1517540887	-0.1107187841	0.0932631291	-0.1309944144	0.0348532075	-0.065150604	-0.0380066134	-0.1304620947	-0.0930528721	-0.0689769531	-0.0861525464	-0.1056438301	0.0175784807	0.1080428312	0.0755001235	0.0548481887	-0.0397329983	-0.0532542056	-0.0020244026	-0.0308459001	0.068189217	0.0153720784	-0.0377157185	0.0402845681	0.0378154952	-0.1047258857	0.1249299489	0.1045918033	-0.064369487	-0.1038207105	-0.0374187273	0.1658972572	-0.0074173251	0.0507149368	0.0398796655	0.040877536	-0.1223178995	-0.0355666425	0.0819403346	0.0466729069	-0.0555187267	0.1711345797	-0.082023762	-0.0544433744	-0.0151436157	-0.1454603439	0.0526009099	0.0282077126	-0.0098923741	0.0650336076	0.0402584893	0.0363819765	-0.0466077894	0.114777618	0.0417890976	-0.0273139043	-0.0116369483	-0.0810537098	-0.0469795222	-0.1623214467	-0.0032353826	0.0377410487	0.1268461832	-0.0389837697	0.0788857316	-0.0260993438	0.0513135885	0.096901915	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	-0.0136103	0.0087991999999999	7.742592063999997e-05	0.00018524026609	0.104349	0.0207751999999999	0.0004316089350399	0.010888713801	0.193114	0.059763	0.003571616169	0.037293016996	0.00203898	-0.0007694799999999	4.1574394404e-06	5.920994703999999e-07	-0.000519529	2.9627999999999968e-05	8.77818383999998e-10	2.69910381841e-07	-0.00173486	-4.192999999999992e-05	3.0097392196e-06	1.758124899999993e-09	0.0	0.0	0.0	0.0	0.0	-0.8234828674	0.4578164929	-0.4371828658	-0.6711790055	-1.17169556	0.6149913725	1.111517066	0.8196623261	-0.8305633858	1.09658266	-0.08331032239	1.13596331	-0.09408163509	1.025840938
6368.895475490539	8.843215199693077	40562829.57772386	78.20245506808267	8327.680009937116	-22.78261789588032	519.0476781896863	69350254.34790625	5376.299351651781	14.032163746801416	196.90161941704795	28904594.71857136	5674.416669709006	5980.69462731083	0.948775	31.164879	0.0728574999999999	0.0334171	-0.1462752018	0.1269718656	0.0474612228	-0.0638811962	-0.0104801746	0.067223716	0.0348145606	-0.0016152194	-0.0095854474	0.0528746813	0.1351119429	-0.0633899332	-0.0778457396	0.1393443776	0.0671153008	0.0684496871	-0.0485527296	0.0215470707	0.0474895147	-0.0888766904	0.0001634945	0.0110397527	-0.0912324662	0.0775829226	0.0972157729	0.0166864871	-0.1152437286	-0.0643276118	-0.0478074558	-0.0483501803	0.0050096431	0.0325382597	0.0819226443	0.0256076887	0.0195112418	0.0846696697	-0.1065607455	0.0007210662	0.0226081418	0.0923952617	-0.0619698462	0.1028311425	0.1114516134	0.0966730591	-0.0810256044	0.0642840021	-0.1041815695	-0.1117208244	0.0465588152	-0.007922038	0.0086539499	0.059186812	-0.0894166922	-0.0731142201	0.0513703098	-0.035253837	0.098778798	-0.1252026282	-0.0362818441	-0.0787645693	-0.0351288586	-0.0177313801	0.006852094	-0.012749804	-0.0060611939	0.042076215	0.0154616734	-0.135488335	-0.0819382764	-0.0023197042	0.1167268146	-0.1688295628	0.0600398424	-0.0132968331	-0.0904478959	0.0865003781	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.0176895	-0.0040792	1.663987264e-05	0.00031291841025	0.087269	-0.0170799999999999	0.0002917263999999	0.007615878361	0.215024	0.0219099999999999	0.0004800480999999	0.0462353205759999	0.00215121	0.00011223	4.6277044641000006e-06	1.2595572900000012e-08	-0.000655545	-0.0001360159999999	1.8500352255999995e-08	4.29739247025e-07	-0.00138734	0.00034752	1.9247122756e-06	1.207701504e-07	0.0	0.0	0.0	0.0	0.0	-1.322669553	0.4540496528	-0.7640556267	-0.7031940222	-1.300502776	-0.3736360813	1.981555871	0.1361161854	-0.2529028114	0.8364502031	-0.4315406814	-1.710885847	0.4521299761	0.9286596991
6364.453704743526	-4.441770747012924	40506270.95982359	19.729327369019757	8364.382790805616	36.70278086849976	1347.094123481112	69962899.47112514	5352.851425313672	-23.447926338109028	549.805249557387	28653018.38148261	5651.212028515883	6166.2741059701975	1.02676	33.726486	0.10854219	0.0596781	-0.1192003157	0.1139236902	-0.0028496302	-0.0661014704	0.1321467879	-0.0519738408	0.1131293298	-0.0842454456	-0.1561481899	-0.1558786431	-0.0043895501	-0.165485738	0.0084067668	-0.1379685921	0.0138538388	-0.1581085248	-0.0410659636	-0.0732916696	-0.0028334897	-0.0966135924	-0.0105838246	0.0632228704	0.0224954772	-0.0418274561	0.0014265447	-0.0545144204	0.0712296778	0.020254369	0.1365291132	0.0010432297	-0.0537403789	-0.0124485521	0.0500622329	-0.042103065	-0.0203644627	0.0442776023	-0.1312633404	0.0089760502	-0.0027549079	0.0496357842	-0.0375431816	0.0838642158	0.1511854743	0.0408554026	-0.1354202237	-0.0090694654	0.173665382	0.0324531353	-0.090576738	0.1485167413	-0.0881800842	-0.0341115637	-0.0471851409	-0.0911557605	-0.0185163796	0.0193145887	-0.0394641482	0.0685375393	-0.0669961459	0.0878927555	-0.0311368226	0.0324045329	-0.0315109078	-0.0204607215	0.029412432	-0.0439479031	-0.1067398962	-0.1797264538	-0.0234489981	-0.0720190098	0.103476983	0.0342731799	-0.0596238961	-0.0060333868	-0.0197258534	0.0467621545	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	-0.00703421	0.01065529	0.0001135352049841	4.94801103241e-05	0.0877968999999999	0.0005278999999999	2.786784099998952e-07	0.0077082956496099	0.247989	0.0329649999999999	0.0010866912249999	0.061498544121	0.00140569	-0.00074552	1.9759643761e-06	5.558000704000003e-07	-0.000419345	0.0002362	5.579044e-08	1.75850229025e-07	-0.0016935	-0.00030616	2.86794225e-06	9.37339456e-08	0.0	0.0	0.0	0.0	0.0	-1.092815615	0.4663456181	-0.8556816131	-0.7689158729	-0.961997057	0.9575866318	0.8144232955	1.257644763	-1.188035338	0.5829039094	0.5148463569	1.487906582	0.3467739744	0.8508530875
6365.597697237928	1.143992494401573	40520834.04308081	1.3087188272471328	8315.397550666625	-48.985240138990775	2399.553751474593	69145836.4256325	5367.190142860764	14.338717547092529	205.5988208952992	28806730.029621758	5665.53430448423	5948.225004492426	1.24281	40.823162	0.23693384	0.157105	-0.1352021261	0.0973340644	0.0440108009	-0.0647516997	-0.0036189641	0.0563982439	-0.0853195881	0.1534063181	0.1592255424	0.0335308547	0.2108108642	-0.0237260196	-0.0764700405	0.2312311621	0.0353775759	0.1774449597	0.221768832	-0.1201042472	0.0423932574	-0.1121853747	-0.0310979342	-0.0549392673	0.0144356341	-0.0217703868	-0.0320314983	0.1236116674	-0.0619657011	0.0286045352	-0.1256296973	0.1858799559	0.297761043	-0.0134011683	0.077046477	0.0865148594	-0.1913389134	-0.0598863261	0.0729694236	0.2054640769	0.0884883094	0.0779048966	-0.0486048608	0.0552094063	0.0080026286	-0.0366558762	-0.0520985802	0.0661730793	-0.1811066422	-0.1124374567	0.0799406646	-0.2607371429	-0.1635101922	0.0527053791	-0.057604587	-0.0848213721	-0.0557106787	0.0144259586	0.185616021	0.0376653309	0.0355113065	-0.1116686539	-0.0871600894	-0.1319905069	0.1300028493	0.1909949112	-0.1172414317	0.1375978991	0.0902592473	-0.0537021383	-0.1022013856	-0.144137632	-0.0731335565	0.0734167433	-0.0756682236	0.0517578593	-0.0987614032	-0.1161318491	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	-0.0319066	-0.02487239	0.0006186357843121	0.00101803112356	0.0991371	0.0113402000000001	0.00012860013604	0.00982816459641	0.169779	-0.0782099999999999	0.0061168040999999	0.028824908841	0.00368017	0.0022744799999999	1.35436512289e-05	5.173259270399999e-06	-0.00046113	-4.178500000000002e-05	1.7459862250000016e-09	2.1264087690000001e-07	-0.00182746	-0.00013396	3.3396100516e-06	1.794528160000001e-08	0.0	0.0	0.0	0.0	0.0	-1.493303102	0.2411732034	-0.400351927	-0.1157454906	-1.443711712	-1.367470968	2.108820173	0.8960549146	-1.143404693	0.8697923889	0.2064519979	-1.532116718	-1.334963515	0.1084776645
6389.045208655793	23.447511417865822	40819898.67824755	549.7857916909483	8319.832281578416	4.434730911791121	19.666838259995707	69219609.1935943	5357.122616982351	-10.067525878413107	101.3550773125176	28698762.733383834	5653.242580804141	6274.409304703745	1.215959	39.9412	0.1738394	0.123939	-0.0754815468	0.0684670238	-0.0537093928	0.0341491186	-0.2608000896	0.0149414818	0.0642902807	0.0749588581	-0.0959869683	-0.0388396558	-0.1200922071	-0.1191064555	0.1476083187	-0.0348632758	-0.0950241881	-0.1112850238	-0.029484373	-0.0213039763	-0.1684172416	-0.0357249451	-0.0913384436	-0.0876922879	0.0947352845	-0.0983766243	-0.1889722291	0.0234707501	0.1428178451	-0.0857788826	-0.182127574	-0.058144917	0.0141946401	0.1335246225	-0.0556775228	0.1488496312	-0.1078968347	-0.1546333763	-0.1095068472	0.0240692593	-0.1026031028	0.1593328046	-0.0618361872	0.0241987992	-0.1396523866	-0.0133768378	-0.1042073459	-0.1581416363	0.0463504802	0.0993753261	-0.0877102197	0.0662021202	-0.0504315557	-0.1937060344	-0.0251779507	0.1082528802	-0.0535708607	-0.0525654077	0.0194974362	0.0334330569	0.2588977218	-0.0347439671	0.0368973314	-0.1812717257	0.084604654	0.1256823043	0.172087708	0.1054056821	-0.1079147178	-0.0150731778	0.0256512656	0.0951334877	0.0811946959	-0.0851308316	-0.249838934	0.0997360944	0.0219156043	0.0918506794	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	-0.0281995	0.0037071	1.374259041000001e-05	0.0007952118002499	0.132852	0.0337148999999999	0.0011366944820099	0.017649653904	0.0507503	-0.1190287	0.01416783142369	0.00257559295009	0.00360649	-7.368000000000001e-05	1.30067701201e-05	5.4287424000000024e-09	-0.000655544	-0.0001944139999999	3.7796803395999984e-08	4.29737935936e-07	-0.00190714	-7.968000000000016e-05	3.6371829796e-06	6.348902400000025e-09	0.0	0.0	0.0	0.0	0.0	-1.045693423	0.1825378246	0.446132712	0.682480502	-1.867467906	0.8856581309	0.6452442781	1.299203263	0.4961170987	-0.5866878292	0.02477725032	-0.543155678	1.050155363	0.1565035196
6421.406569789373	32.36136113357952	41234462.33453412	1047.2576944179511	8402.772960669425	82.94067909100886	6879.156248077715	70606593.4285572	5396.843764885824	39.72114790347314	1577.7695907695884	29125922.622587	5696.945122839542	6243.308962056702	1.226133	40.275391	0.2845076	0.180032	-0.0779046795	0.0321242601	-0.2015296535	0.0009023716	-0.0135837438	0.1039966136	-0.0180186827	0.0223749417	-0.074587917	0.1684907727	0.0002948207	0.0373000872	-0.1611937529	0.1242627034	-0.002670146	0.2896588061	0.0572392246	0.0188010807	0.1957122687	-0.1131642337	0.0860041391	0.0138308812	-0.1011925787	0.0323747297	0.0196739262	0.1290616129	0.002087029	-0.0298816662	0.0407261932	0.2438056633	-0.1693069837	-0.0665589933	-0.2367112849	0.0596474791	0.0122128519	0.107266161	0.001065624	-0.0247763363	-0.0891547717	0.0945558368	-0.0624426121	0.0420475291	-0.0397577976	-0.1794009642	0.0173799311	0.1600502643	-0.1375529259	-0.0073215823	0.1830470338	-0.172860939	0.0018174357	0.179321534	-0.227980635	0.0450789929	0.0198913119	0.0285934	-0.0181766793	-0.0313108008	-0.1284040755	0.0566078117	-0.0484872542	0.0109834576	0.1222976299	-0.011411329	-0.1271963669	-0.1050088744	-0.3085167404	0.1174221317	-0.0999686699	0.1765433481	0.0130274913	-0.0850292066	-0.006864042	0.0072720004	0.1037391671	-0.0550016938	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	-0.0262962	0.0019033	3.6225508900000006e-06	0.0006914901344399	0.0466485	-0.0862034999999999	0.0074310434122499	0.00217608255225	0.186784	0.1360337	0.01850516753569	0.034888262656	0.0025585	-0.00104799	6.54592225e-06	1.0982830401e-06	-0.000496192	0.0001593519999999	2.5393059903999996e-08	2.46206500864e-07	-0.00190714	0.0	3.6371829796e-06	0.0	0.0	0.0	0.0	0.0	0.0	-0.8692291017	0.2559420206	-0.4932329169	-0.6634921803	-0.8738099067	-1.036688502	1.512238751	1.041276616	-0.3141647022	0.1894216124	0.2946727951	-0.9660862173	1.397814989	-0.2420720096
6415.634868949013	-5.771700840359699	41160370.77167442	33.31253059060886	8358.4938095819	-44.27915108752495	1960.643221031862	69864418.76481894	5374.107491979706	-22.73627290611876	516.9381056615099	28881031.3353524	5668.189471169285	6453.66213465966	1.037653	34.084274	0.1369304999999999	0.0743009	-0.0256838946	-0.0204924602	-0.0364545479	0.0828169827	0.0312382878	-0.1941035446	0.1138101922	-0.0012880586	-0.1147396717	-0.0151159934	0.1683354029	-0.0730422256	0.0421730149	-0.0419692211	-0.0708456194	-0.0420996782	-0.0686648275	-0.0073623061	-0.1345108754	-0.0970051822	-0.1128438489	-0.1117036737	-0.0390764642	0.0080051877	0.1397398032	0.0291686981	-0.0148848691	-0.0419618372	0.0775040638	-0.0016974616	-0.0467950851	0.1209929759	0.1084385591	0.0282794604	-0.2684455177	0.0084625742	-0.008562511	0.0274865203	-0.2375047956	0.052216276	-0.0162326181	-0.0175844334	-0.0793244402	-0.0110260659	-0.0744366058	-0.0442679673	0.0360920719	0.0886352711	0.0180035758	0.0759708057	0.0074269933	-0.1696484401	-0.0210414136	-0.0439777197	-0.1685081387	-0.0042204698	0.1016436178	-0.0714693529	-0.0919661199	-0.0833145975	-0.1259563306	-0.0228589745	-0.0057208728	-0.0157729026	0.03390458	0.0102948326	0.0941306527	0.0278098035	0.0100791267	-0.0816454322	-0.0454886914	-0.2007931837	-0.0560235372	0.1365242485	0.3026808026	-0.0438186493	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	-0.0233298	0.0029663999999999	8.799528959999986e-06	0.00054427956804	0.112822	0.0661735	0.00437893210225	0.012728803684	0.174005	-0.012779	0.000163302841	0.0302777400249999	0.00194282	-0.00061568	3.7745495524e-06	3.790618624e-07	-0.000655544	-0.0001593519999999	2.5393059903999996e-08	4.29737935936e-07	-0.00158194	0.0003252	2.5025341636e-06	1.0575504000000008e-07	0.0	0.0	0.0	0.0	0.0	-0.4479340011	0.09786843596	0.2820670288	0.2763670218	-0.634239198	0.8806050918	1.169930765	0.5515957739	0.6792763613	-1.258102638	0.6785415498	0.5089128403	-0.7734829936	1.588125202
6396.409347556184	-19.22552139282925	40914052.54150413	369.6206728261352	8340.204525764126	-18.28928381777405	334.49790256709167	69559011.53157641	5386.709395325104	12.601903345398568	158.80796792676765	29016638.10968375	5680.4445904108425	6162.825666050781	1.05956	34.803886	0.17422369	0.0929976	-0.0792483365	0.0617323635	0.0037021049	-0.1023035183	-0.0156808387	0.0740976001	-0.1821561642	0.1448680737	-0.0909106436	0.0500940307	0.1417109068	-0.0068435382	-0.1139126626	-0.0004680266	0.009906381	0.0443168999	0.083447632	-0.0830491182	0.075596919	-0.131883401	0.054141766	0.0659751562	0.005534182	0.0772349149	-0.0178036574	-0.0642348588	-0.0530555977	-0.0304304191	0.030113237	0.0531852868	0.1838078064	0.1132981988	0.0974661878	-0.0656235544	-0.0339464593	0.0206813548	-0.0214752075	-0.0617070717	-0.015418718	0.0634524525	-0.0875635073	0.0784801732	0.1720786182	0.0528526427	0.0033698044	0.1078504532	0.0110249083	-0.009191881	0.0187544566	-0.0866057752	-0.138917927	0.0757471492	-0.0867742748	-0.1373504809	0.097050631	0.0386129117	0.0953153927	-0.0257444855	0.0962447697	-0.0073025013	-0.0744173202	0.0939284839	-0.0177980916	0.0692719475	0.0760420732	0.0630634424	0.1058703833	-0.0529769214	-0.0492862471	0.066442764	0.0825029659	0.0411211903	0.1524984956	-0.0033681935	-0.0588487645	-0.0885507953	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	-0.00542257	0.01790723	0.0003206688862729	2.94042654049e-05	0.0967074	-0.0161146	0.00025968033316	0.00935232121476	0.244642	0.070637	0.004989585769	0.059849708164	0.00136366	-0.00057916	1.8595685956e-06	3.354263056e-07	-5.82468e-05	0.0005972972	3.5676394512784e-07	3.3926897102399998e-09	-0.0013671	0.00021484	1.86896241e-06	4.61562256e-08	0.0	0.0	0.0	0.0	0.0	-0.7238334223	-0.02326825321	-0.7215594717	-0.6718589676	-0.7351348796	-0.5336312094	1.168539671	1.908583954	-0.9353700152	0.4486968294	0.4934036109	-1.713735427	-1.353814881	-0.6529424744
6475.943386043374	79.53403848718972	41937842.73923892	6325.663278081775	8378.631641102349	38.4271153382233	1476.6431932171165	70201468.17728144	5390.85205870532	4.1426633802157085	17.16165988178024	29061285.918847386	5687.788282799323	6677.005483864003	1.17124	38.472286	0.207606856	0.144808	0.0161107877	-0.0297939747	-0.0379133223	-0.035800714	-0.1030819301	0.0433657329	0.058848032	-0.0163929902	-0.0765218115	0.1768970851	0.0121251118	0.0266801288	-0.0029558307	-0.0098964088	0.0551020932	0.0485652463	0.0683747156	-0.0172632572	0.0779903246	0.0107278134	-0.130981872	-0.030044461	-0.1832397881	-0.0717094116	0.0567885753	-0.0449377045	-0.0063323415	-0.0344957484	-0.0542501926	0.026721543	0.0747158004	0.1475372965	0.2537307658	0.1069665884	-0.0131882701	0.0825132035	0.0291861686	-0.2108005337	-0.1698933783	0.0730497492	0.0974822008	0.0467281549	0.0545915142	0.0775332554	0.02449299	0.0047368107	0.0108389798	-0.0454197115	0.00454684	-0.0833971455	-0.038299556	0.0585658027	-0.0669933176	0.1086745891	-0.0923070829	-0.2098598796	0.0288407348	-0.0037611227	-0.0629050791	-0.1380142719	-0.0563793471	0.0256551484	0.06796261	0.0386063066	-0.0088117699	0.0770111635	0.1185938736	-0.2209573108	0.0102861778	-0.0026712853	-0.0700862407	-0.208636441	-0.0305270782	0.0188686028	0.1282170341	0.0821165059	0.0284919163	-0.1165232592	-0.0799246852	0.0812449131	-0.0253499	-0.01992733	0.0003970984809289	0.00064261743001	0.10161	0.0049026	2.4035486760000067e-05	0.0103245921	0.120931	-0.123711	0.015304411521	0.014624306761	0.00234629	0.00098263	5.5050767641e-06	9.655617169e-07	3.93172e-06	6.217852e-05	3.8661683493904e-09	1.5458422158399996e-11	-0.00150361	-0.00013651	2.2608430321e-06	1.8634980100000016e-08	0.0	0.0	0.0	0.0	0.0	-0.591494102	0.2695615787	1.015139175	1.001172141	-0.1592882556	-0.17786751	0.7067912744	0.6534906628	-0.2073234611	0.8167718306	0.9449338899	-0.1266751239	1.439785798	0.5621277949
6451.645505691949	-24.297880351424283	41623729.73111513	590.3869895721302	8413.358476080533	34.72683497818434	1205.9530676020474	70784600.84703615	5388.500566749434	-2.351491955885649	5.529514418594915	29035938.35785897	5679.983526516558	6637.54860267007	1.04249	34.24316	0.145290436	0.091907	0.0143858054	-0.0435690472	0.0651036216	-0.0964623755	0.071886397	-0.021596706	0.0310228007	0.0635868191	-0.0779974484	-0.1023393366	0.0165967409	-0.0122246089	-0.0040733992	-0.0686291959	0.0476505902	-0.084367406	-0.0552034377	-0.0593797688	-0.0930323874	-0.0191456329	-0.030835562	0.0680411676	0.141262194	0.0650282409	-0.0634611074	-0.0368220632	0.0370065276	0.0168443238	0.0137529271	0.169494725	-0.0357878553	0.1410575437	0.0237543818	-0.0053412994	0.1065946779	0.1479813073	-0.0735465253	0.0800629279	-0.0509876097	0.0165530721	-0.0319859588	-0.0827267034	-0.1604433632	-0.0845984985	0.0155193767	0.0053003154	0.115716271	-0.0380235536	-0.0166467085	0.1029747545	-0.0617473481	-0.087392086	0.0701255662	-0.1437709857	0.0147148953	0.0351521966	-0.0442520559	0.0106377284	0.122234658	0.0028957941	-0.0482893987	0.0372339293	0.0236244429	0.0797081728	0.0123069134	-0.1228819685	-0.2580661075	-0.2178330945	-0.0350736001	-0.0695934058	-0.0611837248	0.1015900446	0.0078513349	-0.1588987811	0.1142048472	-0.0115711087	0.0251860523	-0.1192723348	-0.0717238087	0.0912870929	-0.0251908	0.0001591	2.5312810000000733e-08	0.00063457640464	0.102718	0.0011079999999999	1.227663999999995e-06	0.010550987524	0.175141	0.0542099999999999	0.0029387240999999	0.030674369881	0.0011965	-0.00114979	1.4316122500000002e-06	1.3220170441e-06	-0.000145205	-0.00014913672	2.2241761252358404e-08	2.1084492025e-08	-0.00200095	-0.00049734	4.0038009025e-06	2.473470756e-07	0.0	0.0	0.0	0.0	0.0	0.1313167007	0.2880473242	-0.184278169	0.06907064019	-0.2147616182	1.06804455	0.601318317	1.594129068	-0.5225989887	0.6922175267	0.3425967833	1.205274603	-0.8313606357	0.7906186318
