global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	aroma_motion_01	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_20	aroma_motion_21
6003.642147899906	-17.241511364980397	36043719.0400402	297.2697141487482	8657.149119212481	10.068196578396964	74946230.87228145	101.36858234124436	5282.409166422093	1.8715291714797784	3.5026214396997863	27903846.601500157	5530.0310766003895	6047.948792837995	1.270218	41.801029	0.1316194	0.0756895	0.1215547496	0.1260798363	-0.1287135079	-0.0371837352	-0.046081801	-0.014681054	0.1203907103	-0.0522295876	0.1367728913	0.0313406753	-0.0198854877	-0.0046233121	-0.2324075229	0.1320543239	-0.0788640712	0.0293125643	0.0902729723	0.0620366593	0.0475920839	0.0212594934	0.0886567863	-0.1525706492	0.1045263857	0.2039767577	-0.1422492486	-0.2207827541	-0.0365593797	-0.0469236886	-0.0654224997	-0.1013171831	0.0558256523	-0.0521185319	0.1549156558	-0.0484969269	-0.0253262656	-0.0288722315	-0.0828759256	0.0504101705	0.0950982292	0.1349575015	-0.0865839722	-0.0558642001	-0.0176893646	0.1053422214	0.2457088816	-0.0282629974	-0.0344397701	-0.1145160981	0.1023516003	0.032686841	-0.1183494697	-0.0610622856	-0.1431452421	0.1606582474	-0.0967192069	0.0207213873	0.0457681085	-0.1395894571	0.0727467565	-0.076404935	-0.1579516572	0.0193849587	-0.0314090546	0.1536149252	-0.002567101	-0.0379097525	-0.0558717655	0.0591420042	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.020315	-0.0044791999999999	2.006323263999999e-05	0.000412699225	0.10691	0.057882	0.0114297481	0.003350325924	-0.183901	-0.041704	0.001739223616	0.033819577801	-0.000211386	0.0001928609999999	4.4684040996000014e-08	3.7195365321e-08	0.00011277	-0.000348009	1.21110264081e-07	1.27170729e-08	-0.00057755	1.0213999999999926e-05	3.3356400250000004e-07	1.043257959999985e-10	0.0	1.013825849	1.429804786	-1.109529674	1.129692275	0.432491754	2.079594054	-1.737649228	0.533541793	1.391376164	2.118765206
5971.274992230335	-32.36715566957173	35656125.03283539	1047.6327661382893	8564.613284568779	-92.5358346437024	73352600.714212	8562.880693206633	5287.339018596114	4.929852174021107	24.30344245770064	27955953.89756892	5543.401454966137	5834.727428240753	1.233047	40.577759	0.2982685500000001	0.130027	0.0775802779	0.0672745197	0.0679490883	-0.1360216568	0.158541603	-0.024856268	-0.0881139158	-0.13654745	0.0936839465	0.0497326455	-0.0083685142	0.0683561285	0.0947543399	-0.0094284457	0.0269901537	-0.013545193	0.0922593207	0.1809985449	0.0089816567	-0.0654257801	-0.1179783516	-0.0565991597	-0.1530417689	-0.0422523119	0.1961288908	0.0313956774	0.1779834683	-0.0417006997	0.0372352839	-0.1712458466	-0.0347869284	-0.0071957281	0.0895603197	-0.0022290253	-0.0042146857	-0.1528235213	-9.27073e-05	-0.0279772321	0.0532267764	0.0441487788	-0.0923026901	-0.0191676371	-0.0299733494	-0.0927633357	-0.0820507679	0.0458574147	-0.0951324849	-0.0350827308	0.1692138906	-0.0423043564	0.1756852186	0.0527756125	-0.0460973723	-0.0801739644	0.0644279664	-0.0910687521	-0.0076064382	0.0999444918	-0.0773587212	0.099612468	-0.2804534053	-0.1048031814	-0.0598727721	-0.058726136	0.0163035778	0.0511355345	-0.1109931694	-0.0477124615	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.0534984	-0.0331834	0.00110113803556	0.00286207880256	0.0451306	-0.0617794	0.00203677105636	0.00381669426436	-0.121983	0.061918	0.003833838724	0.0148798522889999	0.00166309	0.001874476	2.7658683481000003e-06	3.5136602745760006e-06	0.00105278	0.0009400099999999	8.836188000999999e-07	1.1083457283999998e-06	-0.000564281	1.3268999999999998e-05	3.1841304696100005e-07	1.7606636099999995e-10	0.0	0.7079261303	0.7353029249	-1.509273184	1.594887847	0.8934270505	1.229303453	1.001033746	0.9733899644	1.174789718	-0.5434672289
5927.746940016008	-43.52805221432664	35138183.78486915	1894.6913295731456	8565.577706630549	0.9644220617701648	73369121.44832626	0.9301099132290156	5273.241708001131	-14.097310594983355	198.73416601142995	27807078.111002684	5528.377458644644	5620.304623343266	1.14318	37.620396	0.21790104	0.099057	0.0361206988	0.0454592521	-0.1327593021	-0.1476943919	-0.1324636839	0.1363498569	-0.0060062745	-0.1347934857	0.0699757099	0.1110286628	-0.1056215026	0.0990110623	-0.0595421765	0.1299876278	-0.1444528331	-0.0042554043	0.0397476541	0.0189744401	-0.0147010114	-0.1584699965	0.0483235961	-0.1975058507	0.060620426	-0.059812761	0.0432168512	-0.0809357215	-0.0560097692	0.0963914967	0.074723917	0.0638193424	-0.0085258284	0.0402689399	0.0089703937	-0.013491285	-0.0700520042	0.1269319495	0.0442136814	0.0326767736	0.0075457177	0.0270454099	-0.1386868079	-0.1231665062	0.0019720742	-0.0846159411	0.1550825895	-0.1045109778	-0.0187721417	-0.040120365	0.0126920436	-0.0136462462	0.1036988421	0.1058859693	-0.0977973922	0.1583776472	-0.119852003	-0.0872919325	-0.034314021	-0.0096551267	-0.0669575557	5.83118e-05	0.0864714522	0.0229949231	0.0819260655	0.0088436292	0.0415119235	-0.0935746958	0.0058964205	0.0657543051	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.00824016	0.04525824	0.0020483082878976	6.79002368256e-05	0.113007	0.0678764	0.012770582049	0.00460720567696	-0.173416	-0.0514329999999999	0.0026453534889999	0.0300731090559999	0.00089966	-0.00076343	8.093881156e-07	5.828253649000001e-07	0.000762298	-0.0002904819999999	8.437979232399994e-08	5.81098240804e-07	-0.000551525	1.2756000000000052e-05	3.04179825625e-07	1.627155360000013e-10	0.0	0.1202667417	-0.07936176248	-1.639907069	1.877709523	2.049174519	1.000171407	-1.114006489	0.3362151717	1.329123852	0.7717672682
5887.918864829902	-39.82807518610571	34667588.558819845	1586.2755730300892	8482.42295636149	-83.15475026905915	71951499.2106084	6914.712492309593	5259.103089179506	-14.138618821624732	199.9005421832011	27658165.302617427	5524.609130632634	5310.452071483957	1.167704	38.427429	0.1422481299999999	0.0876517	-0.0180024883	-0.046360589	-0.0755174498	-0.1547527698	0.0820651139	-0.0327915295	-0.0697319252	-0.0398170009	0.0222589906	0.1378499826	-0.0628189554	0.0152101661	0.0258663279	-0.0609020702	0.1141087255	-0.0408151722	-0.0172955355	0.050970192	0.0038467573	-0.2456367668	-0.0329543898	0.1546992305	0.0249079234	0.1183261461	0.1097754515	0.1255077142	0.1569669456	0.1064186648	0.0514459012	0.1347979527	0.021020009	0.0963550205	0.1161537426	0.1811714759	-0.0428707293	0.0025699049	0.0494711795	-0.0293037516	0.1218923843	-0.0691246058	-0.1435768913	-0.0419657817	0.0243691185	0.0036326477	-0.0673374716	0.0672694537	-0.0446439493	0.0457374497	0.0279213409	0.0176761703	0.1630829705	0.1142176305	0.1150887824	0.0099609968	0.0595704364	0.1747093398	0.1372899921	-0.037320161	-0.1739867731	0.1226586976	0.0709130938	-0.025679172	0.1413017543	-0.0656749927	0.1483314412	-0.1278552746	-0.1006305399	-0.159514467	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.00765273	0.0005874299999999	3.450740048999999e-07	5.85642764529e-05	0.0355105	-0.0774965	0.00126099561025	0.0060057075122499	-0.15232	0.0210959999999999	0.0004450412159999	0.0232013824	0.000549769	-0.000349891	3.02245953361e-07	1.2242371188100005e-07	0.000302573	-0.000459725	2.1134707562500002e-07	9.1550420329e-08	-0.000499777	5.174800000000001e-05	2.49777049729e-07	2.677855504e-09	0.0	0.02628656225	0.2931878119	-1.877130703	0.9159772576	1.429289516	0.7219052462	1.250547318	0.4163179478	1.704752043	-1.544540055
5861.749363288368	-26.169501541534373	34360105.59801159	684.84281093237	8503.218730736236	20.795774374746543	72304728.78274357	432.46423184536496	5246.619888455093	-12.48320072441311	155.83030032598796	27527020.253932536	5506.813809218367	5118.795179822123	1.065376	35.059971	0.08858538	0.0590781	-0.051753938	-0.0412787997	0.0427755411	-0.0871473185	-0.1561596748	0.1121012925	0.0020007553	-0.0347904822	0.0037797797	0.1300312526	-0.0688447691	-0.0104368097	0.041839648	0.0934706491	-0.1393541211	-0.0213383883	-0.0918785987	-0.1469122506	0.0833629961	-0.0734691723	-0.0704899947	-0.1640022282	0.2304318734	-0.0039683771	0.0489874877	-0.0363146947	-0.1259488876	-0.0107359823	-0.0545854289	0.1087115248	0.1200782011	-0.0375100677	0.0051666843	0.1183456776	-0.1107754905	0.0783979927	-0.010213085	-0.0788618297	0.0768221006	-0.0426747523	-0.101171349	-0.0083245833	0.0828882094	-0.1085927585	0.0834277842	-0.1162181379	0.0554694728	0.0117936083	-0.1078956531	0.1759705803	0.0136164595	-0.0577991044	-0.0976734894	0.1791811352	-0.084582456	0.0529099943	-0.0433259154	0.043179292	-0.1276427918	-0.0427295909	0.2242504792	0.0048189612	0.009670936	0.0424301485	-0.1484847365	-0.0884007196	0.0342020271	0.0155490032	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.0086576099999999	-0.0010048799999999	1.0097838143998006e-06	7.495421091209828e-05	0.0858391	0.0503286	0.00736835108881	0.00253296797796	-0.151574	0.000746	5.565160000000364e-07	0.0229746774759999	0.00109687	0.000547101	1.2031237969e-06	2.993195042010001e-07	0.000189184	-0.0001133889999999	1.2857065320999996e-08	3.5790585856000005e-08	-0.000430149	6.962799999999996e-05	1.85028162201e-07	4.848058383999995e-09	0.0	-0.5325741634	-0.6745044938	-1.971261313	0.3033561048	1.852465448	1.373371316	-0.9067342292	-0.1295044239	1.342772059	-0.01759481465
5846.952894449977	-14.796468838390863	34186858.14991696	218.9354900854719	8408.245034318501	-94.97369641773548	70698584.55714174	9020.003011248182	5251.962398910783	5.34251045568999	28.542417969156865	27583109.03957271	5513.1892091371565	4961.587889178621	1.069575	35.198147	0.15476232	0.073951	-0.0770856594	-0.0968760292	-0.0123731674	-0.0867431484	0.0150573541	-0.095403777	0.0291991863	0.1309547491	-0.0309510025	0.1038572738	0.0418000966	-0.0370302418	-0.0332061502	0.0084247098	0.1374509727	-0.0185504922	-0.122121542	0.0132519981	0.0743679833	-0.0599920053	-0.0368651624	0.1644561006	0.0779165931	0.0784100421	-0.0653446485	0.0448657277	0.1082280594	0.0574336791	-0.0769803543	-0.1495450199	-0.0020251146	-0.0286760982	-0.0306784129	0.1428784973	0.0714670676	-0.035138704	-0.0226197436	-0.0738700399	0.115691232	-0.0752756947	-0.0675246337	0.0413791987	-0.0234648056	0.0535082318	0.0151571888	0.132793271	0.0341738106	0.0728711815	-0.003854353	0.1219056214	0.0092082535	0.003658127	0.1741128695	0.0142304562	0.0220150199	0.2114301132	0.0290008955	-0.045409517	-0.0606487339	0.0160763099	-0.1189015778	0.0704922164	0.0487573545	0.0988513878	-0.0292098696	0.0620107003	0.0875546882	-0.222154021	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	-0.0280135	-0.01935589	0.0003746504776921	0.00078475618225	0.0906692	0.0048301	0.00822090382864	2.332986601000004e-05	-0.11329	0.0382839999999999	0.0014656646559999	0.0128346241	0.000381356	-0.000715514	1.4543239873600002e-07	5.11960284196e-07	0.00085006	0.000660876	4.36757087376e-07	7.226020036000001e-07	3.93076e-05	0.0004694566	1.54508741776e-09	2.2038949928356001e-07	0.0	-0.7835260687	0.1189298387	-1.641826005	-0.8349206564	1.043916151	0.7804992156	-0.3416134907	0.7759023525	1.077696138	-1.060612368
5851.6222867370325	4.669392287055416	34241483.38663754	21.803224330412608	8457.016443414117	48.77140909561604	71521127.12417676	2378.6503451719386	5250.446714067031	-1.515684843751842	2.297300545579046	27567190.697257288	5512.773157407858	5019.93032890326	0.989569	32.565266	0.166913905	0.0773639	-0.0687422254	-0.0582519508	0.1472010926	-0.0178821403	-0.0128935508	0.1132613499	-0.0508688634	0.0809859064	-0.0464153418	0.041659965	-0.0026938755	-0.0746039144	0.1080982491	0.0011162285	-0.0556486442	-0.1002215226	-0.0376516005	-0.1185636955	0.0162032925	-0.0383239273	-0.018687812	-0.0285184572	0.179757381	0.1065067373	-0.0368600165	0.0002460959	-0.0042062591	-0.1672891019	0.0321533912	-0.0014056086	0.035556615	-0.0475033391	-0.1878895738	-0.0355665158	0.0103616391	0.0198366367	-0.0673739796	-0.0732538765	-0.1388190509	-0.0626555856	-0.0054568765	0.0767019138	0.082276225	-0.0876775931	-0.043705255	-0.0643647687	-0.0546556521	0.0549487637	-0.0916003954	0.0817196805	-0.0476007152	-0.0360057009	-0.1203943785	0.1067142115	0.0276479385	0.142008505	0.0387919911	0.0115198528	-0.0404917486	0.0012666453	0.0620212796	-0.0563534153	-0.1601232315	-0.0651049731	-0.1410771214	0.1304080831	0.0085064053	0.0005893358	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	-0.0181551	0.0098584	9.718805056e-05	0.00032960765601	0.0616995	-0.0289697	0.0038068283002499	0.00083924351809	-0.132241	-0.0189509999999999	0.0003591404009999	0.017487682081	0.00125494	0.000873584	1.5748744036e-06	7.631490050559999e-07	9.91865e-05	-0.0007508735	5.638110130022501e-07	9.83796178225e-09	-0.000518931	-0.0005582386	2.692893827610001e-07	3.116303345299601e-07	0.0	-0.8100322972	-0.9933014786	-2.010455486	-0.6115801409	1.171289359	1.795370407	-0.3045165288	-0.006926576106	1.668909377	0.09372918658
5833.496750961322	-18.125535775710887	34029684.343476295	328.5350471565753	8384.777841644858	-72.23860176925882	70304499.4537386	5218.415585577563	5238.420811159527	-12.025902907504133	144.62234074071634	27441052.59478924	5504.763975193497	4819.930151301687	1.087879	35.800499	0.087766075	0.0420157	-0.0829748978	-0.0882434524	0.0705269202	-0.0415144049	0.1558185601	-0.102648478	-0.0464686494	0.0465527743	-0.0225279932	0.04704342	-0.2312233344	-0.1023595036	0.158651136	0.1209355028	0.1143936796	-0.0281520877	0.1829506916	-0.1409147956	0.1509331865	-0.0329980096	0.0113974904	0.2102859723	0.197712961	-0.0721414593	0.1199359466	0.0845528389	-0.024689306	0.0679683433	-0.0057441509	-0.1247299778	0.0017675443	-0.1131758249	-0.144457959	0.0079126791	-0.1913539412	-0.1447698229	-0.0320557845	0.1929230791	0.0150412521	-0.0749721233	-0.0406797787	-0.0851732092	0.2421395931	-0.1612897878	-0.0152623371	0.2020467814	-0.1027153386	-0.0944566339	-0.0883968385	0.065827023	-0.0608795723	-0.0617300486	0.1021865351	0.2291933204	0.1575999603	0.037658042	0.1305692982	0.2072053966	0.110655043	0.0942624204	0.0460171247	0.0222479235	0.161687391	-0.0227848124	-0.1976400867	0.0601327885	-0.0663089591	0.0803899691	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	-0.0374073	-0.0192521999999999	0.0003706472048399	0.0013993060932899	0.0471511	-0.0145483999999999	0.00222322623121	0.0002116559425599	-0.106331	0.02591	0.0006713281	0.011306281561	0.00100524	-0.0002497	1.0105074575999998e-06	6.235009000000002e-08	0.000361553	0.0002623665	6.883618032225003e-08	1.3072057180900006e-07	-0.000469888	4.9043000000000025e-05	2.2079473254400002e-07	2.4052158490000023e-09	0.0	-0.7891574339	-0.4260269577	-3.112402019	-0.9611651582	-0.09891775637	0.79154946	-1.211808616	0.3743798058	1.926217539	-2.713264439
5863.94566127461	30.44891031328825	34385858.71838132	927.1361392666716	8404.88280635108	20.10496470622093	70642054.98849599	404.2096058383891	5266.636025893567	28.215214734040277	796.0983424880034	27737455.02923999	5521.604798674616	5032.5212570016165	1.275636	41.979301	0.1701454949999999	0.104109	-0.0610285258	-0.074749368	-0.188793353	0.044003456	0.0550894118	0.1918328463	-0.1012908842	-0.0453775667	-0.0579835901	0.1151778327	0.1179673343	0.0714542275	0.0095801015	-0.0259120211	-0.1425377278	-0.0488021163	-0.0473646975	-0.0312799069	-0.0257765311	-0.0430705738	-0.0814272027	-0.1009612214	-0.0410667612	-0.0991370993	-0.0266031087	0.1162079948	-0.0408083081	0.0406287171	0.1311949871	0.0501306293	-0.0642766044	-0.0481556089	0.1751785453	0.1303068874	0.0262368718	-0.0122906981	0.0478475203	-0.0422461294	-0.0031666888	-0.0822381966	-0.0646257512	0.0593694858	-0.1112851592	-0.027278366	0.0137161904	-0.1802353857	0.0555091438	0.0690069288	-0.0647890721	-0.0174566853	0.0946576028	0.0197423184	-0.000921108	0.0762591917	0.1656531072	-0.1099243198	-0.1373835701	-0.082719406	-0.0759684438	-0.1112662669	-0.0681233025	0.0710638183	0.0743604643	-0.0835295667	0.0747994164	-0.0691861739	-0.1052216955	-0.1119442676	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	0.0442203	0.0816276	0.0066630650817599	0.0019554349320899	0.0525478	0.0053966999999999	0.0027612712848399	2.912437088999997e-05	-0.132908	-0.026577	0.000706336929	0.017664536464	0.000982308	-2.2931999999999814e-05	9.64929006864e-07	5.258766239999915e-10	-8.68499e-05	-0.0004484029	2.0106516072841e-07	7.542905130010001e-09	0.000189661	0.000659549	3.5971294921000006e-08	4.350048834010001e-07	0.0	-0.9785934166	-1.264188487	-0.6600941343	0.8015454607	0.1070145747	0.6220989914	-0.1624874777	-0.07577048494	1.183511333	0.4778113525
5834.264243936489	-29.68141733812081	34038639.26807581	880.9865351996986	8448.718716218124	43.83590986704439	71380847.94577442	1921.58699387164	5268.5963495815495	1.9603236879820545	3.8428689616635614	27758107.49482403	5534.195769821827	4971.037913304503	1.075973	35.408691	0.123938785	0.0528354	-0.0879126403	-0.083091539	-0.0345138926	-0.0891285445	0.0251523181	-0.1337485929	-0.0139041362	-0.0646521377	-0.089034679	0.0559035765	0.1091525541	-0.0590717941	-0.0661652448	0.0108861555	0.0766080689	0.0257124426	0.0663735037	0.0752529616	-0.0891678715	0.087397134	0.0894408265	0.2001942713	-0.052146459	-0.1270816218	-0.0235404464	-0.0168614128	0.0702213447	0.0809294657	0.0605878219	0.1098217691	0.0147042317	0.0712809373	0.0867204242	-0.0304761357	0.0795639713	-0.0005676142	0.1060029997	0.0875972189	-0.0528738821	-0.1128558088	-0.0186210383	0.085179677	-0.0637284393	0.0877690222	0.048114928	0.0808762298	-0.0214698769	-0.0306675762	0.0563372614	-0.1683329778	-0.0940905157	-0.0097775081	0.1490301045	-0.0738225009	0.0020148497	-0.0299632283	-0.0145093529	0.0696935324	0.1371274775	0.0623270558	0.033108535	-0.0413480366	-0.0450510143	-0.0755046915	0.2130061627	-0.0531287668	-0.0100814417	0.037390506	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	0.028283	-0.0159372999999999	0.0002539975312899	0.000799928089	0.0198876	-0.0326602	0.0003955166337599	0.00106668866404	-0.166317	-0.0334089999999999	0.0011161612809999	0.0276613444889999	0.000439577	-0.000542731	1.93227938929e-07	2.945569383610001e-07	5.29948e-05	0.0001398447	1.955654011809e-08	2.80844882704e-09	0.000345731	0.00015607	1.19529924361e-07	2.43578449e-08	0.0	-0.7557165755	-1.244459752	-0.6312677121	0.6861779324	1.714127635	1.475078628	-0.4058476036	0.7348832017	1.969436978	-0.9396344976
5822.334360499754	-11.9298834367346	33899577.40545608	142.3221188140745	8374.785443094319	-73.93327312380461	70137031.21786451	5466.128874799089	5250.875302060733	-17.721047520816683	314.0355252350431	27571691.437791392	5508.178641835901	4788.239231773358	0.970384	31.933901	0.19015994	0.0867913	-0.1028211623	-0.1036123183	0.0120989796	0.069033343	-0.1522889653	-0.0300821081	-0.1388181045	-0.0094488122	-0.1098513772	0.0568698481	0.0820650538	0.021077368	0.0335481299	0.0020141777	-0.0797181093	-0.0124051375	-0.1537894497	-0.0368832277	-0.0213838124	0.0163807876	-0.0135319683	-0.0445443411	-0.0048718762	-0.0876180847	-0.0092707181	-0.0674065772	-0.0260521365	-0.0435127848	0.076899154	0.0201472198	0.0349985512	0.0398563409	0.020711571	-0.1044683004	0.2071144576	0.0007166694	-0.1814989819	-0.0036349252	0.0785165292	-0.1067924745	0.0108985123	0.0692489644	-0.0595511513	-0.0273979931	0.010256588	-0.109568894	0.1228791929	0.1271599168	-0.0549051898	0.0068111717	0.0196894548	0.0053128527	0.0185483453	0.0048625516	-0.0517083203	-0.091371615	-0.0536023994	-0.023176254	0.0187588219	-0.0651588405	0.0577966596	0.0051731059	-0.0991156851	-0.0002168591	0.0516290893	0.136918855	0.0101963808	-0.0312526896	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	0.0587524	0.0304694	0.00092838433636	0.00345184450576	0.0698995	0.0500119	0.00488594010025	0.00250119014161	-0.11604	0.0502769999999999	0.0025277767289999	0.0134652816	0.000800314	0.0003607369999999	6.40502498596e-07	1.3013118316899998e-07	-0.000246725	-0.0002997198	8.983195851203999e-08	6.0873225625e-08	0.000873307	0.000527576	7.626651162490001e-07	2.783364357760001e-07	0.0	-1.309144353	-1.649560253	-0.9985611423	0.2821430052	0.2466764154	0.641943305	0.01918011889	0.03371477929	0.8521300593	0.2281751621
5823.822307382299	1.4879468825447475	33916906.267963685	2.213985925274633	8395.1707988792	20.38535578488154	70478892.74235404	415.5627304762033	5265.984967054633	15.109664993899967	228.30197622788612	27730597.67324538	5528.043036374004	4777.374613372539	0.943038	31.033983	0.1383073	0.0726384	-0.1189450758	-0.132359575	-0.1698831169	0.0388332668	0.0349420141	-0.0782680777	0.0732234437	0.0481880452	-0.1144558906	0.0067073169	0.0974729591	-0.0401120133	-0.1198591228	-0.0810240379	0.0689848933	0.0836352109	0.0316291776	0.0537804812	0.0098648099	0.2364314427	0.0008041949	0.114197685	0.0721449946	0.0093093615	0.0197791346	-0.128302964	-0.0720724338	0.0965527992	0.0748053444	0.2148404407	0.0089477748	0.0951661749	-0.0624126257	-0.1134732639	0.0126543473	0.0675441209	-0.0876686361	0.0032833975	0.0829305909	-0.0984263144	0.05406632	0.0404340172	-0.0819000105	0.170396999	0.0091655892	0.0440275287	0.0413648187	-0.0703679269	0.0491517126	-0.0437887234	-0.0510914544	-0.1806406926	0.2023660551	-0.0466315618	-0.0535966342	-0.0140809209	0.0130386613	0.0260816206	0.0099198576	-0.0863282066	0.1856637829	0.1005181134	-0.0603222152	0.0185220432	0.1844317429	0.0383858192	0.0120423651	0.1240776256	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	0.0451085	-0.0136439	0.00018615600721	0.00203477677225	0.0464571	-0.0234424	0.00215826214041	0.00054954611776	-0.0487071	0.0673329	0.00453371942241	0.00237238159041	0.00101844	0.000218126	1.0372200336e-06	4.757895187600001e-08	0.000178099	0.0004248239999999	1.8047543097600002e-07	3.1719253801e-08	0.000908119	3.481199999999995e-05	8.24680118161e-07	1.2118753439999963e-09	0.0	-1.194903702	-1.551762913	-0.04805645224	-0.5286174081	0.868172569	1.321116071	-1.306251996	1.089439789	2.260934068	-0.8086700068
5849.259237363177	25.43692998087772	34213833.62587845	647.0374068520758	8364.09792116635	-31.07287771284973	69958134.03485927	965.5237293577136	5268.208827537498	2.223860482865348	4.945555447250098	27754024.25054402	5522.623924071988	4831.67336188649	0.979088	32.220348	0.12697205	0.0670693	-0.0933942869	-0.0799463429	0.0878672273	0.0827797855	-0.0697669933	0.131638392	-0.1034442257	0.0938817749	-0.0972951732	0.00641207	0.0982851207	0.0534914007	0.0040551222	-0.0683374213	-0.0739374136	-0.0348479075	-0.0818944029	-0.0140004848	-0.085298204	-0.0356397992	0.0145329315	-0.0584279495	-0.0150980688	-0.1085534656	0.015612152	0.05607037	-0.0084600716	0.0032781282	-0.0703877454	0.0056747479	0.1540282163	0.0376530442	0.0389062974	-0.0415635564	0.1579760237	0.014716362	0.0700785621	0.0108423098	-0.1053827363	-0.0853116866	0.0480025498	0.0633200789	-0.0881206128	0.0072510588	-0.0471692088	-0.0973822224	0.0477646594	0.0677646186	-0.0863663851	-0.0268894409	0.0305661803	0.0924270315	-0.0550505691	-0.0608385838	-0.0013392279	0.0118469642	-0.1082795693	0.114619559	-0.0565421689	-0.0645017028	-0.02049624	0.0212917806	-0.0479545494	0.1615961455	0.0848560147	-0.0418568002	-0.0244363668	0.0170327069	-0.1288230331	0.1279949812	-0.1266188352	0.124700488	0.0504367	0.0053281999999999	2.838971523999998e-05	0.00254386070689	0.0956477	0.0491906	0.00914848251529	0.00241971512836	-0.0805812999999999	-0.0318741999999998	0.0010159646256399	0.0064933459096899	0.00139054	0.0003721	1.9336014916e-06	1.3845841e-07	-0.000167194	-0.000345293	1.1922725584899998e-07	2.7953833636000005e-08	0.000813931	-9.418799999999992e-05	6.624836727610001e-07	8.871379343999987e-09	0.0	-1.270201248	-1.084843338	-0.4298882927	-0.5721930954	0.2694946912	1.355677679	0.7869139006	-1.114080128	0.8690748825	-0.6371020888
