global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_04	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_21	aroma_motion_22	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28
7071.533699837422	84.4184827762183	50006588.86793634	7126.480234238666	9605.897691363543	197.8708793713868	92273270.45694344	39152.88490320589	5387.56502499901	-150.14653843233918	22543.983003213907	29025856.898592588	5649.234497559914	8408.865495002086	1.502951	60.122974	0.26645558	0.14593	0.0165340487	-0.0711029939	-0.0772768911	0.1459777571	0.0352090979	0.0609654457	-0.2424094774	0.0849817749	0.024811913	0.0886259586	0.1330923519	-0.0686973396	0.0151095115	0.0173660239	-0.0979711507	-0.1443717199	-0.0731172675	0.0334321985	-0.0110017534	-0.0876327994	-0.0101290257	0.1013839798	-0.1275100165	0.114998	-0.011813	0.013224540004	0.000139546969	0.273835	-0.014307	0.074985607225	0.000204690249	0.00785342	-0.14893558	6.16762056964e-05	0.0221818069899364	0.00780069	-0.0012161899999999	1.4791181160999997e-06	6.08507644761e-05	-0.00161293	-6.700999999999994e-05	2.6015431849e-06	4.4903400999999934e-09	0.00572007	0.0005447999999999	3.27192008049e-05	2.9680703999999977e-07	0.0	0.0	1.0	0.03183669896	-0.84282225	0.6580148968	2.119279017	2.354644767	2.074369004	1.722884929	2.328861826	1.292848794	1.704344984	1.55755198	1.301663579	0.5988747198	0.5857805288	1.618265344	0.4826554715	-0.1590345168	0.6534335608	1.964123131	0.5288506165
6862.607576730911	-208.9261231065111	47095382.75220451	43650.12491631704	9082.957334860384	-522.9403565031589	82500113.94689406	273466.6164596509	5332.184376661022	-55.38064833798853	3067.016210335952	28432190.22670789	5575.387896308207	7909.616101690513	1.375836	55.037964	0.08366863	0.0386512	-0.0696040662	-0.1137219398	0.045486889	-0.0899090286	0.0279695815	-0.0157316432	0.016712843	-0.0263872025	0.0675086181	0.0050962106	-0.1129457263	-0.0629393173	-0.0060659896	0.0694145874	-0.0045941997	0.1166896201	-0.0515744147	-0.0300641233	-0.0104352657	-0.090084361	-0.0033794295	0.0948006283	-0.1289225186	0.0969684	-0.0180296	0.0094028705985599	0.00032506647616	0.28842	0.014585	0.0831860964	0.000212722225	-0.00376011	-0.01161353	1.41384272121e-05	0.0001348740790609	0.00799674	0.00019605	3.8435602500000227e-08	6.39478506276e-05	-0.0013113	0.00030163	1.7195076900000002e-06	9.09806569e-08	0.00542894	-0.0002911299999999	2.94733895236e-05	8.475667689999982e-08	0.0	0.0	0.0	-0.06630498815	0.005580820333	0.601284732	-0.4054728791	-0.2551290286	-0.4111941273	-0.6055844709	-0.7199049978	0.6311359418	-0.4766014561	0.5617005652	-0.2489872443	1.073569563	1.135931099	0.2895722605	-0.8288908313	-2.015675106	-0.4328892384	-0.8323807413	-1.367632771
7010.3523533641255	147.74477663321431	49145040.11831793	21828.519022398392	9304.34693510348	221.38960024309563	86570871.88876952	49013.35509579769	5427.734321786351	95.54994512532905	9129.792013453389	29460299.867897537	5676.918500158797	8434.448966825332	1.082342	43.297226	0.1352630099999999	0.059636	0.0399340068	0.0284514125	-0.0941245808	0.0094419571	0.054836084	-0.0374863209	-0.0479530739	-0.0372843443	-0.0295349685	0.0514212986	-0.0515890961	-0.3079714291	0.0116693788	-0.0257644274	-0.0635708267	0.0643750101	-0.3067379172	-0.0074356886	-0.0148897884	-0.0924741833	0.0033794295	0.0876327994	-0.1289225186	0.117872	0.0209036	0.013893808384	0.00043696049296	0.300042	0.0116219999999999	0.0900252017639999	0.0001350708839999	0.0480384	0.05179851	0.00230768787456	0.0026830856382201	0.00861067	0.00061393	3.769100449000005e-07	7.414363784890001e-05	-0.000950642	0.000360658	9.03720212164e-07	1.3007419296400006e-07	0.00547313	4.418999999999951e-05	2.99551519969e-05	1.9527560999999563e-09	0.0	0.0	0.0	-0.3107437014	-0.3273696918	-0.03990202367	0.3724370944	0.804146321	0.4125167511	0.03287842235	0.4294350286	1.534435837	0.05365719146	1.477556121	-0.2197445859	-0.6784824977	-0.5048616483	-0.7312057846	1.265343465	1.062329317	0.7967738425	1.141709166	0.2575217332
6918.882364396871	-91.46998896725472	47870933.17236203	8366.7588816697	9242.638423412694	-61.7085116907856	85426365.0259447	3807.940415091823	5379.059489078101	-48.6748327082496	2369.2393391760847	28934280.987041164	5634.070728461343	8410.004994070658	1.269086	50.767639	0.06755835	0.0290379	0.0299092633	0.0603184791	-0.221871406	-0.0213142696	-0.0336656718	-0.0923429654	0.0305671336	-0.0904324798	-9.14331e-05	0.1100961456	0.0187461781	0.1896732647	-0.0130268439	0.0001794399	-0.1093205174	-0.0166341523	0.1850833648	-0.0058094741	-0.02220372	-0.0948006283	0.0101290257	0.0799246852	-0.1275100165	0.125306	0.0074339999999999	0.015701593636	5.526435599999994e-05	0.295321	-0.0047209999999999	0.087214493041	2.2287840999999765e-05	0.0323549	-0.0156835	0.00104683955401	0.00024597217225	0.008227	-0.00038367	1.4720266890000068e-07	6.7683529e-05	-0.000661825	0.000288817	4.38012330625e-07	8.341525948900003e-08	0.00559504	0.00012191	3.13044726016e-05	1.4862048100000061e-08	0.0	0.0	0.0	-0.1246932974	1.081842847	0.4866396441	0.2034039479	0.484370555	0.1554411927	-0.8359193884	-0.603987386	-0.8568093682	-0.1387045737	0.6668431284	-1.758283505	-1.068231166	-1.626562502	-0.7760810722	-0.3614611417	-0.2766786094	0.07724852203	0.4071522022	0.1728882795
7013.120452371399	94.23808797452784	49183858.479470015	8880.81722509485	9499.067187560346	256.42876414765124	90232277.43378562	65755.71108229175	5396.991820399883	17.93233132178193	321.5685066341613	29127520.709463246	5653.297420012378	8458.50303470438	1.353503	54.144588	0.1456549	0.0797916999999999	0.0510034765	0.0516472814	0.1208769098	0.0662347581	0.0646498046	-0.0080197326	0.0433939764	-0.0934597617	-0.0036451281	-0.0756431265	-0.0539825664	-0.0917018718	0.0067677705	-0.0012075269	0.0681908759	0.0471065165	-0.1008033827	-0.050823033	-0.0104484454	-0.0970621018	0.016850859	0.0717238087	-0.124700488	0.110116	-0.0151899999999999	0.012125533456	0.0002307360999999	0.318711	0.02339	0.101576701521	0.0005470921	-0.0446499	-0.0770048	0.00199361357001	0.0059297392230399	0.00794802	-0.0002789799999999	7.782984039999993e-08	6.31710219204e-05	-0.000557953	0.0001038719999999	3.1131155020900004e-07	1.0789392383999994e-08	0.00581359	0.00021855	3.37978286881e-05	4.776410250000022e-08	0.0	0.0	0.0	0.1171589012	0.9939198504	1.220820831	0.6688284252	0.7704508481	0.9790311122	-1.987839398	0.4420787732	0.8113172587	0.1618363843	1.697964763	-0.2604873301	1.011609073	1.712598992	1.091233627	0.07163123961	-1.122392324	-1.168931066	0.3321917142	-1.300062697
7015.005792921184	1.885340549785724	49210306.27471778	3.554508988666336	9439.864996497256	-59.20219106309014	89111051.15209413	3504.89942667063	5532.688160361475	135.69633996159155	18413.496678971827	30610638.27980404	5787.388510009173	8404.980312289716	1.233203	49.332191	0.2055995999999999	0.119987	0.0280662683	0.0960910203	0.1820965509	0.0681137887	-0.0351193706	-0.0098114661	0.2198539654	0.0330603007	-0.1857801719	0.0202245529	-0.0961116177	-0.0448859487	-0.0896380696	-0.1723533509	-0.0061170299	0.1201037112	-0.0314818292	-0.0665501007	0.1583016858	-0.0992570537	0.0235265052	0.063080731	-0.1205247148	0.128225	0.018109	0.016441650625	0.000327935881	0.358218	0.0395069999999999	0.1283201355239999	0.0015608030489999	0.0687887	0.1134386	0.0047318852476899	0.01286831596996	0.00825202	0.000304	9.241600000000029e-08	6.809583408040001e-05	-0.000848193	-0.00029024	7.194313652490001e-07	8.42392576e-08	0.00591025	9.665999999999928e-05	3.49310550625e-05	9.34315559999986e-09	0.0	0.0	0.0	2.403723021	1.397414351	-2.021361498	-1.368990099	-1.486858815	-1.539634824	-1.285182013	-0.9774401971	-1.668417065	-0.8372769686	-1.23118466	-0.9688448745	-1.986723445	-0.6782130347	-1.73104791	2.796661238	0.4310488318	-0.04398782856	-0.05544872066	2.851017407
7158.872427248094	143.86663432690966	51249454.42961302	20697.60847255274	9820.00878852916	380.143792031904	96432572.60678992	144509.3026203955	5568.6158292776845	35.92766891620977	1290.7973937527856	31009482.254081994	5847.466893248933	8854.310085036217	1.205329	48.217113	0.0682567999999999	0.0343028	0.1283821465	0.0751701553	-0.0460326909	0.2373928986	-0.0421167707	-0.0261223453	-0.0042850951	0.0741253397	-0.2329899878	0.0257766541	-0.0122714324	0.030538452	-0.0360421998	-0.2286016706	-0.0183553249	0.0082187979	0.0341435179	-0.023629504	0.0607307158	-0.1013839798	0.0301376669	0.0540487397	-0.1150284477	0.13463	0.0064049999999999	0.0181252369	4.1024024999999926e-05	0.338294	-0.0199239999999999	0.114442830436	0.0003969657759999	0.0759697	0.007181	0.00577139531809	5.15667610000001e-05	0.0084417999999999	0.0001897799999998	3.6016448399962e-08	7.126398723999831e-05	-0.000351227	0.0004969659999999	1.23360405529e-07	2.46975205156e-07	0.00590206	-8.189999999999933e-06	3.48343122436e-05	6.70760999999989e-11	0.0	0.0	0.0	1.520815866	1.415823931	0.6582069406	0.3069883533	2.337685404	-0.9782020478	-2.031666578	-0.787462458	-1.28713452	-1.338914644	-1.456064077	-0.9030481748	-0.4579861326	-1.056088387	2.502570955	0.957976991	1.171575075	-1.038137518	0.5319597393	0.4999958479
7125.808291475333	-33.06413577276089	50777143.80685861	1093.2370743995666	9741.362317467185	-78.64647106197481	94894139.80016965	6185.267410502041	5566.140967759072	-2.47486151861267	6.12493953630981	30981925.272965897	5840.271470910476	8788.116902854896	0.920856	36.83728	0.1286876	0.0769633	0.1139755796	0.0898940992	-0.0756098213	0.203832472	0.0170594658	0.0129824406	-0.0344124517	0.0483107826	-0.2239112506	-0.0159437207	-0.0332845105	-0.0008103553	-0.0979634649	-0.2187618757	0.0230419206	0.0438880813	-0.001521216	-0.0203799634	0.2060303919	-0.1034414224	0.0366662233	0.0446835199	-0.1082719048	0.144419	0.0097889999999999	0.0208568475609999	9.582452099999984e-05	0.346231	0.007937	0.119875905361	6.299596900000044e-05	0.0053879	-0.0705818	2.902946641e-05	0.00498179049124	0.00859811	0.0001563100000001	2.4432816100031387e-08	7.392749557210001e-05	-0.000808013	-0.000456786	6.52885008169e-07	2.0865344979600003e-07	0.00570756	-0.0001944999999999	3.2576241153600006e-05	3.783024999999975e-08	0.0	0.0	0.0	1.86876184	1.482700258	0.5347228515	-0.7747293033	0.3452278705	-1.084578736	-1.260570926	-0.9150141734	-1.717393268	-0.4185427346	-0.01483117522	-0.6254559929	-1.863121506	0.9281355861	0.05767431524	1.807412911	-0.1301679518	-0.1409569077	0.3596226733	-0.1901515357
7220.704080456294	94.8957889809608	52138567.417518176	9005.210766319038	9931.986549414823	190.6242319476387	98644356.81775697	36337.59780562716	5633.763278905607	67.62231114653514	4572.776964798811	31739288.682745256	5930.9998373143735	8982.575130028796	0.989127	39.568352	0.07918525	0.0478199	0.1345402119	0.1800958653	0.0009501839	0.2859651484	-0.0205341584	-0.0079975099	0.1080002057	-0.0552217415	-0.3045952922	0.0193869944	0.0236543489	0.0734093774	0.0002282814	-0.303534833	-0.016665458	-0.0265215156	0.0779755927	-0.0219658544	-0.0342123954	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	0.145934	0.001515	0.021296732356	2.2952250000000497e-06	0.35808	0.0118489999999999	0.1282212864	0.0001403988009999	0.0470116	0.0416237	0.00221009053456	0.00173253240169	0.00846758	-0.00013053	1.703808090000006e-08	7.16999110564e-05	-0.000485272	0.000322741	2.3548891398400005e-07	1.04161753081e-07	0.00573824	3.0679999999999943e-05	3.2927398297600005e-05	9.412623999999963e-10	0.0	0.0	0.0	2.231293954	2.519804867	-0.6122129585	0.6198419408	-0.08916237286	-0.3493589093	-1.927088252	-0.3602246	-0.6977216994	-1.439830257	-2.143950547	-1.431608382	-0.1846056737	-1.230490536	-0.3636675752	1.811105767	0.107798822	0.7755162803	0.9545796545	0.09935327208
7156.653135555527	-64.05094490076681	51217684.10265676	4102.523542681066	9847.340939433416	-84.64560998140769	96970123.5774414	7164.879289124585	5423.931457991504	-209.8318209141025	44029.393068128	29419032.460989848	5708.037832760264	9138.538942881649	1.324138	52.969883	0.1786191	0.1098	0.1926790466	0.0820096744	-0.0439248586	0.2406943895	0.1031182014	-0.0589247027	-0.1113912506	-0.0638901033	-0.0272791371	-0.0862061296	0.0233563326	-0.0556004848	-0.091147408	-0.0355545104	0.0775238218	-0.0541017285	-0.0659319587	0.076573636	0.0330310878	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	0.112078	-0.033856	0.0125614780839999	0.001146228736	0.330927	-0.0271529999999999	0.109512679329	0.0007372854089999	-0.0515582	-0.0985698	0.0026582479872399	0.00971600547204	0.00856454	9.69600000000001e-05	9.40124160000002e-09	7.335134541160001e-05	-0.000679798	-0.000194526	4.62125320804e-07	3.784036467599999e-08	0.00564892	-8.932000000000037e-05	3.19102971664e-05	7.978062400000067e-09	0.0	0.0	0.0	0.2734961135	0.8031667776	3.089168905	2.500362819	2.797187419	1.520422819	0.2814359721	1.501382415	0.9249401063	0.5187612831	1.120137611	0.8505384316	0.6192473766	1.303650454	-0.4022420922	0.8708957308	-0.4770524351	1.447706998	2.355505923	0.04631167547
6980.635177114915	-176.01795844061235	48729267.47597418	30982.32169360113	9294.16545712922	-553.1754823041956	86381511.544494	306003.11422247946	5337.773385382375	-86.1580726091297	7423.213475720066	28491824.713696416	5581.2715237989005	8644.269528881201	1.254077	50.167191	0.17996995	0.100144	0.1136116478	-0.0529398077	0.0094615541	-0.0046794804	0.075652872	-0.0319790307	0.0578751144	0.0152735166	0.0580612342	-0.0429974394	-0.0110781733	0.1284254113	0.2832440951	0.0617852137	0.047697776	0.0102539531	0.1230133444	-0.2120739623	-0.1500145705	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	0.123744	0.011666	0.015312577536	0.000136095556	0.30753	-0.023397	0.0945747009	0.000547419609	0.0200486	0.0716068	0.00040194636196	0.0051275338062399	0.0078841399999999	-0.0006804000000001	4.629441600001361e-07	6.215966353959843e-05	-0.000546205	0.000133593	2.9833990202500004e-07	1.7847089649e-08	0.00630093	0.0006520099999999	3.97017188649e-05	4.251170400999997e-07	0.0	0.0	0.0	-0.2666051515	0.1264743041	0.5711647564	0.6861519176	1.27812765	0.8701456377	0.3635640278	1.177427596	0.4348034922	-1.553763258	-0.1412641019	1.283394789	0.987915847	-0.1881138859	1.910137513	-0.4226705664	-0.7069173653	-0.9930980344	1.747751648	1.334567099
6971.236490624574	-9.39868649034088	48598138.20821562	88.33530774371614	9193.671145614	-100.49431151522003	84523589.13369544	10099.106646918086	5342.760518393983	4.987133011608421	24.87149567547448	28545089.956909545	5572.000982708521	8659.625034219172	1.03674	41.472996	0.1514920999999999	0.0902549	0.1377381163	-0.1428876766	-0.0249576801	-0.0309611869	0.1433376997	-0.0028202624	0.0395049505	0.137043527	0.0349841484	-0.1875205893	-0.1863776191	0.0982161558	0.0282615892	0.0451372152	0.1888834574	0.1803741264	0.0992291604	-0.0716322386	0.0321804736	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	0.112826	-0.010918	0.012729706276	0.000119202724	0.385479	0.0779489999999999	0.148594059441	0.0060760466009999	0.0199373	-0.0001112999999999	0.00039749593129	1.23876899999996e-08	0.0077931199999999	-9.102000000000068e-05	8.284640400000125e-09	6.073271933439845e-05	-0.000141839	0.000404366	2.0118301921e-08	1.6351186195600004e-07	0.00554604	-0.0007548899999999	3.07585596816e-05	5.698589120999991e-07	0.0	0.0	0.0	-0.0906800563	-1.01535351	1.451298895	0.9507588324	1.560953001	0.1096085376	-0.8904496601	1.062512335	-0.5080911803	-1.358069884	-1.530107007	0.6650591955	1.033139764	0.870382521	0.0880498427	1.328037416	-2.1371744	0.08231760424	-0.1022436287	0.4139734514
6986.970051692879	15.73356106830488	48817750.50325319	247.544943890079	9293.643435448666	99.9722898346663	86371808.3052581	9994.458734786522	5348.8574115598	6.096893165817164	37.17210627538804	28610275.609198205	5588.31366890972	8721.395983182683	1.19905	47.96595	0.21653325	0.139452	0.1438001661	-0.0465102064	-0.0411291508	0.0116924351	0.142195056	-0.081839268	-0.1009993173	0.0050930528	0.061863735	0.0566695437	0.0856735353	-0.0230628722	-0.0203163367	0.0652650815	-0.0559835688	-0.0743270389	-0.0260722318	-0.0672308339	0.0987442374	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	0.130451	0.017625	0.017017463401	0.000310640625	0.351824	-0.0336549999999999	0.123780126976	0.0011326590249999	0.149309	0.1293717	0.0222931774809999	0.01673703676089	0.00771535	-7.776999999989983e-05	6.0481728999844195e-09	5.9526625622500005e-05	-0.00040575	-0.000263911	1.6463306250000006e-07	6.964901592100001e-08	0.00592199	0.0003759499999999	3.50699655601e-05	1.4133840249999994e-07	0.0	0.0	0.0	-0.7786439568	-0.03565638191	0.6361067373	0.390545779	1.200755673	-0.6351824077	1.698454515	-0.2936132274	1.492310841	2.019473748	1.114976122	0.8544226066	0.2698265626	-1.834417906	0.6811030351	0.09058593039	-0.5553430151	-0.1656974586	1.524417722	0.6941660576
6943.233729669721	-43.73632202315821	48208494.624823295	1912.8658641133936	9237.839523317842	-55.80391213082476	85337679.0585732	3114.0766091048104	5328.804629003036	-20.05278255676421	402.1140882688672	28396158.774084184	5566.307379253819	8598.545524846671	0.920328	36.816162	0.10560705	0.0508927	0.1086610776	-0.0342086596	0.0526841823	-0.0259441417	0.1702861457	0.0109264155	0.0718134339	-0.0288019707	0.0711887725	-0.0141559408	-0.0573706767	0.080696602	0.0165334919	0.0754638049	0.0233747499	0.0649360141	0.0792516058	-0.1097772346	0.0675972585	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	0.111606	-0.018845	0.0124558992359999	0.000355134025	0.374745	0.0229209999999999	0.140433815025	0.0005253722409999	0.11984	-0.0294689999999999	0.0143616256	0.0008684219609999	0.00805305	0.0003377	1.1404129000000045e-07	6.485161430250002e-05	-0.000591811	-0.000186061	3.502402597210001e-07	3.4618695721e-08	0.00575831	-0.00016368	3.31581340561e-05	2.6791142400000083e-08	0.0	0.0	0.0	-0.4656410996	0.3688344788	1.074656393	0.9565771552	1.331456022	0.4287111395	0.06101691776	1.222979515	-0.1641728716	-0.4451484743	-0.04995106187	1.099568111	0.3580960789	-0.006443396194	-0.4287806148	0.4266650212	-1.894741097	-0.2829416026	0.03011329471	0.7999646756
6978.069882361663	34.83615269194252	48693459.28312291	1213.5575343763337	9245.072811919055	7.233288601213644	85471371.29768491	52.32046398844724	5326.981177730885	-1.8234512721510328	3.32497454190922	28376728.46789913	5566.199787247378	8610.266677997355	0.7758819999999998	31.037836	0.06251946	0.0353754	0.1113345338	-0.0899973005	0.0863742106	-0.0147835941	0.172049567	0.0229663072	-0.0123901171	-0.0117538571	0.0937829664	0.0206658018	0.0520326849	-0.0157760444	0.0046249348	0.0985111862	-0.0075432408	-0.0496612268	-0.0097846449	-0.1027290603	0.0798498561	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.116706	0.0051	0.013620290436	2.6010000000000075e-05	0.371722	-0.0030229999999999	0.138177245284	9.138528999999988e-06	0.104106	-0.0157339999999999	0.010838059236	0.0002475587559999	0.00813048	7.742999999999986e-05	5.9954048999999794e-09	6.610470503040002e-05	-4.76718e-05	0.0005441392	2.27260051524e-09	2.9608746897664e-07	0.00590999	0.00015168	3.492798180010001e-05	2.300682240000012e-08	0.0	0.0	0.0	-0.6328370123	-0.2700512942	0.7426745077	0.4416870028	0.9482585113	1.388580561	1.245712352	0.8202379228	0.8361975317	1.589423749	0.8671249099	0.6845767588	0.9792842856	0.789251887	0.7334730526	-0.2781675193	-1.797967491	0.421185869	0.7083434262	0.7907899933
6950.470684690931	-27.599197670731883	48309042.73874802	761.7157120681322	9206.391827471423	-38.680984447632	84757650.48093261	1496.2185578379483	5333.760777022011	6.779599291126033	45.96296654823661	28449004.026498448	5563.789146961523	8669.9558577762	0.8582769999999998	34.333908	0.0369285049999999	0.0156042	0.1542159893	-0.1135817964	0.0033753899	-0.0440889932	0.1410807631	-0.0888487941	0.0975346306	0.0785129385	0.0571167296	-0.091746344	-0.1091196147	0.0993798191	0.0080032345	0.0664598608	0.0979722133	0.1125123766	0.1035769091	-0.0795520601	0.0723875877	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.125452	0.008746	0.015738204304	7.649251600000006e-05	0.365993	-0.0057289999999999	0.133950876049	3.282144099999982e-05	0.0964242	-0.0076818	0.00929762634564	5.901005124000004e-05	0.00800777	-0.0001227099999999	1.5057744099999958e-08	6.412438037290002e-05	4.68623e-05	9.45341e-05	2.19607516129e-09	8.93669606281e-09	0.00598818	7.818999999999968e-05	3.58582997124e-05	6.113676099999951e-09	0.0	0.0	0.0	-0.005897822512	0.1476933904	1.10264591	1.231310269	1.612040975	0.1307196579	-0.05204443846	1.357475989	-0.2945595798	-0.9075354611	-0.3840368414	1.231253449	-0.04820648244	0.00158364484	-0.7286125652	0.2690420731	-0.7448401413	-1.460504813	0.3030792884	0.6219755618
6993.977196393871	43.50651170293986	48915717.02367748	1892.816560558043	9282.838203222247	76.44637575082379	86171085.10720244	5844.04836543614	5412.609500231852	78.8487232098405	6217.12115182204	29296341.60200009	5669.759493576366	8718.163953223748	0.985329	39.416401	0.1471120599999999	0.0864872	0.1077782453	0.0535695748	0.0134116614	-0.0069145982	0.0482045185	-0.1529149606	0.1468837907	0.0161075089	-0.0262982544	-0.2590875516	0.0249059062	0.1096285721	-0.0654455084	-0.026510495	0.242447449	-0.0195459889	0.0932490653	0.0664259796	0.0414172614	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.12032	-0.005132	0.0144769024	2.633742400000012e-05	0.388558	0.022565	0.150977319364	0.000509179225	0.0428868	-0.0535374	0.00183927761424	0.00286625319876	0.0088694399999999	0.0008616699999998	7.424751888998269e-07	7.866696591359823e-05	9.83955e-05	5.15332e-05	9.681674420250001e-09	2.65567070224e-09	0.00558383	-0.00040435	3.1179157468899994e-05	1.634989225000003e-07	0.0	0.0	0.0	0.2360168188	0.5708742514	1.097998643	0.1885500352	-0.2640643524	0.8693260885	0.08228684427	-0.4300424698	-0.433395582	-0.376002001	-0.7636355921	1.647266349	-0.9781907253	-2.62676981	-0.5174551055	1.052133233	-1.411559934	1.101702192	0.9703332379	-0.474077496
6996.499504180216	2.5223077863447543	48951005.31199401	6.362036569055374	9279.105953726636	-3.7322494956115406	86101807.30048509	13.9296862974926	5361.052130550077	-51.55736968177462	2658.1623685031723	28740879.94647552	5613.209879858631	8534.353399057292	1.086367	43.45826	0.056733575	0.0299253	0.0848946435	-0.0960202305	-0.0969344729	0.0164040691	0.0953943472	0.0437908433	-0.1513954429	-0.040685542	0.0498750219	0.0420246838	0.0686896168	0.0100368104	0.0704622192	0.0496469059	-0.0362997976	-0.0807979722	0.0141360605	-0.0579209567	-0.0348637721	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.115024	-0.0052959999999999	0.013230520576	2.804761599999995e-05	0.385667	-0.002891	0.1487390348889999	8.357881000000188e-06	0.0295124	-0.0133744	0.00087098175376	0.00017887457536	0.00903589	0.00016645	2.7705602500033012e-08	8.16473080921e-05	-0.000375018	-0.0004734135	1.40638500324e-07	2.2412034198225002e-07	0.00564741	6.358000000000058e-05	3.18932397081e-05	4.042416400000074e-09	0.0	0.0	0.0	-0.9402954271	-0.730698855	0.6899552981	1.112970522	1.832087789	0.6453151872	0.7666046168	0.6757652032	0.8550539274	0.9907400066	1.205551991	0.24078777	0.937840015	0.4110658901	0.3236386671	0.05322352085	-1.921208783	0.1733074942	1.124105926	0.9588760221
6913.403432656436	-83.09607152377976	47795147.02266579	6904.957102685121	9111.981945819509	-167.12400790712672	83028214.98094068	27930.43401894136	5346.769085233568	-14.283045316508831	204.0053835134449	28587939.650809407	5566.336098043231	8434.924344478894	0.959551	38.385216	0.0836781499999999	0.0407981	0.0851189887	-0.0985355185	0.0527865965	-0.0583727537	0.0914636035	-0.0582506946	0.0115076494	0.1614525461	0.0632631295	-0.0233335196	0.0087997161	-0.0927447777	-0.1466032883	0.0724415669	0.0121549727	0.0261714574	-0.0782261416	0.0112818537	0.2249666283	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.125337	0.010313	0.015709363569	0.000106357969	0.370616	-0.0150509999999999	0.137356219456	0.0002265326009999	0.0594886	0.0299762	0.00353889352996	0.00089857256644	0.00891808	-0.0001178099999999	1.3879196099999869e-08	7.95321508864e-05	-0.000145239	0.000229779	2.1094367121e-08	5.279838884100001e-08	0.00586658	0.0002191699999999	3.4416760896399995e-05	4.803548889999976e-08	0.0	0.0	0.0	0.104555358	-0.1579709902	1.182747195	-0.3239632564	0.4438650169	0.6551637537	0.9800227868	0.5326800112	0.3781349755	1.108490106	-0.9953153691	0.4947189539	-0.5650215055	-0.3947003512	0.541850134	-0.5935749888	-0.4832941491	-0.7211452589	-0.2682744542	0.09448260222
6912.731009348758	-0.6724233076784003	47785850.00761189	0.4521531047091606	9217.033671022236	105.05172520272754	84953709.69275764	11035.86496806938	5435.987418101728	89.21833286815945	7959.910919773701	29549959.20976029	5696.984657649318	8385.671328799377	1.24576	49.834507	0.14210925	0.0778236	0.0060163662	0.1236863778	0.0388351903	-0.0072337775	-0.0584319735	-0.1283355313	0.0287818172	-0.0690572774	-0.0739781219	0.2358162195	-0.1734437159	-0.0198928492	-0.0249327836	-0.0727057727	-0.2361885602	0.1749127979	-0.0008343727	0.0288908171	-0.0290810496	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.118696	-0.006641	0.0140887404159999	4.41028810000001e-05	0.408822	0.038206	0.167135427684	0.001459698436	0.0713263	0.0118376999999999	0.0050874410716899	0.0001401311412899	0.0102152	0.00129712	1.6825202944000017e-06	0.00010435031104	-0.00032623	-0.000180991	1.064260129e-07	3.2757742081e-08	0.0056362	-0.0002303799999999	3.176675044e-05	5.307494439999985e-08	0.0	0.0	0.0	0.8299935833	1.281097679	-0.3616584672	0.6528596775	0.4773022463	-3.031739624	-1.230813767	-0.7382869384	-0.1291895454	-1.84695604	-0.9914728487	-2.536293571	-0.9112970221	-1.112779373	-1.252926571	0.9860457845	-2.176046185	1.741727228	-0.7923976881	0.3573316961
