global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_08	aroma_motion_12	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_22
6623.2528166156	-4.1105419710847855	16.896555296049595	43867477.87280648	9467.69550772244	-25.517615101429328	89637258.22694765	651.148680464694	5034.534233498555	-1.9624144527961107	3.8510704845430586	25346534.948268887	5431.426665253463	7147.904866372636	1.196187	30.497023	0.03709481	0.0185874	0.0196218762	0.209189668	-0.0453425071	-0.1330439149	0.0827114668	-0.0366381663	0.2367107459	0.0308115427	0.0882877245	-0.0015155613	-0.0377288417	0.0657199982	-0.0326967094	-0.1651412616	0.009179144	-0.1108740241	-0.028768183	-0.0069406383	0.0145241146	0.0878780652	-0.2407015739	0.0024422686	0.0349856007	-0.1069208053	-0.1777289265	-0.115143813	0.0980559115	-0.0891002971	0.0594745501	0.0960512772	-0.0258801732	0.0634488274	-0.0239208467	0.1824570593	-0.0114276703	-0.033270183	0.0503414043	0.1974804054	-0.1008838052	0.0844403642	0.1385102867	-0.0910155763	-0.0504163773	-0.1145578069	-0.0365990203	-0.0905331979	0.0304995848	-0.0112589284	-0.0160395078	-0.0882738677	0.0752271874	0.1720679457	0.0013994403	0.0646115803	-0.0995582729	-0.1020859902	-0.1485135007	-0.0670198511	0.0232938924	-0.0528833115	0.0292556849	-0.0044230197	0.1561680029	-0.1468754113	-0.1067483563	0.079465554	-0.0943001099	-0.0246574008	0.0833580397	0.006530748	-0.0853918656	0.0202163427	-0.1108097224	-0.0674398932	0.1436172702	-0.0258409059	0.0825807186	0.0099328878	0.0594763703	0.0762989623	0.1532599042	0.2507290008	-0.0853555706	-0.0013658891	0.0537144759	-0.0198297242	0.0133242721	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	0.0107943	0.00740801	0.0001165169124899	5.48786121601e-05	0.0297381	-0.0134655999999999	0.0001813223833599	0.00088435459161	0.0809949999999999	-0.0099993000000001	0.0065601900249999	9.9986000490002e-05	0.000578511	-3.4409e-05	1.183979281e-09	3.34674977121e-07	-0.000298742	-7.959000000000002e-05	8.9246782564e-08	6.334568100000002e-09	-0.000112853	-1.0439e-05	1.2735799609e-08	1.08972721e-10	0.4779008418	1.463688088	1.081152243	-0.506575638	0.2934596638	-1.14814462	0.07865709215	-2.200471502	0.08843629378	1.265717962	-2.372647544	-0.7022601471	-1.329551309
6641.601126156407	18.34830954080735	336.660463005282	44110865.518962055	9491.997458035785	24.301950313345515	90098015.7433578	590.5847890323141	5046.977251697725	12.443018199169272	154.82870190485775	25471979.37915432	5437.267986047776	7160.20120670122	1.135613	28.952671	0.12225824	0.0605132	0.1029011046	-0.0279976093	0.1574161657	-0.0320837232	0.0380766362	-0.0634795854	-0.0045399787	-0.1411997086	0.0744034407	0.0794396496	0.0666255337	-0.0229352812	0.0624783155	0.0168815494	0.0150922602	0.0759694204	0.0324691287	0.1498978916	-0.0819004732	0.1080213876	-0.0961113139	-0.0484560522	-0.1874922009	-0.0983519021	0.1006392429	-0.057555112	0.1973021868	0.0581747931	0.0011083305	-0.2128652989	-0.0622678456	-0.1973439672	-0.0044582934	-0.0554330013	-0.0348244517	-0.0250132679	0.0336161841	0.0371612822	-0.1307013001	0.1076182276	0.0664243429	0.0318676985	-0.1372929816	0.1864781408	0.1612690361	0.065947949	-0.0940861679	-0.1068076563	0.0668358449	0.0364704096	0.0373649314	-0.0179695308	0.0819423877	-0.0291617024	0.1203198613	-0.0353317839	-0.1150116267	0.0232497884	0.0652368183	-0.063797355	0.1182601507	-0.0485270732	-0.1496747016	0.0130856612	-0.2778432104	-0.0444798456	0.0398719689	0.1071792674	0.188286156	0.0408838703	-0.1993546589	0.1219099947	0.1346906457	0.1465358023	0.0382683693	-0.0779540803	0.0065837989	-0.0118791566	-0.0324740451	0.1035456755	-0.0037509643	-0.2171421106	-0.1958624195	-0.0519570586	0.1166400734	-0.0128690599	0.1964902628	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	0.00574976	-0.00504454	3.30597400576e-05	2.54473838116e-05	0.0651904	0.0354522999999999	0.0012568655752899	0.0042497882521599	0.0409866	-0.0400083999999999	0.0016799013795599	0.0016006720705599	0.000780566	0.000202055	4.082622302500001e-08	6.092832803560001e-07	-0.000641417	-0.000342675	4.114157678890001e-07	1.1742615562500003e-07	-0.000403183	-0.00029033	1.62556531489e-07	8.42915089e-08	0.7926621675	-0.6368494716	1.192498498	0.9004092518	-0.7277849479	-1.011104892	0.07603379444	0.538840846	-1.107018818	2.02164964	-0.8348904351	-1.334222999	-1.094181121
6659.295127746575	17.694001590168227	313.07769227287577	44346211.59842928	9503.203924619354	11.206466583569636	90310884.8329007	125.58489328866293	5045.783886091343	-1.193365606381121	1.4241214704933811	25459935.02513906	5442.871617692132	7255.808859103124	1.077562	27.472649	0.13662429	0.0771604	-0.1041880876	0.0353431269	0.0652995358	0.1591704734	-0.0245475559	-0.0745226994	-0.1496869206	0.0237431774	0.0230036678	-0.1004244526	-0.0340194831	-0.0059815093	-0.0753271692	0.0531327641	-0.0517467645	-0.1229956582	-0.0133230963	0.0336409669	0.0246682165	-0.1314553871	0.0672219745	-0.1594499121	-0.118334888	0.0254566543	-0.0272963572	-0.0528665776	-0.0809121897	0.021538385	0.1699161304	0.0185546111	0.0021921746	0.0729515944	0.0053929127	-0.1292729323	0.2158855592	0.1334072252	0.0456554575	0.0845572055	-0.0406119433	0.0447772697	-0.0921248861	-0.1031073444	0.1057330152	0.0066660983	-0.0074525501	0.0658701285	-0.1577550887	0.1989339288	-0.1172659495	-0.2039384541	-0.0357310489	-0.0465043877	0.0703397827	-0.0706657596	-0.1205911632	0.0887603976	0.0854135244	0.0036085669	-0.0254952764	-0.1709503013	-0.1017969406	0.0192494661	0.0562098642	-0.1520499766	0.101055083	-0.1351804121	0.0657310481	0.0443731911	0.0718034678	-0.122562958	-0.0117147786	-0.0905211997	0.0089221571	0.1343521811	0.0640423295	0.065888057	0.1494508494	-0.057461089	0.0201076207	-0.050611406	0.1041932442	0.0142093039	-0.1106093554	-0.0490180441	0.0399409779	0.1785349621	-0.1456808561	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	0.0181944	0.01244464	0.00033103619136	0.0001548690647296	0.044583	-0.0206073999999999	0.0004246649347599	0.001987643889	0.105425	0.0644384	0.011114430625	0.00415230739456	0.000445721	-0.000334845	1.12121174025e-07	1.98667209841e-07	-0.000914264	-0.000272847	8.358786616960001e-07	7.4445485409e-08	-0.000228198	0.0001749849999999	5.2074327204000006e-08	3.0619750224999994e-08	0.4366506431	1.396207045	1.209017867	0.7890672781	0.7473771673	0.8057139342	0.1686242427	-1.701727999	-0.8396407031	0.4063890144	0.8142603546	0.9016881776	-1.595513536
6635.045110784923	-24.250016961652364	588.0633226404274	44023823.62215091	9494.955216414255	-8.24870820509932	90154174.56171228	68.04118705287284	5039.419134691832	-6.364751399511079	40.51006037757824	25395745.215098176	5433.278341649848	7160.090669988161	1.021318	26.038696	0.10600365	0.0486069	0.0307736272	0.0360075095	-0.100984041	0.0562631241	-0.0925259025	0.038138963	0.0242771966	0.153072757	0.047138787	0.0758606753	0.0785833903	0.0275279463	-0.0459450598	-0.1395667881	0.0118942063	0.0293909185	0.0874859605	-0.1109630334	0.0004191825	-0.0465595177	0.0121034367	-0.0295838836	-0.1896729706	-0.0039253919	-0.087931489	-0.1682784591	0.0026355195	-0.0161034254	-0.0610447828	0.0279097611	-0.046886247	0.0884006291	-0.1591492924	0.1634636514	0.0031756907	0.1115087368	-0.0529096081	-0.0551918862	-0.0247387731	-0.1368785943	0.1082167343	-0.064482369	0.1554436707	0.0779146779	0.1391708093	0.1273885872	0.0275494501	-0.0016285151	-0.0675192667	0.1048624356	-0.2298378175	0.1047463929	-0.1005124483	0.02693611	0.0246424098	0.1136135789	0.029918687	-0.0465186076	0.0217948203	-0.1613028541	0.1265084974	0.0971241236	0.0559242239	-0.087353986	-0.1040536425	0.0726597348	0.0406656106	-0.0443191798	0.0546065655	0.037983656	-0.0598075021	-0.07039471	-0.1186166417	-0.1263519783	0.1070255227	0.0410661821	0.0074255698	0.1560005484	0.1628925181	0.0793881698	-0.0506093394	-0.0676856817	0.0118629331	0.0773091058	-0.1362073686	-0.1183145622	0.0391830962	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	0.0104803	-0.0077141	0.0001098366880899	5.950733881e-05	0.0672384	0.0226554	0.00051326714916	0.00452100243456	0.0842479	-0.0211771	0.00709770865441	0.00044846956441	0.000705922	0.000260201	6.7704560401e-08	4.98325870084e-07	-0.000556793	0.000357471	3.10018444849e-07	1.2778551584100005e-07	-0.000699667	-0.0004714689999999	4.89533910889e-07	2.2228301796100003e-07	0.5347123303	0.1077923415	1.032901349	-0.2925788979	-0.3978364738	0.4956254147	1.038023536	-0.4804335988	0.7365461785	1.063669514	0.2368158901	-0.1894726958	-0.8778655243
6630.364872558162	-4.680238226761503	21.90462985923966	43961738.3432532	9486.45634107358	-8.498875340676022	89992853.91109511	72.23088205635098	5039.275942953959	-0.1431917378731668	0.0205038737951377	25394302.029234517	5433.656592186115	7152.839565891357	0.97977	24.979422	0.0420065046	0.0189794	0.1093346311	0.008221683	-0.0609445325	0.0889029592	0.1634972004	0.1769982924	0.0316969704	-0.0437345044	0.1820989138	0.0243267277	-0.0790051867	-0.070412366	-0.137472936	0.1047597254	0.0230260432	0.0062458264	0.0193207948	-0.1063363873	0.0650135127	-0.1019031031	-0.0851644054	-0.056552311	-0.0212791668	0.1461269399	0.0434621515	0.0330490986	-0.0127725765	-0.0855029692	-0.050071717	0.1238822392	0.1059219219	-0.1389384595	0.0682293094	0.0125258514	-0.0086901172	-0.055811576	0.0839770796	0.0593748267	-0.0803107083	0.0638763697	-0.1297841302	0.0418461343	0.0034406113	-0.0722392884	-0.0747117749	-0.1065499233	-0.0557231461	-0.0314337578	0.0527568791	-0.130100298	-0.1563430646	-0.1131493466	-0.0850356546	0.1035506001	-0.0430385018	-0.0474108443	-0.0007302689	-0.1427903105	-0.0175122342	-0.049032943	-0.068513861	0.1254697815	-0.0743683054	0.0095638649	0.1003845738	-0.0042201783	-0.0325151614	0.194763274	-0.1121538499	-0.0440602131	-0.0440224438	0.1366193326	-0.0029958015	-0.030157409	0.0555871172	0.0411514993	0.0181704114	0.0007001133	-0.1903216947	-0.0802237049	-0.1019302495	0.078517991	0.0364845134	-0.0332079443	0.0818781316	-0.0065201048	0.074425398	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	-8.9546e-06	-0.0104892546	8.018486116000002e-11	0.0001100244620636	0.0651846	-0.0020538	4.218094440000034e-06	0.0042490320771599	0.0910074	0.0067595	0.00828234685476	4.569084025000002e-05	0.000912317	0.000206395	4.259889602500002e-08	8.32322308489e-07	-0.000448634	0.0001081589999999	2.01272465956e-07	1.1698369280999996e-08	-0.000839192	-0.000139525	7.04243212864e-07	1.9467225625000013e-08	0.3326049477	0.4649117006	1.061149839	1.376857155	0.03015613334	-0.8789213298	-0.7092864621	-2.148181503	-0.006187160028	1.113838012	-0.7519575275	0.7547408191	1.256020659
6635.824781886915	5.459909328753383	29.810609878208226	44034170.53590452	9500.395358886362	13.939017812783275	90257511.97514953	194.2962175850895	5043.244861970928	3.968919016968357	15.752318163253069	25434318.73779616	5436.213852797205	7157.019800203485	1.026053	26.159414	0.2053280046	0.107283	-0.0047149077	0.0598837384	-0.0930479364	-0.1622640694	-0.0357286166	0.028114828	0.1470792557	-0.037077133	0.0782662558	-0.0670051227	0.0394451591	0.0622852127	0.159420299	-0.0266088129	-0.05826989	-0.0091028928	-0.0812914613	-0.083388953	0.0078386594	0.0993719428	-0.0752099241	0.0095707015	-0.0549520497	-0.02766907	0.1050795234	0.0820421079	0.0775493882	-0.0092844633	0.1398521134	0.00260956	0.1258931191	0.1530747696	0.0630473931	0.0389261584	-0.2579052999	0.1366816554	-0.0037864976	-0.0626759708	0.1035558981	-0.1056578428	0.2063357149	0.0349444255	0.0938893079	0.2122919413	0.0294938676	0.016832935	0.0003304956	0.0259771708	0.0528025118	-0.0884734062	-0.1398559079	0.0583277954	-0.0679168369	-0.0007780269	-0.0593100599	-0.1518755769	-0.0400086757	-0.0115780473	-0.0079246487	0.0612301182	0.0190860284	-0.101142972	0.0555599047	-0.0180740096	0.0135036685	-0.2200532129	-0.1343235784	-0.0370521184	0.1790758399	0.0134419006	0.1531745368	0.0364108039	0.0348362249	-0.0624335218	0.2050273329	-0.0928594008	-0.1913704623	0.099296299	0.0484648693	-0.0296931648	-0.1150811491	-0.1112484077	0.0114230371	-0.0585430275	-0.0681874445	-0.1807076356	-0.0315400677	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	0.0207138	0.0207227546	0.00042906151044	0.0004294325582118	0.0351524	-0.0300321999999999	0.0009019330368399	0.00123569122576	0.16793	0.0769226	0.0282004849	0.0059170863907599	0.000152772	-0.000759545	5.769086070250001e-07	2.3339283984e-08	-0.000692569	-0.0002439349999999	4.79651819761e-07	5.9504284224999995e-08	-0.000289663	0.000549529	8.3904653569e-08	3.01982121841e-07	0.1135764667	0.2469606799	1.272206649	-0.009386794523	-0.9390933663	-0.3527629947	1.139063664	-1.553199054	0.7294341771	-0.0546865924	-2.230033483	-0.05417341857	-1.186505713
6647.829585914671	12.004804027756109	144.1153197448293	44193638.20336243	9482.416794197266	-17.978564689095947	89916228.25887436	323.2287882800076	5044.852634174627	1.607772203699824	2.584931458989788	25450538.10053868	5435.685397530342	7179.233682131645	0.959398	24.460035	0.17299095	0.103168	0.0408267234	-0.0199875019	0.0491531627	-0.086943472	0.1207471843	-0.0322544654	0.0520636842	-0.0958992031	0.0078711981	0.0839643914	0.0510962658	0.0499343782	-0.1449090755	0.0103765997	-0.0352301167	0.0626596169	0.0150537815	0.059639241	0.1167804796	-0.0600273383	-0.1743473761	-0.1351500695	-0.0817759822	0.2039483097	-0.0795900187	0.0854156553	0.0975034158	0.092953816	0.0323981558	0.0315969278	0.1288894672	0.0735375734	-0.0902129372	0.1942829125	-0.0479983421	0.046177673	0.1054615783	0.0356134809	-0.1282864905	-0.0275408619	-0.0376975723	0.1031242209	0.0274653687	0.1003646734	-0.0869878796	0.1929240288	0.1016674497	-0.0791391658	-0.0754362912	0.0978422285	0.1007780725	-0.0191314846	0.0289409103	-0.0435150475	0.0640053788	-0.0678248179	-0.1221055306	-0.1191531233	-0.0541199964	-0.1696461011	-0.0807514573	0.1737862511	-0.0048730169	-0.0223065357	0.0032232027	-0.1321871696	0.0223379587	0.0581755257	-0.0054374119	0.0079808219	-0.0159385499	0.1463180352	-0.052936981	-0.2137101528	0.1124827298	0.0644089579	0.1003987576	0.0310607233	0.2052733199	-0.1008966495	0.0922506532	-0.1123643235	0.0251911981	0.0998163589	-0.0524124618	-0.1519614794	-0.019872336	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	0.0181762	-0.0025376	0.00033037424644	6.439413760000005e-06	0.0867861	0.0516337	0.00266603897569	0.00753182715321	0.0998828	-0.0680472	0.0099765737358399	0.00463042142784	0.000989273	0.0008365009999999	6.997339230009999e-07	9.78661068529e-07	-0.000744801	-5.223200000000004e-05	5.547285296010001e-07	2.728181824000004e-09	-0.000416379	-0.0001267159999999	1.73371471641e-07	1.6056944655999993e-08	0.3739221308	0.3573941967	0.9322339913	1.070706578	1.156849838	-0.4865654066	0.2401787997	-1.476470414	-0.3659042274	0.724947827	-1.976902847	-1.097767672	-0.2640002879
6637.417517404133	-10.41206851053812	108.4111706681395	44055311.300343245	9488.53823084132	6.121436644052665	90032357.75813732	37.47198658715075	5040.0429693182	-4.809664856426934	23.132876031148324	25402033.132573824	5435.918149288024	7174.615819763723	0.889013	22.665556	0.08513545	0.0519623	-0.0341411665	0.0578888667	0.0516450965	-0.1111005269	0.0597152489	-0.0820400591	0.1040114994	-0.0600244365	0.0049483989	0.0381868046	-0.083448895	0.0204354092	-0.0249379661	-0.0344797592	0.0650233176	-0.0988765059	0.0251828338	-0.0022912844	-0.0439005575	0.1525545997	-0.1974630431	-0.0092341738	-0.1652829488	-0.0651549827	-0.0003787876	0.1202252151	0.0778904636	0.0731217586	0.0316602272	0.0984842903	0.1482238014	0.1251155306	0.1433360351	-0.0820665728	-0.0062544006	0.0136017445	0.058505311	-0.064641941	0.0392185567	0.1203738104	-0.1223022739	-0.0685657902	0.0870220353	-0.1267217312	0.0992211888	0.0222535036	-0.0932226931	0.0133055666	-0.0630835347	0.0550771225	-0.022594097	0.0422516725	0.0893452428	0.0667885078	-0.0503551576	-0.0245768352	-0.1467225735	0.0349782827	0.0494312218	-0.0137856848	0.1329393028	-0.0448516379	-0.0152417477	-0.1335645901	-0.092728529	-0.2342378524	-0.0969177388	-0.0180841226	-0.0315235158	-0.0270191283	0.1136800574	0.1386140906	-0.0472765244	0.041601068	-0.0836361203	0.1292572782	0.0352978426	0.0143479679	0.0577883557	-0.082138282	-0.1596160403	0.169320449	0.0624863572	-0.0181911969	0.1238547354	0.1056432038	-0.095701663	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	0.0182168	4.059999999999828e-05	0.0003318518022399	1.64835999999986e-09	0.0645792	-0.0222069	0.00049314640761	0.00417047307264	0.133392	0.0335092	0.017793425664	0.00112286648464	0.000493856	-0.000495417	2.45438003889e-07	2.43893748736e-07	-0.000681855	6.294600000000003e-05	4.6492624102500006e-07	3.962198916000004e-09	-0.000445591	-2.921200000000003e-05	1.98551339281e-07	8.533409440000019e-10	0.1269344486	0.2983413418	1.635044079	0.1041943366	-0.748689466	0.3995053292	0.8694281373	-1.986621428	-0.3673498076	0.4890864332	-1.066144018	-1.718292515	-1.440672099
6637.218291150499	-0.1992262536341513	0.0396911001370992	44052666.644382745	9487.164864321512	-1.3733665198069502	90006297.16281661	1.8861355977266543	5045.534210667044	5.491241348843687	30.153731551250637	25457415.471011512	5435.546687666135	7121.924220007142	0.974663	24.84922	0.0900705099999999	0.0472065	0.0729981184	0.0379215253	0.1283273394	-0.0815458764	-0.0649539683	-0.1330783981	0.0295340394	-0.0629069777	0.0418476467	-0.0578567589	0.1804948139	0.1031410514	-0.1010776417	-0.0639463417	-0.1961836543	0.0407462703	0.0276786735	0.1526543277	-0.013163573	-0.1653899434	-0.1042229108	0.0156579602	-0.0746056804	0.0444127308	-0.0579635927	0.1780478316	0.0411131657	-0.1234314938	-0.1344394966	0.1202891995	0.0390020505	-0.1718316522	0.0163315955	0.0247066735	-0.1866115963	0.0269629953	0.0199449209	-0.0855078595	0.1587634261	-0.007534192	0.0191928893	-0.0746049032	0.0731686971	-0.0455060757	-0.0366106589	-0.0216898106	0.1085585468	-0.0601820845	0.0690913768	0.0749611212	-0.021839298	0.0567749259	0.0528040936	-0.2293037403	0.0459702155	-0.0239267336	-0.0592708077	-0.1671514056	0.0740325537	-0.0199521283	-0.0319547916	0.1410395339	-0.2011884837	-0.0802813538	0.079629027	0.055853999	-0.1710234887	0.0972770754	-0.0945230927	0.0254159502	0.0120934289	0.0294605966	0.0830971982	-0.0971369092	-0.0938026913	-0.1559189661	-0.1588484452	0.0902845658	0.0421421978	-0.0953550823	-0.0875320466	0.1234544532	0.0200213492	-0.051098539	-0.1625650448	-0.0538835612	0.0283414625	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	0.00689219	-0.0113246099999999	4.75022829961e-05	0.000128246791652	0.06418	-0.0003992	1.5936064000000186e-07	0.0041190724	0.175029	0.0416369999999999	0.0306351508409999	0.0017336397689999	0.0010669	0.000573044	3.28379425936e-07	1.13827561e-06	-0.000805891	-0.000124036	6.49460303881e-07	1.5384929296e-08	-0.000408477	3.7113999999999984e-05	1.6685345952900004e-07	1.3774489959999987e-09	0.1211213326	-0.2692460499	0.6072966224	0.204792012	1.260323724	-1.363422791	-0.06841189053	-1.867099847	-0.3544173015	-1.430789479	-0.2383158435	-0.7419820108	0.63466673
6643.926772399833	6.708481249334	45.00372067266586	44141762.95701126	9530.9804184824	43.815554160888496	90839587.73749496	1919.802786425753	5034.615941778358	-10.918268888685816	119.2085955256446	25347357.681208786	5435.073006594816	7205.312699219768	1.085054	27.663662	0.16163953	0.0899245999999999	-0.0569259683	0.0805558095	0.1504724681	0.128294326	0.0876569271	-0.1010075091	-0.0770110379	-0.0494459546	0.0549879655	0.0742396222	-0.2849641107	-0.0871040639	-0.0073813071	0.0043090184	0.2577538963	-0.1391147533	0.0214847511	0.0933995342	-0.0680754282	-0.0036233006	-0.0607645002	0.1244852324	-0.2662425493	-0.094476951	0.0096246535	0.0707582034	-0.0070327999	0.000747021	0.0572563104	-0.1195541647	-0.0614956346	-0.0680973593	0.1375701692	-0.0073691115	0.0477571178	0.0606397708	-0.0109374055	-0.209793983	-0.1880945603	-0.0435301698	0.0330219199	-0.0190425523	-0.0526506402	0.0073700482	-0.1714491831	-0.0444885849	0.1776216531	0.009354912	0.030504626	-0.0954488207	0.0760521886	0.0112421981	0.2233481028	0.2084289256	-0.0164253834	0.1002163414	0.001975116	-0.017390178	0.0670126615	-0.0208252456	0.2101072939	-0.0629107262	-0.1369054595	-0.1999854995	0.033594204	-0.0634646377	0.1098563133	0.0545585251	0.0614728122	0.0115433401	-0.0096071837	0.0538500744	-0.0363847726	0.1579290052	-0.1020207908	-0.0079477226	0.0330713368	0.1412431569	-0.1080920553	-0.0109960487	0.0571458112	-0.0157665784	0.0103456057	0.1665794129	0.0149050806	-0.1421609936	-0.0019533995	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	0.00566006	-0.00123213	3.2036279203599994e-05	1.5181443369000011e-06	0.107355	0.043175	0.001864080625	0.011525096025	0.104902	-0.070127	0.0110044296039999	0.0049177961289999	0.00119174	0.0001248399999999	1.5585025599999995e-08	1.4202442275999998e-06	-0.000283436	0.000522455	8.033596609599998e-08	2.72959227025e-07	-0.00070329	-0.0002948129999999	4.946168241e-07	8.691470496899998e-08	0.2237482687	0.698568441	1.887119091	0.6576619809	0.05988977851	-0.04328726398	0.6102200725	-1.694737288	-2.37965323	1.8554763	0.7628531289	-0.4206037936	0.02657157059
6624.232447699045	-19.694324700787547	387.8664254200505	43880455.52114888	9471.0605676958	-59.91985078660037	89700988.2769623	3590.3885182884524	5054.3849971540285	19.769055375670177	390.8155504463139	25546807.699455727	5447.592690467451	7024.838747367586	1.220743	31.123093	0.23035604	0.122988	0.1411229768	0.0178503179	0.0688760592	0.0453741582	-0.2273545022	-0.0597425153	-0.0659643735	0.0970091071	0.1055942716	-0.1823659504	0.224405256	-0.101461292	0.0717884958	-0.0273443311	-0.3334914176	0.1006305709	0.0957801373	0.1108420134	-0.0623897762	-0.2066649749	-0.0041248607	-0.0474649568	-0.019644179	-0.1336990696	-0.0029284359	0.0442288453	-0.1828291612	0.0351300321	0.0868331283	0.0364815227	0.095344622	-0.0148458621	0.0124579695	-0.1607947228	-0.1355650473	-0.0426851442	-0.0161871798	0.0440423042	-0.1104928927	0.0261405764	0.0311218277	-0.0502198167	-0.0978735841	0.0220346752	-0.1686798178	0.0461614683	-0.0123237852	-0.0874479629	0.0343251205	-0.0358443909	-0.0609249649	0.0257172754	-0.0841333107	-0.3434692605	0.0028474203	0.0717067841	0.0539030614	-0.1541078646	0.083080419	-0.0004948244	-0.115121004	-0.148454624	-0.0282619114	-0.1715686368	0.1500783401	0.003249878	-0.0126503079	-0.01993803	-0.0219386151	-0.072166056	-0.009102392	0.1171744821	0.1723030595	-0.0220380582	-0.0207835022	0.0765535579	-0.0853718045	-0.0535788693	-0.0825761864	-0.0524713642	0.1593072093	0.0343419566	-0.0876833503	0.0634404543	0.0119511469	-0.0057800786	0.0323273814	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	0.0182761	0.01261604	0.00033401583121	0.0001591644652816	0.0436016	-0.0637534	0.00406449601156	0.0019010995225599	0.197191	0.092289	0.038884290481	0.008517259521	0.000832154	-0.0003595859999999	1.2930209139599996e-07	6.92480279716e-07	-0.00068271	-0.000399274	4.660929441e-07	1.5941972707600005e-07	-0.000228198	0.000475092	5.2074327204000006e-08	2.25712408464e-07	-0.005904462608	-1.018959715	0.3570906436	-0.3876820565	-0.5736547876	-0.8607529793	-0.7053327652	-1.120567183	0.1211582066	-2.095190171	-0.01163893484	0.9338663204	-2.211272796
