global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	aroma_motion_06	aroma_motion_07	aroma_motion_14	aroma_motion_18
5938.358589551735	0.6762448104382202	35264102.73810288	0.4573070436446243	7652.139268363834	13.793130267103152	190.25044256527707	58555235.3824358	5322.114791237382	2.8840122863248325	28324905.85110772	8.317526867672587	5364.091598971201	4665.755250970226	1.104513	37.397011	0.5649953	0.258242	-0.1290032471	0.0354626073	-0.0231125754	0.0962727518	0.0502317254	-0.0555928579	0.0367484697	0.2045898439	0.0061715417	-0.0968320004	0.0218809539	0.0260392021	0.1718193821	0.1045579354	0.0112142752	0.1144390493	-0.1440105068	0.1747081938	-0.0291654472	0.131248918	-0.0353926021	0.1249280492	-0.0934853496	0.0531230483	0.2196754735	-0.0112278038	-0.0846654576	-0.1327795216	0.1280174065	-0.0068792701	-0.0563766959	0.0215416166	0.2422278585	0.1198865743	-0.0142236507	0.0830183872	-0.049172446	0.0680461844	0.1520502969	0.2248765383	0.1021322957	0.0107608633	-0.1013453921	0.0155946286	-0.0357589969	-0.1931047312	-0.0781460777	0.0243808438	-0.1313833068	0.0906014421	-0.1560114761	0.0172571717	-0.1361322412	0.0956085088	-0.0818185954	-0.0060800663	0.0591506279	0.234258184	0.0228419008	-0.1390564955	-0.1987650256	0.066142142	0.0897153847	-0.0597046323	-0.1240184325	0.1124979019	-0.0960371463	0.0282344188	0.2053945916	-0.1101672024	0.0195985747	-0.072657892	-0.2113151042	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	0.102173	0.0696429	0.010439321929	0.00485013352041	0.0612334	-0.0846746	0.00374952927556	0.00716978788516	0.487947	0.154842	0.238092274809	0.023976044964	-0.000976549	-0.002915369	8.499376406161e-06	9.53647949401e-07	-0.000461037	-0.001486577	2.12555115369e-07	2.209911176929e-06	0.00255403	0.00071477	6.5230692409e-06	5.108961529000003e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.095350194	-1.898691092	-0.7004794337	-1.700316014
5954.840084508029	16.481494956293318	35460120.43206359	271.6396759943221	7659.153419493536	7.014151129701531	49.19831607029327	58662631.10333952	5322.93536947136	0.8205782339782672	28333640.947569203	0.6733486380788919	5364.726931780914	4699.36775879256	0.989459	33.501476	0.1900716	0.108973	-0.1334072463	0.0773329744	-0.0258407818	0.1457644187	-0.0440465503	-0.1389986993	0.0223452678	0.0041232308	-0.0119075586	-0.1257818196	-0.035465078	0.0012537579	0.045167662	-0.0841224723	0.121561005	0.03399688	-0.1025480361	0.1450068071	0.069537166	0.0843481426	-0.0553989047	-0.055639775	0.0580313463	-0.0199461724	0.1303304445	0.0200615638	0.2105688565	-0.0916184826	0.0313903731	0.1126309685	0.0243612272	-0.1137632592	0.0221125927	-0.1483097	-0.0134931099	-0.0258908422	-0.0058990592	-0.0215547233	0.0448911325	-0.1170781242	-0.0290918948	-0.0207248464	-0.1257279006	-0.0335766944	0.0126655461	-0.0254511647	0.1107590006	0.1140331691	-0.0236829238	0.0911970917	-0.1442567581	0.0928482367	-0.0519455143	0.0630168098	0.0607173692	0.0863882105	0.0013092061	0.091348848	-0.0221551669	0.1632389331	-0.1449732403	0.018363197	0.0351646319	0.1945038769	-0.0370513446	-0.1071821046	0.1157422741	0.0696813529	-0.0359470283	-0.03070613	0.0339252815	0.0853481657	0.1373431353	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	0.0940314	-0.0081415999999999	0.00884190418596	6.628565055999997e-05	0.11686	0.0556266	0.0136562596	0.00309431862756	0.474512	-0.013435	0.225161638144	0.000180499225	0.000797396	0.0017739449999999	3.1468808630249998e-06	6.35840380816e-07	-0.00051412	-5.308299999999994e-05	2.643193744e-07	2.8178048889999932e-09	0.00212369	-0.00043034	4.5100592161e-06	1.8519251560000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001341595897	-1.84672558	-1.532607812	-0.8626072716
5952.569661255483	-2.2704232525456973	35433085.57209922	5.154821745700184	7711.337331364461	52.18391187092493	2723.16065815246	59464723.43809516	5316.687128191663	-6.24824127969714	28267162.01907891	39.04051908931136	5362.442934418704	4700.9330719389645	0.8100279999999999	27.426222	0.1017977	0.065914	-0.133375162	0.0891508238	0.0009134259	0.117601261	0.0090895553	-0.1356433101	-0.0188464767	-0.0503614577	-0.0363688366	-0.1410382503	-0.0358431074	-0.0914134346	0.0454587556	-0.0418812117	-0.0311197042	0.1020574865	-0.1016977538	0.1159264211	-0.0464289036	-0.0526564939	-0.0220157242	-0.0814282488	0.0290003406	0.0876040175	-0.000444193	0.0259101798	0.0184535654	-0.0205027167	0.0297810181	0.0557278449	-0.153908313	0.122073052	-0.0935017209	-0.0071135764	0.0394972269	0.0381891092	-0.0063064304	-0.0297239034	0.1992318712	0.0766772688	0.0405303654	-0.0442487649	-0.1349387193	-0.0426069741	0.0920716979	-0.035216816	0.0432191631	-0.0163613349	-0.1072963092	0.0568648421	-0.1545169276	-0.0377811056	0.031838665	-0.0010657437	0.0311528992	-0.0114481643	0.0995012197	-0.0280404173	0.0361868742	-0.0020980403	-0.0478136191	0.0746010803	0.0520027408	-0.0997791784	0.1020506693	-0.0923181468	0.0317204844	-0.0598661091	-0.031706041	-0.0394062594	0.2058839916	0.0513620409	-0.1051681719	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	0.0872152	-0.0068161999999999	0.00760649111104	4.646058243999992e-05	0.133887	0.017027	0.017925728769	0.000289918729	0.491097	0.016585	0.241176263409	0.000275062225	0.00201413	0.0012167339999999	1.4804416267559992e-06	4.056719656899999e-06	-0.000524776	-1.0656000000000055e-05	2.75389850176e-07	1.1355033600000115e-10	0.00212369	0.0	4.5100592161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6475236643	-1.917903756	-1.31283425	-0.6130471694
5941.494497019543	-11.075164235940065	35301356.85811351	122.65926285304587	7667.675684253557	-43.66164711090369	1906.3394284370845	58793250.39889325	5308.850307115953	-7.8368210757098495	28183891.58336515	61.41576457269009	5352.291896560375	4562.337391247617	0.885785	29.991247	0.24325455	0.156297	-0.1206722771	0.0827541161	-0.0122820116	0.2109858014	0.0583035344	-0.041351207	-0.0118467093	0.0195297811	-0.0283481326	-0.1480521079	-0.0365149947	-0.0436497431	-0.0145189616	-0.0088484503	-0.0495118551	0.0405134917	-0.0154503333	0.1042561534	-0.0212256202	-0.0143108111	0.1291231405	0.004513396	0.0194252407	0.0961939806	0.0157047126	0.1088307934	0.0345330929	-0.0331512915	0.0631592445	0.1709464184	0.0181300207	-0.0013523066	-0.0659778968	0.0235417683	-0.0585139958	-0.0136650261	-0.0653479526	-0.1026021892	0.0161051417	0.0749220879	-0.0219770435	-0.0341597839	-0.1557889759	-0.0292588301	0.0448731441	0.0115490556	-0.0010532515	-0.0512870136	-0.0482488475	0.0021366695	-0.0859483527	0.0304502255	-0.0612004911	-0.1078902825	-0.0558750378	0.0245649324	0.1121613802	0.0005470672	0.0812359408	0.0175092478	-0.0470727157	0.0576954442	0.0701510547	0.0774290227	0.0940932871	-0.0836000733	0.0374307034	0.0501445674	-0.0760381372	-0.034228374	0.1578737703	-0.0328237618	-0.0385240482	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	0.0788916	-0.0083236	0.00622388455056	6.928231696000001e-05	0.160076	0.0261889999999999	0.025624325776	0.0006858637209999	0.634344	0.143247	0.402392310336	0.020519703009	0.0032082	0.00119407	1.4258031649000005e-06	1.029254724e-05	-0.000461117	6.365900000000004e-05	2.1262888768900003e-07	4.0524682810000055e-09	0.00207152	-5.2170000000000254e-05	4.291195110399999e-06	2.7217089000000262e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2721902267	-2.214738428	-1.194882972	-0.1942913623
5971.360178188069	29.865681168525956	35657142.377650246	891.9589116600457	7747.981479701646	80.30579544808916	6449.020782550338	60031217.00979971	5332.083402202701	23.233095086748108	28431113.40804553	539.776707309879	5377.462328298403	4694.891963465748	0.8252119999999998	27.940331	0.067880275	0.0325573	-0.1161509544	0.1395854411	0.0340507604	0.1862674997	0.0981937082	-0.022937679	-0.01542604	-0.0490631977	-0.0735175417	-0.1170353139	-0.0981767263	-0.0430058283	-0.026444783	-0.0252389321	-0.0144114607	0.0115070554	0.1153271157	-0.0017348366	0.0376142982	0.0746446716	0.0073592967	0.0101573512	0.0074557043	0.0794800917	0.0222982638	0.0363912268	0.0039223438	0.0367785894	-0.1046346256	0.0230325393	0.1265102729	0.1046117328	0.0918669832	-0.02997059	0.0310760125	-0.0019173089	0.0239180798	-0.2194082269	0.0783314857	0.0730667955	-0.1390392421	-0.0774300922	-0.116365551	-0.0969430858	0.040148994	0.042215424	0.0210964592	-0.031527327	-0.0025815311	-0.1000562095	0.042969499	0.0505274073	-0.0502213271	0.0053552684	0.0031444698	0.0018906195	0.0787990193	0.0233984444	0.0151182338	0.0594187219	0.0561159538	-0.0560010252	0.0133237759	-0.0371701011	0.0221212041	0.1583440639	0.0927507139	0.0189113124	-0.1319722746	-0.1667291946	0.1054287738	0.0456537416	0.0292143377	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	0.0683703	-0.0105213	0.0046744979220899	0.00011069775369	0.171002	0.0109259999999999	0.0292416840039999	0.0001193774759999	0.62991	-0.004434	0.3967866080999999	1.966035600000044e-05	0.0036189	0.0004106999999999	1.6867448999999997e-07	1.309643721e-05	-8.40075e-05	0.0003771095	7.0572600562500015e-09	1.4221157499025e-07	0.00212369	5.2170000000000254e-05	4.5100592161e-06	2.7217089000000262e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3380699505	-1.978182537	-1.070272077	-0.2942901204
5975.941177369792	4.5809991817232	35711872.95538386	20.98555350294863	7748.085256666219	0.1037769645727166	0.0107696583759268	60032825.14456843	5323.11609022416	-8.967311978541147	28335564.910003345	80.41268412048754	5368.350316807079	4755.607203911615	0.783188	26.517481	0.06306556	0.0393622	-0.1231393713	0.1574891362	0.0353071621	0.1445896107	-0.1199363927	-0.0099268061	0.016750211	-0.0223430811	-0.0710239342	-0.129770366	-0.091577001	0.1035924113	0.0293371892	0.0522069977	0.0709649747	0.0072224447	0.1535670299	-0.0605562548	0.013748798	0.0671441605	0.038866783	0.0299482369	0.0530028404	0.0737780201	-0.0457999872	-0.0106673343	0.0053198551	0.0649285892	0.0283726236	-0.1356265741	-0.0435481623	0.0444184738	0.0233503386	-0.1322879005	0.0036529879	-0.0257213717	0.0301602041	-0.0015655919	0.0319872992	0.1003162986	0.094306579	-0.080686494	-0.1320217697	-0.0885230263	-0.1010845157	-0.0337118884	-0.0194721309	0.0629560963	0.0272387892	-0.1339534959	0.1002397601	0.0113920084	-0.0371623763	-0.0021885767	-0.0091049523	0.028374924	0.0498486795	-0.0391439525	-0.0423560803	0.045665947	0.0590104181	0.0167582069	-0.1538605352	-0.0306766185	-0.0108168169	0.0339200805	0.1224682708	-0.0064133541	0.0976883533	-0.011769284	-0.0041177638	-0.0704699436	-0.0379923126	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	0.0682872	-8.309999999998874e-05	0.00466314168384	6.9056099999981294e-09	0.202874	0.031872	0.041157859876	0.001015824384	0.640068	0.010158	0.4096870446239999	0.000103184964	0.00403709	0.00041819	1.7488287610000015e-07	1.62980956681e-05	-8.48667e-05	-8.592000000000002e-07	7.202356768890001e-09	7.382246400000003e-13	0.00212369	0.0	4.5100592161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9181449861	-1.953671415	-0.153531264	-0.4458735158
5972.973821784645	-2.9673555851468336	35676416.27572467	8.805199168702107	7742.836987756261	-5.248268909957915	27.54432655123084	59951524.618966445	5314.7752604186935	-8.340829805466456	28246836.068758592	69.56944184375759	5359.066970903374	4704.9165986187645	0.762534	25.818163	0.184650415	0.09919	-0.12185809	0.1678590649	0.0417788654	0.1997313863	-0.056578396	0.0429360425	0.0284980343	0.0365848073	-0.0768709252	-0.164790822	-0.0681754415	0.0755584196	-0.0462612586	-0.019768666	0.1144277203	0.0051966844	0.0616970588	0.0024866758	0.022814939	-0.0426765371	0.0032432367	-0.0109448709	0.1468416252	-0.0270711253	0.0661266094	0.0330776638	0.0708876032	0.0633966456	-0.0433158434	-0.0414219075	0.013719785	-0.0137231139	0.0276020103	-0.036569304	-0.0337601383	0.0538962116	0.0018896866	0.0682984798	0.1245563647	-0.0290578617	-0.0960873347	-0.0847238758	-0.1639861767	-0.0573410434	-0.0805248152	0.0520055249	0.0161810442	0.0943600209	0.0173952146	-0.0570671997	0.0051883384	0.0330690204	0.0758892134	-0.0103754208	0.0032454617	0.1756102759	0.0075731998	0.025463941	0.0270290445	0.1096670483	0.0436676351	-0.0227009062	-0.0180441779	-0.0019656953	-0.0487824477	0.0258309704	0.0100566645	0.0352008185	0.0647023779	0.020490786	-0.0076251797	0.0675929191	-0.0241554085	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	0.0774433999999999	0.0091561999999998	0.0059974802035599	8.383599843999802e-05	0.239957	0.037083	0.057579361849	0.001375148889	0.713784	0.073716	0.509487598656	0.005434048656	0.0051242	0.0010871099999999	1.1818081520999992e-06	2.625742564e-05	-0.000291661	-0.0002067943	8.506613892100003e-08	4.2763882512490006e-08	0.00212369	0.0	4.5100592161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7450298801	-1.941105155	-0.4059116458	-1.407622811
5990.548287829962	17.574466045316512	35886668.78882249	308.861856777983	7754.661703340505	11.824715584243677	139.82389864825527	60134778.133255854	5315.1346062539	0.3593458352061134	28250655.8825978	0.1291294292799792	5357.185781076931	4698.4810008873255	0.8338719999999998	28.233555	0.257439	0.145856	-0.0704736039	0.1803024455	0.0589447338	0.1889834226	-0.0947254725	0.0177136339	0.0021575709	0.0761586813	-0.1122692907	-0.1662223959	-0.0944699424	0.0582040223	-0.0351256272	-0.1015080763	0.0104383345	-0.0152946825	-0.05445636	0.0342304721	0.0488737901	-0.0146215543	0.0484396765	0.0428158959	0.0956630899	-0.0812531993	-0.0242185388	0.0044434883	0.0870137428	-0.0037418558	-0.0016268385	-0.018027178	0.1430480242	-0.0313351328	0.0417600394	0.0430757544	-0.0490458881	-0.0792802254	0.0329993163	0.116711468	0.0473250987	0.0263897068	-0.0901809848	-0.1163125997	-0.164113616	-0.0887214642	-0.0604016162	0.0579852647	0.0974404649	0.0256727341	-0.0024733299	0.0585313619	-0.0175418713	0.0681863781	-0.0213234868	-0.0230706757	-0.0731341778	0.0766702979	-0.088884655	-0.0548772694	-0.0162810199	0.0763757709	-0.0398699102	-0.0452098353	0.0004713941	0.1036875377	-0.0852117113	0.091022762	-0.0275078045	0.0359346713	-0.0576338745	0.1351034369	-0.0632042946	0.0573496354	-0.0543984048	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	0.0842336	0.0067902000000001	0.00709529936896	4.610681604000146e-05	0.284505	0.044548	0.080943095025	0.001984524304	0.811852	0.098068	0.659103669904	0.009617332624	0.00710538	0.00198118	3.9250741924e-06	5.04864249444e-05	-0.000471137	-0.0001794759999999	2.21970072769e-07	3.221163457599999e-08	0.00212369	0.0	4.5100592161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5858909374	-1.488062272	-0.3748538139	-0.5369143384
6021.30023627762	30.751948447657924	36256056.53539692	945.6823333274106	7879.615027062937	124.95332372243227	15613.33310928296	62088332.974716045	5319.200823191895	4.066216937995705	28293897.397445336	16.534120186843168	5365.34277211708	4840.208993723016	0.779416	26.389753	0.0611135	0.0304805	-0.0726761875	0.2361519487	0.1246555362	0.1699921158	-0.0402267247	0.0148453676	-0.0331205228	-0.0582593345	-0.1300775012	-0.1586825248	-0.0832410407	-0.0485447975	-0.0786226666	-0.1269401599	-0.0440442637	0.0855591969	0.0700491269	0.0035002785	-0.002411097	-0.0157232404	0.0300463643	-0.084084672	0.1169746993	-0.0268980182	-0.0070506111	0.0711577207	-0.0419584164	0.0702923386	-0.0408710737	0.0095076648	0.0829355578	-0.099522416	-0.0242364399	-0.0013169189	0.1044294059	-0.1048772746	-0.1517954263	-0.0389493475	-0.0026873306	-0.0949773684	-0.0095357785	-0.1383700087	-0.1548422945	-0.0769814132	0.0294660998	0.1137149229	0.0907758074	-0.0213745604	-0.093094836	-0.0882714634	-0.001677789	-0.0021866074	0.0039528374	-0.0386412052	0.0346068604	0.1412106338	-0.0174114231	-0.0389773274	0.0833786285	-0.006810853	0.1004731255	0.0243841336	0.0330003464	0.0829335879	-0.041133858	0.0060015413	-0.0052915535	-0.1109681925	-0.0256753336	0.091393342	0.0843379124	0.031176864	0.0692526757	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	0.0774433999999999	-0.0067902000000001	0.0059974802035599	4.610681604000146e-05	0.301028	0.016523	0.090617856784	0.000273009529	0.804339	-0.0075129999999999	0.646961226921	5.644516899999988e-05	0.00753165	0.00042627	1.8170611290000026e-07	5.67257517225e-05	-0.000291661	0.0001794759999999	8.506613892100003e-08	3.221163457599999e-08	0.00212369	0.0	4.5100592161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7561368822	-1.162139431	-0.3821641161	-0.6131358462
6005.353351632378	-15.94688464524188	36064268.87796223	254.30312988865128	7819.807692850948	-59.807334211988746	3576.91722554452	61149392.35317087	5322.489053314804	3.288230122908317	28328889.722655915	10.812457341201643	5366.607678596595	4798.767812854241	0.7482579999999999	25.334791	0.11584975	0.0624141	-0.1093745537	0.251906088	0.1056456102	0.1715488161	-0.0104912526	0.0008855776	0.0100521895	0.017343286	-0.1376324882	-0.1621445487	-0.1184011036	0.0525564364	0.0080690656	-0.1302641356	-0.0741936466	0.0041089315	0.092187711	-0.0321614909	0.010758377	-0.0360385389	0.0741321468	-0.0697027265	0.0187184269	0.0444939051	-0.1021318931	-0.0189023792	-0.0041478251	0.031805285	0.0256636287	0.0015429335	0.0305986478	0.0292461439	0.0069563194	0.1065095618	-0.0246005284	0.0236930953	0.0028574138	-0.1245229602	-0.1171663121	-0.043671303	-0.0003812393	-0.1409301077	-0.1581030428	-0.1158018097	-0.0496307132	0.025558664	0.1291099583	-0.0831464738	-0.0086569796	-0.0763506654	0.0483852113	0.0026436075	-0.0062996353	-0.0807678981	0.0329290959	-0.009981207	0.039100805	-0.1193468537	-0.0202782175	0.0137574543	0.0329583918	0.0081961386	0.022998284	-0.016208697	-0.0062698998	0.0595672044	-0.0969014239	0.0103419061	-0.1069996732	-0.0656044969	-0.0062664914	-0.071892147	0.0796655517	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	0.0777956	0.0003522000000001	0.00605215537936	1.240448400000761e-07	0.267885	-0.033143	0.071762373225	0.001098458449	0.819559	0.01522	0.6716769544810001	0.0002316484	0.00665086	-0.00088079	7.757910241000004e-07	4.42339387396e-05	-0.000753562	-0.000461901	5.678556878440001e-07	2.13352533801e-07	0.00212369	0.0	4.5100592161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8836394498	-0.9419375398	-0.4511318835	-0.1499565492
6022.567955389901	17.214603757523037	36271324.77728929	296.34258252852624	7877.197191170596	57.38949831964783	3293.554517380861	62050235.58858593	5328.231128556986	5.742075242182182	28390046.95932365	32.97142808688156	5376.525692793871	4841.939941782329	0.784091	26.548021	0.1337370000000001	0.0715579	-0.1283595982	0.2794090761	0.1140210084	0.2373258427	0.0130006753	-0.0331623641	0.1090642413	-0.0859838145	-0.1575009031	-0.1853893016	-0.1045847886	-0.0658185533	-0.0929197039	-0.162214671	0.0049550924	0.0532037858	0.1444990126	-0.0716984145	-0.0864559704	-0.0040580126	0.0432469049	-0.1387495837	0.0405145314	0.0128095675	0.0522281892	0.0127167798	-0.08358722	0.1293817942	0.0364805536	0.0114996469	-0.1243528475	-0.0595316922	-0.0105678775	-0.0046013702	0.04429234	-0.1731613172	-0.1124711972	0.020476676	-0.1234764886	-0.1305750243	0.073719197	-0.1638993266	-0.1754671636	-0.1034110482	0.0535959658	0.1289830532	0.1239594677	0.0017157139	-0.037208631	-0.1499985609	0.0395171386	-0.1164089411	0.0123746085	-0.0789862057	0.1071904233	0.0846487349	0.0252386934	0.0088784753	0.0673192336	-0.0484273057	0.1164940373	0.1692964322	-0.0091926879	-0.0326286991	-0.063030739	-0.1004560048	-0.0118225902	-0.040396577	0.027437485	0.1432737985	-0.0097546089	-0.1055306131	0.0917369103	0.0284919163	-0.1165232592	-0.0799246852	0.0812449131	0.0741422999999999	-0.0036533000000001	0.0054970806492899	1.3346600890000798e-05	0.301165	0.03328	0.090700357225	0.0011075584	0.786219	-0.03334	0.618140315961	0.0011115556	0.0076857799999999	0.0010349199999999	1.0710594063997931e-06	5.907121420839846e-05	-0.000709958	4.360400000000004e-05	5.04040361764e-07	1.901308816000003e-09	0.00193294	-0.00019075	3.7362570436e-06	3.638556250000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9977482482	-0.9051534494	-0.4793863616	-1.151849301
5997.549100476871	-25.018854913029827	35970595.21263093	625.9431011592367	7794.055941238863	-83.141249931733	6912.467440210893	60747308.01516082	5333.008332494827	4.7772039378414775	28440977.87445926	22.82167746372812	5378.620690689546	4766.6124427050845	1.155345	39.118107	0.0870477999999999	0.0434285	-0.1317438038	0.285474317	0.0921230969	0.1138590746	-0.1958731351	-0.0444225284	-0.0439697452	-0.0998842355	-0.2037539104	-0.1734716044	-0.1561389662	0.2623275847	0.3246923603	-0.0883205698	-0.1391383158	-0.0445167536	0.0501058718	-0.1991672088	0.0462714436	0.020743369	0.0282772355	0.1799126202	-0.1266471989	-0.0853027944	-0.1270717661	0.0268103771	0.0556873718	-0.1559355632	-0.0869785824	-0.0571196612	0.0438052942	0.104803875	-0.0527495113	0.109985549	-0.0523352771	0.1274578325	0.2453727492	0.2386465287	-0.1514668767	-0.0550480239	-0.0053229514	-0.1974677988	-0.1561858473	-0.1745146442	-0.2263150746	-0.2960014143	0.1784281193	-0.153244547	0.0173005506	-0.0108110519	0.2330668849	-0.0046079976	-0.0331108519	0.0081484886	-0.100099717	-0.1924516348	-0.1354223759	-0.0944437297	0.0096529145	0.0159567474	-0.1477336262	-0.2042144799	-0.0055208217	-0.1089165317	0.1203986424	0.0535186516	-0.1199547612	0.0746628062	0.027043238	0.025494486	-0.3145883798	0.0256569455	-0.017669894	0.0251860523	-0.1192723348	-0.0717238087	0.0912870929	0.0845994999999999	0.0104572	0.0071570754002499	0.0001093530318399	0.30154	0.0003749999999999	0.0909263715999999	1.4062499999996906e-07	0.8159039999999999	0.0296849999999998	0.6656993372159997	0.0008811992249999	0.00816322	0.0004774400000001	2.279489536000961e-07	6.663816076840001e-05	-0.00104579	-0.000335832	1.0936767241e-06	1.12783132224e-07	0.0018156	-0.00011734	3.29640336e-06	1.3768675600000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7589661839	-0.4888513598	0.05809148157	0.1359049206
5891.820889833087	-105.72821064378422	34713553.39787354	11178.454525936408	7645.671620120149	-148.38432111871407	22017.90675386165	58456294.52271066	5243.636434509867	-89.37189798496001	27495723.057319354	7987.3361494341	5283.965848278983	4202.86902931458	2.163971	73.26850899999998	1.68354595	0.8739909999999999	0.0722077925	0.0428230884	-0.0209144912	0.09468507	0.083679433	0.2140169766	0.1024015409	-0.1238505662	-0.0202028792	-0.0407250381	0.3595938541	0.1453840545	0.0024421348	0.2032985182	-0.1911294311	-0.0204957801	-0.38410016	-0.1957614129	0.1473995461	-0.001753386	0.1308231999	0.1968360452	-0.0709629006	0.1053806766	-0.0436650602	0.1700511352	0.2445777881	0.3102189492	-0.0880927048	0.1096213651	-0.0326808516	-0.0387931866	0.176187712	0.079519587	0.0117982792	0.0500150379	-0.0908046861	-0.14284418	-0.0179532024	-0.1190082426	-0.0021199048	-0.0275468792	-0.0563174964	0.3680021652	-0.1384623056	-0.073524195	-0.1984845966	-0.1120279419	-0.0716340903	0.4569236283	0.2614120589	0.0912066707	-0.0500810925	-0.0573666878	-0.1811929629	-0.1454073539	0.0213672072	-0.0287808965	0.1278901198	0.311333747	0.1960513421	0.1261746817	0.1283245073	-0.0493521675	-0.1521559826	-0.0062004794	-0.0515601992	0.0653066013	-0.0275226691	-0.0547328724	0.0759116637	0.0417417568	0.0825283106	0.0218629269	-0.1216944932	-0.063080731	0.1003291122	0.210633	0.1260335	0.0443662606889999	0.01588444312225	0.0774828999999999	-0.2240571	0.0060035997924099	0.05020158406041	1.49237	0.6764660000000001	2.2271682169	0.4576062491560002	-0.000248247	-0.008411467	7.0752777092089e-05	6.1626573009e-08	-0.00486516	-0.00381937	2.3669781825600005e-05	1.4587587196900002e-05	0.00272455	0.00090895	7.4231727025e-06	8.261901025000003e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6497326709	-0.3247357064	-0.8907583113	-7.797807441
