global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	aroma_motion_01	aroma_motion_02	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19
5985.9092511246845	-4.435908142921107	35831109.56270008	19.677281052433788	8107.61693594704	-5.0343793910578825	65733452.38005526	25.34497585310833	4873.900441255685	17.574359047393955	23754905.511272363	308.85809592671774	5118.398781939522	6339.961193824524	1.060322	38.905334	0.3629605000000001	0.180529	0.0997415442	0.0830572677	0.0480898573	-0.100997954	0.0338986311	-0.0155904092	0.0377977424	-0.0244124067	-0.1056165142	-0.0480131873	-0.1269352758	0.0685338855	-0.0016945545	-0.0406194886	-0.2012599035	0.0481054293	-0.0304226264	0.0062769806	-0.1176663126	-0.0477368275	-0.2184456223	0.002551953	0.0300633629	0.1544088776	-0.0787693592	-0.1180104086	-0.0045120167	-0.0496035281	-0.0070333634	-0.0375544529	-0.0311811981	0.0252607091	0.0235354527	-0.113230564	-0.0542816952	0.0300360504	0.1132464574	0.107537965	0.0857334485	-0.1140959135	0.0439167493	0.1094210759	-0.0765874666	0.1647915562	0.0141936203	0.0407414522	-0.0101429035	-0.0842514595	0.097407301	-0.0504265842	0.1585669524	0.0046531067	-0.0871882665	0.0031925128	0.0631246476	0.1653412661	0.1198639944	0.051052123	-0.0808876283	0.1560978256	-0.0297613326	0.1557281605	0.0050858462	-0.014637647	-0.0834146158	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.139906	0.03758	0.019573688836	0.0014122564	0.362	-0.1399409999999999	0.131044	0.0195834834809999	0.59817	0.044687	0.3578073489	0.001996927969	-0.0057511	-0.00082049	3.3075151210000004e-05	6.732038401000002e-07	-0.00449556	0.00085103	2.02100597136e-05	7.242520609e-07	-0.00105874	0.00114353	1.1209303876000002e-06	1.3076608609e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.334907681	-0.4797984475	1.248526858	0.5074031376	-0.8448293046	0.5220833269	0.4115997027	1.631187866	0.3681340876	-0.7950854065	3.061844754
5897.9188060076285	-87.99044511705597	34785446.24225845	7742.318431897639	8072.204832977591	-35.412102969448824	65160490.86554677	1254.0170367188462	4851.997670412771	-21.902770842913924	23541881.39369096	479.73137059720034	5102.536381792339	5869.878317518379	1.304723	47.872898	0.3542005	0.181605	0.0432217019	0.031250944	0.0012088798	-0.2707398218	0.1635086075	0.1065609377	-0.1552830368	-0.0485353511	-0.1938407277	-0.0904763416	-0.0360598678	-0.0921283086	0.0429359278	0.0469871969	-0.2523834906	-0.0018286487	-0.1382348434	-0.0554849789	-0.094194244	-0.1230192806	-0.0243910089	0.0809296955	0.0278526923	-0.1488310105	-0.024716125	-0.0795720597	0.0157339633	-0.0816426643	0.0513742671	0.0335083175	0.0128781561	0.2364151334	0.017597916	-0.134564801	0.0896008578	0.0754793648	0.0316878241	0.0599468257	0.1386144587	-0.00795439	-0.1074135386	0.0195035766	-0.071623464	0.2925493495	0.0427203542	-0.078565287	-0.0339774394	0.0130740421	0.1694232715	0.058866648	0.0740363432	0.0102070405	0.1647016179	0.0103345372	-0.0181657831	0.1376730709	0.0735470066	0.0736906696	-0.1266551791	0.1788992757	-0.0986985026	0.051258488	-0.0676972564	-0.0407181892	0.0410682987	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.139064	-0.000842	0.0193387960959999	7.089640000000159e-07	0.494395	0.1323949999999999	0.2444264160249999	0.0175284360249999	0.653649	0.055479	0.427257015201	0.003077919441	-0.00666569	-0.0009145899999999	4.44314231761e-05	8.364748680999997e-07	-0.00600416	-0.0015085999999999	3.60499373056e-05	2.2758739599999992e-06	-0.00194524	-0.0008864999999999	3.7839586576e-06	7.858822499999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.531374315	-0.3704531068	1.950845379	0.5313382243	-1.182342989	-0.1863519928	0.08191321043	-0.2019914049	1.489596554	-0.8201328455	0.8426058549
5834.9801187335925	-62.938687274036056	34046992.98601629	3961.278355778908	7965.922613513383	-106.28221946420764	63455923.08448389	11295.910174237995	4815.337540000534	-36.66013041223687	23187475.6241384	1343.9651618422145	5070.534078310476	5266.292124876351	1.28232	47.050896	0.3876069999999999	0.207517	-0.0310958694	-0.0384079572	0.0699841432	-0.1820287194	0.0322318424	-0.076335655	-0.1076685223	0.1121215739	0.0318281069	-0.2560684919	0.0502980434	0.0426767581	0.046932765	-0.1755077988	-0.1526859459	-0.0640998377	-0.1783735751	-0.0005331366	-0.021591247	-0.217109732	-0.1159276768	-0.0078739691	-0.1046293419	0.0503628486	-0.0950032541	-0.0284803982	-0.1137954385	-0.0630506418	-0.0135805285	-0.1750344882	-0.0171472853	-0.1016665956	0.0216742416	-0.1253002307	-0.0182179949	0.1405063977	-0.0422698467	-0.0346749634	-0.0415264217	0.0669655548	0.0426714051	0.0855667355	-0.2277006189	0.1082434539	0.0931716288	-0.1085348469	0.0181327211	0.029351474	0.2262698107	-0.0867064388	0.1106236508	-0.0294467445	-0.0915277968	-0.0927259424	-0.0469626561	0.0965006354	-0.0459192667	-0.0474097963	0.0392481897	-0.077623297	-0.1147461453	-0.1466337489	0.1471055384	-0.1273170732	-0.1557483282	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.16369	0.024626	0.0267944161	0.000606439876	0.381473	-0.1129219999999999	0.145521649729	0.0127513780839999	0.783315	0.1296659999999999	0.613582389225	0.0168132715559999	-0.0082130699999999	-0.0015473799999999	6.745451882489836e-05	2.394384864399692e-06	-0.00547176	0.0005323999999999	2.99401574976e-05	2.834497599999997e-07	-0.00161716	0.0003280799999999	2.6152064656000005e-06	1.0763648639999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.883547457	-0.6991913212	0.3448305879	-0.7361716163	-0.5364095903	-0.4114729659	-1.057093376	0.5751005555	1.013015596	-0.4079801084	0.1075767296
5831.927361074241	-3.0527576593513004	34011376.74484636	9.319329326728033	7992.132519442579	26.209905929195884	63874182.20833159	686.9591688172975	4820.337502841397	4.999962840862281	23235653.641299237	24.999628410003613	5068.362772680325	4959.356101328704	1.113438	40.854256	0.3468754999999999	0.200908	-0.069236994	-0.0519005624	-0.0899007074	-0.0880079791	0.0244973704	0.0354289751	-0.0096866903	0.0594115829	-0.0847591698	0.1853244104	0.0221027915	-0.0316853242	-0.0904051085	0.0409018644	0.0547685341	0.1205680418	-0.0961032828	0.0279418821	0.1682860238	-0.0068649449	-0.042622064	-0.079461974	0.0967626766	-0.0479558812	-0.1561998399	0.1023757265	0.0354007707	-0.0751585887	0.0320118572	-0.0125756965	0.1148049518	0.045275043	-0.0015155388	-0.0762727301	-0.0571334942	0.0256818101	0.0191848376	0.0129892385	0.0295417743	0.0350865653	-0.0457697085	0.0587472319	0.0809326483	0.0131044895	-0.1507588926	-0.0903630426	0.0726506752	0.1729658514	-0.0276483514	-0.0249557206	0.0228325699	0.1454112598	0.0042761532	-0.0324929849	0.1254844292	0.0598924684	0.0423952704	0.1118781491	0.0338721216	-0.0003145703	-0.0431663046	-0.1536235668	0.0091797379	-0.0411778965	-0.0392096078	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.140691	-0.0229989999999999	0.019793957481	0.0005289540009999	0.414835	0.033362	0.172088077225	0.001113023044	0.6775	-0.1058149999999999	0.45900625	0.0111968142249999	-0.00566005	0.0025530199999999	3.20361660025e-05	6.517911120399493e-06	-0.00590537	-0.00043361	3.48733948369e-05	1.880176321000001e-07	-0.00232452	-0.00070736	5.4033932304e-06	5.003581696e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.4299333425	-0.9297633574	0.3885717237	-0.4270818515	-1.419995551	0.5061512165	-0.673888472	0.2154500338	0.9451861038	0.8009315485	-2.046892156
5812.294620206896	-19.63274086734509	33782768.75208603	385.4445139643221	7938.001822025954	-54.13069741662457	63011872.92648737	2930.132402810166	4792.980128761951	-27.357374079445435	22972658.51470693	748.425916522713	5038.407244462126	4997.317867222221	0.915352	33.586082	0.2242525	0.137941	-0.0634419087	-0.0662151227	0.0069152804	0.0138940525	-0.0249099573	-0.2124855956	-0.004484827	0.1798097723	0.1322992408	-0.0447683449	0.0852052319	0.0221641423	0.0161657688	-0.1449284846	0.0507685204	0.0406347411	-0.0115015073	0.0829647551	0.1026122132	-0.2320257758	0.0770900203	0.0379007493	-0.0750200074	0.0134995291	0.0346004138	0.1575311202	0.0675577865	0.1011482722	0.0453481867	0.0491758883	-0.0700007356	-0.1175572354	-0.0047928177	-0.0216377559	-0.0569882001	-0.0625365958	0.0926849596	-0.0872393118	0.0232155913	0.0758487393	0.0353227885	0.0036722451	-0.120085574	-0.109588163	-0.0099120132	-0.011404579	0.1253756071	0.1287334193	0.1743190775	-0.0319238282	-0.0936989913	-0.1240443075	-0.0754860773	-0.0659878685	0.0328942383	-0.1201730042	-0.0179304303	0.0621447317	0.0456887742	-0.1364847282	0.0749002186	0.0533746252	-0.0746292539	0.1347102914	-0.074760077	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.123147	-0.017544	0.015165183609	0.000307791936	0.398906	-0.015929	0.1591259968359999	0.000253733041	0.778394	0.100894	0.605897219236	0.010179599236	-0.00689995	-0.0012399	4.76093100025e-05	1.537352010000001e-06	-0.00571355	0.0001918199999999	3.2644653602500005e-05	3.679491239999987e-08	-0.00269051	-0.00036599	7.238844060100001e-06	1.3394868010000008e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.4996088127	-0.8398525139	0.2964411064	-0.9071617865	-0.7466618805	0.006296958382	-0.9808245531	-0.5058394543	-0.08010488409	0.0005985302713	-1.038375268
5826.118199069437	13.823578862540671	33943653.2695281	191.09133256888123	7972.845781866632	34.8439598406776	63566269.861428544	1214.1015373787532	4808.6259500262895	15.645821264338338	23122883.527266234	244.7917230356217	5052.038750414736	4865.930696321917	0.937248	34.3895	0.3126005	0.171902	-0.0757735285	-0.055318712	-0.0660147943	0.0179929543	-0.1123593472	-0.088599265	-0.0092532951	0.0397845188	0.0748944555	0.1723815143	0.0443945287	-0.0150479063	-0.0350922039	-0.0494173761	0.0769039468	0.1253839819	0.0590669556	0.0426101365	0.1359267466	-0.0100952957	0.1205115645	0.0251233188	0.2585595134	0.07644787	-0.0313343066	0.000986668	0.0648464982	0.1674154498	0.1016825922	-0.0745550318	0.0118176392	0.0487417777	-0.1480271073	0.0863466585	0.0023493686	-0.0924820873	0.0221857836	0.139598578	0.0386488476	0.0367644103	-0.0109627105	0.0225373885	0.0202192859	-0.1165790299	-0.1158038665	0.0742853255	0.0558546262	0.1386448573	-0.0438006548	-0.1244090527	-0.1742936661	0.0885588991	0.038789302	0.1057966068	0.0576130047	-0.0484344668	0.0336191278	0.0765731782	-0.1208132392	-0.1177953374	-0.0727308847	0.078920405	-0.1724069982	-0.0045320597	0.0937657885	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.103514	-0.019633	0.0107151481959999	0.000385454689	0.358755	-0.0401509999999999	0.128705150025	0.0016121028009999	0.657243	-0.121151	0.431968361049	0.014677564801	-0.00543549	0.00146446	2.95445515401e-05	2.1446430915999995e-06	-0.00510062	0.00061293	2.60163243844e-05	3.756831849000003e-07	-0.00324643	-0.0005559199999999	1.0539307744899998e-05	3.090470463999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.7669570029	-0.8744271872	0.1025614608	-0.5571316806	-0.911910868	0.8267727546	-1.242172681	0.8416261662	0.63805112	-0.006884139784	-1.302552942
5793.976524998804	-32.14167407063269	33570163.972237214	1033.0872120627816	7962.483625938471	-10.362155928160972	63401145.493338265	107.3742754795216	4793.846351876804	-14.779598149485537	22980962.845402543	218.4365214602763	5038.461371642696	4844.992564691403	1.018599	37.374443	0.265027	0.14932	-0.0771226609	-0.0779368975	-0.0105090269	-0.01024121	0.080461262	-0.1052030786	-0.01606833	-0.0662911719	-0.1048516268	-0.0072060807	0.0945344185	-0.0514608755	0.0831979602	0.0019652055	-0.0487009512	-0.0613241143	0.034415183	0.0379772224	0.09719533	-0.0529679595	0.065835779	0.1619630244	0.0417364858	-0.0672248959	0.0932180391	0.0665655172	-0.0564641606	-0.09531846	0.0743603319	0.1638175915	0.1311943855	0.0299910441	-0.1640067011	-0.0120481283	-0.0245178935	-0.0191190901	0.0685359235	0.0079377557	0.055625209	0.089788401	-0.0328270968	-0.0972316547	-0.043052356	0.0070350709	0.0914100007	0.004975198	0.0428851802	0.1149985361	-0.0069596812	0.0343481717	-0.066285074	-0.156449826	0.1725249798	0.1080860471	0.132973727	0.067069763	0.0184745716	0.1091807059	0.0434637446	0.0362804622	0.0664428961	-0.0440749505	-0.1291605084	-0.0773195615	0.0487916459	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.109287	0.005773	0.0119436483689999	3.3327529e-05	0.484639	0.125884	0.234874960321	0.015846781456	0.69038	0.0331369999999999	0.4766245444	0.0010980607689999	-0.00602816	-0.00059267	3.633871298560001e-05	3.512577289e-07	-0.00624692	-0.0011463	3.9024009486400006e-05	1.3140036900000007e-06	-0.00351212	-0.00026569	1.23349868944e-05	7.059117610000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	-0.6574631982	-0.727898676	0.3383152023	-0.4195226437	-1.784827344	0.5368585856	-0.8480292806	-1.165066172	0.7289374532	-0.9872993951	-1.499622697
5798.888134062529	4.9116090637253365	33627103.5913712	24.123903594868874	7947.764271318191	-14.719354620279772	63166956.91244198	216.6594004375515	4798.365244884782	4.518893007978477	23024309.0233182	20.420394017556767	5047.5052610850935	4739.66244777833	1.112169	40.807701	0.401684	0.208461	-0.0895546313	-0.0784389809	0.0605019881	-0.0135927833	-0.0912914204	-0.074554989	-0.0684880474	-0.0475902574	0.0034134652	-0.0732753898	0.0791874599	0.0502550944	-0.0168898377	-0.074704259	-0.0450382629	-0.0138066746	0.1273993785	0.1230326154	-0.0113874494	-0.0644557738	-0.067020717	-0.2351523801	0.015582415	0.0759257882	0.1645542834	-0.1211097966	-0.0678789229	0.0814853919	-0.0846939572	-0.0464365872	0.0162812541	0.0303382783	-0.022593164	-0.0246482522	0.123141344	-0.0333401617	0.0316943118	0.0675308063	-0.0991414365	0.0784170672	0.0559019475	0.0484311236	-0.0514923724	-0.0428141743	0.0886853702	0.125804852	0.1112877036	-0.0038565141	0.007526154	0.0403951945	0.0454821617	0.0094933308	-0.2056881453	0.1800788898	-0.0199839357	-0.0436132494	-0.1105566798	-0.1791006698	-0.0878626185	0.0045445717	0.056915479	0.0459984873	-0.0629805385	-0.0296030603	0.035734884	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	0.114711	0.0054239999999999	0.0131586135209999	2.941977599999998e-05	0.32894	-0.1556989999999999	0.1082015236	0.0242421786009999	0.757538	0.067158	0.573863821444	0.004510196964	-0.00692991	-0.0009017499999999	4.80236526081e-05	8.131530624999996e-07	-0.00431564	0.00193128	1.86247486096e-05	3.729842438400002e-06	-0.00287709	0.00063503	8.277646868100001e-06	4.032631009e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.7888525378	-0.9094764035	-0.03203904595	-0.7699483434	-0.1286398605	-0.3399042727	-1.483016763	0.5263967105	0.4796112583	-1.097674572	0.3761468814
5795.01765021993	-3.870483842599242	33582229.56636052	14.980645175821794	7924.499814488408	-23.26445682978283	62797697.30982682	541.234951584829	4804.019454587031	5.654209702248409	23078602.920050677	31.97008735700004	5050.506751134113	4705.595201005751	1.136726	41.708763	0.4480120000000001	0.224728	-0.0954081221	-0.0837123791	-0.0579057705	-0.0096930227	-0.1415229508	0.0866531615	0.0254167331	-0.1333982839	0.1172356085	0.0194497323	0.067714552	-0.0714602194	-0.1831710744	0.0732481568	0.1129246194	0.1524556855	-0.1047557069	0.0462684268	0.1174222358	-0.017336247	-0.0132122439	0.0139250702	0.0736358077	-0.0232654836	-0.0265547664	0.0892407928	0.0897608863	-0.1414016831	0.016010483	-0.0350848535	0.037753478	0.0340845238	-0.0150949485	-0.0044017471	0.1860892725	0.0577905636	-0.0345639144	0.0527153139	0.0456295336	0.0615311729	-0.0806683233	0.069765374	0.162880099	-0.0537245009	-0.1781637364	-0.0774449867	0.1042094718	0.0957279586	-0.0051236246	-0.0788581771	0.0040697941	0.0070998323	0.0261231771	0.0075153399	0.1073253698	-0.0087516272	-0.0636281185	0.0959824919	0.0908370734	0.0869973484	-0.0732912696	0.0494509738	0.0450830703	-0.0824157237	0.1244097313	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	0.104495	-0.0102159999999999	0.010919205025	0.0001043666559999	0.444591	0.115651	0.197661157281	0.013375153801	0.633945	-0.123593	0.4018862630249999	0.015275229649	-0.00512796	0.00180195	2.62959737616e-05	3.2470238025000003e-06	-0.00571429	-0.00139865	3.2653110204100003e-05	1.956221822500001e-06	-0.00364753	-0.0007704399999999	1.33044751009e-05	5.935777935999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	-1.029629019	-0.9306934706	0.5075959934	-0.3754863985	-1.9444814	0.9951217886	-1.404996531	0.05016739393	0.8820791786	0.1474791556	-1.294725704
5778.148954608833	-16.868695611096882	33387005.34164715	284.5528916198392	7922.440295646612	-2.059518841796489	62765060.23808517	4.2416178597147525	4769.00274848938	-35.01670609765097	22743387.21509926	1226.1697059292665	5025.78906854336	4634.8531591073415	1.236061	45.353539	0.4324465	0.260324	-0.0985544508	-0.1252006751	0.0926608348	0.0024627322	0.0221519878	-0.1131242664	-0.0747399468	0.0210314565	-0.0421331571	0.0519532149	0.1571242754	0.0242738912	0.0286999151	-0.0970709486	0.0574338634	-0.0683023985	-0.0164364305	0.0354042585	0.0492071456	-0.2052088099	0.0433838383	-0.0366320615	-0.084136059	0.0357886798	0.1914510203	0.0021308823	-0.0358664982	0.0526354762	-0.1146989925	0.0035954224	-0.0302698097	-0.1221183041	-0.0352350348	-0.1979682654	0.0477586377	0.1583086417	-0.0058109882	-0.126584892	-0.1196807247	0.1665785818	0.0477207316	-0.0139977353	-0.0955670375	-0.0813189669	0.0572168099	-0.0645297383	0.0560765386	0.0890626853	0.1283810708	0.0820206052	-0.060066785	-0.0997691076	-0.0662345775	0.1169902177	-0.0536304993	-0.1198822318	-0.1129887144	-0.1026901591	0.0321822203	-0.0445199389	0.0295316843	-0.0301276162	0.0217904601	-0.2109230419	-0.2206790334	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	0.119711	0.0152159999999999	0.014330723521	0.0002315266559999	0.372022	-0.072569	0.138400368484	0.0052662597609999	0.788576	0.154631	0.6218521077760001	0.023910746161	-0.00816287	-0.0030349099999999	6.663244663689999e-05	9.210678708099996e-06	-0.005986	-0.0002717099999999	3.5832196e-05	7.382632409999982e-08	-0.00315354	0.00049399	9.9448145316e-06	2.4402612010000013e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.8917625212	-0.7583108028	-0.3236385036	-0.9201397676	0.2376279832	-1.757674398	-1.738946224	0.03271096766	0.1690921547	-1.982683047	-2.49329436
5821.862645547214	43.71369093838075	33894084.663618006	1910.8867754562716	7961.119938958932	38.67964331231997	63379430.68248947	1496.1148067682989	4811.605716984701	42.602968495320965	23151549.575719856	1815.0129246133108	5057.890812469847	4579.870701483264	1.282501	47.057514	0.8083321	0.491857	-0.1078151546	-0.0929729181	-0.0865613471	0.0838394341	-0.1339386459	0.1411263045	0.0788548159	0.0713481537	-0.0005334524	-0.0188106468	0.0509334191	0.0116784837	0.0321970327	-0.0218732133	-0.0055593988	0.0060489731	0.1609614232	0.0190028114	0.0501736627	0.3315099612	0.023784614	-0.0227352139	0.0889850576	0.192598863	0.0571473252	-0.1533208814	-0.1831004766	-0.0535107768	-0.0906203857	-0.1183090535	-0.1407411817	-0.2511997715	0.0508042016	0.1592035844	0.087055716	-0.2225991333	-0.197729083	0.0892668476	0.0448710852	0.0359548739	0.0083759589	0.0220716951	0.0043643014	-0.0818659401	0.0197730634	0.2360767812	-0.0843928319	-0.1133048007	-0.308579446	-0.2459408105	-0.057810141	0.0529734658	-0.1261533989	0.0403933522	-0.1044641225	0.0795413624	-0.0705128526	-0.2459998718	0.0965475055	-0.0828218445	-0.0529411144	0.1379424887	0.1299176771	-0.0104219078	0.1239581486	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	0.0918559	-0.0278550999999999	0.00843750636481	0.0007759065960099	0.321686	-0.0503359999999999	0.103481882596	0.0025337128959999	0.497853	-0.290723	0.247857609609	0.084519862729	-0.00247543	0.0056874399999999	6.127753684899999e-06	3.2346973753599995e-05	-0.00319789	0.00278811	1.02265004521e-05	7.7735573721e-06	-0.00284073	0.0003128099999999	8.0697469329e-06	9.785009609999985e-08	0.0	0.0	0.0	0.0	0.0	1.0	-1.114265367	-0.846399562	-0.5274433138	-0.240013736	-0.2159220246	1.433414295	-2.27972684	0.9203092926	1.354207071	-0.1540415758	1.9157354
5827.45543592115	5.592790373935713	33959236.85764696	31.279304166787977	7936.953770117956	-24.166168840975843	62995235.14898964	584.0037164505517	4819.316623582433	7.710906597731991	23225812.71833798	59.458080558946754	5069.060153547267	4668.433958806359	1.098472	40.305126	0.4284595	0.225117	-0.0968206023	-0.1069184219	-0.0688552342	0.0957358675	0.055827017	0.1848761737	0.123255407	-0.1967114887	0.112610803	-0.047761791	0.0290919786	-0.0707352334	-0.138275579	0.1612790706	0.0159698009	0.0515191492	-0.0872363667	-0.0442733313	-0.0793386158	0.1398062883	0.0154564411	0.160427041	0.0556543185	0.0008489167	0.1768978263	0.0782830577	0.2222666538	-0.0603005457	-0.0532588671	0.0228443115	0.0615980245	-0.035296303	0.2018334736	-0.1165083396	-0.0509391974	-0.1752433203	0.0841728495	-0.1180160783	-0.0223451179	0.0444551699	-0.097079777	0.0443354246	0.1994394711	0.0581039727	-0.0871946837	-0.0495831131	-0.045576177	-0.1595213595	-0.0884940942	-0.0526980859	-0.0376306804	-0.1013412221	0.1255098149	0.1281391674	0.0388259171	-0.1376723494	-0.1232358545	0.1348093593	0.069904612	0.1345905371	0.0962687747	0.0972600449	0.1203227019	0.1460970472	-0.0942195304	-0.1288230331	0.1279949812	-0.1266188352	0.124700488	0.0536799	-0.038176	0.00288153166401	0.001457406976	0.498307	0.1766209999999999	0.248309866249	0.0311949776409999	0.40358	-0.094273	0.1628768163999999	0.008887398529	-0.00234412	0.0001313099999999	5.494898574399999e-06	1.7242316099999983e-08	-0.00429924	-0.00110135	1.84834645776e-05	1.2129718225e-06	-0.00399586	-0.00115513	1.5966897139600005e-05	1.334325316900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	-1.142832436	-0.4707989041	-0.06909198586	0.4095580207	-0.770732941	0.7166868783	-1.92042106	0.7980334328	0.1335714006	-0.4602117692	-0.5633288392
5811.642338643232	-15.813097277918132	33775186.67231057	250.05404552090184	7946.528273072139	9.574502954183115	63147311.59473488	91.67110681966123	4800.940323759806	-18.376299822626606	23049027.992302917	337.68839517106665	5054.341561842234	4662.42964392511	0.966143	35.449722	0.1781965	0.101366	-0.0970897273	-0.1160312956	0.0055124488	0.0800236071	0.1091747958	0.2361254844	0.1152559674	-0.0485298664	-0.0420424891	0.0960241387	0.1124217144	-0.0366777587	-0.0960521018	0.0583305245	-0.0708760983	-0.0076969455	0.007137236	-0.3738404264	-0.1694116636	0.1982486471	0.0243762176	0.0038846375	-0.2051333342	0.1086189647	-0.1174514983	-0.0020059286	-0.0384978531	0.2229992469	-0.0213404986	0.0885725079	-0.0992000735	0.0478671138	-0.0509768903	0.1366340312	-0.0357528791	0.1617708844	-0.0516579453	-0.0746033633	-0.0861744418	0.1204293603	-0.0521820283	0.0462313751	0.1026422324	0.063134346	-0.0481774168	0.0235602833	-0.406085685	-0.1995812598	-0.0529998519	0.0753446597	0.0298625005	-0.0487633533	-0.0602950461	-0.2170563577	-0.0761186456	-0.1240803538	0.1974986502	-0.0769463607	-0.1004505965	-0.1384660874	0.0359592198	-0.0567680196	-0.0461775794	-0.0654854779	0.0242067222	-0.1289999139	0.1287014744	-0.1282045865	0.1275100165	0.0540429	0.0003629999999999	0.00292063504041	1.3176899999999658e-07	0.494292	-0.0040149999999999	0.244324581264	1.6120224999999926e-05	0.306134	-0.0974459999999999	0.093718025956	0.0094957229159999	-0.00316737	-0.00082325	1.00322327169e-05	6.777405625000003e-07	-0.00492035	-0.00062111	2.420984412250001e-05	3.857776321000003e-07	-0.00391277	8.309000000000007e-05	1.53097690729e-05	6.9039481000000126e-09	0.0	0.0	0.0	0.0	0.0	0.0	-1.010386766	-0.1485260971	-0.8928357947	0.6463481319	-0.5439567148	0.5077710208	-1.386011896	0.3232294324	0.234153448	-0.4261531943	-0.5779185942
