global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_11	aroma_motion_13	aroma_motion_15	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
6493.729011726815	17.493791015390343	42168516.47774252	306.0327240901519	10902.788951074075	142.56436000955182	118870806.91166294	20324.596744933096	4991.741847370256	3.633743335575673	13.204090628840618	24917486.67078742	6008.94769495174	6191.278857233786	1.290384	38.54982	0.2107603999999999	0.103458	-0.1042088126	0.0127925905	0.1408443952	-0.31143578	-0.1499249582	-0.0211029955	-0.0966698026	-0.2096968564	0.1041069797	0.0958707966	-0.1107057738	0.0927409354	-0.0103161586	0.0396009776	-0.1510896316	-0.0391348455	-0.1298258414	0.249531041	-0.0687774714	-0.1710158093	-0.2221875977	0.1081954891	-0.1306343178	0.2144369546	-0.0985211401	0.0470582622	-0.0186772442	0.0025400632	-0.0981085529	-0.0286657517	-0.0190264578	0.0116559351	0.028872313	-0.049404846	0.1264225483	0.0068684666	-0.0169052974	0.0674840054	0.1158759376	-0.0217794953	-0.0400661643	-0.0334347547	-0.1500966694	0.0739998446	0.1878028167	-0.1207950987	-0.0686007897	0.2457946802	0.0081087926	-0.1117351256	0.0689162032	-0.0412948196	-0.10253702	-0.1897267278	-0.0583294887	-0.07938029	-0.0575315928	0.1621568697	-0.1228353552	-0.0371015833	-0.0493668804	0.0080553983	-0.1804602898	0.1579651509	0.0622217962	0.1652406999	0.0725048808	-0.1192007125	-0.0940971184	0.0932227651	0.0936101158	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	-0.0758953	-0.0147192999999999	0.0002166577924899	0.00576009656209	0.0411749	-0.0787031	0.00169537239001	0.0061941779496099	0.0136006	0.0548149999999999	0.0030046842249999	0.0001849763203599	0.00242411	-0.0005711799999999	5.876309292100001e-06	3.262465923999997e-07	0.00186826	0.00053106	3.4903954276e-06	2.820247236000001e-07	-0.00036722	-0.00014822	1.348505284e-07	2.1969168400000004e-08	-1.594607868	0.2194781453	-0.3471757869	-1.281092311	-0.998548862	-1.402499009	-1.037219855	1.401447878	0.01126141623	1.681273251	-0.9124884387	-0.03744429967	-1.247751843
6490.867464511017	-2.861547215798055	42131360.44184768	8.1884524682416	10800.056863028232	-102.73208804584284	116641228.24464324	10553.881914258804	4993.032513160392	1.2906657901357903	1.6658181818268438	24930373.677476782	5990.482162790611	6170.529935893511	1.307084	39.048725	0.11404365	0.0666002	-0.1163420656	-0.0023981118	-0.0945856514	-0.0133657532	0.0017837357	-0.188057194	0.0839573154	0.0518835931	0.0835841247	-0.0327218148	0.0280667994	-0.260601733	-0.0710684697	-0.0786125882	-0.0385375898	0.0017664027	0.0752157487	0.1137495731	0.0605354169	-0.1362122682	0.1465286195	-0.08022125	-0.1589002252	0.1133035614	0.1274275336	0.0053755302	-0.0927852067	-0.1254214415	0.0748274474	-0.1633750823	-0.0732753847	-0.0142349644	-0.2637934423	-0.0746379585	0.072895354	-0.0644023875	0.1028190312	0.1389664352	0.0731258188	0.027821027	-0.0244828722	-0.0460405569	-0.033272398	-0.0857002584	-0.0396565491	0.2183072043	0.0743870882	0.1113809498	0.0902976301	-0.0034216027	0.0443767704	0.0843535259	-0.1035219455	0.0664831471	-0.0116685507	0.0527105441	0.0206919353	0.1361098847	0.2487034783	0.0090493611	-0.1037132824	-0.0208087419	-0.2116283535	-0.019364312	-0.0826834625	-0.0490508195	-0.047340061	-0.062214286	-0.2486879146	0.0473204985	-0.0101744022	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	-0.0632605	0.0126348	0.00015963817104	0.00400189086025	0.0481002	0.0069253	0.00231362924004	4.795978009000003e-05	-0.0430929	-0.0566935	0.00321415294225	0.00185699803041	0.00188793	-0.00053618	3.5642796848999995e-06	2.874889924000003e-07	0.00202035	0.00015209	4.081814122500001e-06	2.313136810000004e-08	-0.000299689	6.753100000000001e-05	8.9813496721e-08	4.5604359610000024e-09	-1.82038942	0.8173469377	-2.208329515	-0.7026184071	-0.5923378122	-1.341263069	0.62905779	0.8257140219	-0.6751323916	-1.065817754	-0.9756710162	0.5075059731	-2.130586679
6487.94529268934	-2.922171821676784	42093434.12092976	8.539088155401814	10832.248083612616	32.1912205843837	117337598.5449292	1036.2746827124488	4976.667373195307	-16.36513996508529	267.8178060768318	24767218.143426675	5984.52855431176	6176.613711193625	1.388989	41.495613	0.23802384	0.104798	-0.109407803	0.1367888441	0.1427152567	-0.0853908184	0.0072039309	-0.086673829	-0.0151608869	-0.0120762014	0.173000687	0.0299889215	-0.0586005731	0.2102416991	-0.1043845403	-0.0821333654	0.0923272581	-0.0940996694	-0.0218787948	0.1264892958	0.0604226145	-0.0779100835	-0.0691116503	0.1168863678	-0.1750411894	-0.2780288027	-0.0421369767	0.151123494	-0.0444059104	0.1854508001	-0.1514535455	0.0343638756	0.0212287847	0.0640275317	-0.0550278639	0.1237880472	-0.0810592728	-0.024731052	0.1583166828	-0.0005323375	-0.0578034429	-0.1094167571	-0.014126451	-0.0686312502	-0.1694817001	0.1541355681	0.1157481791	-0.0841790835	0.0476444651	0.0257888057	0.0839608977	0.0689177824	-0.0739407552	0.0419571433	-0.2315793723	-0.0395642348	-0.0634688928	0.0776169749	-0.0468685262	0.0763315685	-0.1486644988	0.2606717886	-0.1860363051	0.0452993454	0.2526294501	-0.1775698599	-0.1202749807	-0.0095236486	0.006040648	-0.0928633559	0.127256824	0.0046823164	-0.133709346	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	-0.1122	-0.0489395	0.0023950746602499	0.0125888399999999	-0.0200414	-0.0681416	0.00040165771396	0.0046432776505599	-0.00559041	0.03750249	0.0014064367562001	3.12526839681e-05	0.00228422	0.00039629	5.2176610084e-06	1.5704576410000008e-07	0.00280673	0.0007863799999999	7.8777332929e-06	6.183935043999996e-07	-0.0007858239999999	-0.0004861349999999	6.175193589758429e-07	2.3632723822490282e-07	-1.907928125	-0.4522800467	-0.6515967245	-0.7633710943	-1.475175207	-0.7994067846	-0.2852571272	0.8185299404	-0.1850284198	1.092949504	-0.56555827	-0.8639196615	-0.5351667697
6486.882025709936	-1.063266979404034	42079638.41547864	1.1305366694909782	10832.599930461534	0.3518468489182851	117345221.25343524	0.1237962050937265	4985.230273854808	8.562900659500883	73.32326770448066	24852520.88335848	5989.132486184059	6194.661089893514	1.272992	38.030224	0.18467244	0.104774	-0.1143720459	0.0807493434	-0.0813436873	0.0497594858	-0.0927562316	-0.1443500238	-0.0870244121	-0.0053296494	0.1180762968	-0.0074468619	0.0152797451	-0.2010012262	-0.0260096592	-0.139315711	0.0255006564	0.0342572401	-0.0333270841	-0.0668268717	0.0375910474	-0.0410159122	0.0942464751	-0.0769198885	-0.1450498852	0.208984542	0.0432245652	0.0522351081	0.1134226403	-0.0283443888	-0.0547688172	-0.1398116063	-0.017845302	-0.0095139891	0.0129050867	0.04594771	-0.1278026779	-0.0406211025	-0.0202223407	0.0629389935	0.0935998476	-0.0160823736	-0.1219546061	0.1220406527	-0.0710702962	-0.0901509082	-0.0036287937	0.1654187167	0.1537052962	0.0031161251	0.0393942479	0.031384435	-0.0851635429	0.0450393285	-0.1588552339	-0.0628636465	0.026658874	0.0959242415	0.1308626287	0.1383322839	0.1646310809	-0.0887864885	0.1006646595	0.006023082	-0.0746471469	0.1242453283	0.1336736631	0.1486346456	0.0154230571	-0.1184357266	0.0155648043	-0.1114281746	-0.0215086667	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	-0.101338	0.0108619999999999	0.0001179830439999	0.0102693902439999	0.0405541	0.0605955	0.00164463502681	0.00367181462025	-0.0856212999999999	-0.0800308899999999	0.006404943354192	0.0073310070136899	0.00195531	-0.0003289099999999	3.8232371961e-06	1.0818178809999999e-07	0.00280673	0.0	7.8777332929e-06	0.0	-0.000451053	0.0003347709999999	2.03448808809e-07	1.1207162244093306e-07	-1.79159394	0.6134310829	-1.52361415	-0.6221878412	-0.4281068067	-0.9047286586	0.2096613077	0.8230242302	-0.9055301869	-1.210221781	-0.005741344053	-0.5134895475	-1.497091301
6484.927569664244	-1.954456045691586	42054285.583791405	3.819898434540391	10798.413251411668	-34.18667904986614	116605728.74826312	1168.7290244585568	4976.251008969679	-8.979264885128941	80.62719787730965	24763074.104271747	5988.061310702334	6130.557367127172	1.227977	36.685432	0.2596846	0.126228	-0.1225425368	0.2131599418	0.1160631174	0.0781663468	0.0904139593	-0.1142713182	-0.0356076965	-0.0218543299	0.1625011123	-0.0415139292	0.0455690343	0.1744498635	-0.0552305559	0.01333304	0.1309150658	-0.1402057648	0.0686695814	0.039895114	-0.1566087317	-0.0740596247	0.0747668391	0.0861099839	-0.0583415217	-0.2833076669	-0.2847914529	0.1399128948	0.0961525686	-0.205033756	0.0101210592	-0.0461839219	0.0661342193	-0.0413401446	-0.0467312124	-0.014149709	0.0501525732	-0.1769523068	0.0180780914	-0.0428975014	-0.1393266151	-0.019981302	0.1742459572	-0.0046003651	-0.1778970883	0.2203958058	-0.0002205538	-0.0281545823	0.0712340955	-0.0970148034	0.0369166606	0.1114606841	-0.04172426	-0.0774028513	-0.1299496605	0.0555483041	0.142762609	0.0082157078	-0.1178781345	-0.283695668	-0.1758230844	0.0848364319	-0.2871936274	0.0798274659	-0.1199568952	0.0769997989	-0.0080965929	-0.0575249134	-0.1771475602	-0.1151976346	0.1449701234	-0.0284846571	0.0308656643	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	-0.147156	-0.045818	0.002099289124	0.021654888336	-0.0471046	-0.0876587	0.00221884334116	0.00768404768569	-0.0730098	0.0126114999999999	0.0001590499322499	0.00533043089604	0.00318505	0.00122974	1.01445435025e-05	1.5122604676e-06	0.00365692	0.00085019	1.33730638864e-05	7.228230361000004e-07	-0.000643051	-0.0001919979999999	4.135145886009999e-07	3.686323200399999e-08	-1.797672015	-0.8255922055	-1.245430781	-0.19714547	-0.9972994485	-0.2029503968	-0.3788511418	-0.2124696732	-0.4863773321	1.034309314	-0.7039101052	-2.413463179	-0.1032955051
6483.298262273734	-1.629307390510803	42033156.35760161	2.6546425727731227	10797.044036079797	-1.369215331871601	116576159.91704632	1.8747506250322583	4988.012612492817	11.761603523138549	138.33531743550506	24880269.822387423	5985.950237672912	6133.7256933813305	1.225283	36.604958	0.19672265	0.111084	-0.1267365662	-0.1305194974	-0.1701081599	0.2281961698	0.0060103978	-0.1968654123	-0.1367350677	0.0432041115	0.1135005755	-0.0092816582	-0.0495409728	-0.1637296103	-0.0575015272	-0.136560078	0.0922143629	-0.0289863449	0.0399931663	-0.0978301963	0.0197528145	0.0947837929	0.064587813	-0.0008984941	-0.1012632665	-0.0244901395	-0.0653152322	0.0182328883	0.2861251411	-0.0421319713	-0.0446245418	0.0212233723	0.062723708	-0.0853466039	-0.0197833703	0.1449200146	0.101127798	-0.0312242686	-0.2070440716	0.1359157145	-0.0335746601	0.0057168584	-0.019277825	-0.0737608523	-0.0717746818	-0.2271879949	-0.0724678756	0.1233302058	0.0698644616	-0.0801669847	0.0522547453	0.1037438385	-0.0873170046	-0.0308689813	-0.1194145007	-0.0329150618	0.1019288888	0.1016775133	0.0741883113	0.0697252007	-0.0408676028	0.1485182311	-0.0826674704	-0.028260601	0.0793354583	0.1455811659	0.0702115669	-0.0561073498	-0.1280976677	-0.0327517738	0.0389039421	0.0115806898	-0.1051653031	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	-0.148995	-0.0018389999999999	3.3819209999999247e-06	0.0221995100249999	0.0434667	0.0905713	0.0018893540088899	0.00820316038369	-0.105819	-0.0328092	0.0010764436046399	0.0111976607609999	0.00224373	-0.0009413199999999	5.034324312900001e-06	8.860833423999997e-07	0.00404655	0.00038963	1.6374566902500003e-05	1.5181153690000016e-07	-0.000543938	9.911299999999996e-05	2.95868547844e-07	9.823386768999993e-09	-1.529219492	0.180778642	-1.520255611	0.07930711396	-0.2533785976	-0.6717582231	0.1667678171	0.4262782698	-1.638884908	-1.196366275	-1.403447713	-1.010249918	-0.5746097325
6499.003711867792	15.705449594058337	42237049.24687134	246.6611469515072	10734.92979000625	-62.11424607354638	115238717.59636363	3858.179565285072	4978.063660016832	-9.948952475985609	98.98165536942014	24781117.803180177	5968.713170748091	6232.618218650289	1.412353	42.193596	0.28769215	0.144731	-0.1044687735	-0.0034785206	0.1218040739	0.0405419746	0.2524887615	0.179839219	-0.3306878516	0.1157309663	0.1345753948	-0.1092814446	0.0826723693	0.1366771773	-0.0240031235	0.141739506	0.044689637	-0.1054583425	0.0482263558	-0.0428568594	-0.0549917788	0.0992757176	0.0567725347	-0.0774242078	0.1822735659	0.0996120037	-0.2186355596	0.0283314243	-0.0270861322	-0.1005682536	-0.0026445159	-0.1583336784	-0.2056798738	0.2099715097	0.0195620531	-0.1571487439	-0.1264373498	0.1888065347	-0.0761279031	-0.0736735674	0.1192957488	-0.0207060855	0.0228596385	-0.1507860089	-0.1048223035	0.1621412878	-0.1471586306	-0.0463641662	-0.1036068861	-0.0990857364	0.0506725515	0.2285439529	0.0054744599	-0.1772128378	0.1114278826	-0.0692257243	0.1158241756	0.1087854176	-0.1630620449	0.056556701	-0.0270069376	-0.1529848116	0.1570195625	0.1142509137	-0.1075800176	0.0290334925	0.0559136012	-0.1361496168	0.0636177604	0.146731958	-0.1938116564	-0.1469596626	0.1694102443	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.186642	-0.037647	0.001417296609	0.034835236164	-0.0109224	-0.0543890999999999	0.00011929882176	0.0029581741988099	-0.222177	-0.116358	0.013539184164	0.049362619329	0.00265726	0.0004135299999999	7.061030707599999e-06	1.710070608999997e-07	0.00503978	0.0009932299999999	2.53993824484e-05	9.86505832899999e-07	-0.000723139	-0.000179201	5.22930013321e-07	3.211299840100001e-08	-1.462788548	-0.6165876585	-1.05736458	-0.4120695236	-0.5651195344	1.746551498	-0.3972474836	-0.6971987897	-0.09200910941	1.044200451	0.08491303388	-0.2840503654	-1.965364204
6518.565387007557	19.561675139764706	42491694.704692975	382.6591342736884	10778.210271733016	43.28048172676608	116169816.6616911	1873.2000985009329	4991.971343617275	13.907683600443306	193.42366313003967	24919777.895496063	5986.32879818382	6396.150315221809	1.322369	39.505348	0.21356345	0.123021	-0.0845248002	-0.2190186471	0.1084858242	0.1314232897	0.1169886424	0.0136861138	-0.1048461035	0.0524751842	0.0781910163	-0.0413232241	-0.0778752891	-0.1086289053	-0.0701579616	-0.0542524056	-0.0148367817	-0.0758991832	0.1603895816	-0.0779372501	-0.0256213368	0.0329879132	0.1298684854	-0.1179905137	0.0346610779	0.0784292417	-0.0799832655	-0.1935540245	0.0662696396	0.0509324507	-0.0084670159	0.1598218209	-0.2137835229	-0.1369035529	0.0671362828	0.1117777546	-0.0697844016	0.125528015	0.027530852	0.0780195078	0.0494143459	-0.1329751202	-0.0865849664	0.0778213639	-0.0840263261	-0.2265553353	-0.1395352817	-0.0508610144	-0.0844678186	-0.0676625816	0.0934843283	0.1653662945	-0.0174681007	0.0683749904	0.0588224909	0.0151723394	0.0693996089	0.0373863297	-0.0570665582	0.0078885865	0.1391837576	-0.2423007392	-0.0459131433	-0.0209003154	0.0967359989	0.0768001808	0.1353956829	0.010918471	-0.0657319187	0.0098990196	0.0301543816	-0.0152123883	-0.0098706081	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	-0.201556	-0.014914	0.000222427396	0.040624821136	0.100693	0.1116154	0.010139080249	0.01245799751716	-0.243565	-0.0213879999999999	0.0004574465439999	0.059323909225	0.00279477	0.0001375099999999	7.810739352899999e-06	1.8909000099999996e-08	0.00587285	0.00083307	3.44903671225e-05	6.940056248999999e-07	-0.00106548	-0.0003423409999999	1.1352476303999998e-06	1.1719736028099993e-07	-1.2292933	-0.1942573456	-0.4843566862	-0.08319196475	0.9593035988	-0.5939648455	0.3273567798	-0.3662077122	-1.70270876	-0.1426498847	-1.545932111	0.2838657785	0.7028518711
6538.518508544452	19.9531215368952	42752224.286578365	398.1270590661109	10818.17310321928	39.96283148626389	117032869.29121707	1597.027900399525	4992.422211416593	0.4508677993180754	0.2032817724619243	24924279.537045747	5992.593310827068	6441.8262609536605	1.144537	34.192677	0.1653388	0.0963404	-0.0669294551	-0.0747011006	0.162687388	-0.087247432	0.0452995256	0.0951412347	-0.1443574615	0.0435640395	0.0809657182	-0.0951540801	0.121680154	0.1965572132	-0.0510725298	-0.0331769864	0.1319083879	-0.2335648252	-0.0225380459	0.0413422521	-0.1610262014	0.0252869223	0.0866492553	-0.0846064084	0.1719082493	0.1273773927	0.023539153	-0.123541521	-0.082703246	-0.067363786	0.0202315182	-0.0353294164	0.0233399666	-0.0113699637	0.0701366264	0.0917747258	0.0596099806	0.0168145485	0.0573927696	-0.1218324471	-0.0239442427	-0.1912538478	-0.0409061406	0.1299335917	-0.0848314016	0.1442312927	-0.1287533915	-0.0686155029	-0.2140226008	-0.0188594995	0.0003764235	0.1955355854	-0.0317380182	-0.0378121095	-0.0761140017	-0.0963757095	-0.0172416299	-0.0956882431	-0.125327466	-0.1285448047	0.1889233874	0.0066426527	0.1547077466	0.0488387008	-0.1021764586	0.063083683	-0.1386509396	0.0841500853	0.0542830322	-0.0557698233	-0.0411229831	-0.0088055237	0.0603160981	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	-0.202299	-0.0007429999999999	5.520489999999906e-07	0.040924885401	0.0165282	-0.0841648	0.00027318139524	0.00708371355904	-0.264332	-0.020767	0.000431268289	0.069871406224	0.00297038	0.00017561	8.8231573444e-06	3.083887210000003e-08	0.0051027	-0.0007701499999999	2.603754729e-05	5.931310224999997e-07	-0.001313	-0.00024752	1.723969e-06	6.12661504e-08	-1.048533813	-0.7623518088	-0.9231020149	-0.0688013861	-0.2746200608	0.4958023309	-0.4665199199	-0.3679597269	-0.09327952904	1.469261638	-0.667469447	0.1403808316	-0.4381639822
6568.647287615431	30.128779070979363	43147127.18909756	907.743328307884	10787.518723116487	-30.654380102792857	116370560.20158876	939.6910194865026	5003.343489371332	10.921277954738798	119.27431216466368	25033446.072634496	5992.513653354791	6709.225722254852	1.212039	36.209274	0.1914071	0.0925899	-0.0230561131	-0.1516352202	0.1301204616	0.1531551405	-0.0266242556	-0.0835046739	0.0288683662	-0.011469973	0.004289889	-0.0505131347	-0.1691641667	-0.0505901251	0.014322209	-0.0233113068	-0.0730327208	-0.1075687648	0.1907725351	-0.2408238042	-0.1100402162	0.0444926785	0.0208123359	-0.0803432861	-0.0831050125	0.0667983105	-0.0897327376	-0.1784245747	0.059889015	0.1522605093	-0.0718836363	-0.0199215217	0.0207323152	0.0854449806	0.2260481059	0.0429258983	0.0750675665	0.0423876648	0.1744000259	0.0364125989	-0.1063948691	0.0454915565	0.0821683483	-0.1249202675	-0.0239726923	-0.2212072525	-0.102467365	-0.1328346789	0.0277542601	-0.0168212423	0.0121817068	0.1648984621	0.0782150116	0.1670861869	0.0650936829	0.0190487152	0.0439697098	0.0910266615	-0.0150359124	-0.0809580496	0.0787915401	-0.0167054248	-0.0722692883	0.1247230212	0.1420445743	0.1244290209	0.1051819051	0.0878400846	0.0724364281	-0.0957522553	0.0390569499	0.0897616044	0.0868739069	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	-0.177436	0.0248629999999999	0.0006181687689999	0.031483534096	0.0738121	0.0572839	0.00544822610641	0.00328144519921	-0.20261	0.061722	0.003809605284	0.0410508121	0.00279979	-0.0001705899999999	7.838824044099999e-06	2.9100948099999992e-08	0.00536375	0.0002610499999999	2.8769814062499995e-05	6.814710249999982e-08	-0.000793876	0.0005191239999999	6.30239103376e-07	2.694897273759999e-07	-0.6148259058	-0.232948203	-0.6819050299	0.7147132456	1.251561094	-0.6084562317	1.02534911	-0.08221682268	-1.066942574	-0.2294853301	-1.66357914	-1.306953102	0.5439098016
6595.593848695717	26.94656108028539	43501858.21695278	726.1171540535514	10838.851850649611	51.33312753312384	117480709.4403305	2635.0899823319573	5005.155401809873	1.811912438541185	3.283026684940264	25051580.596266557	6000.380541309018	6904.539374392383	1.125213	33.615383	0.0987735499999999	0.0523897	0.0103394105	0.0202357842	0.011123516	-0.0438947914	-0.0226100751	-0.006850503	0.0245216848	0.1815831686	0.0068579907	0.0611571452	0.2061755715	-0.0030665295	-0.1185511062	0.1131392889	0.0280447663	-0.0652850284	0.0006965467	0.0102365933	0.0783182176	-0.1947867119	-0.0626954704	-0.0390218502	-0.126825157	0.0007982307	-0.0057580603	0.0106202247	0.0753231599	0.1929107302	0.1898299172	-0.0769544945	0.0873556187	-0.1496470991	0.1285430352	-0.0698089386	0.0498425092	0.0509143827	0.1011426951	0.08608614	0.0763263839	0.113450161	-0.1413377882	-0.0260334063	0.0040695937	0.0906997402	0.0422840279	0.1347460878	-0.1093759417	-0.0588723642	0.0075091052	0.0673633333	0.1188742913	0.0963794408	-0.0431200668	-0.0602475132	-0.0885342071	0.0243227877	-0.0632615891	0.0221421926	-0.0188312744	0.0473624617	-0.0149804338	-0.1117832347	0.0392521114	-0.0349412695	0.132697491	0.0505847615	0.0590736772	-0.1903360654	0.1771120423	-0.0156197501	0.1858747795	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	-0.172615	0.004821	2.324204100000019e-05	0.0297959382249999	0.0847295	0.0109173999999999	0.00717908817025	0.0001191896227599	-0.247095	-0.044485	0.001978915225	0.061055939025	0.00269424	-0.0001055499999999	7.2589291776e-06	1.1140802499999964e-08	0.0051027	-0.0002610499999999	2.603754729e-05	6.814710249999982e-08	-0.000389473	0.000404403	1.51689217729e-07	1.63541786409e-07	-0.5927882178	-0.06740060079	-0.5284218731	0.557079565	0.5126237185	0.6563137742	-0.7781512794	0.9136208526	-0.7226531133	0.8233718469	-0.215046186	0.6709963892	0.6323634297
6593.618406376647	-1.9754423190697707	43475803.68890891	3.902372355971754	10818.729640845084	-20.1222098045273	117044911.0417	404.9033274174147	5011.994073424522	6.838671614648774	46.76742945300288	25120084.59204253	6005.18249175647	6900.816363714064	0.960415	28.692095	0.18472655	0.099605	0.0106819377	0.044871773	0.0546432192	-0.0503660501	-0.0834033515	-0.0579013877	0.0370701444	-0.0501471882	-0.0224202955	0.0471720068	-0.1096637334	-0.0408832698	0.0837631117	0.0231585792	-0.0970023172	-0.0781646137	0.0611301754	-0.0469561506	-0.2156256748	-0.1407001903	-0.1068337232	-0.0947069315	0.1037537135	0.0367913115	-0.0316656868	0.1056049046	-0.0663487836	0.1306009678	0.0876784395	-0.0252376941	0.1342176467	-0.2154903261	0.1630029243	0.0024710449	-0.0616451759	-0.0584283083	-0.0957313073	0.0155065466	0.0361537902	0.0468926748	0.0154689337	0.0471340712	0.0002376098	-0.0534677634	0.0668047423	-0.083211687	0.0704669735	0.1349712767	-0.0448873815	0.0500731285	0.0681402605	0.0943278845	0.0396916855	-0.018314756	-0.0036628731	-0.0292801708	-0.151509628	-0.1537847647	-0.0349261871	-0.1326294609	0.1565202368	0.1531406053	-0.0211211037	-0.0056946852	0.0742315037	0.0621404364	0.0649025616	-0.0987536484	0.1709127457	0.0583737863	-0.025235203	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	-0.191711	-0.019096	0.000364657216	0.036753107521	0.0924787	0.0077491999999999	0.00855230995369	6.0050100639999965e-05	-0.229524	0.017571	0.000308740041	0.052681266576	0.00418565	0.0014914099999999	1.75196659225e-05	2.2243037881e-06	0.00527133	0.00016863	2.7786919968900004e-05	2.843607690000012e-08	-0.00153564	-0.001146167	2.3581902096e-06	1.313698791889e-06	-0.4750028812	-0.4905653097	0.1103661458	0.4598170222	0.8974623118	-0.1805868028	0.2514979941	0.6781726159	-0.03583023552	-0.5557879173	-0.3441643285	0.4644505226	-0.5348665962
