global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_08	aroma_motion_13	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25
6042.164517533633	0.4280182646843968	36507752.05694245	0.1831996349034424	8745.054399851007	-67.15480215847492	76475976.45635347	4509.767452943908	5377.628870636652	2.928608544053532	8.576748004303347	28918892.27030484	5620.895497076303	5806.730892256435	0.96032	28.904238	0.0793317999999999	0.033762	-0.0723923006	0.052834924	0.1780605508	0.0606016415	0.0668232694	-0.080918111	-0.1158719673	-0.0715098594	-0.1085973584	0.0442327126	-0.0723912536	0.0091277009	-0.0030945825	0.0175395433	-0.0533690402	-0.0065006161	-0.0658440221	-0.0828616978	0.0792251174	0.0770825928	0.0973496279	0.2307085825	-0.0093474651	-0.0915214525	-0.1193116862	0.1228641666	-0.0711455222	-0.0506250704	0.0337153479	0.1154158644	0.0039868863	-0.1047769443	0.0501432714	-0.1712963215	-0.0570176538	-0.0123797405	-0.1136275024	0.0797158979	-0.020300127	0.0226880307	0.0192284327	0.077328194	0.0896806239	0.0872457402	-0.0432226669	-0.1785038665	-0.0921680204	0.0794926168	0.0164481081	0.0275054508	0.0233138056	-0.1780801271	0.0393375758	-0.0171213442	-0.0179684332	0.0028398099	0.1846412263	-0.037480346	-0.0931167652	0.0523203289	0.0163502973	0.0565866809	0.0318863595	-0.0003443601	-0.0008063136	0.0199303705	0.2257689059	0.0814783124	-0.053984577	0.1220566646	0.0154005655	0.0004845636	0.0040680325	-0.0437456813	0.082773596	0.0383649825	0.2387621256	-0.0875180207	0.112793413	0.0346642934	0.0041353655	-0.0567037179	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	-0.36395	0.009811	9.625572100000028e-05	0.1324596025	0.0262442	0.0132822999999999	0.0006887580336399	0.0001764194932899	0.183931	0.0155959999999999	0.0002432352159999	0.033830612761	-0.00234226	0.0003128599999999	5.486181907600001e-06	9.788137959999993e-08	-0.00485064	0.0004434199999999	1.9662129639999997e-07	2.35287084096e-05	-0.0075052599999999	-5.656999999989997e-05	3.2001648999886823e-09	5.63289276675985e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6938062239	0.6587074844	1.210436547	0.4636297256	0.09037109334	0.3168666408	0.6670644491	-0.05159287566	-0.7972595878	0.3193636895	0.6857184538	-0.7390727686	-0.1803347261	-0.1005110996	-0.1789468566	-0.560860156
6062.289260159404	20.124742625770523	36751351.07384405	405.00526575350506	8806.496006788982	61.44160693797494	77554371.91759029	3775.07106312061	5386.933587540763	9.304716904111046	86.57775666564986	29019053.4765748	5637.518845581654	5927.864176861121	0.949418	28.576092	0.1680396999999999	0.0982209	-0.1106942985	0.0645577969	0.0949773062	0.1168762301	0.0684323887	-0.019407063	-0.0039172317	0.0638281829	0.043335761	-0.0180427442	-0.1290630701	0.039185918	-0.0165294268	-0.0163532699	-0.0426197049	0.0384639193	-0.014408181	-0.062160327	-0.0437455493	-0.0041754663	-0.0783787506	-0.0282989457	-0.0473440848	0.0523870597	-0.0087845226	0.1190724533	-0.0071737535	-0.091641026	-0.0339854353	0.0893149261	0.0616893607	0.0229683707	0.0160103461	-0.0013355265	-0.0450452968	0.0851526176	0.0394218937	-0.0721997937	-0.005754791	0.0436916827	-0.0830505241	-0.0481808095	-0.0551305782	-0.0311289746	0.0649627086	0.1080921261	0.1713577604	0.1365630353	-0.0116348049	-0.0233341549	-0.0098941096	0.0146700092	0.0045308395	-0.0484606047	0.0147051907	0.080985536	-0.1302142591	-0.0035032862	0.07045285	0.0590068028	0.068495422	-0.0413633585	0.0170527291	-0.0282106661	-0.0671927038	0.0126159492	0.120953867	0.0341676873	-0.0283848664	-0.0423215497	0.0749420275	0.0881269087	0.1168263366	0.0040048728	0.0288727027	0.0338527233	-0.0460298149	0.1431581677	0.0095873021	0.0027176522	0.001434241	0.1141244514	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	-0.37383	-0.00988	9.76144e-05	0.1397488689	0.0434864	0.0172422	0.00189106698496	0.00029729346084	0.249856	0.0659249999999999	0.0043461056249999	0.062428020736	-0.00338009	-0.00103783	1.14250084081e-05	1.0770911089e-06	-0.00505199	-0.00020135	4.054182250000013e-08	2.55226029601e-05	-0.00724459	0.0002606699999998	6.794884889994765e-08	5.2484084268100006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.809079439	0.7341258048	1.372301196	0.2219057958	-0.3864568346	0.07837324685	0.6500188257	0.01248742136	0.8509021248	0.8156665758	0.2575611114	-0.7465675945	0.4720802173	-0.2301938395	0.647837949	-0.2975680063
6042.207000622942	-20.082259536461606	36508265.438376896	403.2971480898032	8680.091501554347	-126.40450523463552	75343988.475356	15978.098943612997	5379.748849536404	-7.184738004359133	51.62046019128245	28941697.684088264	5621.421656549574	5880.344826441146	0.992509	29.87307	0.2287728	0.142752	-0.0991106579	0.0286804971	0.1082466125	-0.007956806	-0.0080231719	-0.0807006197	-0.0295793046	0.0078079679	0.0057151132	-0.1040903896	-0.0685268932	-0.0120171459	0.0369537632	-0.0250329744	0.0903106464	-0.0253746518	-0.009015595	0.0110425183	0.0499979205	0.2004107464	0.0490993802	0.0311886417	-0.1447293941	-0.0069630408	0.0946393848	0.1418160159	0.0749150148	0.0322072703	0.1498577886	-0.0519870935	0.1308712747	-0.0875860708	-0.0924792811	-0.0064732738	0.0472030751	-0.044374246	0.0490015347	-0.0233208855	0.0290104124	0.0380785833	-0.0929852	0.0072649207	0.0848191181	-0.1375894449	0.0626879957	0.1969225203	-0.0835327301	0.0459003233	0.0301794014	-0.0007406276	-0.0571533336	-0.0075962401	-0.1134946909	0.0266615357	-0.0263287387	0.0226144088	0.0752622616	-0.175256324	-0.0841134089	0.0033341921	0.0828563262	0.003930939	0.0320405572	-0.078044264	-0.2264614	-0.0530732508	0.0275100565	-0.0586142427	-0.1623514704	0.044161107	-0.1038511355	-0.022313419	-0.0700897943	0.1088854924	0.0467932156	-0.0264224769	0.0270025406	0.0405686181	-0.1021054357	0.0420928869	0.0095008024	0.0642407493	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	-0.371525	0.002305	5.313025000000007e-06	0.138030825625	0.0435217	3.5300000000002e-05	0.00189413837089	1.246090000000141e-09	0.13158	-0.1182759999999999	0.0139892121759999	0.0173132964	-0.00314277	0.00023732	9.8770032729e-06	5.6320782400000035e-08	-0.00387827	0.00117372	1.3776186384e-06	1.50409781929e-05	-0.0064925	0.00075209	5.656393681000006e-07	4.215255625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7650619775	0.9143318893	1.754125883	0.1997659092	0.8270835223	0.04016502427	0.9114316838	0.1339754617	-0.2688149101	0.1790531938	-0.548634937	-0.2570830184	0.8425427291	-0.5668493379	0.9511423134	-0.0661896192
6029.390870214927	-12.816130408014942	36353554.26583112	164.25319863524524	8792.746969055284	112.65546750093743	77312399.2618309	12691.254357854774	5383.704148822429	3.955299286024456	15.64439244202557	28984270.36204783	5633.39824201243	5744.0109593107645	1.018689	30.661043	0.3468366999999999	0.20617	-0.0459991171	0.1270039514	0.0448238904	0.1274122601	0.0367259174	0.0118930904	-0.0549451469	0.0191549359	-0.0123455488	0.1206758351	-0.1087782432	0.1276589017	-0.0976191196	-0.0318041468	0.1022426321	-4.62856e-05	-0.0713746293	-0.0835245365	0.0132444347	-0.1156857196	0.0535780653	-0.0788996095	0.0072432403	-0.0319524606	0.0701907107	0.1021380637	-0.0539663531	-0.0771915879	-0.13737537	0.0306092662	-0.1691720595	0.1112343475	0.0425980819	0.0671294326	0.0231734614	-0.0248275682	0.0067230695	0.0049251138	0.1290824188	0.0695305484	-0.0007631628	0.09499037	-0.047031846	0.0178736378	-0.0577198776	0.0133597709	-0.0453848064	0.1271780503	-0.0673208751	0.0647164172	0.0336689024	0.0028922597	-0.1545268133	-0.0344220417	-0.0109669372	0.0513470436	-0.0778064351	0.1536065855	-0.039286363	-0.0796227932	-0.036999455	-0.0097726944	-0.0221818963	-0.0809003029	-0.0524118864	-0.0199959739	0.0873035227	0.0086391558	0.1591904922	-0.0275247434	0.1714554673	-0.0655243531	-0.0043915754	-0.0041747794	-0.0492847642	0.0915745456	0.0309003043	0.0212361808	-0.0400367788	0.0544064914	0.0010646939	0.0722890512	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	-0.387233	-0.015708	0.000246741264	0.149949396289	0.037293	-0.0062287	0.001390767849	3.879670369000005e-05	0.300657	0.169077	0.028587031929	0.090394631649	-0.00353627	-0.0003935	1.2505205512900002e-05	1.5484225000000014e-07	-0.00558846	-0.0017101899999999	2.9247498360999995e-06	3.12308851716e-05	-0.0075052699999999	-0.0010127699999999	1.0257030728997973e-06	5.6329077772898495e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3346616741	0.76556567	1.209140879	0.2763271086	-0.9401007487	0.624692016	1.199218989	-1.077896821	-0.5817761893	1.347312374	-0.5341842486	-0.4869619017	0.4336155753	0.04295736095	0.5286772433	-0.6143096498
6046.198355178397	16.807484963469506	36556514.55016195	282.4915507972535	8698.101409158753	-94.64555989653128	75656968.12400949	8957.782008127888	5389.362226122044	5.6580772996157975	32.013838728427594	29045225.20435116	5632.591306011882	5827.094750773496	0.97606	29.377975	0.2388843	0.136025	-0.0979594053	0.0305829704	-0.0126525985	-0.0176213999	0.0241600551	-0.0801264376	-0.0311543374	0.0475901294	0.0849970909	-0.0879077173	-0.1059506835	0.0007475951	0.0519231746	-0.0159764654	0.1011798447	-0.0487743167	-0.0515691989	0.0767735886	0.0263988059	0.0611785518	-0.020877664	-0.0420121861	-0.1144441823	-0.0090578884	0.1326719914	0.1978878559	-0.0465406562	-0.0391282249	0.1219258276	-0.069672419	-0.0569649822	-0.0656913307	-0.0622491428	0.0387505336	0.0045383395	0.0869002901	-0.0812111127	0.0786916154	-0.1178054468	0.0798338019	0.1112064067	0.1505060219	-0.0552583194	-0.2094025859	0.0889727767	0.0797438463	-0.088771162	0.0746164324	0.0252708346	-0.014016165	-0.0811553733	-0.0095170416	-0.1404219615	0.0515688347	0.0616074059	-0.0569848367	-0.0410076511	-0.0760414696	-0.0096488344	0.0168291399	0.0361138825	0.0388611714	0.0150475672	-0.1769985189	-0.2207251831	-0.0934067377	-0.0395601671	0.0456819221	-0.018606973	0.0889783387	-0.0897643212	-0.1460655033	-0.0185237699	0.0232846313	-0.0524284047	-0.1621929008	0.0391428302	0.2164632569	0.0263250963	0.0887763195	0.0193903441	0.0950136198	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	-0.371244	0.0159889999999999	0.0002556481209999	0.137822107536	0.0279852	-0.0093078	0.0007831714190399	8.663514084000002e-05	0.192658	-0.107999	0.011663784001	0.0371171049639999	-0.00321417	0.0003221	1.03308887889e-05	1.0374841000000005e-07	-0.00434961	0.0012388499999999	1.5347493224999992e-06	1.89191071521e-05	-0.00695445	0.0005508199999998	3.034026723998897e-07	4.83643748025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4722233544	1.33783553	1.436380183	0.5054656754	0.4974401882	-0.40969206	1.183904132	0.6819087953	0.1722246416	-0.0753451403	-0.8826850865	-0.2860529222	0.3631999442	-0.2799923572	0.9763480819	0.1561184886
6028.935212898482	-17.263142279914973	36348059.80132727	298.0160813765879	8754.42548404455	56.32407488579702	76639965.55568865	3172.40141174087	5365.98816432035	-23.374061801694552	546.3467651094363	28793828.97962608	5619.36333153413	5783.733431734562	1.00268	30.179199	0.0765839999999999	0.0402371	-0.0482644496	0.0919731193	-0.0153025288	0.0910948704	-0.0106802774	-0.0042544106	-0.059444201	-0.0145965135	-0.0596429264	0.0921596696	-0.0226632026	0.0235217495	0.0401470158	-0.1446827719	0.0943806256	0.0645943255	0.0853101682	-0.1112236199	0.0272287688	0.1762675932	-0.0831965689	0.075307989	-0.1912552995	0.027703116	0.1533747255	-0.0218727339	0.1042579132	-0.1882257338	0.0022922961	-0.014325871	0.104268027	0.0313935911	-0.019103512	0.1436760822	0.0963635101	0.0145393136	0.0403632634	0.0310898247	-0.0353357159	-0.0938217011	-0.1698522899	0.1938403119	-0.0889325441	-0.0526920182	-0.1436357186	-0.0346366263	-0.004514983	0.0272293051	0.0221850334	0.1189574341	-0.0805929629	0.0963124945	-0.1055181876	-0.0934921772	-0.1317904251	0.0976682065	0.0198586667	-0.1754038175	0.0447928515	-0.0001637806	0.1881509926	0.1140904823	-0.0019752016	0.0815744722	-0.1504315179	-0.0123481756	0.0186185693	-0.0463552193	-0.1251134134	0.0037659229	0.0877429331	-0.0129303388	-0.0671880302	0.0769854376	-0.0680716962	-0.1038613379	-0.0617563623	0.0169232301	-0.1444707303	-0.1497426944	-0.142949866	0.1735663632	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.382683	-0.0114389999999999	0.0001308507209999	0.146446278489	0.0404187	0.0124335	0.00163367130969	0.00015459192225	0.197025	0.004367	1.9070689000000085e-05	0.038818850625	-0.00375433	-0.00054016	1.4094993748900002e-05	2.917728256e-07	-0.00477634	-0.0004267299999999	1.820984928999994e-07	2.28134237956e-05	-0.00695445	0.0	0.0	4.83643748025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1359735183	1.169468404	1.428918241	0.3931903032	0.2155888401	0.5041185232	0.5317928256	-0.7095771271	0.3320692732	0.6079909992	0.3283823791	-0.7747204334	0.3785055056	-0.3958384249	3.221528796	0.06100361573
5987.329146523872	-41.60606637461024	35848110.30881427	1731.0647591684726	8706.897319826126	-47.528164218423626	75810060.93799539	2258.926393973444	5353.479035158568	-12.509129161781855	156.47831238614123	28659737.77988231	5601.963696363515	5531.944756659678	1.231192	37.057068	0.486915	0.29474	0.0129847093	0.1501950908	-0.0263152831	-0.0010682929	0.0965559988	0.0791526875	-0.215151513	0.1110343089	-0.043474469	0.0174991203	0.0213626974	0.2326438731	-0.2354662413	0.0506649143	0.1209471534	0.0193094556	-0.132659998	-0.0100429934	-0.0098087355	0.0676088763	0.0300038985	-0.0161466716	0.0235779341	-0.0092579611	0.00983732	-0.1502158692	-0.0995121518	0.0190332981	-0.1054288337	0.0359858707	-0.0324317006	0.1435083019	0.0985563477	-0.0154591674	0.1561762243	-0.0520969232	-0.1431848457	0.1010252243	0.1493990703	0.1208592811	-0.1412876768	-0.040163056	0.1153693988	-0.1079782006	0.0779059998	-0.0546294242	-0.0377237653	0.0447103586	-0.2242946681	0.0120984213	0.1781125067	-0.0445475446	-0.221086654	-0.0607735154	0.0242925866	0.0214267152	0.0104633418	-0.0153482487	-0.037212094	-0.1164833905	-0.0501092082	0.0112103985	-0.0517997915	0.05968089	0.1925646904	-0.050060846	0.0154827996	0.0261970357	0.0832614843	-0.1260011882	0.1633062932	-0.1428120538	-0.0750284787	-0.1356665451	0.0169998273	0.0538714873	0.2057312038	0.0716462176	-0.1163560421	0.0197435066	-0.0411493228	-0.0019738741	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.407934	-0.025251	0.000637613001	0.166410148356	0.0221837	-0.018235	0.00049211654569	0.000332515225	0.450763	0.253738	0.064382972644	0.203187282169	-0.0047208	-0.0009664699999999	2.228595264e-05	9.340642608999992e-07	-0.00638478	-0.00160844	2.5870792336e-06	4.07654156484e-05	-0.0081733599999999	-0.0012189099999999	1.485741588099757e-06	6.680381368959837e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.537673664	0.8487508574	0.8353600254	0.2312695914	-1.920680154	0.04821857366	0.7296714482	-1.465328948	-1.822476218	0.5242396696	0.0704235569	-0.2091615508	0.02512450256	-1.501480028	1.312819359	0.7869719813
5999.241322847217	11.912176323345191	35990896.44975763	141.8999447584658	8760.803616937797	53.90629711167094	76751680.01455039	2905.8888682917427	5367.1460459129175	13.667010754349576	186.78718295950696	28806256.678158667	5616.547508573698	5540.380569997013	0.972301	29.264845	0.2353672	0.16397	0.0144460972	0.1949389522	-0.0122207275	0.1238277081	-0.0155411553	0.1222875122	-0.2891249763	0.096882743	0.0240038753	0.1352488116	-0.0431824702	0.2128197558	-0.2750036871	-0.0349627406	-0.0006830805	0.0383091063	0.0074408125	0.1263835777	0.1250672349	0.2227828824	-0.1394262531	-0.1319016132	0.2217432558	-0.0170785169	0.1451144807	-0.0357703263	-0.0231380943	0.1677692213	-0.0211731451	0.0352789074	0.0507225155	0.0738815363	0.2916331623	-0.0180127851	0.0553685708	0.0097543796	-0.1242333373	-0.0028284057	-0.05086555	-0.0085629076	0.0585136966	-0.1683491295	0.039318947	0.1217227116	0.0584236044	-0.1680304971	-0.1060634136	0.1135609345	-0.1755106718	0.1277118366	0.2382891221	0.0301003799	-0.1303802205	-0.1108578058	-0.0375819716	-0.168978819	-0.1440022058	-0.2447869378	0.0156600107	-0.0882388354	-0.1730702945	-0.1142037392	-0.2612196758	-0.022918796	0.1127481679	0.0043573025	-0.0331083548	-0.0828196262	0.0093642083	-0.0556615362	0.1759330992	0.1229318026	-0.0646036419	-0.0639986328	0.0047445048	-0.0303705026	0.1426727068	-0.0634651329	0.160174466	-0.0099820802	0.0193846817	-0.2446803655	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.408056	-0.0001219999999999	1.4883999999989137e-08	0.1665096991359999	0.0412719	0.0190882	0.00170336972961	0.00036435937924	0.615137	0.164374	0.027018811876	0.378393528769	-0.0043711	0.0003496999999999	1.910651521e-05	1.2229008999999976e-07	-0.00617661	0.0002081699999999	4.3334748899999886e-08	3.81505110921e-05	-0.00865115	-0.00047779	2.2828328410009497e-07	7.484239632249999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5530305199	0.9282705301	1.021530876	-0.2256991313	-3.132543864	1.244169842	0.3566247264	-0.3199646159	-2.124002298	1.206498675	0.3140348664	0.8539555283	0.08239238953	-0.6897316672	1.258994464	1.589267093
5863.801263099338	-135.44005974787888	34384165.25312539	18344.009784509	8318.837157198082	-441.966459739715	69203051.64797947	195334.35153485712	5306.120303198332	-61.02574271458525	3724.1412738667545	28154912.67201356	5540.9242273016325	5139.925653673521	2.130398	64.121864	0.7163056500000001	0.46398	0.1477185182	-0.0371520801	-0.1119049605	-0.5870995914	0.3323264176	-0.172739202	-0.2870363264	0.1211527132	0.0468587571	0.0399026605	0.3590165977	0.2048509373	0.1008538933	0.2567900205	0.2657051163	-0.1509612137	-0.3289076675	0.0086597505	0.1005661463	0.0257709941	-0.1586959822	-0.0065130531	-0.1017294629	0.1214511471	-0.2579678785	-0.0578025333	-0.1968039558	-0.0242129279	0.0262024779	-0.0639492189	0.0014492078	0.0732330407	-0.0613201124	-0.1002775795	-0.0916470349	-0.0767877964	0.03670135	-0.004386002	-0.0757284056	-0.036341029	-0.0564839936	0.1296143637	-0.1041748555	0.059019331	0.1283913387	0.0865227924	0.0357204112	-0.3321875717	-0.3241157594	-0.2545000015	-0.0689752983	-0.3517935098	-0.3319520137	0.0384058099	0.1452836465	-0.0019445437	0.0566109744	-0.0288691657	-0.0024012494	0.2611055098	0.0239421979	0.0008623115	0.1732978947	-0.0780319288	0.2132973407	0.0520024356	-0.1516516893	0.1459104497	-0.046974083	-0.0714928978	-0.0475866536	0.0426992202	0.1385982647	0.1059046208	-0.0195626443	-0.0189458946	-0.1335150934	0.0591883701	-0.0504805921	-0.021788721	-0.1054159727	-0.059521635	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.408707	-0.000651	4.238010000000165e-07	0.1670414118489999	0.0871943	0.0459224	0.00760284595249	0.00210886682176	0.254067	-0.36107	0.1303715449	0.064550040489	-0.000909955	0.003461145	8.280181020250001e-07	1.1979524711025e-05	-0.00372992	0.00244669	5.9862919561000005e-06	1.3912303206399998e-05	-0.00838574	0.00026541	7.044246810000036e-08	7.032063534759999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	-1.015104676	0.7356255734	-0.06983641469	0.5121126956	-0.9248885153	-4.81879276	0.5080201474	1.212115905	-0.7885486827	-0.4814576539	-0.1442508679	-0.4477151229	-3.576657258	-2.103675199	1.978119058	-4.374246606
5915.098045470064	51.29678237072585	34988384.88752377	2631.3598815896103	8668.951966103497	350.114808905415	75150728.1906097	122580.37941487523	5328.015287193493	21.894983995161056	479.3903241483588	28387746.900567565	5582.796114154974	5155.334661392457	1.664784	50.107578	0.45463337	0.275176	0.113724848	-0.2539144015	-0.0597810628	-0.1734805035	0.0565418056	0.0071193649	0.5438770037	0.1807149248	0.1138853397	-0.0866242507	0.2425737385	-0.1130884331	0.1911148703	0.0363462477	0.0263252355	-0.0971361654	-0.127295344	-0.0406179012	0.0531274194	0.0823243835	0.1130385578	-0.0452497288	0.1027904073	-0.0442502998	-0.1500793181	-0.100521829	-0.012821176	-0.1275320653	0.0092444181	-0.0413641384	-0.0125535897	0.1169589774	-0.0468617213	0.1423587695	0.1039233461	0.1744097185	-0.0331808046	0.0059017183	0.0484511736	0.1305866417	0.1775483336	-0.0881269347	-0.1593184498	0.2043848515	0.0150984874	-0.0160051409	-0.0646642279	-0.2736133566	0.0015258096	-0.2212155732	-0.1707560626	0.0836580186	0.0120913466	0.1151373068	0.0670817248	0.1686774592	-0.060056074	-0.0401838334	-0.267674769	0.1707176224	-0.0682718993	0.0706371874	-0.0061063558	0.2006621737	0.0017616471	-0.1091078272	0.0075920902	-0.2051976001	0.1710795035	-0.0900508397	0.062926305	-0.0388798569	-0.1874657791	-0.2129935317	0.0004231544	0.0570652496	-0.0176235528	0.0075066934	0.221204287	0.0140476449	0.1391310493	-0.029403937	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.373444	0.0352629999999999	0.0012434791689999	0.139460421136	0.0573465	-0.0298478	0.00328862106225	0.00089089116484	0.00259673	-0.25147027	0.0632372966938729	6.743006692899999e-06	-0.000591669	0.000318286	3.50072205561e-07	1.0130597779600006e-07	-0.00498707	-0.0012571499999999	1.5804261224999996e-06	2.48708671849e-05	-0.00720013	0.0011856099999999	1.4056710720999982e-06	5.18418720169e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-1.203267448	0.4337564317	-0.640139046	0.8835989828	1.433612817	-3.105548377	0.3164564161	-0.908223505	0.2909390943	-2.306240857	-0.997083159	-1.217256664	1.529548358	-0.5478342275	-0.6211290429	-1.203192424
5982.452404314243	67.35435884417893	35789736.769885264	4536.609655310424	8720.38048006045	51.42851395695288	76045035.71701933	2644.8920478204977	5385.033627115494	57.01833992200045	3251.0910874607903	28998587.16516465	5633.538875018919	5328.714826018683	1.419209	42.716125	0.18041177	0.113315	0.0891302473	-0.0328815532	0.0127081203	0.054587673	-0.1475201827	0.1191615712	0.037231455	0.0536557836	-0.0417435104	-0.1028158083	-0.0785538127	-0.052024867	0.0494537477	-0.1131123458	-0.0191012519	-0.0654320825	0.0011312791	-0.0578765616	-0.0032699618	-0.1665449138	-0.0128364647	-0.0656267101	0.120692919	-0.1809249782	0.0612077618	-0.2921681065	-0.0655701568	-0.0943799481	0.0309092138	0.0573367171	0.2189246537	-0.0955414031	0.1130326003	0.1134349517	0.0450092526	-0.1225426866	0.0547848356	0.1359754147	0.0311137593	-0.1192290012	0.102700287	-0.0053642762	0.0549347681	0.0826359655	-0.1817018747	0.0709220814	0.0850694633	0.0576045846	0.0786280303	0.0803419056	-0.0402549016	0.1030382082	0.0547760181	0.0820799349	-0.0003592676	0.0228842222	-0.1245484272	0.1612655288	-0.0122071824	-0.0045082921	-0.1389663501	0.2154310823	-0.1057822249	0.185032491	0.2109148773	-0.0419656863	0.0144906017	0.0429647858	-0.2591487679	0.0617066643	0.0307507497	-0.0479503491	-0.0824636637	-0.118814135	-0.0177849431	-0.1897947294	-0.1981543057	-0.1183031637	-0.0788840922	-0.0803836293	-0.1482954081	0.10325776	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.36239	0.011054	0.000122190916	0.1313265121	0.0757328	0.0183863	0.00573545699584	0.00033805602769	0.106257	0.10366027	0.0107454515764729	0.011290550049	-0.000657003	-6.533400000000001e-05	4.3165294200900005e-07	4.268531556000001e-09	-0.00476897	0.0002180999999999	4.756760999999988e-08	2.27430748609e-05	-0.00653734	0.0006627899999999	4.392905840999999e-07	4.27368142756e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.299185463	0.4483072061	-0.2016971732	-0.04954871831	-0.002927860477	1.032997065	1.486054904	0.05340749104	-0.324414064	0.4941697702	1.050218502	-0.6496352631	0.2102780639	-0.5054615632	0.7264700782	0.6262128974
